name,country,city,businessType
Fortum Engineering Limited,Finland,Vantaa,Unknown
FINNAIR OYJ,Finland,VANTAA,Unknown
Helsinki Telephone,Finland,,Unknown
Helsinki University of Technology,Finland,Helsinky,Unknown
Technical Research Centre of Finland,Finland,TAMPERE,Unknown
Tampere University of Technology,Finland,PORI,Unknown
Instrumentarium Corporation,Finland,HELSINKI,Unknown
Kuopio University Hospital,Finland,KUOPIO,Unknown
FINNISH MARITIME ADMINISTRATION/HYDROGRAPHIC DEPARTMENT,Finland,HELSINKI,Unknown
ASPO SYSTEMS OY,Finland,ESPOO,Unknown
UNIVERSITY OF LAPLAND,Finland,ROVANIEMI,Unknown
UNIVERSITY OF HELISINKI,Finland,HELISINKI,Unknown
EP-LOGISTICS OY,Finland,Helsinki,Unknown
PORT OF KOKKOLA AUTHORITY,Finland,Kokkola,Unknown
FINNISH ANIMAL BREEDING ASSOCIATION,Finland,VANTAA,Unknown
KVAERNER MASA-YARDS INC.,Finland,TURKU / ABO,Unknown
ABB Services Oy,Finland,Helsinki,Unknown
Nokia Mobile Phones,Finland,Oulu,Unknown
University of Vaasa,Finland,Vaasa,Unknown
Automatic Ventiler System,Finland,Espoo,Unknown
Rautaruukki Oy,Finland,HÃ€meenlinna,Unknown
Neste Chemicals Oy,Finland,Porvoo,Unknown
VTT MANUFACTURING TECHNOLOGY,Finland,ESPOO,Unknown
Neles - Jamesbury Oy,Finland,Helsinky,Unknown
TELMO COMPUTING,Finland,HELSINKI,Unknown
UNIVERSITY OF OULU,Finland,RAAHE,Unknown
Helsinki Tel. Co,Finland,,Unknown
Telecom Finland,Finland,,Unknown
Virke Oy,Finland,Orimattila,Unknown
Dialogos - Team Oy,Finland,Espoo,Unknown
"TRAFFIC PLANNING DIVISION, CITY PLANNING DEPARTMENT- CITY OF HELSINKI",Finland,Helsinki,Unknown
METOREX INTERNATIONAL OY,Finland,ESPOO,Unknown
UPM-Kymmene Corporation,Finland,Valkeakoski,Unknown
Taitoverkko,Finland,,Unknown
Environmental Impact Assessment Centre of Finland Ltd,Finland,Espoo,Unknown
University of Tampere,Finland,TAMPERE,Unknown
Orion Corporation Ltd.,Finland,TURKU,Unknown
Oy Star AB,Finland,TURKU,Unknown
The Forest and Park Service of Finland,Finland,muhos,Unknown
National Research and Development Centre for Welfare and Health,Finland,TURKU,Unknown
FINNISH FOREST RESEARCH INSTITUTE - METSANTUTKIMUSLAITOS,Finland,VANTAA,Unknown
Telecom Finland - Telecom Research Centre,Finland,Helsinki,Unknown
Finnet International Ltd,Finland,Not Known,Unknown
Orion Corporation Ltd.,Finland,Helsinki,Unknown
Metso Panelboard Oy,Finland,Nastola,Unknown
THE ASSOCIATION OF FINNISH LOCAL AUTHORITIES,Finland,HELSINKI,Unknown
FIN-AUGUURI OY LTD.,Finland,VESANTO,Unknown
NOKIAN TYRES PLC.,Finland,NOKIA,Unknown
"SPECIM, SPECTRAL IMAGING LTD",Finland,,Unknown
Vtt Automation,Finland,Tampere,Unknown
VTI HAMLIN OY,Finland,,Unknown
"Multimedia Special Interest Group Finland R.Y., C/O Information Technology Research Institute",Finland,Jyvaskyla,Unknown
Joensuu Nursing Home,Finland,Joensuu,Unknown
Securitas Tekniikka,Finland,Helsinki,Unknown
Kupari Engineering,Finland,Vantaa,Unknown
Valmet,Finland,Espoo,Unknown
City of Joenssuu,Finland,Itae-Suomi,Unknown
Digital Media Institute,Finland,Tampere,Unknown
Spectrum Medical Sciences Ltd.,Finland,Espoo,Unknown
NATIONAL PUBLIC HEALTH INSTITUTE,Finland,TURKU / ABO,Unknown
HELSINKI TELEPHONE COMPANY LTD,Finland,HELSINKI,Unknown
FibroGen Europe Oy,Finland,Oulu,Unknown
Finish Hard of Hearing Fed,Finland,Helsinki,Unknown
Wallac Oy,Finland,Turku,Unknown
Borealis Polymers Oy,Finland,Porvoo,Unknown
NATIONAL RESEARCH & DEVELOPMENT CENTER FOR WELFARE AND HEALTH,Finland,HELSINSKI,Unknown
ELEKTROBIT Ltd,Finland,,Unknown
Oulu University,Finland,Oulu,Unknown
Outokumpu Mintec Oy,Finland,Turku,Unknown
Outokumpu Porricopper OY,Finland,Pori,Unknown
Oy Panimolaboratorio,Finland,Espoo,Unknown
VTT Biotechnology and Food Research,Finland,,Unknown
Quality Production & Research Ltd,Finland,Oulu,Unknown
University of Oulu,Finland,OULU,Unknown
FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,Finland,Lappeenranta,Unknown
Oy Lm Ericsson Ab,Finland,Jorvas,Unknown
Tietotehdas Oy,Finland,Espoo,Unknown
KT DATACENTER LTD,Finland,HELSINKI,Unknown
MINISTRY OF LABOUR - FINLAND,Finland,HELSINKI,Unknown
VTT Electronics,Finland,,Unknown
Vtt Automation,Finland,Espoo,Unknown
"A. Ahistrom Corporation, Shistrom Machinery, Savonlinna Works",Finland,Savonlinna,Unknown
Wm-Data Systia Oy,Finland,Lahti,Unknown
Bio-Orbit Ltd.,Finland,Turku,Unknown
Pikotec OY,Finland,Tampere,Unknown
Finnish Automation Support,Finland,Helsinki,Unknown
Masku Neurological Rehabilitation Centre,Finland,Masku,Unknown
KEMI-TORNIO POLYTECHNIC,Finland,KEMI,Unknown
Visolutions,Finland,Helsinki,Unknown
PRIMALCO LTD.,Finland,RAJAMÃKI,Unknown
CHEMITEC CONSULTING OY,Finland,,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY TKK,Finland,,Unknown
AB RANI PLAST OY,Finland,,Unknown
Hadwaco Ltd Oy,Finland,Helsinki,Unknown
MUNICIPALITY OF HANKASALMI,Finland,HANKASALMI,Unknown
TECHNET Finland,Finland,Espoo,Unknown
Chematur Ecoplanning Oy,Finland,Pori,Unknown
Konecranes Components Corporation,Finland,HyvinkÃ€Ã€,Unknown
CITY OF HELSINKI,Finland,Helsinki,Unknown
Helsinki University Central Hospital,Finland,Helsinki,Unknown
City of JyvÃ€skylÃ€,Finland,JyvÃ€skylÃ€,Unknown
NAPA,Finland,Helsinki,Unknown
Agricultural Research Center of Finland,Finland,Jokioinen,Unknown
CONDENS OY,Finland,HAEMEENLINNA,Unknown
OY KESKUSLABORATORIO,Finland,ESPOO,Unknown
Tt Tieto Oy/Financial Systems Division Banking and Financial Market Systems Unit,Finland,Espoo,Unknown
Kt-Datacenter,Finland,Helsinki,Unknown
Novo Group Ltd,Finland,Helsinki,Unknown
PORT OF TURKU,Finland,Turku,Unknown
FINNISH PORT ASSOCIATION,Finland,Helsinki,Unknown
ENSO GUTZEIT OY,Finland,Helsinki,Unknown
University of Turku,Finland,TURKU,Unknown
Nokia Corporate Research Center,Finland,Tampere,Unknown
VTKK GROUP LTD,Finland,ESPOO,Unknown
Upofloor Oy,Finland,Nokia,Unknown
Pukkila Oy AB,Finland,Turku,Unknown
Blastman Robotics Ltd,Finland,Oulu,Unknown
Planar International,Finland,Espoo,Unknown
Finnish Central Federation for the Visually Handicapped,Finland,Helsinki,Unknown
FINNISH CANCER REGISTRY,Finland,HELSINKI,Unknown
VTT TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,Espoo,Unknown
DIABOR Ltd,Finland,Oulu,Unknown
VTT INFORMATION SERVICE,Finland,ESPOO,Unknown
Media Company Sansibar Ltd.,Finland,Tampere,Unknown
Fiskars Cosumer Oy AB,Finland,Billnds,Unknown
Terapixel Oy,Finland,Espoo,Unknown
TELECOM FINLAND OY,Finland,HELSINKI,Unknown
UNIVERSITY OF ART AND DESIGN,Finland,HELSINKI,Unknown
Vantaa City Library,Finland,,Unknown
WESTERN SYSTEMS OY (LTD),Finland,HELSINKI,Unknown
GEOLOGICAL SURVEY OF FINLAND,Finland,ESPOO,Unknown
Vibrometric Oy Cosma,Finland,Helsinki,Unknown
Tekla Oy,Finland,Espoo,Unknown
UUSIMAA HOSPITAL DISTRICT,Finland,ESPOO,Unknown
Nokia Telecommunications Oy,Finland,Espoo,Unknown
Ahlstrom Machinery Oy,Finland,Helsinki,Unknown
Yit-Yhtyma Oy / Yit Corporation,Finland,Helsinki,Unknown
Kemira Chemicals Oy,Finland,Oulu,Unknown
Elektrobit,Finland,,Unknown
MINISTRY OF TRANSPORT AND COMMUNICATIONS,Finland,HELSINKI,Unknown
CITY OF JOENSUU,Finland,JOENSUU,Unknown
MAATALOUDEN TUTKIMUSKESKUS,Finland,VIHTI,Unknown
Technical Research Centre of Finland Electronics Laboratory,Finland,Oulu,Unknown
VTT/IT,Finland,,Unknown
Finnish Timber Council,Finland,Helsinki,Unknown
MINISTRY OF AGRICULTURE AND FORESTRY,Finland,HELSINKI,Unknown
MINISTERIAL CONFERANCE ON PROTECTION OF FOREST IN EUROPE,Finland,HELSINKI,Unknown
GALILAEUS OY,Finland,KAARINA,Unknown
EUROPEAN CHILLED FOOD FEDERATION,Finland,HELSINKI,Unknown
HELSINKI INSTITUTE OF SOCIAL WELFARE STUDIES,Finland,HESLINKI,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND/VTT AUTOMATION,Finland,TAMPERE,Unknown
"FEDERATION OF FINNISH METAL, ENGINEERING AND ELECTROTECHNICAL INDUSTRIES",Finland,HELSINKI,Unknown
WASA PILOT POWER PLANT OY LTD,Finland,Vaasa,Unknown
Eurostepsys,Finland,Espoo,Unknown
Central Union for the Welfare of the Aged,Finland,Helsinki,Unknown
"National Association of the Disabled, Adaptation Training Centre",Finland,Lahti,Unknown
VTT Chemical Technology,Finland,Tampere,Unknown
National Research and Development Centre for Welfare and Health,Finland,HELSINKI,Unknown
UUDENMAAN LIITO (UUSIMAA REGIONAL COUNCIL),Finland,HELSINKI,Unknown
UNIVERSITY OF HELSINKI,Finland,SEINÃJOKI,Unknown
Swedish School of Economics and Business Administration,Finland,Helsinki,Unknown
Mac Gregor (Fin),Finland,Kaarina,Unknown
Bretec Oy,Finland,Lahti,Unknown
Jaakko PÃ¶yry Consulting Oy (Ltd),Finland,Vantaa,Unknown
KEMIRA AGRO OY,Finland,Helsinki,Unknown
Helsinki Telephone Company,Finland,,Unknown
Nokia Mobile Phones,Finland,Tampere,Unknown
HEALTH OFFICE CITY OF TURKU,Finland,TURKU,Unknown
TELESTE,Finland,,Unknown
TELEVES,Finland,,Unknown
Yhtyneet Paperitehtaat OY,Finland,JÃ€msÃ€mkoski,Unknown
Nokia Telecommunications Oy,Finland,,Unknown
Nokia Telecomunnications Oy,Finland,Helsinki,Unknown
Primalco Ltd.,Finland,RajamÃ€ki,Unknown
Bitfield,Finland,,Unknown
Finnscrew Works - Pronssivalu OY,Finland,Turenki,Unknown
SiltaNET,Finland,,Unknown
Stakes,Finland,Helsinki,Unknown
VTT CHEMICAL TECHNOLOGY,Finland,ESPOO,Unknown
TT-Innovation Ltd,Finland,Tampere,Unknown
Bitfield OY,Finland,,Unknown
Tutcore Ltd,Finland,Tampere,Unknown
CITY OF HELSINKI,Finland,HELSINKI,Unknown
TRAFICON LTD,Finland,ESPOO,Unknown
Helsinki Telephone Company Ltd,Finland,,Unknown
Notariaattiliike Saraxa Oy,Finland,,Unknown
EUROPEAN FOREST INSTITUTE,Finland,JOENSUSU,Unknown
Sisu Terminal Systems Inc.,Finland,Tampere,Unknown
AGRICULTURAL DATA PROCESSING CENTRE,Finland,VANTAA,Unknown
UNIVERSITY OF YOENSUU,Finland,JOENSUU,Unknown
FINNET INTERNATIONAL LTD,Finland,HELSINKI,Unknown
MEDICOM INTERNATIONAL LTD,Finland,TAMPERE,Unknown
VTT INFORMATION TECHNOLOGY,Finland,VTT,Unknown
WINLEAP OY,Finland,ESPOO,Unknown
NORTH-KARELIAN HOSPITAL DISTRICT,Finland,JOENSUU,Unknown
TURKU UNIVERSITY CENTRAL HOSPITAL,Finland,TURKU,Unknown
JOENSUU UNIVERSITY,Finland,JOENSUU,Unknown
Tampere University of Technology,Finland,,Unknown
VTT Technical Research Center of Finland,Finland,,Unknown
Nokia Research Center,Finland,,Unknown
Octopus Flexible Business Systems,Finland,,Unknown
Joensuu Telephone Company,Finland,,Unknown
Euroconseils,Finland,,Unknown
Idea Development GrouP,Finland,,Unknown
Enmac,Finland,,Unknown
Omnitele,Finland,,Unknown
Pictus,Finland,,Unknown
Karprint,Finland,,Unknown
FINNISH WOOD RESEARCH LTD,Finland,Espoo,Unknown
FY-COMPOSITES OY,Finland,Nokia,Unknown
CITY OF TURKU,Finland,,Unknown
STUK - Radiation and Nuclear Safety Authority,Finland,Rovaniemi,Unknown
Rintekno Oy,Finland,Espoo,Unknown
Pakkasmarja Oy,Finland,Suonenjoki,Unknown
Agricultural Research Centre of Finland,Finland,Jokoinen,Unknown
Valtion Teknillinen TÃŒtkimuskeskus VTT,Finland,Tampere,Unknown
Puutarha Tahvoset,Finland,Pohjankuru,Unknown
Agricultural Research Centre of Finland,Finland,Vihtavuori,Unknown
Kekilla Oy,Finland,Tuusula,Unknown
FinFlax Ltd.,Finland,Kiiminki,Unknown
Syncron Tech Oy,Finland,Espoo,Unknown
Oy Quality Production and Research,Finland,Oulu,Unknown
MetsÃ€puu Oy,Finland,Loimaa,Unknown
Muoviitala OY,Finland,Perho,Unknown
Tiivituote Oy,Finland,Haapajarvi,Unknown
A-Clinic Foundation,Finland,Helsinki,Unknown
Oy E. Sarlin AB,Finland,Helsinki,Unknown
NEOPOLI OY,Finland,LAHTI,Unknown
Oy Mecanor-Engineering AB,Finland,Nastola,Unknown
Utin Lento Oy,Finland,Utti,Unknown
Suomen Malmi Oy,Finland,Espoo,Unknown
Kvaerner Masa-Yards Inc.,Finland,Helsinki,Unknown
TURKU CITY CENTER FOR YOUTH AFFAIRS,Finland,,Unknown
Oulu Technopolis Ltd,Finland,Oulu,Unknown
Valmet Automation Oy,Finland,Helsinki,Unknown
STATISTICS FINLAND,Finland,HELSINKI,Unknown
Evijrarven Peruna Oy,Finland,Evijarvi,Unknown
Aromtech Oy,Finland,Kemi,Unknown
Makulaku Lakritsa Oy,Finland,Porvoo,Unknown
Fluilogic Systems Oy,Finland,Espoo,Unknown
Polar Electro Oy,Finland,Kempele,Unknown
Helsingin Yliopisto,Finland,Helsinki,Unknown
Ivo Power Enginering Oy,Finland,Vantaa,Unknown
UNIVERSITY OF JYVAESKYLAE,Finland,,Unknown
RADIATION AND NUCLEAR SAFETY AUTHORITY,Finland,HELSINKI,Unknown
ESPOO VANTAA INSTITUTE OF TECHNOLOGY,Finland,,Unknown
STAKES,Finland,,Unknown
Nokia Matkapuhelimet Oy,Finland,Oulu,Unknown
Helsingin Puhelin Oy,Finland,Helsinki,Unknown
PROCESS FLOW Ltd OY,Finland,Turku,Unknown
V.T.T BIOTECHNOLOGY AND FOOD RESEARCH,Finland,ESPOO,Unknown
Finnish Institute of Occupational Health,Finland,Kuopio,Unknown
BioTie Therapies Ltd.,Finland,Turku,Unknown
A . Ahlstrom Corporation,Finland,Helsinki,Unknown
RAUTARUUKKI OY,Finland,OULU,Unknown
Nokian Footwear Ltd,Finland,Nokia,Unknown
THE RESEARCH INSTITUTE OF THE FINNISH ECONOMY,Finland,HELSINKI,Unknown
Kanki International Oy,Finland,Vantaa,Unknown
THE KOUVOLA REGION FEDERATION OF MUNICIPALITIES,Finland,,Unknown
CITY OF KOUVOLA,Finland,,Unknown
CITY OF KOTKA,Finland,,Unknown
THE REGIONAL COUCIL OF KYMENLAASKO,Finland,,Unknown
SUOMEN MAATALOUDEN LASKENTAKESKUS OY,Finland,,Unknown
University of Oulu,Finland,Linnanmaa,Unknown
Kiteen Pontikka,Finland,Piojarvi,Unknown
Oy Valioravinto Ab,Finland,Pietarsaari,Unknown
Elixi Oil Oy,Finland,Somero,Unknown
The Forest and Park Service of Finland,Finland,Vantaa,Unknown
FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,Finland,TURKU / ABO,Unknown
Detection Technology Oy,Finland,ESPOO,Unknown
Nanos Oy,Finland,Rovaniemi,Unknown
WALLAC OY,Finland,TURKU,Unknown
FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,Finland,OULU,Unknown
Nokia,Finland,Espoo,Unknown
Sonera Corporation,Finland,Helsinki,Unknown
Oy Botnia Retail Data Ab,Finland,Kvevlax,Unknown
UNIVERSITY OF VAASA,Finland,VAASA,Unknown
Tehdasmallit Scandinavia,Finland,Espoo,Unknown
Abb Control Oy,Finland,Vaasa,Unknown
Digital Information Architects Inc Digia Oy,Finland,Helsinki,Unknown
Abo Akademi University,Finland,Turku,Unknown
Statistics Finland,Finland,Helsinki,Unknown
Arctoc Salmom Oy,Finland,Muonio,Unknown
FINLAND POST LTD,Finland,Helsinki,Unknown
Solemakers Oy,Finland,Orivesi,Unknown
Pohjaexpertit Oy,Finland,KankaanpÃ€Ã€,Unknown
KWH Pipe Ltd,Finland,Vasa,Unknown
Nokia Matkapuhelimet Oy,Finland,Salo,Unknown
University of Jyvaskyla,Finland,Jyvaskyla,Unknown
Espoo-Vantaan Teknillinen Oppilaitos,Finland,Espoo,Unknown
THE FINNISH FOREST RESEARCH INSTITUTE,Finland,HELSINKI,Unknown
Euromaski Oy,Finland,Rauma,Unknown
Quantronics Oy,Finland,Helsinki,Unknown
FORTUM NUCLEAR SERVICES OY,Finland,ESPOO,Unknown
FORTUM POWER AND HEAT OY,Finland,LOVIISA,Unknown
LAPPEENRANTA UNIVERSITY OF TECHNOLOGY,Finland,Lappeenranta,Unknown
TVO NUCLEAR SERVICES,Finland,OLKILUOTO,Unknown
POSIVA OY,Finland,HELSINKI,Unknown
FORTUM ENGINEERING LIMITED,Finland,Vantaa,Unknown
SAFRAM OY,Finland,ESPOO,Unknown
TEOLLISUUDEN VOIMA OY,Finland,OLKILUOTO,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,KYLMALA,Unknown
FINNISH ENVIRONMENT INSTITUTE ***DO NOT USE THIS ACRONYM***,Finland,HELSINKI,Unknown
MERENTUTKIMUSLAITOS,Finland,HELSINKI,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS (VTT),Finland,ESPOO,Unknown
UNIVERSITY OF HELSINKI,Finland,HANKO,Unknown
STAKES NATIONAL RESEARCH AND DEVELOPMENT CENTRE FOR WELFARE AND HEALTH,Finland,HELSINKI,Unknown
CONEXOR OY,Finland,MIKKELI,Unknown
TAMPEREEN YLIOPISTO,Finland,TAMPERE,Unknown
SATAKUNTA POLYTECHNIC,Finland,PORI,Unknown
TAIDETEOLLINEN KORKEAKOULU,Finland,HELSINKI,Unknown
HELSINGIN YLIOPISTO,Finland,HELSINGIN YLIOPISTO,Unknown
PAROC OY AB,Finland,PARGAS (PARAINEN),Unknown
OULUN YLIOPISTO,Finland,OULU,Unknown
TURKU CENTRE FOR COMPUTER SCIENCE,Finland,TURKU,Unknown
NAPS SYSTEMS OY,Finland,VANTAA,Unknown
STRAFICA LTD,Finland,HELSINKI,Unknown
CITY OF TURKU,Finland,TURKU / ABO,Unknown
ILMATIETEEN LAITOS,Finland,HELSINKI,Unknown
NOKIA OYJ,Finland,ESPOO,Unknown
TURKU UNIVERSITY HOSPITAL,Finland,TURKU / ABO,Unknown
MONDO MINERALS OY,Finland,HELSINKI,Unknown
GEOLOGIAN TUTKIMUSKESKUS,Finland,ESPOO,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS,Finland,VTT,Unknown
CARBONA INC.,Finland,HELSINKI,Unknown
KUOPION YLIOPISTO,Finland,KUOPIO,Unknown
TAMPERE TECHNOLOGY CENTRE LTD.,Finland,TAMPERE,Unknown
CITY OF TAMPERE,Finland,TAMPERE,Unknown
WOOD FOCUS LTD,Finland,HELSINKI,Unknown
FOSTER WHEELER ENERGIA OY,Finland,KARHULA /KOTKA,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,JYVAESKYLAE,Unknown
POHJOLAN VOIMA OY,Finland,HELSINKI,Unknown
NOVOX,Finland,ESPOO,Unknown
THE FINNISH FOREST RESEARCH INSTITUTE,Finland,VANTAA,Unknown
TAMPERE UNIVERSITY HOSPITAL,Finland,TAMPERE,Unknown
METSO PAPER AUTOMATION OY,Finland,TAMPERE,Unknown
RAUNION SAHA OY,Finland,KOSKI,Unknown
SR-INSTRUMENTS OY,Finland,SODANKYLAE,Unknown
METSO PAPER OY,Finland,JYVASKYLA,Unknown
INVERS OY,Finland,SODANKYLAE,Unknown
OY EKSPANSIO ENGINEERING LTD,Finland,KERAVA,Unknown
CCD PHOTONICS LTD (CCD-FOTONIIKKA OY),Finland,ESPOO,Unknown
GLASSROBOTS OY,Finland,TAMPERE,Unknown
UNITED SAWMILLS LTD. KAUKAS SAWMILL,Finland,LAPPEENRANTA,Unknown
ATE-APPLIED TECHNICAL ENGINEERING OY,Finland,KAUNIAINEN,Unknown
MULTITEC FINLAND,Finland,RAJAMAKI,Unknown
FINNISH GEODETIC INSTITUTE,Finland,MASALA,Unknown
MAANMITTAUSLAITOS,Finland,HELSINKI,Unknown
WAERTSILAE CORPORATION OY,Finland,HELSINKI,Unknown
TURKU SCHOOL OF ECONOMICS AND BUSINESS ADMINISTRATION,Finland,TURKU,Unknown
SVENSKA HANDELSHOEGSKOLAN,Finland,HELSINGFORS,Unknown
ROAL OY,Finland,RAJAMAKI,Unknown
JYVAESKYLAEN YLIOPISTO,Finland,JYVASKYLA,Unknown
METSANTUTKIMUSLAITOS,Finland,HELSINKI,Unknown
TEKNILLINEN KORKEAKOULU,Finland,ESPOO,Unknown
CSC-TIETEELLINEN LASKENTA OY,Finland,ESPOO,Unknown
OY ARBONAUT LTD,Finland,JOENSUU,Unknown
MAPVISION,Finland,ESPOO,Unknown
VAASAN KAUPUNKI,Finland,VAASA,Unknown
IG EDUGAMES OY,Finland,HELSINKI,Unknown
MANDRAKE PRODUCTIONS OY,Finland,HELSINKI,Unknown
OSAKEYHTIO DONE COMMUNICATION OY,Finland,HELSINKI,Unknown
MEDIACLICK OY,Finland,TAMPERE,Unknown
ELLOS OY,Finland,KERAVA,Unknown
HEIMON KALA OY,Finland,RENKO,Unknown
OY AURORA CHAMP AB,Finland,VAASA,Unknown
ALMA MEDIA CORPORATION,Finland,HELSINKI,Unknown
HELSINKI TELEPHONE CORPORATION,Finland,HELSINKI,Unknown
TULLIHALLITUS (NATIONAL BOARD OF CUSTOMS),Finland,HELSINKI,Unknown
SUOMEN POSTI OYJ,Finland,HELSINKI,Unknown
SUOMEN MAATALOUDEN LASKENTAKEKUS OY,Finland,VANTAA,Unknown
SEUTUKESKUS OY HAME,Finland,HAEMEENLINNA,Unknown
HAMEEN TIETOTEKNIIKKAKESKUS OY,Finland,HAEMEENLINNA,Unknown
CENTRE FOR METROLOGY AND ACCREDITATION,Finland,HELSINKI,Unknown
VTI TECHNOLOGIES OY,Finland,VANTAA,Unknown
TAMPEREEN TEKNILLINEN YLIOPISTO,Finland,TAMPERE,Unknown
MERENKULUN TURVALLISUUSKOULUTUSKESKUS LAIVASIMULAATTORIYKSIKKOE,Finland,Espoo,Unknown
LAPLAND UNIVERSITY,Finland,Rovaniemi,Unknown
KVAERNER,Finland,Helsinki,Unknown
MINISTRY OF TRADE AND INDUSTRY,Finland,HELSINKI,Unknown
FINNISH INSTITUTE OF MARINE RESEARCH,Finland,Helsinki,Unknown
"FORTUM OIL AND GAS , OIL RESEARCH AND TECHNOLOGY",Finland,FORTUM / ESPOO,Unknown
FORTUM POWER AND HEAT OY,Finland,HELSINKI,Unknown
FINNISH FEDERATION FOR SOCIAL WELFARE AND HEALTH,Finland,HELSINKI,Unknown
THE FINNISH FOREST RESEARCH INSTITUTE,Finland,Helsinki,Unknown
EDI MANAGEMENT FINLAND OY LTD,Finland,,Unknown
THE FINNISH FOREST RESEARCH INSTITUTE,Finland,PARKANO,Unknown
VALTION TALOUDELLINEN TUTKIMUSKESKUS,Finland,Helsinki,Unknown
STRAFICA LTD,Finland,Helsinki,Unknown
STONEL OY.,Finland,KANGASNIEMI,Unknown
GUMMERUS KUSTANNUS OY,Finland,HELSINKI,Unknown
KIELIKONE OY,Finland,HELSINKI,Unknown
KOPIOSTO RY,Finland,HELSINKI,Unknown
SM TECHNOLOGY OY,Finland,ESPOO,Unknown
PLATOM OY,Finland,MIKKELI,Unknown
MIKKELI POLYTECHNIC JOINT AUTHORITY,Finland,MIKKELI,Unknown
WINWIND OY,Finland,OULU,Unknown
MTT AGRIFOOD RESEARCH FINLAND,Finland,JOKIOINEN,Unknown
DEKATI MEASUREMENTS OY,Finland,TAMPERE,Unknown
UNIVERSITY OF LAPLAND,Finland,ROVANEIMI,Unknown
SCIENCE CENTRE FOUNDATION - HEUREKA,Finland,VANTAA,Unknown
SOLID INFORMATION TECHNOLOGY,Finland,OULU,Unknown
KUOPIO UNIVERSITY HOSPITAL,Finland,KUOPIO,Unknown
HEPTAGON OY,Finland,ESPOO,Unknown
UNITED LABORATORIES LTD,Finland,HELSINKI,Unknown
NAPA OY,Finland,HELSINKI,Unknown
ELCOTEQ NETWORK CORPORATION,Finland,LOHJA,Unknown
MINISTRY OF TRANSPORT AND COMMUNICATIONS FINLAND,Finland,HELSINKI,Unknown
TURUN KAUPUNGIN JOUKKOLIIKENNTOIMISTO (TURKU CITY PUBLIC TRANSPORT OFFICE),Finland,TURKU,Unknown
ELE-PRODUCTS OY,Finland,TYRNAVA,Unknown
GEOLOGICAL SURVEY OF FINLAND,Finland,KUOPIO,Unknown
SOUTH CARELIA POLYTECHNIC,Finland,LAPPEENRANTA,Unknown
NORTH KARELIA POLYTECHNIC,Finland,JOENSUU,Unknown
WITEC FINLAND RY,Finland,TAMPERE,Unknown
WALKI WISA OY,Finland,VALKEAKOSKI,Unknown
TELIASONERA FINLAND OYJ,Finland,HELSINKI,Unknown
EFEKTIA LTD.,Finland,HELSINKI,Unknown
HORMOS NUTRACEUTICAL OY.,Finland,TURKU / ABO,Unknown
NEUROMAG OY,Finland,HELSINKI,Unknown
ELISA OYJ,Finland,HELSINKI,Unknown
KONE OYJ,Finland,HYVINKAA,Unknown
FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,Finland,VANTAA,Unknown
OULUN SEUDUN AMMATTIKORKEAKOULU,Finland,OULU,Unknown
SUOMEN MESSUT OSUUSKUNTA,Finland,HELSINKI,Unknown
AABO AKADEMI UNIVERSITY,Finland,ABO,Unknown
ALHOLMENS KRAFT LTD,Finland,Pietarsaari,Unknown
KVAERNER PULPING OY,Finland,Tampere,Unknown
SWELCOM OY,Finland,HELSINKI,Unknown
CYBERELL OY,Finland,HELSINKI,Unknown
TIETOPALVELU KAEYTTOETIETO OY,Finland,HELSINKI,Unknown
HELSINGIN KAUPUNGINKANSLIA/ HELSINGIN KAUPUNGIN KIRJASTO,Finland,HELSINKI,Unknown
FINNISH TOURIST BOARD,Finland,HELSINKI,Unknown
TEMET INSTRUMENTS OY,Finland,HELSINKI,Unknown
MICRO ANALOG SYSTEMS OY,Finland,ESPOO,Unknown
ARTICAD OY,Finland,JARVENPAA,Unknown
TIETOENATOR OYJ,Finland,ESPOO,Unknown
EUROPEAN MATHEMATICAL SOCIETY,Finland,HELSINKI,Unknown
OY NETMEDIA FINLAND AB,Finland,VAASA,Unknown
ESTLANDER & ROENNLUND FINANCIAL PRODUCTS AB,Finland,VAASA,Unknown
THE CITY OF TURKU,Finland,TURKU,Unknown
NORTH OSTROBOTHNIA REGIONAL ENVIRONMENT CENTRE,Finland,OULU,Unknown
PIRKANMAA REGIONAL ENVIRONMENT CENTRE,Finland,TAMPERE,Unknown
ÃSTERBOTTENS FISKARFÃRBUND R.F.,Finland,VAASA,Unknown
PLANCENTER LTD,Finland,TAMPERE,Unknown
EVTEK INSTITUTE OF ART AND DESIGN,Finland,VANTAA,Unknown
FOUNDATION FOR RESEARCH IN HEALTH EXERCISE AND NUTRITION,Finland,KUOPIO,Unknown
