name,country,city,businessType
ISTANBUL UNIVERSITY CONTINUE MEDICAL EDUCATION AND RESEARCH CENTER,Turkey,"CAPA, ISTANBUL",Unknown
BOGAZICI UNIVERSITY,Turkey,BEDEK-ISTANBUL,Unknown
ATILIM UNIVERSITY,Turkey,ANKARA,Unknown
ORTADOGU RULMAN SANAYI VE TICARET A.S.,Turkey,LODUMLU / ANKARA,Unknown
TEPE TEKNOLOJIK SERVISLER ANONIM SIRKETI,Turkey,BILKENT ANKARA,IND
MIDDLE EAST TECHNICAL UNIVERSITY,Turkey,Ankara,Higher or Secondary Education Establishments
BORNOVA VETERINARY CONTROL AND RESEARCH INSTITUTE,Turkey,BORNOVA/IZMIR,Unknown
AKDENIZ UNIVERSITY,Turkey,Antalya,Unknown
ANTALYA GREATER MUNICIPALITY,Turkey,Antalya,Unknown
TURKIYE BILIMSEL VE TEKNIK ARASTIRMA KURUMU,Turkey,ANKARA,Unknown
INTRO BILGI VE TELEKOMUNIKASYON SISTEMLERI SAN. TIC. LTD. STI.,Turkey,ANKARA,PRI
MOBILERA BILISIM VE ILETISIM TEKNOLOJILERI TICARET A.S.,Turkey,Istanbul,IND
ISTANBUL TEKNIK UNIVERSITESI,Turkey,ISTANBUL,Unknown
SABANCI UNIVERSITESI,Turkey,TUZLA,Unknown
KADIR HAS UNIVERSITESI,Turkey,ISTANBUL,Unknown
AKDENIZ UNIVERSITY SCHOOL OF MEDICINE,Turkey,ANTALYA,Unknown
BOGAZICI UNIVERSITESI,Turkey,BEBEK ISTANBUL,Higher or Secondary Education Establishments
Sabanci University,Turkey,ISTANBUL,Unknown
"AKDENIZ SU ÃRÃNLERI ARASTIRMA, ÃRETIM VE EGITIM ENSTITÃSÃ MÃDÃRLÃGÃ",Turkey,"DEMRE, ANTALYA",Unknown
ULUSLARARASI NAKLIYECILER DERNEGI,Turkey,ISTANBUL,Unknown
THE SCIENTIFIC AND TECHNOLOGICAL RESEARCH COUNCIL OF TURKEY,Turkey,ANKARA,Unknown
GENERAL DIRECTORATE OF TURKISH HIGHWAYS,Turkey,ANKARA,Unknown
TÃRKIYE TEKNOLOJI GELISTIRME VAKFI (TECHNOLOGY DEVELOPMENT FOUNDATION OF TURKEY),Turkey,BILKENT - ANKARA,Unknown
SCIENTIFIC AND TECHNICAL RESEARCH COUNCIL OF TURKEY,Turkey,ANKARA,Unknown
THE SCIENTIFIC AND TECHNICAL RESEARCH COUNCIL OF TURKEY,Turkey,ANKARA,Unknown
THE CHAMBER OF COMMERCI OF BEYPAZARI,Turkey,BEYPAZARI/ANKATA,Unknown
MERVES GUMUS,Turkey,BEYPAZARI/ANKARA,Unknown
THE SCIENTIFIC AND TECHNICAL RESEARCH COUNCIL OF TURKEY-TUBITAK,Turkey,ANKARA,Unknown
NOORDZEE SU URUENLERI,Turkey,,Unknown
TURKIYE BILIMSEL VE TEKNOLOJIK ARASTIRMA KURUMU,Turkey,ANKARA,Unknown
ISTANBUL UNIVERSITESI,Turkey,ISTANBUL,Unknown
ILERI TIP TEKNOLOJILERI DAN. HIZM. SAN. TIC. LTD. STI.,Turkey,ISTANBUL,Unknown
KAANLAR GIDA SANAYI VE TICARET A.S.,Turkey,BAYRAMPASA-ISTANBUL,Unknown
RODER RO-RO VESSEL OPERATORS AND COMBINED TRANSPORTERS ASSOCIATION,Turkey,ISTANBUL,Unknown
SABANCI UNIVERSITESI,Turkey,ISTANBUL,Unknown
"MARMARA UNIVERSITY, DIVISION OF PEDIATRIC ALLERGY AND IMMUNOLOGY",Turkey,ISTANBUL,Unknown
TUBITAK MARMARA RESEARCH CENTER FOOD INSTITUTE,Turkey,GEBZE KOCAELI,Unknown
HACETTEPE UNIVERSITY FOOD ENGINEERING DEPARTMENT,Turkey,ANKARA,Unknown
UNIVERSITY OF ANKARA,Turkey,"DISKAPI, ANKARA",Unknown
IDEAL TEKNOLOJI BILISIM COZUMLERI A.S.,Turkey,KAVACIK-ISTANBUL,Unknown
REFIK SAYDAM INSTITUTE OF HYGIENE,Turkey,ANKARA,Unknown
TUBITAK MARMARA ARASTIRMA MERKEZI YER VE DENIZ BILIMLERI ENSTITÃSÃ,Turkey,"GEBZE, KOCAELI",Unknown
INTRO BILGI VE TELEKOMUNIKASYON SISTEMLERI SAN VE TIC. LTD. STI.,Turkey,ANKARA,IND
TURKIYE BILIMSELVE TEKNOLOJIK ARASTIRMA KURUMU - THE SCIENTIFIC AND TECHNOLOGICAL COUNCIL OF TURKEY,Turkey,ANKARA,Unknown
AKDENIZ UNIVERSITY MEDICAL SCHOOL,Turkey,ANTALYA,Unknown
CAN HALEFOGLU,Turkey,ANTAKYA,Unknown
TARGI TARIMSAL GIRISIM SANAYII VE TICARET A.S.,Turkey,ISTANBUL,Unknown
TROYKA MAKINE GIDA SANAYII DANISMANLIK VE PAZARLAMA LTD SIRKETI,Turkey,ANKARA,Unknown
SU URUNLERI TANITIM DERNEGI,Turkey,IZMIR,Unknown
LIMAN ENTEGRE BALIKCILIK SANAYI VE TICARET LIMITED SIRKETI,Turkey,ISTANBUL,Unknown
TUBITAK BURSA TEST VE ANALIZ LABORATUUARI,Turkey,BURSA,Unknown
BILKENT UNIVERSITESI,Turkey,ANKARA,Unknown
TARGI TARIMSAL GIRISIM SANAYII VE TICARET AS,Turkey,ISTANBUL,Unknown
TROYKA MAKINE GIDA SANAYII DANISMANLIK VE PAZARLAME LTD SIRKETI,Turkey,ANKARA,Unknown
NIGDE UNIVERSITESI,Turkey,NIGDE,Unknown
CENTRAL FISHERIES RESEARCH INSTITUTE,Turkey,YOMRA - TRABZON,Unknown
IDAGIDA TARIMSAL URETIM IC VE DIS TIC. LTD. ST.,Turkey,CANAKKALE,Unknown
KILIC DENIZ URUNLERI A.S.,Turkey,MILAS-BODRUM,Unknown
ANKARA UNIVERSITY (ANKARA ÃRNIVERSITESI),Turkey,ANKARA,Unknown
ETLIK CENTRAL VETERINARY CONTROL AND RESEARCH INSTITUTE,Turkey,ANKARA,Unknown
ISTANBUL VETERINER HEKIMLER ODASI (IVHO) (THE CHAMBER OF VETERINARY SURGEONS OF ISTANBUL),Turkey,ISTANBUL,Unknown
VETERINER HALK SAGLIGI VE TOPLUMSAL ÃALISMALAR DERNEGI,Turkey,ISTANBUL,Unknown
KADIR HAS UNIVERSITESI,Turkey,FATIH-ISTANBUL,Unknown
IZMIR ABIGEM DANISMANLIK VE OZEL EGITI A.S.,Turkey,IZMIR,Unknown
THE SCIENTIFIC ANDTECHNOLOGICAL RESEARCH COUNCIL OF TURKEY,Turkey,BESEVIER-ANKARA,Unknown
ANADOLU UNIVERSITY,Turkey,ESKISEHIR,Unknown
BLACK SEA TECHNICAL UNIVERSITY,Turkey,TRABZON,Unknown
SINOP FISHERIES FACULTY OF ONDOKUZ MAYIS UNIVERSITY,Turkey,SINOP,Unknown
EGE UNIVERSITESI BILIM-TEKNOLOJI UYGULAMA VE ARASTIRMA MERKEZI,Turkey,BORNOVA - IZMIR,Unknown
ULUDAG UNIVERSITY,Turkey,BURSA,Unknown
"AKDENIZ UNIVERSITY, ECONOMIC RESEARCH CENTER ON MEDITERRANEAN COUNTRIES (CREM)",Turkey,ANTALYA,Unknown
ISTANBUL TECHNICAL UNIVERSITY,Turkey,MASLAK-ISTANBUL,Unknown
TURKISH PATENT INSTITUTE,Turkey,YENIMAHALLE-ANKARA,Unknown
ORTADOGU TEKNOPARK GELISTIRME MUHENDISLIK INSAAT TAAHHUT VE TICARET A.S.,Turkey,ANKARA,Unknown
PENDIK VETERINARY CONTROL AND RESEARCH INSTITUTE,Turkey,"PENDIK, ISTANBUL",Unknown
EGE UNIVERSITY,Turkey,BORNOVA-IZMIR,Unknown
MIDDLE EAST TECHNICAL UNIVERSITY,Turkey,,Unknown
THE SCIENTIFIC & TECHNOLOGICAL RESEARCH COUNCIL OF TURKEY-ANKARA TEST AND ANALYSIS LABORATORY,Turkey,BESEVLER-ANKARA,Unknown
MIDDLE EAST TECHNICAL UNIVERSITY / ORTA DOGU TEKNIK UNIVERSITESIDEPARTMENT OF AEROSPACE ENGINEERING,Turkey,ANKARA,Unknown
CUKUROVA UNIVERSITY,Turkey,ADANA,Unknown
BOGAZICI UNIVERSITESI,Turkey,ISTANBUL,Unknown
DOKUZ EYLUL UNIVERSITESI,Turkey,INCIRALTI - IZMIR,Unknown
ATATURK UNIVERSITY,Turkey,ERZURUM,Unknown
AKDENIZ UNIVERSITY,Turkey,ANTALYA,Unknown
IZMIR INSTITUTE OF TECHNOLOGY,Turkey,IZMIR,Unknown
FORD OTOMOTIV SANAYI A.S.,Turkey,GOLCUK,Unknown
ELECTRICAL POWER RESOURCES AND SURVEY AND DEVELOPMENT ADMINISTRATION,Turkey,ANKARA,Unknown
SMALL AND MEDIUM INDUSTRY DEVELOPMENT ORGANISATION,Turkey,ANKARA,Unknown
TEKNOLOJI ARASTIRMA GELISTIRME ENDUSTRIYEL URUNLER BILISIM TEKNOLOJILERI SAN TIC A.S.,Turkey,ISTANBUL,Unknown
WOMEN ENTREPRENEURS ASSOCIATION OF TURKEY,Turkey,ISTANBUL,Unknown
ORTADOGU TEKNOPARK GELISTIRME MUHENDISLIK INSAAT TAAHHUT VE TICARET AS,Turkey,ANKARA,Unknown
EGE UNIVERSITY,Turkey,BORNOVA IZMIR,Unknown
"AKDENIZ UNIVERSITY, SCHOOL OF MEDICINE",Turkey,ANTALYA,Unknown
HEMOSOFT BILISIM VE EGITIM HIZMETLERI LIMITED SIRKETI,Turkey,ANKARA,Unknown
GAZIANTEP UNIVERSITY,Turkey,GAZIANTEP,Unknown
MIDDLE EAST TECHNICAL UNIVERSITY,Turkey,Ankara,Unknown
ISTANBUL TECHNICAL UNIVERSITY,Turkey,ISTANBUL,Unknown
"UNIVERSITY OF CUKUROVA, FACULTY OF AGRICULTURE",Turkey,ADANA,Unknown
MIDDLE EAST TECHNICAL UNIVERSITY-WATER RESOURCES CENTER,Turkey,ANKARA,Unknown
REPUBLIC OF TURKEY PRIME MINISTRY SOUTHEASTERN ANATOLIA PROJECT - REGIONAL DEVELOPMENT ADMINISTRATION,Turkey,ANKARA,Unknown
KISAS SULAMA BIRLIGI BASKANLIGI-KISAS WATER USER ASSOCIATION,Turkey,KISAS/SANLIURFA-TÃRKIYE,Unknown
THE SCIENTIFIC AND TECHNICAL RESEARCH COUNCIL OF TURKEY,Turkey,06100 ANKARA,Unknown
ISTANBUL COMMERCE UNIVERSITY,Turkey,ISTANBUL,Unknown
"KANDILLI OBSERVATORY AND EARTHQUAKE RESEARCH INSTITUTE, BOGAZICI UNIVERSITY",Turkey,"CENGELKOY, ISTANBUL",Unknown
ADANA USAM DERNEGI VE ISL.(UNIVERSITY INDUSTRY JOINT RESEARCH CENTER ASSOCIATION AND ENTERPRISE),Turkey,ADANA,Unknown
ANKARA UNIVERSITESI,Turkey,ANKARA,Unknown
TÃRKIYE BILIMSEL VE TEKNIK ARASTIRMA KURUMU,Turkey,ANKARA,Unknown
EGE ÃNIVERSITESI,Turkey,Izmir,Unknown
"TURK PLASTIK SANAYICILERI ARASTIRMA, GELISTIRME VE EGITIM VAKFI",Turkey,ISTANBUL,Unknown
POLIMER TEKNIK MAKINA & MUHENDISLIK SANAYI VE TICARET LIMITED STI,Turkey,BURSA,Unknown
BILKENT UNIVERSITY,Turkey,ANKARA,Unknown
EGE UNIVERSITESI,Turkey,BORNOVA-IZMIR,Unknown
FARBA OTOMOTIV AYDINLATMA VE PLASTIK FABRIKALARI A.S.,Turkey,BURSA,Unknown
TARIMSAL HIDROLOGI ARASTIRMA VE EGITIM MERKEZI,Turkey,MENEMEN,Unknown
YEDITEPE UNIVERSITY DEPARTMENT OF GENETIC AND BIOENGINEERING,Turkey,ISTANBUL,Unknown
KOÃ UNIVERSITY,Turkey,ISTANBUL,Unknown
IZMIR INSTITUTE OF TECHNOLOGY (IZMIR YUKSEK TEKNOLOJI ENSTITUSU),Turkey,IZMIR,Unknown
TUBITAK MARMARA ARASTIRMA MERKEZI,Turkey,GEBZE KOCAELI,Unknown
DENIZ PAZARLAMA,Turkey,YILDIRIM / BURSA,Unknown
INTERMAK MAKINE IMALAT ITHALAT SANAYI VE TICARET A.S.,Turkey,KARATAY/KONYA,Unknown
AYGIN SÃT VE GIDA MAMULLERI SANAYI VE TICARET ANONIM SIRKETI,Turkey,KARATAY/KONYA,Unknown
SAKARYA UNIVERSITESI,Turkey,SAKARYA,Unknown
MAKINA IMALATCILARI BIRLIGI,Turkey,ANKARA,Unknown
KOC UNIVERSITY,Turkey,ISTANBUL,Unknown
BALKAN TEKSTIL MAKINALARI SANAYI VE TICARET LIMITED SIRKETI,Turkey,AYDIN,Unknown
THE SCIENTIFIC AND TECHNOLOGICAL RESEARCH COUNCIL OF TURKEY,Turkey,Ankara,Unknown
KARADENIZ TECHNICAL UNIVERSITY,Turkey,TRABZON,Unknown
ISTANBUL UNIVERSITY,Turkey,ISTANBUL,Unknown
FJORD MARIN DENIZ ÃRÃNLERI ÃRETIM SANAYI VE TICARET.A.S.,Turkey,MUGLA,Unknown
SENUR ELEKTRIK MOT. SAN. VE TIC. A.S.,Turkey,ISTANBUL,Unknown
BGS BILGISAYAR SIST. VE HIZM. SAN. VE. TIC. A.S.,Turkey,ISTANBUL,Unknown
TÃBYTAK MARMARA RESEARCH CENTER,Turkey,"GEBZE, KOCAELI",Unknown
MIDDLE EAST TECHICAL UNIVERSITY,Turkey,ANKARA,Unknown
EGE UNIVERSITESI,Turkey,"BORNOVA, IZMIR",Unknown
SCIENTIFIC AND TECHNOLOGICAL RESEARCH COUNCIL OF TURKEY,Turkey,ANKARA,Unknown
"BOGAZICI UNIVERSITY, KANDILLI OBSERVATORY AND EARTHQUAKE RESEARCH INSTITUTE",Turkey,ISTANBUL,Unknown
ISTANBUL TEKNIK UNIVERSITESI (ISTANBUL TECHNICAL UNIVERSITY),Turkey,ISTANBUL,Unknown
TOBB EKONOMI VE TEKNOLOJI UNIVERSITESI,Turkey,ANKARA,Unknown
TURKCELL ILETISIM HIZMETLERI A.S.,Turkey,ISTANBUL,Unknown
OMTAS OTOMOTIV TRANSMISYON AKSAMI SAN. VE TIC. A.S,Turkey,GEBZE,Unknown
TEKNOLOJI ARASTIRMA GELISTIRME ENDUSTRIYEL URUNLER BILISIM TEKNOLOJILERI SAN. TIC. AS,Turkey,ISTANBUL,Unknown
DENIZ KORUMA MERKEZI,Turkey,"EMEK, ANKARA",Unknown
BALIKILER DENIZ URUNLERI URETIMI TURIZM ITH. IHR.VE LTD.STI.,Turkey,MUGLA,Unknown
SAGLIKTA YASAM KALITESI DERNEGI (SOCIETY OF HEALTH RELATED QUALITY OF LIFE),Turkey,BORNOVA - LZMIR,Unknown
TURKISH AEROSPACE INDUSTRIES,Turkey,KAZAN-ANKARA,Unknown
INNOVA BILISIM COZUMLERI ANONIM SIRKETI - ANKARA SUBESI,Turkey,ANKARA,Unknown
C/S ENFORMASYON TEKNOLOJILERI LIMITED SIRKETI,Turkey,ANKARA,Unknown
ANKARA UNIVERSITY,Turkey,ANKARA,Unknown
ONDOKUZ MAYIS UNIVERSITY MEDICAL FACULTY,Turkey,SAMSUN,Unknown
MARMARA RESEARCH CENTER,Turkey,KOCAELI,Unknown
KOCAELI UNIVERSITESI,Turkey,IZMIT / KOCAELI,Unknown
TURKIYE BILIMSEL VE TEKNOLOJIK ARASTIRMA KURUMU -MRC - TUBITAK,Turkey,ANKARA,Unknown
TEPE TEKNOLOJIK SERVISLER ANONIM SIRKETI,Turkey,BILKENT ANKARA,Unknown
ARCELIK A.S.,Turkey,ISTANBUL,Unknown
BOGAZICI UNIVERSITY,Turkey,BEBEK-ISTANBUL,Unknown
TURKISH PLASTICS INDUSTRY PROMOTION,Turkey,ISTANBUL,Unknown
YELKENCILER MAKINA SAN VE TIC LTD STI,Turkey,ISTANBUL,Unknown
"MINISTRY OF AGRICULTURE AND RURAL AFFAIRS, GENERAL DIRECTORATE OF AGRICULTURAL RESEARCH",Turkey,ANKARA,Unknown
FIRAT UNIVERSITY,Turkey,ELAZIG,Unknown
TURKIY BILIMSEL VE TEKNIK ARASTIRMA KURUMU (THE SCIENTIFIC AND TECHNICAL RESEARCH COUNCIL OF TURKEY),Turkey,ANKARA,Unknown
"DEPT. OF AG. ECONOMICS, AG. FACULTY, CUKUROVA UNIVERSITY",Turkey,,Unknown
"MINSTRY OF AGRICULTURE & RURAL AFFAIRS, GENERAL DIRECTORATE OF PROTECTION AND CONTROL",Turkey,ANKARA,Unknown
TÃBLTAK-MARMARA RESEARCH CENTER,Turkey,KOCAELI,Unknown
TUBITAK - MARMARA RESEARCH CENTER,Turkey,ANKARA,Unknown
MUSTAFA KEMAL UNIVERSITY,Turkey,ANTAKYA / HATAY,Unknown
ISTANBUL BILGI UNIVERSITY,Turkey,ISTANBUL,Unknown
TOFAS TURK OTOMOBIL FABRIKASI A.S,Turkey,BURSA,Unknown
EGE UNIVERSITY,Turkey,"BORNOVA, IZMIR",Unknown
GENERAL DIRECTORATE OF AGRICULTURAL RESEARCH,Turkey,ANKARA,Unknown
FORD OTOMOTIV SANAYI A.S.,Turkey,"KARTAL, ISTANBUL",Unknown
ISTANBUL TEKNIK UNIVERSITESI,Turkey,MASLAK - ISTANBUL,Unknown
EGE ÃNIVERSITESI BILIM-TEKNOLOJI UYGULAMA VE ARASTIRMA MERKEZI (EGE UNIVERSITY SCIENCE AND TECHNOLOGY CENTRE),Turkey,"Bornova, Izmir",Higher or Secondary Education Establishments
HACETTEPE UNIVERSITESI,Turkey,ANKARA,Unknown
SOLITEM GUNES ENERJISI TEK. LTD. STI.,Turkey,ANKARA,Unknown
"DOKUZ EYLUL UNIVERSITY, WATER RESOURCES MANAGEMENT RESEARCH & APPLICATION CENTER",Turkey,BUCA/IZMIR,Unknown
FIRAT PLASTIK KAUCUK SANAYI VE TICARET ANONIM SIRKETI,Turkey,BÃYÃKÃEKMECE ISTANBUL,Unknown
T.C. MERSIN UNIVERSITESI,Turkey,MERSIN,Unknown
MERSIN TICARET VE SANAYI ODASI MERSIN CHAMBER OF COMMERCE AND INDUSTRY,Turkey,MERSIN,Unknown
MERSIN TARSUS ORGANIZE SANAYI BOLGESI MERSIN ORGANISED INDUSTRY ZONE,Turkey,TARSUS MERSIN,Unknown
RAYON TEXTILE INDUSTRIES AND FOREIGN TRADE CO LTD,Turkey,MERTER-ISTANBUL,Unknown
SETAS KIMYA SAN AS.,Turkey,ISTANBUL,Unknown
SAKARYA UNIVERSITY,Turkey,SAKARYA,Unknown
BAHCESEHIR UNIVERSITY,Turkey,"BESIKTAS, ISTANBUL",Unknown
GALATASARAY UNIVERSITY,Turkey,ISTANBUL,Unknown
GEBZE INSTITUTE OF TECHNOLOGY,Turkey,KOCAELI,Unknown
BILISIM TEKNOLOJILERI DANISMANLIK HIZMETLERI REKLAMCILIK TICARET LTD. STI,Turkey,ISTANBUL,Unknown
DUMLUPINAR UNIVERSITY,Turkey,KUTAHYA,Unknown
EGE UNIVERSITY MEDICAL SCHOOL DEPARTMENT OF PARASITOLOGY,Turkey,"BOMOVA, IZMIR",Unknown
BOGAZICI UNIVERSITY OF TURKISH REPUBLIC -DEPARTMENT OF CIVIL ENGINEERING,Turkey,ISTANBUL,Unknown
SANS MIMARLIK VE LNSAAT LTHALAT LHRACAT TICARET LIMITED SIRKETI,Turkey,BODRUM,Unknown
SMALL AND MEDIUM INDUSTRY DEVELOPMENT ORGANISATION (KOSGEB),Turkey,ANKARA,Unknown
TURKIYE BILIMSEL VE TEKNIK ARASTIRMA KURUMU - TUBITAK,Turkey,,Unknown
"MARMARA UNIVERSITY, FACULTY OF FINE ARTS",Turkey,KADIKOY-ISTANBUL,Unknown
EST ENERJI SISTEM TEKNOLOJILERI SANAYI IC VE DIS TICARET LTD. STI,Turkey,ISTANBUL,Unknown
TURKISH TEXTILE EMPLOYER'S ASSOCIATION',Turkey,ISTANBUL,Unknown
SULEYMAN DEMIREL UNIVERSITY,Turkey,ISPARTA,Unknown
EGE UNIVERSITESI,Turkey,BORNOVA IZMIR,Unknown
MAKRO DEGISIM ORAGNISATION INC,Turkey,BEYOGLU-ISTANBUL,Unknown
SCIENCE CENTRE FOUNDATON,Turkey,ISTANBUL,Unknown
KOC.NET COMMUNICATION TECHNOLOGIES AND SERVICES INC,Turkey,USKUDAR ISTANBUL,Unknown
"MK CONSULTANCY, TRAINING AND TRADING LTD",Turkey,TARABYA,Unknown
LEYAL TURIZM INSAAT MOBILYA SANAYI VE TICARET LTD.,Turkey,MECIDIYEKOY-SISLI-ISTANBUL,Unknown
THE ISTANBUL CHAMBER OF COMMERCE,Turkey,EMIN????N???? - ISTANBUL,Unknown
PERMANENT SECRETARIAT OF THE COMMISSION ON THE PROTECTION OF THE BLACK SEA AGAINST POLLUTION,Turkey,ISTANBUL,Unknown
UNIVERSITY OF ONDOKUZ MAYIS,Turkey,SINOP,Unknown
"SINOP UNIVERSITY, FISHERIES FACULTY",Turkey,SINOP,Unknown
SAP ENSTITÃSÃ MÃDÃRLÃGÃ (FMD INSTITUTE),Turkey,ANKARA,Unknown
ERCIYES UNIVERSITESI VETERINER FAKULTESI (ERCIYES UNIVERSITY FACULTY OF VETERINARY MEDICINE),Turkey,KAYSERI,Unknown
DEU INSTITUTE OF MARINE SCIENCES AND TECHNOLOGY (DENIZ BILIMLERI VE TEKNOLOJISI ENSTITÃSÃ),Turkey,INCIRALTI-IZMIR,Unknown
EGE KIMYA SANAYI VE TICARET AS,Turkey,ISTANBUL,Unknown
"CUKUROVA UNIVERSITY, FACULTY OF AGRICULTURE",Turkey,ADANA,Unknown
MARMARA UNIVERSITY MEDICAL SCHOOL HOSPITAL,Turkey,ISTANBUL,Unknown
"MIDDLE EAST TECHNICAL UNIVERSITY (DEPT. OF CIVIL ENG., DIS. MAN. RES. CTR., EARTHQUAKE ENG. RES. CTR., STRUCT. ENG. RES. UNIT)",Turkey,ANKARA,Unknown
EGE UNIVERSITY SCIENCE & TECHNOLOGY CENTER,Turkey,BORNOVA IZMIR,Unknown
EGE UNIVERSITESI BILIM -TEKNOLOJI UYGULAMA VE ARASTIRMA MERKEZI,Turkey,IZMIR,Unknown
ISTANBUL BUYUKSEHIR BELEDIYESI,Turkey,ISTANBUL,Unknown
ORME JEOTERMAL MUHENDISLIK SANAYI VE TICARET A.S.,Turkey,ANKARA,Unknown
ORTA DOGU TEKNIK ÃNIVERSITESI,Turkey,ANKARA,Unknown
BOGAZICI UNIVERSITY.,Turkey,BEDEK - ISTANBUL,Unknown
TURKIYE SISE VE CAM FABRIKALARI AS,Turkey,"4.LEVENT, ISTANBUL",Unknown
TURKIYE BILIMSEL VE TEKNIK ARASTIRMA KURUMU-TUBITAK,Turkey,ANKARA,Unknown
IOTA INFORMATIK LIMITED SIRTEKI,Turkey,MASLAK ISTANBUL,Unknown
DOKUZ EYLÂ¿ UNIVERSITY,Turkey,IZMIR,Unknown
PORTAKAL TEKNOLOJI EGITIM DANISMANLIK YAZILIM TURIZM TAAHHUT VE TICARET LIMITED SIRKETI,Turkey,ANKARA,Other
ISTANBUL GAZ DAGITIM SANAYI VE TICARET A.S.,Turkey,ALIBEYKÃ/ISTANBUL,Unknown
EGE UNIVERSITY,Turkey,IZMIR,Unknown
"EGE UNIVERSITY, INTERNATIONAL COMPUTER INSTITUTE (ULUSLARARASI BILGISAYAR ENSTITUSU)",Turkey,IZMIR,Unknown
INFOTRON ELEKTORNIK VE BILGISAYAR SISTEMLERI ÃRETIM VE TIC. A.S.,Turkey,ISTANBUL,Unknown
TURKISH ACADEMY OF SCIENCES (TURKIYE BILIMLER AKADEMISI),Turkey,ANKARA,Unknown
RTB EGITIM COZUMLERI LIMITED SIRKETI,Turkey,MALTEPE ANKARA,Unknown
IES EGITIM VE BILGI TEKNOLOJILERI AS,Turkey,"CANKAYA, ANKARA",Unknown
SAP INSTITUTE,Turkey,ULUS-ANKARA,Unknown
EGE UNIVERSITY FISHERIES FACULTY,Turkey,IZMIR,Unknown
"EGE UNIVERSITY, DEPARTMENT OF PROTOHISTORY AND NEAR EASTERN ARCHAEOLOGY",Turkey,BORNOVA-IZMIR,Unknown
YEDITEPE UNIVERSITY,Turkey,KAYISDAGI- ISTANBUL,Unknown
ANKARA CHAMBER OF INDUSTRY,Turkey,ANKARA,Unknown
MINISTRY OF INDUSTRY AND TRADE SMALL AND MEDIUM INDUSTRY DEVELOPMENT ORGANIZATION,Turkey,ANKARA,Unknown
"HACETTEPE UNIVERSITY, FACULTY OF MEDICINE, DEPARTMENT OF RADIOLOGY, UNIT OF INTERVENTIONAL RADIOLOGY",Turkey,ANKARA,Unknown
EGE ÃNIVERSITESI BILIM-TEKNOLOJI UYGULAMA VE ARASTIRMA MERKEZI (EGE UNIVERSITY SCIENCE AND TECHNOLOGY CENTRE),Turkey,IZMIR,Unknown
EGE BÃLGESI SANAYI ODASI (AEGEAN REGION CHAMBER OF INDUSTRY),Turkey,"ALSANCAK, IZMIR",Unknown
IZMIR ATATÃRK ORGANIZE SANAYI BÃLGESI (IZMIR ATATURK ORGANISED INDUSTRIAL REGION),Turkey,"CIGLI, IZMIR",Unknown
KÃCÃK VE ORTA ÃLCEKLI SANAYI GELISTIRME VE DESTEKLEME IDARESI BASKANLIGI (DIRECTORSHIP FOR DEVELOPMENT AND SUPPORT FO SMES),Turkey,IZMIR,Unknown
ISTANBUL UNIVERSITY - SCIENCE FACULTY,Turkey,ISTANBUL,Unknown
INTRO BILGI VE TELEKOMUNIKASYON SISTEMLERI SAN. TIC. LTD. STI.,Turkey,ANKARA,Unknown
MARMARA RESEARCH CENTER,Turkey,GEBZE,Unknown
"DEPARTMENT OF SOCIOLOGY, UNIVERSITY OF MUGLA",Turkey,MUGLA,Unknown
ERKUS VE ORT.TARIM.LTD.STI.,Turkey,MERSIN,Unknown
"UYGUN TARIM AMBALAAJ VE SERA MAL., DANISMANLIK LTD.STI",Turkey,MERSIN,Unknown
LUCKYEYE BILGISAYAR TANITIM HIZMETLERI YAYINCILIK TICARET A.S.,Turkey,ISTANBUL,Unknown
UNIVERSITY OF EGE,Turkey,BORNOVA - IZMIR,Unknown
YOGURT BILGISAYAR TEKNOLOJILERI TICARET LIMITED SIRKETI,Turkey,"SARIYER, ISTANBUL",Unknown
MOMENTUM BILGISAYAR YAZILIM DANISMANLIK TICARET ANONIM SIRKETI,Turkey,GEBZE-KOCAELI,Unknown
Sabanci University,Turkey,"Orhanli, Tuzla, Istanbul",Unknown
KOC UNIVERSITY,Turkey,Istanbul,Higher or Secondary Education Establishments
IBS BEYNELMILEL IS HIZMETLERI A.S.,Turkey,ISTANBUL,Unknown
BOYTAS MOBILYA SANAYI VE TICARET ANONIM SIRKETI,Turkey,KAYSERI,Unknown
LOGO YAZILIM SANAYI VE TICARET A.S.,Turkey,KOZYATAGI ISTANBUL,Unknown
TÃRKIYE CUMHURIYETI DEVLET DEMIRYOLLARI ISLETMESI GENEL MÃDÃRLÃGÃ,Turkey,ANKARA,Unknown
BALNAK NAKLIYAT VE LOJISTIK HIZMETLERI TICARET A.S.,Turkey,ISTANBUL,Unknown
IBS BEYNELMILEL IS HIZMETLERI AS,Turkey,ISTANBUL,Unknown
PIRAMIT ENERJI URETIM VE OLCUM SISTEMLERI SAN.VE TIC.LTD.STI.,Turkey,ISTANBUL,Unknown
GAP GUNEYDOGU ANADOLU PAZARLAMA VE TARIM URUNLERI SAN. VE TIC. A.S.,Turkey,GAZIANTEP,Unknown
SABANCI UNIVERSITY,Turkey,,Unknown
UNTES,Turkey,ISTANBUL,Unknown
KOCAELI UNIVERSITESI,Turkey,IZMIT KOCAELI,Higher or Secondary Education Establishments
