name,country,city,businessType
Aluminios IbÃ©rica Lda.,Portugal,Amares,Unknown
Centro de Apoio Tecnologico Ã  Industria Metalomecanica,Portugal,Lisboa,Unknown
CENTRO TECNOLOGICO DAS INDUSTRIAS DO COURO,Portugal,ALCANENA,Unknown
Curtumes Martins & Filhos Lda,Portugal,Alcanena,Unknown
CIMAR - Centro de InvestigaÃ§Ã£o Marinha e Ambiental,Portugal,Porto,Unknown
Anibal h. Abrantes - Industrias de Moldes Para Plasticos SA,Portugal,Marinha Grande,Unknown
IT - Aveiro,Portugal,,Unknown
IST - Lisboa,Portugal,,Unknown
TMN,Portugal,,Unknown
Portugal Telecom - CET,Portugal,Aveiro,Unknown
LNEC,Portugal,Lisbon,Unknown
Vasconcelos e Companhia Lda.,Portugal,San JoÃ€n Madeira,Unknown
"Fordesi- Formacao, Desenvolvimento E Investigacao",Portugal,Lisboa,Unknown
"Emef- Empresa de Manutencao de Equipamento Ferrovario, Sa",Portugal,Lisboa,Unknown
CEI - COMPANHIA DE EQUIPAMENTOS INDUSTRIALES LDA.,Portugal,S.JOAO DA MADEIRA,Unknown
Silva & Rodrigues Lda.,Portugal,Felgueiras,Unknown
Plasticos da Figueira Lda.,Portugal,Figueira da Penha,Unknown
UNIVERSIDADE DE LISBOA,Portugal,Lisboa,Unknown
NECTON - COMPANHIA PORTUGUESA DE CULTURAS MARINHAS SA,Portugal,OLHAO,Unknown
INSTITUTO HIDROGRAFICO,Portugal,LISBOA,Unknown
Instituto Superior TÃ©cnico,Portugal,Lisbon,Unknown
AGROPECAL - Agropecuaria de Portugal Lda,Portugal,Montijo,Unknown
"AGRUPMONTI, Agrupamento de Produtores de Pecuaria S.A.",Portugal,Montijo,Unknown
Porto Alto - RaÃ§oes Para Anamais C.R.L.,Portugal,Samora Correia,Unknown
Policia Judiciaria,Portugal,Lisboa,Unknown
Hospital Dr. Domingos Braga da Cruz (Hospital de Prelada),Portugal,Porto,Unknown
Fapomed - Industria de ConfecÃ§ao de Produtos Medico-Cirurgicos SA,Portugal,Felgueiras,Unknown
TEXTIL ALBERTO DE SOUSA SA,Portugal,GUIMARAES,Unknown
Carlos Pimenta Machado Lda,Portugal,Guimaraes,Unknown
Instituto de Desenvolvimento e InovaÃ§Ã£o TecnolÃ³gica do Minho,Portugal,Braga,Unknown
Maquinas Especializadas para a Industria de Tinturaria Lda,Portugal,Maia,Unknown
Sociedade Portuguesa de InovaÃ§Ã o - Consultadoria Empresarial e Fomento da InovaÃ§Ã o S.A.,Portugal,Porto,Unknown
"TRANSPORTES, INOVACAO E SISTEMAS A.C.E.",Portugal,Lisboa,Unknown
Constantino Mota S.A.,Portugal,Alcanena,Unknown
Rhenipal Portugal,Portugal,Setubal,Unknown
"ATB - Acabamentos TÃªxteis de Barcelos, Lda",Portugal,Barcelos,Unknown
CARVEMA TEXTIL LDA,Portugal,BARCELOS,Unknown
GECO LDA,Portugal,LEIRIA,Unknown
UNIVERSIDADE DO MINHO,Portugal,GUIMARAES,Unknown
Textil Alberto de Sousa SA,Portugal,Guimaraes,Unknown
Imprime - Serigrafia e Artes grÃ¡ficasLda,Portugal,Odivelas,Unknown
Portuglobal - ExploraÃ§oes Mineiras Lda,Portugal,Braga,Unknown
Instituto GeolÃ³gico e Mineiro,Portugal,Lisboa,Unknown
Metalurgica Luso-Italiana S.A.,Portugal,Lisboa,Unknown
FUNDAÃAO DA FACULDADE DE CIENCIAS DA UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
Instituto de InvestigaÃ§ao das Pescas e do Mar,Portugal,Lisboa,Unknown
INSTITUTE OF MARINE RESEARCH,Portugal,HORTA,Unknown
Instituto Tecnologico Para Europa ComunitÃ ria,Portugal,Lisboa,Unknown
Simultaneous Engineering Technology SA,Portugal,Marinha Grande,Unknown
Autor - Tecnologias MultimÃ©dia,Portugal,,Unknown
Portugal Telecom-CET,Portugal,,Unknown
Junta Nacional de Investigacad Cientifica E Tecnologica,Portugal,Lisboa,Unknown
Cnotinfor - Centro de Novas Tecnologias Da Informacao Lda,Portugal,Coimbra,Unknown
ISTITUTO SUPERIOR DE AGRONOMIA,Portugal,LISBOA,Unknown
INSTITUTE OF MARINE RESEARCH,Portugal,MONTE DA CAPARICA,Unknown
Instituto Superior de Engenheria de Lisboa,Portugal,Lisboa,Unknown
"Empresa Ciclista Miralago, Sa",Portugal,Agueda Codex,Unknown
Estec - Estudos E Tecnologias Da InformaÃ§Ã£o,Portugal,Lisboa,Unknown
"Csin-ConstruÃ§ao de Software E AutomaÃ§ao Na Industria, Lda",Portugal,Porto,Unknown
Lnec Informatica Sa,Portugal,Lisboa,Unknown
Petroleos de Portugal Petrogal Sa,Portugal,Lisboa,Unknown
FundaÃ§ao Para A Computacao Cientifica Nacional,Portugal,Lisboa Codex,Unknown
"Absorsor - Engenharia Acustica, VibraÃ§ao e Ambiente Lda.",Portugal,Porto,Unknown
MediaRede,Portugal,,Unknown
ADETTI,Portugal,,Unknown
Clube Portugues de Artes e Ideias,Portugal,,Unknown
Molde Matos Lda,Portugal,Marinha Grande,Unknown
A Industrial de CalÃ§ado Arauto LDA,Portugal,S. Joao da Madeira,Unknown
Ribeira and Faria SA,Portugal,Felgueiras,Unknown
Eccolet Portugal,Portugal,Feira,Unknown
TEKELEC Componentes e Equipamentos Lda,Portugal,Casacais,Unknown
"CIN 

 - CorporaÃ§Ã£o Industrial do Norte S.A.",Portugal,Maia,Unknown
PROCALÃ§ADO - Produtora de Componentes par CalÃ§ado S.A.,Portugal,Carvalhos - Pedroso,Unknown
PROBOL - Produtora de Borrachas TÃ©cnicas Lda,Portugal,S. JoÃ£o da Madeira,Unknown
ORTOPACOR - CalÃ§ado OrtopÃ©dico Lda.,Portugal,S. JoÃ£o da Madeira,Unknown
Textil Antonio Falcao,Portugal,Barcelos,Unknown
AquaAmbiente - Tratamento de Aguas e SluÃ§oes para o Ambiente SA,Portugal,Parede,Unknown
REFICEL - Sociedade de RecuperaÃ§Ã£o deFibras CelulÃ³sicas SA,Portugal,Branca,Unknown
"Skysoft Portugal - Software e Tecnologias de InformaÃ§Ã£o,S.A.",Portugal,Oeiras,Unknown
Inesc,Portugal,Lisboa,Unknown
INSTITUTO NACIONAL DE ENGENHARIA E TECNOLOGIA INDUSTRIAL,Portugal,LISBOA CODEX,Unknown
MANUEL JOAQUIM ORVALHO SA,Portugal,ALCOCHETE,Unknown
Grupo de Ecologia Social,Portugal,Lisboa,Unknown
EMPRESA PORTUGUESA DE BORRACHAS LDA - EMPOBOR,Portugal,POMBAL,Unknown
BOMBARDIER TRANSPORTATION PORTUGAL S.A.,Portugal,LISBON,Unknown
Recauchutagem Labor Correia Sousa & CrisÃ³stomo Lda.,Portugal,PontÃ£o,Unknown
Alfamicro,Portugal,Cascais,Unknown
Petrogal - Petroleos de Portugal SA,Portugal,Matosinhos,Unknown
FITOR - Companhia Protuguesa de Texteis SA,Portugal,V.N. Famalicao,Unknown
Portucel Industrial - Empresa Produtora de Celulose SA (SETUBAL MILL),Portugal,Setubal,Unknown
CELULOSE BEIRA INDUSTRIAL SA,Portugal,FIGUEIRA DA FOZ,Unknown
Redes Telematicas e Sistemas Navegacionais Lda,Portugal,Oeiras,Unknown
VIDROPOL - ESTRATIFICADOS DE FIBRA DE VIDROSA,Portugal,SANTA MARIA DE AVIOSO,Unknown
CAMARA MUNICIPAL DE EVORA,Portugal,EVORA,Unknown
RaotelevisÃ£o Portuguesa,Portugal,,Unknown
PORTCAST - FundiÃ§Ã£o Nodular SA,Portugal,Maia,Unknown
Hospital SÃ£o JoÃ£o,Portugal,Porto,Unknown
ESCOLA SUPERIOR AGRARIA,Portugal,CASTELO BRANCO,Unknown
INSTITUTO SUPERIOR DE AGRONOMIA - UNIVERSITY,Portugal,LISBOA,Unknown
Instituto de Investigacao das Pescas e do Mar,Portugal,Olhao,Unknown
Tecnirolo - Tecnologia InformÃ¡tica e AplicaÃ§oes CAD/CAM Lda,Portugal,Leiria,Unknown
INSTITUTO DE INVESTIGAÃAO DAS PESCAS E DO MAR,Portugal,LISBOA,Unknown
Biotecnol Lda.,Portugal,Oeiras,Unknown
MARSIPEL - Industria de Curtumes Lda,Portugal,Alcanena,Unknown
Instituto Politecnico do Porto - Instituto Superior de Engenharia do Porto,Portugal,Porto,Unknown
Curtumes kappeler Portuguesa S.A.,Portugal,Santa Maria da Feira,Unknown
Pelteci - Manufacturas de Peles e Tecidos S.A.,Portugal,Vila Moreira,Unknown
Lusaico - Industria Ceramica Lda,Portugal,Torre de Vilela,Unknown
Centro TecnolÃ³gico da CortiÃ§a,Portugal,Santa Maria de Lamas,Unknown
VINOCOR - Industria de Cortica Lda,Portugal,Mozelos,Unknown
RESIBRAS - Companhia Portuguesa de Resinas para Abrasivos S.A.,Portugal,Palmela,Unknown
FUNDACAO DA UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
Centro de Investigacao Tecnologica Do Algarve,Portugal,Faro,Unknown
Corticeira Amorim Industria S.A.,Portugal,Mozelos,Unknown
TRANS-POR - FUNDO PARA O DESENVOLVIMENTO DO ENSINO AVAN_ADO E DA INVESTIGA_AO EM SISTEMAS DE TRANSPORTES,Portugal,Lisboa,Unknown
INSTITUTO NACIONAL DE ENGENHARIA E TECNOLOGIA INDUSTRIAL,Portugal,LISBOA,Unknown
IST,Portugal,,Unknown
INSTITUTO SUPERIOR DE AGRONOMIA - UNIVERSIDADE TECNICA DE LISBOA,Portugal,LISBOA,Unknown
RAIZ - INSTITUTO DE INVESTIGACAO DA FLORESTA E PAPEL SA,Portugal,ALCOENTRE,Unknown
UNIVERSIDADE DE TRAS-O-MONTES E ALTO DOURO,Portugal,VILA REAL,Unknown
STORA CELBI CELULOSE BEIRA INDUSTRIAL SA,Portugal,LEIROSA FIGUEIRA DA FOZ,Unknown
"ERENA ORDENAMENTO E GESTAO DE RECURSOS NATURAIS, LDA",Portugal,LISBOA,Unknown
ASSOCIACAO DA INDUSTRIA PAPELEIRA,Portugal,LISBOA,Unknown
PORTUCEL FLORESTAL SA,Portugal,LISBOA,Unknown
Universidade de Porto,Portugal,Vila do Conde,Unknown
JoÃ€o R Matos S.A.,Portugal,Viso,Unknown
Aqualvor Limitada,Portugal,Lagos,Unknown
Aquacultura de Marin Limitada,Portugal,Olhao,Unknown
OGMA - INDUSTRIA AERONAUTICA DE PORTUGAL S.A.,Portugal,ALVERCA,Unknown
Universidade CatÃ³lica Portuguesa,Portugal,PORTO,Unknown
Centauro Internacional - Trocadores de Calor Lda,Portugal,Castel Branco,Unknown
Castanheira Henriques & Ca Lda,Portugal,Castelo Branco,Unknown
Estaleiros Sao Jacinto S.A.,Portugal,Aveiro,Unknown
Centro TecnolÃ³gico das Industrias TÃ©xtil e do Vestuario de Portugal,Portugal,Covilha,Unknown
J. A. Abrantes Pinhiero & Filhos Lda,Portugal,Gouveia,Unknown
Bellino & Bellino,Portugal,Gouveia,Unknown
European Monitoring Centre for Drugs and Drug Addiction,Portugal,Lisboa,Unknown
COOPLAB - Cooperativa de Laboratoriosde Analises Clinical CRL,Portugal,Alveria,Unknown
Dr. Antonio Meyer Laboratory,Portugal,Lisboa,Unknown
Imaga - IndÃºstria de CalÃ§ado lda,Portugal,Oliveira de AzemÃ©is,Unknown
Centro Technologico CalÃ§ado,Portugal,S. Jo o da Madeira,Unknown
"TRIMCO - Equipamentos Frigorificos, Lda",Portugal,GuimarÃ£es,Unknown
"GRASIST - InovaÃ§Ãµes ElectrÃ³nocas, Lda",Portugal,Fafe,Unknown
Companhia de Cartoes do CÃ¡vado SA,Portugal,Braga,Unknown
MAIA - Industria de Arquivadores Lda,Portugal,S Mamede de Infesta,Unknown
Zagato Empresa de Calcado Lda,Portugal,Caldas de Vizela,Unknown
RAIZ - INSTITUTO DE INVESTIGACAO DA FLORESTA E PAPEL,Portugal,AVEIRO/EIXO,Unknown
FabricaÃ§Ã£o de Maquinas Lda.,Portugal,Martinela - Arrabal - Leiria,Unknown
FabricaÃ§Ã£o Rep. E. Manut De Moldes deVidro e Plastico Lda.,Portugal,Figueiras - Marinha Grande,Unknown
Tecnologia de ManutenÃ§Ã£o Industrial Lda,Portugal,Loures,Unknown
Instituto Nacional de Engenharia e Tecnologia Industrial,Portugal,LISBOA,Unknown
Segures Texteis Lda.,Portugal,Vila Nova de Famalicao,Unknown
Associacao de Pesca Profissional Responsavel e Competitiva,Portugal,Lisboa,Unknown
FERESPE - FUNDICAO DE FERRO E ACO LDA,Portugal,FAMALICAO,Unknown
Sonafi - Sociedade Nacional de FundiÃ§ao Injectada S.A.,Portugal,S.M. Infesta,Unknown
ConstruÃ§Ã£o de Software e AutomaÃ§Ã£o na Industria Lda,Portugal,Porto,Unknown
Ramirez & Ca (Filhos) LDa,Portugal,Leca da Palmeira,Unknown
Sociedade de Aparelhos de Precisao Bruno Janz (Herd.) Sa,Portugal,Lisboa,Unknown
Fishery Consultants,Portugal,Lisboa,Unknown
TÃªxtil JosÃ© CorrÃ©a Lda,Portugal,Braga,Unknown
"RILER - INDUSTRIA TEXTIL, LDA",Portugal,CALDAS DE VIZELA,Unknown
OUTEX - Fabrica de FiaÃ§Ã£o do Mondego S.A.,Portugal,Villa do Conde,Unknown
Feria & Feria Lda.,Portugal,Lisboa,Unknown
LABORATORIO AGRICOLA DE MADEIRA - ESTRADA ENG,Portugal,CAMACHA,Unknown
DIRECCAO-GERAL DE PROTECCAO DAS CULTURAS - MINISTERIO DA AGRICULTURA DE DESEMVOLVIMENTO RURAL E DAS PESCAS,Portugal,OEIRAS,Unknown
VAN HEYNINGEN BROTHERS LTD - HECTARE - AGRO INDUSTRIA. SA,Portugal,ALCOCHETE,Unknown
UNIVERSIDADE DE COIMBRA - DEPARTAMENT DE ZOOLOGIA,Portugal,COIMBRA,Unknown
ESTALEIROS NAVAIS DO MONDEGO SA,Portugal,FIGUEIRA DA FOZ,Unknown
SONOVIS - IndÃ¡stria de Suportes audioe Video S.A.,Portugal,AlcobaÃ§a,Unknown
Domingos Da Silva Teixeira S.A.,Portugal,Braga Codex,Unknown
Ceramicas Estaco S.A.,Portugal,Coimbra,Unknown
Universidade de Aveiro,Portugal,AVEIRO,Unknown
"Sociedade Portuguesa Do Ar Liquido ""ARLIQUIDO"" LDA",Portugal,Estarreja,Unknown
UNIVERSIDADE DE TRAS-OS-MONTES E ALTO DOURO,Portugal,VILLA REAL,Unknown
"TÃ«xtil Decorativa, Lda",Portugal,V.N. FamalicÃ£o,Unknown
"Pina & Maia, Lda.",Portugal,GuimarÃ£es,Unknown
UNIVERSIDADE DE COIMBRA - CENTRO DE NEUROCIENCIAS DE COIMBRA,Portugal,COIMBRA,Unknown
CENTRO DE ESTUDOS GEOGRAFICOS - UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
LaboratÃ³rio de Policia Cientifica,Portugal,Lisboa,Unknown
LaboratÃ³rio Nacional de Engenharia Civil,Portugal,LISBOA,Unknown
Piorla Autoadesivos Lda,Portugal,Loures,Unknown
SIDES - Sociedade Independente Desenvolvimento do Ensino Superior S.A.,Portugal,Lisboa,Unknown
"AssociaÃ§Ã£o de Regantes e BeneficiÃ¡rios de Silves, Lagoa e PortimÃ£o",Portugal,Silves,Unknown
Lasindustria SA,Portugal,Oeiras,Unknown
Sociedade Distribuidora Gas Natural de Lisboa S.A.,Portugal,Lisboa,Unknown
INSTITUTO NACIONAL DE ENGENHARIA BIOMEDICA,Portugal,PORTO,Unknown
A.BRITO - INDUSTRIA PORTUGUESA ENGRENAGENS LDA,Portugal,PORTO,Unknown
INSTITUTE OF MECHANICAL ENGINEERING AND INDUSTRIAL MANGEMENT,Portugal,PORTO,Unknown
INESC Porto - Instituto de Engenhariade Sistemas e Computadores do Porto,Portugal,Porto,Unknown
CAMARA MUNICIPAL DE OUREM,Portugal,OUREM,Unknown
"Biblioteca Nacional, Portugal",Portugal,,Unknown
Timoz LDA,Portugal,Estremoz,Unknown
Antonio Manuel Proenca Cavaco Herdeiros Lda,Portugal,Borba,Unknown
Interenge Ltd. - IntercÃ¢mbio de Engenharia Tecnologia Lda,Portugal,Paredes,Unknown
ISEGI,Portugal,,Unknown
Hidromod-ModelaÃ§ao em Engenharia Lda.,Portugal,Oeiras,Unknown
ADETTI - Associaco para o Desenvolvimento das Telecommunicacoes e Tecnologias de Informatica,Portugal,,Unknown
Portucel Viana - Empresa Produtora dePapeis Industriais S.A.,Portugal,Viana do Castelo,Unknown
Fabrica de malhas filobranca S.A.,Portugal,FamalicÃ€o,Unknown
Nova Textil Araujo & GonÃ§alves S.A.,Portugal,Santos Tirso,Unknown
Instituto Tecnologico e Nuclear,Portugal,Sacavem,Unknown
Instituto de Desenvolvimento de Novas Tecnologias,Portugal,Monte de Caparica,Unknown
Lisnave - Estaleiros Navais SA,Portugal,Setubal,Unknown
Victor - Industrias Mecanicas Lda.,Portugal,Mastosinhos,Unknown
Sociedade Portugesa Cavan SA,Portugal,Lisboa,Unknown
ISEGI,Portugal,Lisbon,Unknown
Producao de Moldes Lad,Portugal,Leiria,Unknown
Unifix - Alves & ImÃ£o Lda,Portugal,Braga,Unknown
Instituto de Ciencia e Tecnologia de Polimeros,Portugal,Mem Martins,Unknown
Carlos Manuel C. Q. Ferreira,Portugal,Torres Vedras,Unknown
Centro de Apoio TecnolÃ³gico Ã  Industria Metalomecanica,Portugal,Porto,Unknown
Instituto de Engenharia MecÃ¢nica e GestÃ£o Industrial,Portugal,LeÃ§a do Balio,Unknown
CÃ¡mara Municipal do Barreiro,Portugal,,Unknown
CÃ¡mara Municipal de Palmela,Portugal,,Unknown
MAPREL - Empresa de Pavimentos e Materiais Pre-Esforcados Lda,Portugal,Porto,Unknown
INSTITUTE OF MARINE RESEARCH,Portugal,COIMBRA,Unknown
Lusorol Revestimentos de Cilindros e Borracha Industrias Lda.,Portugal,Moreira,Unknown
JosÃ© Francisco Gancho Lda.,Portugal,Estremoz,Unknown
Soxisto - Sociedade de Explorasao dosXistos de Mourao Lda.,Portugal,Mourao,Unknown
SUCH - Servizio de UtilisaÃ§ao Comum dos Hopsitalais,Portugal,Porto,Unknown
ConfederaÃ§ao Geral dos Trabalhadores Portugueses,Portugal,Lisboa,Unknown
Industria de Estofos e Transformacao de Automoveis LDA,Portugal,Oiveira do Douro vng,Unknown
Instituto de Tecnologia e Inovacao Para a Modernizacao Empresarial,Portugal,Barcarena,Unknown
DURIT - METALURGIA PORTUGUESA DO TUNGSTENIO LDA.,Portugal,ALBERGARIA-A-VELHA,Unknown
F. Ramada - AÃ§os e IndÃstrias S.A.,Portugal,Ovar,Unknown
PORTAX - Componentes de Moveis Lda.,Portugal,Oliveira de Frades,Unknown
Granisintra SA,Portugal,Pero Pinheiro,Unknown
Estilopecas Lda.,Portugal,Sines,Unknown
Sociedade Corticeira Robinson Bros S.A.,Portugal,Portalegre,Unknown
SLM Sociedads Lisponense da MetalicaÃ§ao Lda,Portugal,Sacavem Codex,Unknown
Subercor - Corticas de Portugal LDA,Portugal,Lourosa,Unknown
Subercentro Corticas LDA,Portugal,Lourosa,Unknown
MANI Industrias Plasticas L.D.A.,Portugal,Seixal,Unknown
Empresa das Lousas de Valongo SA,Portugal,Campo - Valongo,Unknown
FELINO - FUNDICAO E CONSTRUCOES MECANICAS SA,Portugal,ERMESINDE,Unknown
Marisport CalÃ§ado Lda,Portugal,Felgueiras,Unknown
Centre Tecnologico da Industria de Moldes e Ferramentas Especiais,Portugal,Marinha Grande,Unknown
Planimolde Lda.,Portugal,Marinha Grande,Unknown
Somoltec - Industria Tecnica de Moldes para Plasticos Lda.,Portugal,Marinha Grande,Unknown
Moldoplastico SA - Moldes Para a Industria de Plasticos,Portugal,Oliveira de Azemeis,Unknown
Plimat - Plasticos Industriais SA,Portugal,Marinha Grande,Unknown
A Rocha Field Study Centre,Portugal,Portimao,Unknown
Empresa das Aguas Alcalinas Medicinais de Castelo de Vioe SA,Portugal,Castelo de Vioe,Unknown
Cofapeuropa - Industria de Componentes para Automoveis SA,Portugal,Murtede,Unknown
Centro TechnolÃ³gico da CerÃ¢mica e do Vidro,Portugal,Coimbra,Unknown
Ceramica do Vale da Gandara Lda.,Portugal,Mortagua,Unknown
Cervouga - Ceramica de Gres Lda.,Portugal,Agueda,Unknown
Albra - Industria de Aluminio Lda.,Portugal,Braga,Unknown
Sociedade Transformadora de AluminiosSA,Portugal,4466 $Santa Mamede de Infesta,Unknown
A. DIAS RAMOS-MAQUINAS-FERRAMENTAS LDA,Portugal,PORTO,Unknown
UNIVERSIDADE ABERTA,Portugal,LISBOA,Unknown
OLIGRAMA - Marmores e Granitos de Oliveira de Frades Lda,Portugal,Oliveira de Frades,Unknown
LABORATORIO DE INSTRUMENTACAO E FISICA EXPERIMENTAL DE PARTICULAS,Portugal,LISBOA,Unknown
Instituto de Engenharia Mecanica,Portugal,Lisboa,Unknown
Fabrica Portuguesa de Sagmentos Lda.,Portugal,Braga,Unknown
Industrias JOMAR - Madeiras e Derivados S.A.,Portugal,Matosinhos,Unknown
MARCELINO XAVIER LDA.,Portugal,FUNCHAL,Unknown
Lignum - Investimentes Turisticos da Madeira SA - Madeira Palacio,Portugal,Madeira,Unknown
Jonibel - Malhas e ConfecÃ§oes Lda.,Portugal,Guimaraes,Unknown
Juvenal Ferreira da Silva Lda.,Portugal,Mozelos - S.M. Feira,Unknown
Curtumes GAMA S.A.,Portugal,Porto,Unknown
Sanindusa-Industria De Sanitarios LDA,Portugal,Oliveirinha,Unknown
Manuel da ConceiÃ§ao GraÃ§a Lda.,Portugal,Carregado,Unknown
Tavol - Industria de Acessorios de Autiomoveis Lda.,Portugal,Oliveira de Azemeis,Unknown
SMD Informatica,Portugal,Amadora,Unknown
Instituto Superior de Psicologia Aplicada,Portugal,Lisboa,Unknown
Empresa Textil Da Maganha LDA,Portugal,Trofa,Unknown
Sacramento & AraÃºjo Lda,Portugal,Delaes,Unknown
Tecialgo - Sociedade de Acabamentos eManufacturas Texteis SA,Portugal,Trofa,Unknown
FABRIMAR - INDUSTRIA DE ROCHAS E EQUIPAMENTOS SA,Portugal,LISBOA,Unknown
Pirra-Maquinas Ferramentas Lda.,Portugal,Estremoz,Unknown
Imagens & Obras Emp. Projectos e Design Lda,Portugal,Porto,Unknown
Instituto da Agua,Portugal,Lisboa,Unknown
Instituto do CoraÃ§Ã¢o,Portugal,LISBON,Unknown
TJ Moldes Lda,Portugal,Marinha Grande,Unknown
CENTRO DE FORMACAO PARA A INDUSTRIA ELECTRONICA,Portugal,,Unknown
RADICALMEDIA,Portugal,,Unknown
TECMINHO,Portugal,,Unknown
UNIVERSIDADE NOVA DE LISBOA,Portugal,MONTE DE CAPARICA,Unknown
ESTACAO FLORESTAL NACIONAL,Portugal,OEIRAS,Unknown
INSTITUTO DE PROTECÃÃO DA PRODUÃÃO AGRO-ALIMENTARE,Portugal,LISBOA,Unknown
BIOEID s.a.,Portugal,Lisboa,Unknown
CENTRO DE LINGUISTICA DA UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
INSTITUTO DE ESTRUTURAS AGRARIAS E DESENVOLVIMENTO RURAL,Portugal,LISBOA,Unknown
Informacaco Sistemas E Desenvolvimento,Portugal,Lisboa,Unknown
Universidad Aberta,Portugal,Lisboa,Unknown
"LIMA & RESENDE, LDA",Portugal,,Unknown
ISAR RAKOLL CHEMIE PORTUGUESA SA,Portugal,,Unknown
HERGIL - FABRICA DE CALCADO LDA,Portugal,,Unknown
"VASCONCELOS & CA, LDA-BELCINTO",Portugal,,Unknown
Instituto Geologico E Mineiro,Portugal,Lisboa,Unknown
ASSOCIACAO PARA O DESENVOLVIMENTO DO INSTITUTO SUPERIOR DE AGRONOMIA,Portugal,LISBOA CODEX,Unknown
ENG. CARLO VILHENA CONSULTOR TECHNICO N 15375,Portugal,,Unknown
Hospital de Sta. Maria,Portugal,Lisboa,Unknown
OrganizaÃ§ao Cooperativa para a IntercooperaÃ§ao e o Desenvolvimento Crl,Portugal,Lisboa,Unknown
MICROFAR - AssociaÃ§ao para o Desenvolvimento de Vacinas e Produtos Imunologicos,Portugal,Lisboa,Unknown
UNIVERSIDADE DE TRAS OS MONTES E ALTO DOURO,Portugal,VILA REAL,Unknown
C.C.B.L.,Portugal,LISBOA,Unknown
Direccao-General de ProtecÃ§ao das Culturas,Portugal,Lisboa,Unknown
Hospitais de Univesidade de Coimbra,Portugal,Coimbra,Unknown
Maconde Confeccoes,Portugal,Vila Do Condo,Unknown
Siii-Sistemas Integrados de Informatica Industrial Sa,Portugal,Lisboa,Unknown
INSTITUTO SUPERIOR TECHNICO,Portugal,Lisboa,Unknown
RINAVE - REGISTRO INTERNACIONAL NAAL S.A.,Portugal,Lisboa,Unknown
FACULDADE DE ENGENHARIA DA UNIVERSIDADE DO PORTO,Portugal,PORTO,Unknown
Marinho SA Lda,Portugal,Maia,Unknown
MBO - Binder & Co. Maquinas Graficas Lda.,Portugal,Perafita,Unknown
Laboratorio de Engenharia Civil da Macau,Portugal,Macau,Unknown
Centro Tecnologico Das Industrias Textil E Do Vestuario de Portugal-Citeve,Portugal,Vila Nova De Famalicao,Unknown
Agesfal- Assessores de Gestao E Formacao Empresarial,Portugal,Estoril,Unknown
Novabase-Systemas de Informacao E Bases de Dados,Portugal,Lisboa,Unknown
CENTRO DE COMPUTACIO GRAFICA,Portugal,COIMBRA,Unknown
University of Aveiro IT,Portugal,,Unknown
Fitlene - Texteis Artificiais Lda.,Portugal,V.N. Famalicao,Unknown
Centro de Neurosciencias de Coimbra,Portugal,Coimbra,Unknown
ESTALEIROS NAVAIS DE VIANA DO CASTEO S .A.,Portugal,LISBOA,Unknown
Universidade Fernando Pessoa,Portugal,Porto,Unknown
Telecorreio,Portugal,,Unknown
Uninova-Instituto de Desenvolvimento de Novas Tecnologias,Portugal,Monte Da Caparica,Unknown
INSTITUTO DE SOLDADURA E QUALIDADE,Portugal,CABANAS LEIAO TAGUSPARK,Unknown
INSTITUTO DE ENGENHARIA DE SISTEMAS E COMPUTADORES,Portugal,Lisbon,Unknown
ESCOLA NAUTICA INFANTE D. HENRIQUE,Portugal,Paco D'Arcos,Unknown
Estaleiros Navais de Viana do Casteo S.A.,Portugal,Viana do Castelo,Unknown
UNIVERSITY OF LISBON,Portugal,MONTE DE CAPARICA,Unknown
FundaÃ§Ã¡o da Faculdade de Ciencias e Tecnologia da Univesidade Nova de Lisboa,Portugal,Monte de Caparica,Unknown
Quimigal Adubos SA,Portugal,Lavradio,Unknown
Portugal Telecom,Portugal,Lisboa,Unknown
INSTITUTO DA AGUA,Portugal,LISBOA,Unknown
INSTITUTO DE GESTAO DE INFORMATICA E FINANCEIRA DA SAUDE,Portugal,LISBOA,Unknown
INSTITUTO DE GESTAO INFORMATICA E FINANCEIRA DA SAUDE,Portugal,LISBOA,Unknown
UNIVERSIDADE TECNICA DE LISBOA - INSTITUTO SUPERIOR DE AGRONOMIA,Portugal,LISBOA,Unknown
UNIVERSIDADE TECNICA DE LISBOA / FACULDADE DE MOTRICIDADE HUMANA,Portugal,LISBOA,Unknown
DINAMIA - CENTRO DE ESTUDOS SOBRE A MUDANCA SOCIOECONOMICA,Portugal,LISBOA,Unknown
Fordesi,Portugal,Lisboa,Unknown
Portuguese Multimedia Special Interest Group,Portugal,Lisboa,Unknown
University of Coimbra,Portugal,,Unknown
A. CAVACO,Portugal,,Unknown
Instituto de Engenheria de Sistemas E Computadors,Portugal,Lisboa,Unknown
"NECTON - COMPANHIA PORTUGUESA DE CULTURAS MARINHAS, LDA",Portugal,OLHAO,Unknown
SORGAL - SOCIEDADE DE OLEOS E RACOES SA,Portugal,PORTO,Unknown
"FormaÃ§ao, Desenvolvimento e Invest.",Portugal,Lisboa,Unknown
