name,country,city,businessType
GENERAL RESEARCH INSTITUTE FOR NON-FERROUS METALS,China,BEIJING,Unknown
NANKAI UNIVERSITY,China,TIANJIN,Unknown
NATIONAL RESEARCH INSTITUTE FOR FAMILY PLANNING,China,BEIJING,Unknown
CHENGDU DONGHUA PROCREATION HEALTH SCIENCE AND RESEARCH INSTITUTE,China,CHENGDU,Unknown
ZHONGSHAN MEDICAL COLLEGE - SUN YAT-SEN UNIVERSITY,China,GUANGZHOU,Unknown
"COLLEGE OF PASTORAL AGRICULTURE SCIENCE AND TECHNOLOGY, LANZHOU UNIVERSITY",China,LANZHOU,Unknown
CHENGDU INSTITUTE OF BIOLOGY,China,CHENGDU,Unknown
QINGHAI ACADEMY OF ANIMAL AND VETERINARY SCIENCE,China,XINING,Unknown
TIBET ACADEMY OF AGRICULTURE AND ANIMAL HUSBANDRY SCIENCE,China,LHASA,Unknown
CHINA INSTITUTE OF BUILDING STANDARD DESIGN & RESEARCH,China,BEIJING,Unknown
"INSTITUTE OF CHEMISTRY, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
NANJING UNIVERSITY,China,"NANJING, JIANGSU",Unknown
KUNMING INSTITUTE OF BOTANY CHINESE ACADEMY OF SCIENCES,China,"KUNMING, YUNNAN PROVINCE",Unknown
CHINESE ACADEMY OF METEOROLOGICAL SCIENCES,China,BEIJING,Unknown
"INSTITUTE OF COAL CHEMISTRY, CHINESE ACADEMY OF SCIENCES",China,"TAIYUAN, SHANXI",Unknown
RESEARCH INSTITUTE OF PETROLEUM EXP. & DEV. - PETROCHINA,China,"LANGFANG,HEBEI",Unknown
"CHINA UNITED COALBED METHANE CORPORATION, LTD.",China,BEIJING,Unknown
SHANGHAI UNIVERSITY,China,SHANGHAI,Unknown
PEKING UNIVERSITY HEALTH SCIENCE CENTRE,China,BEIJING,Unknown
CENTRAL SOUTH UNIVERSITY,China,"CHANGSHA, HUNAN",Unknown
"PEKING UNION MEDICAL COLLEGE, CHINESE ACADEMY OF MEDICAL SCIENCES",China,BEIJING,Unknown
"INSTITUTE OF PHILOSOPHY, CHINESE ACADEMY OF SOCIAL SCIENCE",China,BEIJING,Unknown
BEIJING GENOMICS INSTITUTE - CHINESE ACADEMY OF SCIENCES,China,BEIJING,Unknown
CHINA-EU S&T COOPERATION PROMOTION OFFICE,China,BEIJING,Unknown
CHINA ACADEMY OF TELECOMMUNICATION RESEARCH OF MINISTRY OF INFORMATION INDUSTRY,China,BEIJING,Unknown
NOKIA SIEMENS NETWORKS TECHNOLOGY (BEIJING) CO LTD,China,BEIJING,Unknown
"SHANGHAI INSTITUTE OF MICROSYSTEM AND INFORMATION TECHNOLOGY, CHINESE ACADEMY OF SCIENCES.",China,SHANGHAI,Unknown
HONG KONG UNIVERSITY OF SCIENCE AND TECHNOLOGY,China,KOWLOON,Unknown
"INSTITUTE OF SOFTWARE, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
RESEARCH INSTITUTE OF TELECOMMUNICATION TRANSMISSION - CHINA TELECOMMUNICATION TECHNOLOGY LABS,China,BEIJING,Unknown
"CHINA MOBILE GROUP DESIGN INSTITUTE CO., LTD.",China,BEIJING,Unknown
BEIJING UNIVERSITY OF POSTS AND TELECOMMUNICATIONS,China,BEIJING,Unknown
AUTONAVI SOFTWARE CO LTD,China,BEIJING,Unknown
GUANGDONG MOBILE TELEVISION MEDIA CO. LTD,China,GUANGZHOU,Unknown
CHINA RADIO & TV EQUIPMENT INDUSTRIAL ASSOCIATION,China,BEIJING,Unknown
"ACADEMY OF BROADCASTING SCIENCE, THE STATE ADMINISTRATION OF RADIO, FILM AND TELEVISION",China,BEIJING,Unknown
"BEIJING JOLON DIGITAL MEDIA BROADCASTING CO., LTD",China,BEIJING,Unknown
"SHANGHAI ORIENTAL PEARL TRANSMISSION CO., LTD",China,SHANGHAI,Unknown
MOTOROLA (CHINA) ELECTRONICS LTD,China,BEIJING,Unknown
"CHINA SATELLITE NAVIGATION AND COMMUNICATIONS CO., LTD",China,BEIJING,Unknown
BEIJING FRANCE TELECOM R&D COMPANY LIMITED,China,BEIJING,Unknown
BEIJING ALL MEDIA AND CULTURE GROUP CO. LTD,China,BEIJING,Unknown
PHILIPS (CHINA) INVESTMENT CO. LTD,China,SHANGHAI,Unknown
"THOMSON BROADBAND R&D (BEIJING) CO., LTD",China,"HAIDIAN DISTRICT, BEIJING",Unknown
CHINA INTERNATIONAL TELEVISION CORPORATION,China,BEIJING,Unknown
CHINA-EU SCIENCE AND TECHNOLOGY COOPERATION PROMOTION OFFICE,China,BEIJING,Unknown
"INSTITUTE OF HIGH ENERGY PHYSICS, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
"NATIONAL CENTER OF ITS ENGINEERING AND TECHNOLOGY (RESEARCH INSTITUTE OF HIGHWAY, MINISTRY OF COMMUNICATIONS)",China,BEIJING,Unknown
SHANGHAI AUTOMOTIVE INDUSTRIAL CORPORATION (GROUP),China,SHANGHAI,Unknown
"SCHOOL OF TRANSPORTATION AND TRAFFIC ENGINEERING, TONGJI UNIVERSITY",China,SHANGHAI,Unknown
AERONAUTICS COMPUTING TECHNIQUE RESEARCH INSTITUTE,China,XI'AN,Unknown
"BEIJING BEISHUI FOOD INDUSTRY CO.,LTD",China,BEIJING,Unknown
CHINA AGRICULTURAL UNIVERSITY,China,"HAIDIAN,BEIJING",Unknown
CHINA HI-TECH TRANSFERT CENTER,China,SHENZHEN,Unknown
SKILLNET MANAGEMENT & INVESTMENT CONSULTANT (SHANGHAI) CO LTD,China,SHANGHAI,Unknown
INSTITUTE FOR NUTRITION AND FOOD SAFETY,China,BEIJING,Unknown
SHANGHAI HUAWEI TECHNOLOGIES CO. LTD,China,SHANGHAI,Unknown
CHINA RADIO INTERNATIONAL,China,BEIJING,Unknown
PHILIPS (CHINA) INVESTMENT CORPORATION LTD,China,SHANGHAI,Unknown
"BEIJING TRANSVIDEO DIGITAL TECHNOLOGY CO., LTD.",China,BEIJING,Unknown
"CHINA BROADCAST NETWORK CO., LTD",China,BEIJING,Unknown
"SHENZHEN FAHUA MULTIMEDIA COMMUNICATION CO., LTD",China,SHENZHEN,Unknown
FRANCE TELECOM R&D BEIJING COMPANY LIMITED,China,BEIJING,Unknown
"CHINA DTV MEDIA INC., LTD.",China,BEIJING,Unknown
KUNMING UNIVERSITY OF SCIENCE AND TECHNOLOGY,China,KUNMING,Unknown
JILIN UNIVERSITY,China,CHANGCHUN,Unknown
FRANCE TELECOM RANDD BEIJING COMPANY LIMITED,China,BEIJING,Unknown
NOKIA (CHINA) INVESTMENT CO. LTD.,China,BEIJING,Unknown
China - European Union Science & Technology Cooperation Promotion Office,China,BEIJING,Unknown
UNIVERSITY OF HONG KONG,China,HONG KONG SAR,Unknown
"SCHOOL OF PUBLIC HEALTH, SUN YAT-SEN UNIVERSITY",China,GUANGZHOU,Unknown
"INSTITUTE OF ZOOLOGY, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
NATIONAL INSTITUTE OF NUTRITION AND FOOD SAFETY-CHINESE CENTER FOR DISEASES CONTROL AND PREVENTION,China,BEIJING,Unknown
THE CHINESE ACADEMY OF AGRICULTURAL SCIENCES,China,BEIJING,Unknown
SHANGHAI SUNLINE CO LTD,China,SHANGHAI,Unknown
"BEIQI FOTON MOTOR CO., LTD",China,BEIJING,Unknown
"FIRST INSTITUTE OF OCEANOGRAPHY, STATE OCEANIC ADMINISTRATION, P.R. CHINA",China,QINGDAO,Unknown
NINGBO UNIVERSITY,China,NINGBO,Unknown
"THIRD INSTITUTE OF OCEANOGRAPHY, STATE OCEANIC ADMINISTRATION, P.R. CHINA",China,QINGDAO,Unknown
SUN YAT-SEN UNIVERSITY,China,GUANGZHOU,Unknown
HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY,China,WUHAN,Unknown
NATIONAL ENGINEERING RESEARCH CENTER OF CAD SUPPORTING SOFTWARE TECHNOLOGIES,China,WUHAN,Unknown
"WUHAN TIANYU SOFTWARE CO.,LTD",China,WUHAN,Unknown
"SHANGHAI SANOH MECHANICAL MANUFACTURE CO.,LTD",China,SHANGHAI,Unknown
"GUANGDONG KEDA DYNAMO-ELECTRIC CO., LTD",China,SUNDE,Unknown
GUILIN RUBBER MACHINERY FACTORY,China,GUILIN,Unknown
"DALIAN INSTITUTE OF CHEMICAL PHYSICS, CHINESE ACADEMY OF SCIENCES",China,DALIAN CITY,Unknown
NATIONAL DEVELOPMENT AND REFORM COMMISSION ENERGY RESEARCH INSTITUTE,China,BEIJING,Unknown
"INSTITUTE OF COMPUTING TECHNOLOGY,CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
SHANDONG UNIVERSITY,China,"JINAN, SHANDONG",Unknown
"DEPARTMENT OF HEALTH PLANNING AND FINANCE, CHINA MINISTRY OF HEALTH",China,"XICHENG DISTRICT, BEIJING",Unknown
SHANGHAI INSTITUTE FOR BIOLOGICAL SCIENCES,China,SHANGHAI,Unknown
INSTITUT OF PLANT PROTECTION CAAS,China,BEIJING,Unknown
INTERNATIONAL CENTRE FOR RESEARCH AND TRAINING ON SEABUCKTHORN,China,BEIJING,Unknown
BEIJING GENOMICS INSTITUTE,China,BEIJING,Unknown
CHINESE ACADEMY OF METEROLOGICAL SCIENCES,China,BEIJING,Unknown
CHONGQING UNIVERSITY,China,CHONGQING,Unknown
"INSTITUTE OF GEOGRAPHICAL SCIENCES AND NATURAL RESOURCES RESEARCH, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
EAST CHINA NORMAL UNIVERSITY,China,Shanghai,Research Organisations
NANJING INSTITUTE OF ENVIRONMENTAL SCIENCES OF SEPA (STATE ENVIRONMENTAL PROTECTION ADMINISTRATION),China,Nanjing,Research Organisations
ANHUI MEDICAL UNIVERSITY,China,"HEFEI, ANHUI PROVINCE",Unknown
CENTER FOR HEALTH STATISTICS & INFORMATION,China,BEIJING,Unknown
"SCHOOL OF PUBLIC HEALTH, CHONGQING UNIVERSITY OF MEDICAL SCIENCIES",China,CHONGQING,Unknown
XI'AN JIAOTONG UNIVERSITY,China,XI'AN,Unknown
EAST CHINA NORMAL UNIVERSITY,China,SHANGHAI,Unknown
"INSTITUTE OF PHYSICS, CHINESE ACADEMY OF SCIENCES",China,"ZHONGGUANCUN, BEIJING",Unknown
YUNNAN AGRICULTURAL UNIVERSITY,China,KUNMING,Unknown
INSTITUTE OF EUROPEAN STUDIES MACAO,China,MACAO SAR,Unknown
CIVIL AVIATION UNIVERSITY OF CHINA,China,TIAN JIN,Unknown
NATIONAL CENTER FOR NANOSCIENCE AND TECHNOLOGY,China,BEIJING,Unknown
"WEST CHINA CENTER OF MEDICAL SCIENCES, SICHUAN UNIVERSITY",China,CHENGDU,Unknown
ZHONGNAN UNIVERSITY OF ECONOMICS AND LAW,China,WUHAN,Unknown
HUNAN PROVINCIAL SCIENCE AND TECHNOLOGY DEPARTMENT,China,CHANGSHA,Unknown
"RESEARCH CENTER ON FLOOD AND DROUGHT DISASTER REDUCTION, MINISTRY OF WATER RESOURCES",China,BEIJING,Unknown
RESEARCH CENTER FOR ECO-ENVIRONMENTAL SCIENCES,China,BEIJING,Unknown
HUNAN UNIVERSITY,China,CHANGSHA,Unknown
"CENTRE FOR CHINESE AGRICULTURAL POLICY, CHINESE ACEDEMY OF SCIENCES",China,BEIJING,Unknown
CHANGJIANG WATER RESOURCES COMMISSION,China,"WUHAN, HUBEI PROVINCE",Unknown
"ZHENGZHOU UNIVERSITY, CENTER FOR SUSTAINABLE DEVELOPMENT IN TOWNS AND VILLAGES",China,ZHENGZHOU,Unknown
BEIHANG UNIVERSITY,China,Beijing,Unknown
"COMPUTER NETWORK INFORMATION CENTER, CHINESE ACADEMY OF SCIENCES",China,Beijing,Unknown
"INSTITUTE OF HIGH ENERGY PHYSICS, CHINESE ACADEMY OF SCIENCES",China,Beijing,Unknown
PEKING UNIVERSITY,China,Beijing,Unknown
"SHANGHAI JIAOTONG UNIVERSITY, SHANGHAI, P.R. CHINA",China,SHANGHAI,Unknown
BEJING GENOMICS INSTITUTE,China,BEIJING,Unknown
"INSTITUTE OF ZOOLOGY, CHINES ACADEMY OF SCIENCES",China,BEIJING,Unknown
DAI KUISHENG,China,NANJING,Unknown
"CHINA STANDARD SOFTWARE CO., LTD",China,SHANGAI,Unknown
THE NATIONAL RESEARCH INSTITUTE FOR FAMILY PLANNING,China,BEIJING,Unknown
THE HENAN PROVINCIAL RESEARCH INSTITUTE FOR FAMILY PLANNING.,China,ZHENGZHOU,Unknown
SHANGHAI DA CHENG INSTITUTE OF HEALTH,China,SHANGHAI,Unknown
EAST CHINA NORMAL UNIVERSITY,China,SHANGAI,Unknown
"ZHONGSHAN MEDICAL COLLEGE, SUN YAT-SEN UNIVERSITY",China,GUANGZHOU,Unknown
HUAZHONG AGRICULTURAL UNIVERSITY,China,"WUHAN, HUBEI",Unknown
LANZHOU VETERINARY RESEARCH INSTITUTE,China,"LANZHOU, GANSU",Unknown
NATIONAL ANIMAL QUARANTINE INSTITUTE,China,QINGDAO,Unknown
NANJING UNIVERSITY OF TECHNOLOGY,China,NANJING,Unknown
SHANGHAI INSTITUTE OF MATERIA MEDICA,China,SHANGHAI,Unknown
CHINA UNIVERSITY OF MINING AND TECHNOLOGY,China,BEIJING,Unknown
HARBIN VETERINARY RESEARCH INSTITUTE CAAS,China,HARBIN,Unknown
"LANZHOU VETERINARY RESEARCH INSTITUTE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",China,LANZHOU,Unknown
SHANGHAI YANGTZE NANOMATERIALS CO. LTD,China,SHANGHAI,Unknown
SHANGHAI NANOTECHNOLOGY PROMOTION CENTER,China,SHANGHAI,Unknown
CHINA ACADEMY OF TRANSPORTATION SCIENCES,China,BEIJING,Unknown
"SIASUN ROBOT & AUTOMATION CO.,LTD.",China,SHENYANG,Unknown
TECHNICAL INSTITUTE OF PHYSICS AND CHEMISTRY - CHINESE ACADEMY OF SCIENCES,China,BEIJING,Unknown
"CHINESE ACADEMY OF SCIENCES - INSTITUTE OF ATMOSPHERIC PHYSICS (IAP,CAS)",China,BEIJING,Unknown
SHANGHAI INSTITUTES FOR BIOLOGICAL SCIENCES,China,SHANGHAI,Unknown
THE INSTITUTE OF MECHANICS - CHINESE ACADEMY OF SCIENCES,China,BEIJING,Unknown
"CHINASOFT NETWORK TECHNOLOGY CO., LTD",China,BEIJING,Unknown
BEIJING INSTITUTE OF MICROBIOLOGY AND EPIDEMIOLOGY,China,BEIJING,Unknown
UNIVERSITY OF HONG KONG,China,HONG KONG,Unknown
"CHINESE CENTER FOR DISEASE CONTROL AND PREVENTION, INSTITUTE FOR VIRAL DISEASES CONTROL AND PREVENTION",China,BEIJING,Unknown
CHINESE NATIONAL HUMAN GENOME CENTER AT SHANGHAI,China,SHANGHAI,Unknown
THE CENTER OF BEIJING MUNICIPAL FOR DISEASE PREVENTION AND CONTROL,China,BEIJING,Unknown
BEIJING INSTITUTE OF MICROBIOLOGY AND EPIDERMIOLOGY,China,BEIJING,Unknown
HONG KONG UNIVERSITY - PASTEUR RESEARCH CENTRE,China,HONG KONG,Unknown
"BEIJING GENOMICS INSTITUTE, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
"NATIONAL CENTER FOR CLINICAL LABORATORY, P.R.C.",China,BEIJING,Unknown
"LABORATORY OF MOLECULAR MEDICINE, COLLEGE OF LIFE SCIENCES, SUN YATSEN UNIVERSITY, GUANGZHOU, CHINA",China,GUANGZHOU,Unknown
"INSTITUTE OF GENETICS AND DEVELOPMENTAL BIOLOGY, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
"LABORATORY OF RESPIRATION DEPT., GENERAL HOSPITAL OF PLA, BEIJING CHINA",China,BEIJING,Unknown
"KUNMING INSTITUTE OF ZOOLOGY, THE CHINESE ACADEMY OF SCIENCES",China,KUNMING,Unknown
HARBIN ENGINEERING UNIVERSITY,China,HARBIN,Unknown
EAST CHINA UNIVERSITY OF SCIENCE AND TECHNOLOGY,China,SHANGHAI,Unknown
"BEIJING ZHONGKE HOPE SOFTWARE CO., LTD.",China,,Unknown
CHINA HARVEST DEVELOPMENT LIMITED,China,,Unknown
TSINGHUA UNIVERSITY,China,,Unknown
BEIJING SOFTWARE INDUSTRY ASSOCIATION,China,Beijing,Unknown
BEIJING MUNICIPAL OFFICE OF INFORMATISATION,China,BEIJING,Unknown
SHANGHAI ASTRONOMICAL OBSERVATROY - CHINESE ACADAMY OF SCIENCES,China,SHANGAI,Unknown
CHINA NATIONAL FOOD INDUSTRIE CORP,China,BEIJING,Unknown
CAPINFO COMPANY LIMITED,China,BEIJING,Other
COUNTY OF NINGNAN,China,"PISHA TOWN, NINGNAN COUNTY, SI",Unknown
"COLLEGE OF ARCHITECTURE AND ENVIRONMENT, SICHUAN UNIVERSITY",China,"CHENGDU, SICHUAN",Unknown
HUAWEI TECHNOLOGIES CO. LTD,China,SHENZHEN,Unknown
"GUANGZHOU INSTITUTE OF ENERGY CONVERSION, CHINESE ACADEMY OF SCIENCES.",China,GUANGZHOU,Unknown
CHINA FCB DEMONSTRATION PROJECT MANAGEMENT OFFICE,China,BEIJING,Unknown
CHINA BUILDING ENERGY EFFICIENCY ASSOCIATION,China,"NANYUAN, BEIJING",Unknown
SHANGHAI RESEARCH INSTITUTE OF BUILDING SCIENCES,China,SHANGHAI,Unknown
"SOLAR ENERGY LABORATORY, INSTITUTE OF ELECTRICAL ENGINEERING, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Unknown
NANYANG CITY,China,NANYANG,Unknown
TSINGHUA UNIVERSITY,China,TSINGHUA,Unknown
TECHNOLOGY CONSULTING CENTRE OF CHINA ELECTRICITY COUNCIL,China,BEIJING,Unknown
ENERGY RESEARCH INSTITUTE OF HENAN ACADEMY OF SCIENCES,China,ZHENGZHOU,Unknown
"INSTITUTE OF BOTANY, CHINESE ACADEMY OF SCIENCES",China,Beijing,Higher or Secondary Education Establishments
National Research Center for Geoanalysis,China,Beijing,Research Organisations
SHANGHAI DEVELOPMENT CENTER OF COMPUTER SOFTWARE TECHNOLOGY,China,SHANGHAI,Research Organisations
YUNNAN AGRICULTURAL UNIVERSITY,China,KUNMING,Higher or Secondary Education Establishments
WENZHOU MEDICAL COLLEGE,China,WENZHOU ZHEJIANG,Higher or Secondary Education Establishments
Beijing Genomics Institute at Shenzhen,China,Shenzhen,Research Organisations
STMICROELECTRONICS (BEIJING) R&D CO LTD,China,"HAIDIAN DISTRICT, BEIJING",Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPUTER NETWORK INFORMATION CENTER CHINESE ACADEMY OF SCIENCES,China,BEJING,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EAST CHINA NORMAL UNIVERSITY ECNU,China,SHANGHAI,Higher or Secondary Education Establishments
INSTITUTE OF TIBETAN PLATEAU RESEARCH CHINESE ACADEMY OF SCIENCES,China,BEIJING,Higher or Secondary Education Establishments
Hangzhou Normal University,China,Hangzhou,Higher or Secondary Education Establishments
GUANGZHOU KONCEN BIOSCIENCE CO LTD,China,GUANGZHOU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEIJING MUNICIPAL INSTITUTE OF CITY PLANNING AND DESIGN,China,BEIJING,Research Organisations
SHANGHAI INSTITUTE OF ORGANIC CHEMISTRY CHINESE ACADEMY OF SCIENCES,China,SHANGHAI,Research Organisations
PEKING UNION MEDICAL COLLEGE,China,BEIJING,Higher or Secondary Education Establishments
INSTITUTE OF WORLD ECONOMICS AND POLITICS CHINESE ACADEMY OF SOCIAL SCIENCES,China,BEIJING,Research Organisations
"GUANGZHOU INSTITUTE OF ENERGY CONVERSION, CHINESE ACADEMY OF SCIENCE",China,GUANGZHOU,Unknown
KUNMING INSTITUTE OF BOTANY CHINESEACADEMY OF SCIENCES*KIB,China,KUNMING,Research Organisations
Chinese Academy of Social Sciences Graduate School,China,BEIJING,Higher or Secondary Education Establishments
SHANGHAI ACADEMY OF SOCIAL SCIENCES,China,SHANGHAI,Higher or Secondary Education Establishments
SHANGHAI NPI SOCIAL INNOVATION DEVELOPMENT CENTER NON PROFIT ORGANIZATION,China,SHANGHAI,Other
Beijing Institute of Technology,China,Beijing,Higher or Secondary Education Establishments
China Coal Information Institute,China,Beijing,Unknown
North China Institute of Science and Technology,China,Beijing,Unknown
CHINA PINGMEI SHENMA ENERGY AND CHEMICAL GROUP CO LTD,China,PINGDINGSHANG,Unknown
Henan Polytechnic University,China,Jiao Zuo,Higher or Secondary Education Establishments
BEIJING SINDICATUM CLEAN ENERGY TECHNOLOGY & SERVICES COMPANY LTD,China,Beijing,Unknown
ENN GROUP LTD,China,Langfang,Unknown
CHINESE AERONAUTICAL ESTABLISHMENT,China,BEIJING,Research Organisations
TELECOMMUNICATION METROLOGY CENTER OF MIIT,China,BEIJING,Research Organisations
GUANGDONG ENTOMOLOGICAL INSTITUTE,China,GUANGZHOU,Research Organisations
CENTRAL UNIVERSITY OF FINANCE AND ECONOMICS,China,BEIJING,Higher or Secondary Education Establishments
FUJIAN RUIJIE NETWORKS CO LTD,China,FUZHOU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Institute of Quality standards & Testing Technology for Agro-products, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",China,BEIJING,Research Organisations
WUXI SMART SENSING STARS COMPANY LTD,China,Wuxi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YANTAI ZONGHE XINXI ZHONG XIN,China,YANTAI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BEIJING CAUIOT CO. LTD,China,BEIJING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORTHWEST UNIVERSITY,China,XI AN SHAANXI,Higher or Secondary Education Establishments
Institute of Geochemistry Chinese Academy of Sciences,China,Guiyang,Research Organisations
AGRICULTURAL INFORMATION INSTITUTE OF CHINESE ACADEMY OF AGRICULTURAL SCIENCES,China,BEIJING,Research Organisations
RENJI HOSPITAL SHANGHAI JIAOTONG UNIVERSITY SCHOOL OF MEDICINE,China,SHANGHAI,Other
NATIONAL RESEARCH INSTITUTE FOR FAMILY PLANNING,China,BEIJING,Research Organisations
CHINESE MEDICAL ASSOCIATION,China,BEIJING,Research Organisations
harbin veterinary research insititute of chinese academy of agriculture sciences,China,Harbin,Research Organisations
CHINA ANIMAL DISEASE CONTROL CENTER,China,BEIJING,Research Organisations
SHANGHAI ASTRONOMICAL OBSERVATORY - CHINESE ACADEMY OF SCIENCES,China,SHANGHAI,Research Organisations
HUBEI UNIVERSITY,China,,Higher or Secondary Education Establishments
"INSTITUTE OF BAST FIBER CROPS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES - IBFC",China,CHANGSHA,Research Organisations
NATIONAL SATELLITE METEOROLOGICAL CENTER,China,BEIJING,Research Organisations
DONGYING AGRICULTURAL INSTITUTE,China,DONGYING,Research Organisations
Anhui Institution for Economic Research,China,HEFEI ANHUI,Research Organisations
CHINESE ACADEMY OF METEOROLOGICAL SCIENCES,China,BEIJING,Higher or Secondary Education Establishments
"INSTITUTE OF MECHANICS, CHINESE ACADEMY OF SCIENCES",China,Beijing,Higher or Secondary Education Establishments
"Shanghai Institute of Optics and Fine Mechanics, Chinese Academy of Sciences",China,Shanghai,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"INSTITUTE OF POLICY AND MANAGEMENT, CHINESE ACADEMY OF SCIENCES",China,BEIJING,Research Organisations
COWAY INTERNATIONAL TECHTRANS CO. LTD,China,BEIJING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEIJING JIAOTONG UNIVERSITY,China,Beijing,Higher or Secondary Education Establishments
Ningbo Port Group Information & Communication Co. Ltd.,China,NINGBO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COSCO CONTAINER LINES,China,"Pudong New Distrcit, Shanghai",Private for-profit entities (excluding Higher or Secondary Education Establishments)
WUXI SENSINGNET INDUSTRIALIZATION RESEARCH INSTITUTE,China,WUXI,Research Organisations
BEIJING TRANSPORTATION RESEARCH CENTER,China,BEIJING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE ADMINISTRATIVE CENTRE FOR CHINA'S AGENDA 21,China,BEIJING,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SHANGHAI CITY COMPREHENSIVE TRANSPORTATION PLANNING COMPANY,China,SHANGHAI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Municipality of Suzhou (Suzhou Municipal Government),China,Suzhou,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BEIDA INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCE AND TECHNOLOGY (XI' ANJUNHENG COMPANY LIMITED),China,XI AN BEILIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHINA UNIVERSITY OF POLITICAL SCIENCE AND LAW,China,CHANGPING BEIJING,Higher or Secondary Education Establishments
China Institute of Water Resources and Hydropower Research,China,Beijing,Research Organisations
CHINESE SOCIETY OF MICRO-NANO TECHNOLOGY - CSMNT,China,BEIJING,Research Organisations
Arup International Consultants (Shanghai) Co. Ltd.,China,Shanghai,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEIJING FRANCE TELECOM R&D COMPANYLIMITED,China,BEIJING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SHANGAI MUNICIPAL CENTER FOR DISEASE CONTROL AND PREVENTION,China,SHANGAI,Research Organisations
"RUJIN HOSPITAL, SHANGAI JIAOTONG UNIVERSITY SCHOOL OF MEDICINE",China,SHANGHAI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NANJING UNIVERSITY OF INFORMATION SCIENCE AND TECHNOLOGY,China,NANJNG,Higher or Secondary Education Establishments
ENTERPRISE RESEARCH INSTITUTE OF DEVELOPMENT RESEARCH CENTER OF THE STATE COUNCIL,China,BEIJING,Research Organisations
"Institute of Finance and Trade Economics,Chinese Academy of Social Sciences",China,BEIJING,Research Organisations
ANHUI ACADEMY OF ENVIRONMENTAL SCIENCE RESEARCH,China,HEFEI,Research Organisations
HANGZHOU CITY TRANSPORTATION RESEARCH CENTRE,China,HANGZHOU,Research Organisations
YONG LING ELECTRONICS LIMITED,China,NINGBO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOUTH CHINA AGRICULTURAL UNIVERSITY,China,GUANGZHOU,Higher or Secondary Education Establishments
ELECTRONIC INDUSTRY STANDARDIZATION INSTITUTE OF MINISTRY OF INDUSTRY AND INFORMATION TECHNOLOGY,China,BEIJING,Research Organisations
South Asia Forum for Human Rights Limited,China,"Hong Kong SAR, Kawloon",Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHINA NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH CO LTD,China,SHANGHAI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SHANGHAI AOTO ENVIRONMENT EQUIPMENT CO LTD,China,Shanghai,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"NATIONAL CENTER FOR AIDS/STD CONTROL AND PREVENTION, CHINESE CENTER FOR DISEASE CONTROL AND PREVENTION",China,BEIJING,Research Organisations
Fourth Military Medical University,China,XI AN,Research Organisations
FUDAN UNIVERSITY SHANGHAI CANCER CENTER,China,SHANGHAI,Research Organisations
Northeast Normal University,China,Changchun,Higher or Secondary Education Establishments
NATIONAL SUPERCOMPUTER CENTER IN TIANJIN,China,TIANJIN,Research Organisations
CNNC BEIJING RESEARCH INSTITUTE OF URANIUM GEOLOGY NON PROFIT ORGANISATION,China,BEIJING,Research Organisations
Shanghai Institute of Hypertension,China,Shanghai,Research Organisations
SHANGHAI OCEAN UNIVERSITY,China,SHANGHAI,Higher or Secondary Education Establishments
