name,country,city,businessType
MOSCOW STATE REGIONAL UNIVERSITY (MOSKOWSKIJ GOSUDARSTVENNYJ OBLASTNOJ UNIVERSITET),Russia,MOSCOW,Unknown
ALL-RUSSIAN RESEARCH INSTITUTE OF HYDROMETEOROLOGICAL INFORMATION - WORLD DATA CENTRE - B,Russia,OBNINSK,Unknown
P.P. SHIRSHOV INSTITUTE OF OCEANOLOGY RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
"P.K.ANOKHIN INSTITUTE OF NORMAL PHYSIOLOGY, RUSSIAN ACADEMY OF MEDICAL SCIENCE",Russia,MOSCOW,Unknown
RUSSIAN FOUNDATION FOR BASIC RESEARCH,Russia,MOSCOW,Unknown
"INSTITUTE FOR THE HISTORY OF MATERIAL CULTURE, RUSSIAN ACADEMY OF SCIENCES",Russia,SAINT PETERSBURG,Unknown
M.V. LOMONOSOV MOSCOW STATE UNIVERSITY,Russia,MOSCOW,Unknown
STATE EDUCATIONAL INSTITUTION ST. PETERSBURG STATE POLYTECHNICAL UNIVERSITY,Russia,ST. PETERSBURG,Unknown
"INSTITUTE OF PHYSICOCHEMICAL AND BIOLOGICAL PROBLEMS IN SOIL SCIENCE, RUSSIAN ACADEMY OF SCIENCES",Russia,PUSHCHINO,Unknown
ROSSIISKAYA EKONOMICHESKAYA SHOKOLA (ENGLISH NAME - NEW ECONOMIC SCHOOL),Russia,MOSKVA,Unknown
MOSCOW STATE UNIVERSITY OF TECHNOLOGY STANKIN,Russia,MOSCOW,Unknown
INSTITUTE OF APPLIED PHYSICS OF RUSSIAN ACADEMY OF SCIENCES,Russia,NIZHNY NOVGOROD,Unknown
SIBERIAN CENTER FOR ENVIRONMENTAL RESEARCH AND TRAINING,Russia,TOMSK,Unknown
TRANSPARENT WORLD,Russia,MOSCOW,Unknown
"INSTITUTE OF SYSTEMS BIOLOGY, LTD",Russia,NOVOSIBIRSK,Unknown
MOSCOW STATE PEDAGOGICAL UNIVERSITY,Russia,MOSCOW,Unknown
KERMET DIAMOND TOOLS,Russia,MOSCOW,Unknown
"CENTER FOR TECHNOLOGIES AND INNOVATIONS BAC, RAS - FOOD NCP OF RUSSIA",Russia,MOSCOW,Unknown
CENTRAL INSTITUTE OF AVIATION MOTORS,Russia,MOSCOW,Unknown
STATE UNIVERSITY - HIGHER SCHOOL OF ECONOMICS,Russia,MOSCOW,Unknown
ARTIC AND ANTARTIC RESEARCH INSTITUTE - STATE RESEARCH CENTER OF RUSSIAN FEDERATION,Russia,SAINT PETERSBURG,Unknown
INSTITUTE OF APPLIED PHYSICS OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,NIZHNY NOVGOROD,Unknown
URALSKY NAUCHNO-PRAKTICHESKY TSENTR RADIATSIONNOI MEDITSINY,Russia,CHELYABINSK,Unknown
SOUTHERN URALS BIOPHYSICS INSTITUTE,Russia,OZYORSK,Unknown
GEOSPETZECOLOGIYA,Russia,MOSCOW,Unknown
"INSTITUTE OF METAL PHYSICS, RUSSIAN ACADEMY OF SCIENCES",Russia,YEKATERINBURG,Unknown
INSTITUTE OF BIOMEDICAL CHEMISTRY OF RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,MOSCOW,Unknown
INSTITUTE OF SYSTEMS BIOLOGY LTD,Russia,NOVOSIBIRSK,Unknown
INSTITUTE FOR HIGH PERFORMANCE COMPUTING AND INFORMATION SYSTEMS,Russia,ST. PETERSBURG,Unknown
NEW TECHNOLOGIES AND SERVICES,Russia,SAINT-PETERSBURG,Unknown
DNA-TECHNOLOGY,Russia,MOSCOW,Unknown
THE M.M.SHEMYAKIN-YU.A.OVCHINNIKOV INSTITUTE OF BIOORGANIC CHEMISTRY OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
"INSTITUTE ON LASER AND INFORMATION TECHNOLOGIES, RUSSIAN ACADEMY OF SCIENCES",Russia,SHATURA MOSCOW REGION,Unknown
"INSTITUTE OF INTERNAL MEDICINE, SIBERIAN BRANCH OF RUSSIA ACADEMY OF MEDICAL SCIENCES",Russia,NOVOSIBIRSK,Unknown
GENERAL PHYSICS INSTITUTE,Russia,MOSCOW,Unknown
SAINT-PETERSBURG PASTEUR INSTITUTE,Russia,SAINT-PETERSBURG,Unknown
ASSOCIATION OF GENERAL PRACTITIONERS OF RUSSIAN FEDERATION - REGIONAL DEPARTMENT KALININGRAD,Russia,KALININGRAD,Unknown
A.N.SEVERTSOV INSTITUTE OF ECOLOGY AND EVOLUTION - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
INSTITUTE OF PHYSICOCHEMICAL AND BIOLOGICAL PROBLEMS IN SOIL SCIENCE OF RUSSIAN ACADEMY OF SCIENCES,Russia,PUSCHINO,Unknown
"IVANOVSKY INSTITUTE OF VIROLOGY, RUSSIAN ACADEMY OF MEDICAL SCIENCE",Russia,MOSCOW,Unknown
N.N. PETROV RESEARCH INSTITUTE OF ONCOLOGY,Russia,ST.PETERSBURG,Unknown
NATIONAL RESEARCH CENTER FOR PREVENTIVE MEDICINE,Russia,MOSCOW,Unknown
BOTKIN HOSPITAL,Russia,ST. PETERSBURG,Unknown
FEDERAL STATE INSTITUTION CENTRAL RESEARCH INSTITUTE OF EPIDEMIOLOGY,Russia,MOSCOW,Unknown
SIBERIAN STATE MEDICAL UNIVERSITY OF THE FEDERAL AGENCY ON HEALTH CARE AND SOCIAL DEVELOPMENT,Russia,TOMSK,Unknown
INSTITUTE OF BIOCHEMISTRY AND GENETICS OF UFA SCIENCE CENTRE OF RAS,Russia,UFA,Unknown
"INSTITUTE OF MEDICAL GENETICS, TOMSK SCIENTIFIC CENTER OF THE SIBERIAN BRANCH OF RUSSIAN ACADEMY OF MEDICAL SCIENCES",Russia,TOMSK,Unknown
"INSTITUTE OF SCIENCE, INNOVATION AND SOCIO-ECONOMIC PROGRAMMES",Russia,MOSCOW,Unknown
INSTITUTE OF WORLD ECONOMY AND INTERNATIONAL RELATIONS RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
V. A. FOCK INSTITUTE OF PHYSICS OF ST. PETERSBURG STATE UNIVERSITY,Russia,ST. PETERSBURG,Unknown
MOSCOW STATE UNIVERSITY OF ENVIRONMENTAL ENGINEERING,Russia,MOSCOW,Unknown
STATE OCEANOGRAPHIC INSTITUTE,Russia,MOSCOW,Unknown
STATE HYDROLOGICAL INSTITUTE,Russia,SANKT-PETERSBURG,Unknown
CKTI-VIBROSEISM CO. LTD.,Russia,SAINT PETERSBURG,Unknown
"MOSCOW STATE UNIVERSITY BY LOMONOSOV, FACULTY OF GEOGRAPHY",Russia,MOSCOW,Unknown
"INSTITUTE OF LIMNOLOGY, RUSSIAN ACADEMY OF SCIENCES",Russia,ST PETERSBURG,Unknown
SPACE RESEARCH INSTITUTE OF RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
ALL-RUSSIAN RESEARCH INSTITUTE OF HYDROMETEOROLOGICAL INFORMATION-WORLD DARA CENTRE,Russia,OBNINSK,Unknown
VORONEZH STATE UNIVERSITY,Russia,VORONEZH,Unknown
"INSTITUTE FOR SYSTEMS ANALYSIS, RUSSIAN ACADEMY OF SCIENCES",Russia,MOSCOW,Unknown
"FEDERAL STATE UNITARY ENTERPRISE CENTRAL AEROHYDRODYNAMIC INSTITUTE, N.A. N.E. ZHUKOVSKY",Russia,"ZHUKOVSKY, MOSCOW REGION",Unknown
EDUCATIONAL SCIENTIFIC AND EXPERIMENTAL CENTER OF MOSCOW INSTITUTE OF PHYSICS AND TECHNOLOGY,Russia,"DOLGOPRUDNY, MOSCOW REG.",Unknown
SHEMYAKIN & OVCHINNIKOV INSTITUTE OF BIOORGANIC CHEMISTRY RUSSIAN ACADEMY OF SCIENCE,Russia,MOSCOW,Unknown
INSTITUTE FOR EXPERIMENTAL MEDICINE - RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,SAINT-PETERSBURG,Unknown
INSTITUTE OF INTERNAL MEDICINE SB RAMS,Russia,NOVOSIBIRSK,Unknown
A.N. BAKH INSTITUTE OF BIOCHEMISTRY OF THE RUSSIAN ACADEMY OF SCIENCE,Russia,MOSCOW,Unknown
"RUSSIAN RESEARCH CENTRE ""KURCHATOV INSTITUTE""",Russia,MOSCOW,Unknown
"LASER CHEMISTRY LABORATORY, RUSSIAN ACADEMY OF SCIENCES",Russia,TROITSK,Unknown
ASSOCIATION FOR ENGINEERING EDUCATION OF RUSSIA,Russia,MOSCOW,Unknown
"RUSSIAN CANCER SOCIETY, RUSSIAN ACADEMY MEDICAL SCIENCES, RUSSIAN NN BLOKHIN CANCER CENTRE",Russia,MOSCOW,Unknown
"RESEARCH INSTITUTE OF CARDIOLOGY, TOMSK RESEARCH CENTRE, RUSSIAN ACADEMY OF MEDICAL SCIENCES",Russia,TOMSK,Unknown
"STATE INSTITUTION OF PUBLIC HEALTH SERVICE, ALTAI ONCOLOGICAL CENTRE",Russia,BARNAUL,Unknown
RUSSIAN FEDERAL RESEARCH INSTITUTE FOR FISHERIES AND OCEANOGRAPHY,Russia,MOSCOW,Unknown
SIBERIAN SCIENTIFIC RESEARCH & PROJECTING INSTITUTE OF RATIONAL NATURE MANAGEMENT,Russia,NIZHNEVARTOVSK,Unknown
CENTER OF RECULTIVATION RUSECOSYSTEM,Russia,NIZHNEVARTOVSK,Unknown
KNIPOVICH POLAR RESEARCH INSTITUTE OF MARINE FISHERIES AND OCEANOGRAPHY,Russia,MURMANSK,Unknown
INSTITUTION OF THE RUSSIAN ACADEMY OF SCIENCES THE SOUTHERN SCIENTIFIC CENTRE RAS,Russia,ROSTOV-ON-DON,Unknown
INSTITUTE OF LASER AND INFORMATION TECHNOLOGIES RUSSIAN ACADEMY OF SCIENCES,Russia,"SHATURA, MOSCOW REGION",Unknown
PETERSBURG NUCLEAR PHYSICS INSTITUTE OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,"GATCHINA, ST-PETERSBURG",Unknown
"NIKOLAEV INSTITUTE OF INORGANIC CHEMISTRY, SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCES",Russia,NOVOSIBIRSK,Unknown
"INSTITUTE OF SOLID STATE PHYSICS, RUSSIAN ACADEMY OF SCIENCES",Russia,CHERNOGOLOVKA,Unknown
SAINT-PETERSBURG STATE UNIVERSITY,Russia,,Unknown
"FEDERAL STATE UNITARY ENTERPRISE ""STATE INSTITUTE FOR GENETICS AND SELECTION OF INDUSTRIAL MICROORGANISMS""",Russia,MOSCOW,Unknown
MOSCOW POWER ENGINEERING INSTITUTE (TECHNICAL UNIVERSITY),Russia,MOSCOW,Unknown
"ST.-PETERSBURG STATE UNIVERSITY OF INFORMATION TECHNOLOGIES, MECHANICS AND OPTICS",Russia,ST. PETERSBURG,Unknown
SAINT-PETERSBURG STATE UNIVERSITY,Russia,SAINT-PETERSBURG,Unknown
INSTITUTE OF ATMOSPHERIC OPTICS OF SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCE,Russia,,Unknown
WATER PROBLEMS INSTITUTE OF RUSSIAN ACADEMY OF SCIENCES,Russia,Moscow,Unknown
SOBOLEV INSTITUTE OF MATHEMATICS SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
"RUSSIAN ACADEMY INSTITUTE OF GENERAL PHYSICS, RUSSIAN ACADEMY OF SCIENCES",Russia,MOSCOW,Unknown
A.V. TOPCHIEV INSTITUTE OF PETROCHEMICAL SYNTHESIS - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
FEDERAL STATE UNITARY ENERPRISE ALL-RUSSIAN RAILWAY RESEARCH INSTITUTE,Russia,MOSCOW,Unknown
JOINT STOCK COMPANY RAILWAY RESEARCH INSTITUTE,Russia,MOSCOW,Unknown
"BORESKOV INSTITUTE OF CATALYSIS, SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCES",Russia,NOVOSIBIRSK,Unknown
FEDERAL STATE UNITARY ENTERPRISE CENTRAL AEROHYDRODYNAMICS INSTITUTE,Russia,ZHUKOVSKY,Unknown
INSTITUTE OF GEOSPHERES DYNAMICS OF RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
INSTITUTE OF BIOLOGY OF KOMI SCIENTIFIC CENTER OF THE URAL BRANCH OF THE RUSS,Russia,SYKTYVKAR,Unknown
MARKETING CENTER ARENA-S,Russia,SYKTYVKAR,Unknown
"MOSCOW STATE UNIVERSITY, FACULTY OF PHYSICS",Russia,MOSCOW,Unknown
INSTITUTE OF SOLID STATE PHYSICS OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,CHERNOGOLOVKA,Unknown
BUDKER INSTITUTE OF NUCLEAR PHYSICS,Russia,NOVOSIBIRSK,Unknown
INSTITUTE OF HIGH CURRENT ELECTRONICS SB RAS,Russia,TOMSK,Unknown
INSTITUTE FOR NUCLEAR RESEARCH OF THE RUSSIAN ACADEMY OF SCIENCE,Russia,MOSCOW,Unknown
"LIMITED LIABILITY COMPANY ""MODERN REFRIGERATION TECHNOLOGIES - VELIS REFRIGERATION""",Russia,MOSCOW,Unknown
"INSTITUTE OF PLANT AND ANIMAL ECOLOGY OF THE RUSSIAN ACADEMY OF SCIENCES, URAL DIVISION",Russia,EKATERINBURG,Unknown
METEOROLOGICAL SYNTHESIZING CENTRE - EAST OF THE CO-OPERATIVE PROGRAMME FOR MONITORING AND EVALUATION OF THE LONG-RANGE TRANSMISSION OF AIR POLLUTANTS IN EUROPE,Russia,MOSCOW,Unknown
NATURAL SCIENCES CENTER OF A.M. PROKHOROV GENERAL PHYSICS INSTITUTE OF RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
RUSSIAN STATE AGRARIAN UNIVERSITY - TIMIRYAZEV ACADEMY,Russia,MOSCOW,Unknown
ZOOLOGICAL INSTITUTE OF RUSSIAN ACADEMY OF SCIENCES,Russia,SINT PETERSBURG,Unknown
THE INSTITUTE FOR PROBLEMS IN MECHANICS RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
ZIMTEC,Russia,MOSCOW,Unknown
CENTRAL ASTRONOMICAL OBSERVATORY OF THE RUASSIAN ACADEMY OF SCIENCES,Russia,SAINT-PETERSBURG,Unknown
INTERNATIONAL TOMOGRAPHY CENTER OF SIBERIAN DIVISION OF RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
NPO SATURN JOINT STOCK COMPANY,Russia,"RYBINSK, YAROSLAVL REGION",Unknown
SIGMA TECHNOLOGY,Russia,MOSCOW,Unknown
BORESKOV INSTITUTE OF CATALYSIS OF THE SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
SOUTH RUSSIAN REGIONAL CENTRE FOR PREPARATION AND IMPLEMENTATION OF INTERNATIONAL PROJECTS CPPI-S LTD,Russia,ROSTOV-ON-DON,Unknown
NATURAL RESOURCES CENTRE,Russia,ROSTOV-ON-DON,Unknown
BORESKOV INSTITUTE OF CATALYSIS,Russia,NOVOSIBIRSK,Unknown
RUSSIAN STATE SCIENTIFIC CENTER INSTITUTE FOR THEORETICAL AND EXPERIMENTAL PHYSICS,Russia,MOSCOW,Unknown
LIMNOLOGICAL INSTITUTE OF THE SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,ITKUTSK,Unknown
RUSSIAN FEDERAL RESEARCH INSTITUTE OF FISHERIES AND OCEANOGRAPHY,Russia,MOSCOW,Unknown
FEDERAL CENTER OF FISH GENETICS AND SELECTION (MOSCOW BRANCH),Russia,MOSCOW,Unknown
INTEL A/O,Russia,MOSCOW,Unknown
"LANDAU INSTITUTE FOR THEORETICAL PHYSICS, RUSSIAN ACADEMY OF SCIENCES",Russia,"CHERNOGOLOVKA, MOSCOW REGION",Unknown
ELECARD DEVICES ZAO,Russia,TOMSK,IND
INSTITUTION FOR RESEARCH AND EDUCATION SAINT-PETERSBURG PHYSICO-TECHNICAL CENTRE FOR RESEARCH AND EDUCATION OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,SAINT-PETERSBURG,Research Organisations
CENTRE FOR ECONOMIC AND FINANCIAL RESEARCH (CEFIR),Russia,MOSCOW,Unknown
INSTITUTE FOR THE STUDY OF SCIENCE IN THE RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
IOFFE PHYSICO-TECHNICAL INSTITUTE OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,ST. PETERSBURG,Unknown
INSTITUTE OF RADIO ENGINEERING AND ELECTRONICS RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
"INSTITUTE OF BIOLOGY, KOMI SCIENTIFIC CENTER, URAL BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES",Russia,SYKTYVKAR,Unknown
"INSTITUTE OF TERRESTRIAL MAGNETISM, IONOSPHERE AND RADIOWAVES PROPAGATION, ST.PETERSBURG BRANCH RAS",Russia,SAINKT-PETERSBURG,Unknown
POLAR-ALPINE BOTANICAL GARDEN-INSTITUTE,Russia,APATITY,Unknown
STATE HYDROLOGICAL INSTITUTE,Russia,ST.PETERSBURG,Unknown
THE BAUMAN MOSCOW STATE TECHNICAL UNIVERSITY,Russia,MOSCOW,Unknown
SOCIOLOGICAL INSTITUTE RUSSIAN ACADEMY OF SCIENCE,Russia,ST. PETERSBURG,Unknown
RUSSIAN TECHNOLOGY TRANSFER NETWORK,Russia,OBNINSK,Unknown
INSTITUTE FOR SYSTEM PROGRAMMING OF RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
ST. Petersburg Insitute for Informatics and Automation of the Russian Academy of Science,Russia,ST.PETERSBURG,Unknown
BIOANALYTICAL TECHNOLOGIES,Russia,MOSCOW,Unknown
SMW ENGINEERING LTD.,Russia,ST. PETERSBURG,Unknown
INSTITUTE OF THERMAL PHYSICS,Russia,EKATERINBURG,Unknown
KOMAROV BOTANICAL INSTITUTE OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,SINT PETERSBURG,Unknown
ARCTIC AND ANTARCTIC RESEARCH INSTITUTE OF ROSHYDROMET - STATE RESEARCH CENTER OF RUSSIAN FEDERATION,Russia,SAINT PETERSBURG,Unknown
INSTITUTE OF NUMERICAL MATHEMATICS - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
NANSEN INTERNATIONAL ENVIRONMENTAL AND REMOTE SENSING CENTER,Russia,SAINT PETERSBURG,Unknown
ELECTROGORSK RESEARCH AND ENGINEERING CENTER ON NUCLEAR POWER PLANTS SAFETY,Russia,ELECTROGORSK,Unknown
EXPERIMENTAL AND DESIGN ORGANIZATION GIDROPRESS,Russia,PODOLSK,Unknown
STATE RUSSIAN MUSEUM,Russia,SAINT-PETERSBOURG,Unknown
INSTITUTE FOR HIGH PERFORMANCE COMPUTING AND INFORMATION SYSTEMS,Russia,SAINT PETERSBURG,Unknown
"FEDERAL STATE UNITARY ENTERPRISE ""ALL-RUSSIAN SCIENTIFIC-RESEARCH INSTITUTE OF AVIATION MATERIALS""",Russia,MOSCOW,Unknown
FEDERAL STATE UNITARY ENTERPRISE CENTRAL AEROHYDRODYNAMIC INSTITUTE N.A. PROF. N.E. ZHUKOVSKY,Russia,"ZHUKOVSKY, MOSCOW REG.",Unknown
EDUCATIONAL SCIENTIFIC AND EXPERIMENTAL CENTER OF MOSCOW INSTITUTE OF PHYSICS AND TECHNOLOGY,Russia,"DOLGOPRUDNY, MOSCOW REG",Unknown
CENTRAL AEROLOGICAL OBSERVATORY,Russia,DOLGOPRUDNY,Unknown
"M. P. CHUMAKOV INSTITUTE OF POLIOMYELITIS AND VIRAL ENCEPHALITIDES, RUSSIAN ACADEMY OF MEDICAL SCIENCE (RAMSC)",Russia,MOSCOW REGION,Unknown
ST. PETERSBURG INSTITUTE FOR INFORMATICS AND AUTOMATION OF THE RUSSIAN ACADEMY OF SCIENCE,Russia,ST. PETERSBURG,Unknown
NATIONAL RESEARCH CENTER FOR HEMATOLOGY,Russia,MOSCOW,Unknown
ST. PETERSBURG STATE PAVLOV MEDICAL UNIVERSITY,Russia,ST. PETERSBURG,Unknown
"FEDERAL STATE ISTITUTION CENTRE FOR HEART, BLOOD AND ENDOCRINOLOGY NAMED AFTER V. A. ALMAZOV",Russia,ST. PETERSBURG,Unknown
"STATE INSTITUTION OF HEALTHCARE ""REGIONAL CHRILDREN'S HOSPITAL # 1""",Russia,YEKATERINBURG,Unknown
RUSSIAN RESEARCH INSTITUTE OF HEMATOLOGY AND TRANSFUSIOLOGY,Russia,SAINT-PETERSBURG,Unknown
ROSTOV STATE MEDICAL UNIVERSITY,Russia,ROSTOV-ON-DON,Unknown
INSTITUTE OF THEORETICAL AND APPLIED MECHANICS,Russia,NOVOSIBIRSK,Unknown
ARCTIC AND ANTARCTIC RESEARCH INSTITUTE OF ROSHYDROMET - STATE RESEARCH CENTER OF RUSSIAN FEDERATION,Russia,ST PETERSBERG,Unknown
ALL-RUSSIAN RESEARCH INSTITUTE OF PLANT PROTECTION,Russia,SAINT-PETERSBURG,Unknown
SIBERIAN STATE MEDICAL UNIVERSITY,Russia,TOMSK,Unknown
GEO-ZUP COMPANY,Russia,"KOROLYOV, MOSCOW REG.",Unknown
XJ TECHNOLOGY COMPANY LTD,Russia,ST PETERSBURG,Unknown
INSTITUTE OF MICROELECTRONICS TECHNOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,CHERNOGOLOVKA,Unknown
AUTONOMOUS NON-COMMERCIAL ORGANISATION CENTRE FOR ORTHOPAEDY AND MEDICAL MATERIAL SCIENCES,Russia,TOMSK,Unknown
INSTITUTE OF MATHEMATICAL PROBLEMS OF BIOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,PUSHCHINO,Unknown
CONCERN SCIENTIFIC - PRODUCTION ASSOCIATION BIOTECHNIKA LTD,Russia,TOMSK,Unknown
STATE UNIVERSITY HIGHER SCHOOL OF ECONOMICS,Russia,MOSCOW,Unknown
INSTITUTE OF STRUCTURAL MACROKINETICS AND MATERIALS SCIENCE RAS,Russia,CHERNOGOLOVKA,Unknown
LNSTITUTE OF CHEMICAL PROBLEMS FOR MICROELECTRONICS,Russia,MOSCOW,Unknown
UFA STATE AVIATION TECHNICAL UNIVERSITY,Russia,UFA,Unknown
VICEVERSA CONSULTING,Russia,EKATERINBURG,Unknown
SAINT-PETERSBURG STATE POLYTECHNIC UNIVERSITY,Russia,SAINT-PETERSBURG,Unknown
RUSSIAN SME RESOURCE CENTRE FUND,Russia,MOSCOW,Unknown
OOO EUROPEAN BUSINESS KONSULTANT,Russia,MOSCOWL,Unknown
"MOSCOW STATE UNIVERSITY OF ECONOMICS, STATISTICS AND INFORMATICS",Russia,MOSCOW,Unknown
"NONCOMMERCIAL PARTNERSHIP ""THE EUROPEAN HOUSE FOR DEVELOPMENT OF BUSINESS, PUBLIC, POLITICAL, SOCIAL AND CULTURAL TIES""",Russia,MOSCOW,Unknown
OLIGOPHARM CO LTD,Russia,NIZHNI NOVGOROD,Unknown
ZOOLOGICAL INSTITUTE OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,ST. PETERSBURG,Unknown
"INSTITUTE OF CYTOLOGY AND GENETICS, SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCES",Russia,NOVOSIBIRSK,Unknown
ST. PETERSBURG ELECTROTECHNICAL UNIVERSITY,Russia,ST. PETERSBURG,Unknown
MOSCOW STATE TECHNOLOGICAL UNIVERSITY,Russia,MOSCOW,Unknown
FEDERAL STATE UNITARY ENTERPRISE AEROHYDRODYNAMIC INSTITUTE,Russia,"ZHUKOVSKY, MOSCOW REG",Unknown
"BIOTEST, COOPERATIVE ENTERPRISE FOR RESEARCH & PRODUCTION",Russia,KIRISHI,Unknown
"MOSCOW LOMONOSOV STATE UNIVERSITY, BIOLOGICAL FACULTY",Russia,MOSCOW,Unknown
MOSCOW STATE UNIVERSITY OF RIALWAY ENGINEERING,Russia,MOSCOW,Unknown
CENTER BIOENGINEERING RAS,Russia,MOSCOW,Unknown
INSTITUTE OF CONTROL SCIENCES OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
FEDERAL STATE UNITARY ENTERPRISE CENTRAL AEROHYDRODYAMIC INSTITUTE,Russia,ZHUKOVSKY,Unknown
KHRISTIANOVICH INSTITUTE OF THEORETICAL AND APPLIED MECHANICS SB RAS,Russia,NOVOSIBIRSK,Unknown
RESEARCH CENTER FOR EARTH OPERATIVE MONITORING,Russia,MOSCOW,Unknown
"IRKUTSK SCIENCE CENTER, SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCE",Russia,IRKUTSK,Unknown
"""NANSEN INTERNATIONAL ENVIRONMENTAL AND REMOTE SENSING CENTER""",Russia,ST.PETERSBURG,Unknown
"FEDERAL STATE UNITARY ENTERPRISE ""RUSSIAN INSTITUTE OF SPACE DEVICE ENGINEERING""",Russia,MOSCOW,Unknown
ALL RUSSIA RESEARCH INSTITUTE FOR AGRICULTURAL MICROBIOLOGY,Russia,ST. PETERSBURG,Unknown
RUSSIAN MARITIME REGISTER OF SHIPPING,Russia,SANKT-PETERSBURG,Unknown
NORTHERN RESEARCH INSTITUTE OF FORESTRY,Russia,ARKHANGELSK,Unknown
STATE UNIVERSITY OF ST.PETERSBURG,Russia,ST. PETERSBURG,Unknown
"FEDERAL STATE INSTITUTION ""TECHNOLOGICAL INSTIUTE FOR SUPERHARD AND NOVEL CARBON MATERIALS""",Russia,"TROITSK, MOSCOW REGION",Unknown
INSTITUTE OF BIOCHEMICAL PHYSICS OF RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
"CENTER CORTES, LTD",Russia,MOSCOW,Unknown
"INTERNATIONAL INSTITUTE OF EARTHQUAKE PREDICTION THEORY AND MATHEMATICAL GEOPHYSICS, RUSSIAN ACADEMY OF SCIENCES",Russia,MOSCOW,Unknown
"INSTITUTE OF CRYSTALLOGRAPHY, RUSSIAN ACADEMY OF SCIENCES",Russia,MOSCOW,Unknown
V.L.LL'ICHEV PACIFIC OCEANOLOGICAL INSTITUTE,Russia,VLADIVOSTOK,Unknown
ASTRAKHAN STATE TECHNICAL UNIVERSITY,Russia,ASTRAKHAN,Unknown
INSTITUTE FOR GLOBALIZATION STUDIES,Russia,MOSCOW,Unknown
"NTVP ""POVERKHNOST"" OOO (SURFACE PHENOMENA RESEARCHES GROUP LLC)",Russia,MOSCOW,Unknown
DESIGN BUREAU THERMOPLANE,Russia,MOSCOW,Unknown
INSTITUTE OF THEORETICAL & APPLIED MECHANICS,Russia,NOVOSIBIRSK,Unknown
SUKHOI CIVIL AIRCRAFT,Russia,MOSCOW,Unknown
FEDERAL STATE UNITARY ENTERPRISE CENTRAL AEROHYDRODYNAMIC INSTITUTE,Russia,"ZHUKOVSKY, MOSCOW REG.",Unknown
ALL-RUSSIAN RESEARCH INSTITUTE FOR CIVIL DEFENSE AND EMERGENCIES,Russia,MOSCOW,Unknown
INSTITUTE OF MONITORING OF CLIMATIC AND ECOLOGICAL SYSTEMS,Russia,TOMSK,Unknown
"INSTITUTE FOR NUMERICAL MATHEMATICS, RUSSIAN ACADEMY OF SCIENCES",Russia,MOSCOW,Unknown
"V.N. SUKACHEV INSTITUTE OF FOREST, SIBERIAN BRUNCH, RUSSIAN ACADEMY OF SCIENSES",Russia,KRASNOYARSK,Unknown
UGRA RESEARCH INSTITUTE OF INFORMATIONAL TECHNOLOGIES,Russia,KHANTY-MANSYISK,Unknown
