name,country,city,businessType
Fondation Jean Dausset,France,Paris,Unknown
UNIVERSITE D'AVIGNON ET DES PAYS DE VAUCLUSE,France,AVIGNON,Unknown
Raymond PoincarÃ© Hospital,France,Garches,Unknown
GIP Cyceron,France,Caen,Unknown
GROUPEMENT D'INTERET PUBLIC - RECHERCHE ECOFOR,France,PARIS,Unknown
I.N.R.A.,France,CHAMPENOUX,Unknown
Institut Curie,France,ORSAY,Unknown
UniversitÃ© Blaise Pascal Clermont-Ferrand II,France,AubiÃšre,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,VILLEFRANCHE-SUR-MER,Unknown
Institut National de Recherches en Informatique et en Automatique,France,Valbonne - Sophia Antipolis,Unknown
Ecole Nationale SupÃ©rieure des TÃ©lÃ©communications,France,Brest,Unknown
SOREVI sa,France,Limoges,Unknown
VIRTUAL WORLDS,France,,Unknown
Nortel,France,,Unknown
GIE CEGETEL,France,,Unknown
FRUIDOR LES CRUDETTES,France,CHATEAUNEUF-SUR-LOIRE,Unknown
SYNDICAT NATIONAL DES FABRICANTS DE PLATS PREPARES REFRIGERES,France,PARIS,Unknown
Equipements et Composants pour l'Industrie Automobile,France,Audincourt,Unknown
Engineering System International SA,France,Rungis,Unknown
UniversitÃ© de la MÃ©diterranÃ©e Aix-Marseille II,France,Marseille,Unknown
Logic Line Operations S.A.,France,Evry Lisses,Unknown
Riber S.A.,France,Rueil Malmaison,Unknown
MERCER MANAGEMENT CONSULTING,France,Paris,Unknown
Motorola Semiconductors,France,,Unknown
Institut National de la Jeunesse et de l'Education Populaire,France,Marly le Roi,Unknown
Institut National de la Recherche Agronomique,France,Montfavet,Unknown
Institut National de la Recherche Agronomique,France,Biot,Unknown
Ecole Normale SupÃ©rieure,France,Montrouge,Unknown
Centre de ProductivitÃ© et d'Action ForestiÃšre d'Aquitaine,France,Bordeaux,Unknown
Anacad Electrical Engineering Software,France,Meylan,Unknown
Steria SA,France,VÃ©lizy,Unknown
TECH-SEP S.A.,France,MIRIBEL,Unknown
ALIMENTEC RECHERCHE,France,BOURG EN BRESSE,Unknown
ECOLE NATIONALES DES INDUSTRIES DU LAIT ET DES VIANDES,France,LA ROCHE SUR FORON,Unknown
Mesures Accoustiques AssistÃ©es par Ordinateur SA,France,Villepreux,Unknown
APRODI,France,PARIS,Unknown
AEROMECANIQUE MEDITERRANEE,France,,Unknown
SGS THOMSON,France,GENTILLY,Unknown
AEROSPATIALE S.A.,France,TOULOUSE,Unknown
SofrÃ©avia,France,Toulouse,Unknown
INSTITUT NATIONAL DE LA RECHERCHE AGRONOMIQUE,France,PETIT BOURG,Unknown
SAF-ISIS SA,France,SOUSTONS,Unknown
I.N.R.A.,France,BORMES LES MIMOSAS,Unknown
SOCIETE HYDRO-ELECTRIQUE DU MIDI (SHEM),France,TOULOUSE CEDEX,Unknown
Bio Intelligence Service SA,France,Paris,Unknown
I.N.R.A. - CENTRE DE RECHERCHES DE BORDEAUX,France,GAZINET,Unknown
GmbH REHA TRANS,France,Colmar,Unknown
Centre RÃ©gional de Transfusion Sanguine - Strasbourg,France,Strasbourg,Unknown
SOCIETE DE RECHERCHE ET DE DEVELOPPEMENT ALIMENTAIRE BONGRAIN S.A.,France,LA BOISSIERE ECOLE,Unknown
SYSTEMS BIO-INDUSTRIES S.A.,France,LA FERTE SOUS JOUARRE,Unknown
SODIT - SOCIETE POUR LE DEVELOPPEMENT DE L'INNOVATION DANS LES TRANSPORTS,France,,Unknown
Elf Atochem SA,France,Paris La DÃ©fense 10,Unknown
GILBERT AUSIAS ETUDES ET REALISATIONS S.A.R.L.,France,,Unknown
Framatome S.A.,France,,Unknown
ASSOCIATION NOUVELLE COMMUNICATION,France,BORDEAUX,Unknown
Devise-EDI,France,Libourne,Unknown
I.N.R.A. - CENTRE DE RECHERCHES D'AVIGNON,France,MONTFAVET,Unknown
Capa Conseil,France,Paris,Unknown
CEMAGREF,France,RIOM,Unknown
CAMPAGNA VARENNE INSTRUMENTATION,France,,Unknown
Isr S.A.,France,Evry,Unknown
Sema Group Telecom,France,Montrouge,Unknown
GRIF S.A.,France,ST QUENTIN EN YVELINES,Unknown
EUROCLID SARL,France,MONTIGNY LE BTX,Unknown
ERCIM-EEIG,France,Le Chesnay,Unknown
Association Goset,France,Nanterre,Unknown
Lyonnaise des Eaux - Citi,France,CompiÃšgne,Unknown
Cnrs Delegation Regionale Nord-Pas de Calais -Picardie,France,Lillle,Unknown
Commissariat Ã  l'Energie Atomique,France,Orsay,Unknown
TECHNICATOME S.A.,France,Gif-Sur-Yvette,Unknown
UNIVERSITÃ LOUIS PASTEUR,France,Strasbourg,Unknown
CHAMBRE DE COMMERCE ET DE L'INDUSTRIE DE MARSEILLE - PROVENCE,France,MARSEILLE,Unknown
Centre de Recherche Sur Les Mecanismes de la Croissance Cristalline-Centre National de la Recherche Scientifique,France,Marseille,Unknown
NIRP International S.A.,France,Cuers,Unknown
Vetigen S.A.,France,Paris,Unknown
INSTITUT DE RECHERCHE POUR LE DEVELOPPEMENT,France,PARIS,Unknown
"UniversitÃ© Louis Pasteur, Strasbourg 1",France,STRASBOURG,Unknown
Eurorad 2-6 SARL,France,STRASBOURG,Unknown
Centre National de la Recherche Scientifique,France,STRASBOURG,Unknown
I.N.R.A.,France,LAON CEDEX,Unknown
Instruments SA Division Jobin Yvon,France,Longjumeau,Unknown
Bioforet,France,Meymac,Unknown
UNIVERSITE PIERRE ET MARIE CURIE,France,PARIS,Unknown
Thomson Csf Radars et Contre-Mesures,France,Elancourt,Unknown
ASSOCIATION FOR RESEARCH AND DEVELOPMENT IN INDUSTRIAL METHODS AND PROCESSES,France,,Unknown
Apic,France,Arcueil,Unknown
Prologia,France,Marseille,Unknown
POOL STRATEGIE SARL,France,QUIMPER,Unknown
International Scientific Council for Island Development (INSULA),France,Paris,Unknown
Simulog,France,,Unknown
Laboratoire d'Electronique de Philips,France,,Unknown
TI Partners,France,,Unknown
Technology Investment Partners (TIP),France,,Unknown
"GROUPEMENT D'INTERET PUBLIC-RESEAU NATIONAL POUR LA TECHNOLOGIE, LA RECHERCHE ET L'ENSEIGNEMENT",France,PARIS,Unknown
TDF,France,,Unknown
CENTRE DE FORMATION PROFESSIONNELLE DE LA CEPIERE ASBL,France,,Unknown
INSTITUT LORRAIN DE GENIE URBAIN,France,VANDOEUVRE,Unknown
INSTITUT DE L 'AUDIOVISUEL ET DES TELECOMMUNICATIONS EN EUROPE,France,MONTPELLIER,Unknown
COLLECTIVITES TERRITORIALES (URBAN COUNCIL),France,NANCY,Unknown
CENTRE DE RECHERCHE EN AUTOMATIQUE DE NANCY UNIVERSITE HENRY POINCARE NANCY 1,France,VANDOEUVRE,Unknown
MULTIPOLE TECHNOLOGIQUE REGIONAL,France,MONTPELLIER,Unknown
Institut National de la Recherche Agronomique,France,Champenoux - Seichamps,Unknown
ADVANCED DATA BASE A.D.B. S.A.,France,ROISSY-CHARLES-DE GAULLE CEDEX,Unknown
Delta Neu SA,France,La-Chapelle-d'ArmentiÃ¢re,Unknown
BOOZ ALLEN & HAMILTON,France,PARIS,Unknown
UniversitÃ© Claude Bernard Lyon 1,France,VILLEURBANNE CEDEX,Unknown
FORMATION CREATIONS,France,PARIS,Unknown
Eurecom Institute,France,,Unknown
CENTRE DE DONNEES ASTRONOMIQUES DE STRASBOURG,France,STRASBOURG,Unknown
COMITE DEPARTEMENTAL DE DEVELOPPEMENT ECONOMIQUE DE LA HAUTE-GARONNE,France,TOULOUSE,Unknown
DIABCARE FRANCE,France,BONDY,Unknown
SCHLUMBERGER FRANCE,France,MONTROUGE,Unknown
CENTRE DE LUTTE CONTRE LE CANCER G.F. LECLERC,France,DIJON,Unknown
Europ. Aerosp. Cons,France,,Unknown
DIRECTION REGIONALE DE L'EQUIPEMENT D'ILE DE FRANCE - SERVICE INTERDEPARTEMENTAL D'EXPLOITATION ROUTIERE,France,CRETEIL,Unknown
INTRALUDE S.A.,France,BOURG LA REINE,Unknown
Holistique,France,,Unknown
Paris Stock Exchange,France,,Unknown
L3S Conseil,France,Le Pecq,Unknown
GIE LESAFFRE DEVELOPPEMENT,France,Marcq-en-Baroeul,Unknown
CATRAL,France,,Unknown
Pirelli,France,,Unknown
INSTITUT UNIVERSITAIRE DE FORMATION DES MAITRES DE GRENOBLE,France,GRENOBLE,Unknown
Integro,France,,Unknown
SAEC,France,,Unknown
OTH SI,France,,Unknown
Le Monde,France,,Unknown
EDIXIA,France,,Unknown
CERTU,France,LYON,Unknown
Excell,France,MÃ©rignac,Unknown
ROBOSOFT,France,,Unknown
PHILIPS,France,,Unknown
TELIS S.A.,France,NANTERRE,Unknown
INSTITUT NATIONAL DE RECHERCHE SUR LES TRANSPORTS ET LEUR SECURITE,France,ARCEUIL,Unknown
VIDEOMUSEUM,France,PARIS,Unknown
Institut National des Sciences AppliquÃ©es de Toulouse,France,Toulouse,Unknown
Centre National de la Recherche Scientifique,France,Vandoeuvre-Les-Nancy,Unknown
Thomson Tubes Electroniques,France,VÃ©lizy - Villacoublay,Unknown
SGS-Thomson Microelectronics,France,Crolles,Unknown
Institut National de la SantÃ© et de la Recherche MÃ©dicale,France,TOULOUSE,Unknown
GIE PSA Peugeot CitroÃ«n,France,Voujeaucourt,Unknown
THERMODATA ASBL,France,SAINT-MARTIN-D'HERES,Unknown
ELF-Aquitaine,France,Artix,Unknown
Universite Paul Sabatier-Toulouse III,France,Toulouse 4,Unknown
Commissariat Ã  l'Energie Atomique,France,FONTENAY AUX ROSES,Unknown
IGN FRANCE INTERNATIONAL,France,PARIS,Unknown
IDATE,France,Montpellier,Unknown
Alcatel Alsthom Research,France,,Unknown
Sun Microsystems,France,,Unknown
Distributed Systems Architecture Department,France,Issy Moulineaux,Unknown
Relais Electroniques Deutsch,France,St. Jean-de-la-Ruelle,Unknown
UNIVERSITE PARIS-SUD,France,,Unknown
GIE PSA PEUGEOT CITROÃN,France,POISSY,Unknown
DeltaCAD,France,Compiegne,Unknown
Creica,France,AsniÃšres,Unknown
CENTRE EUROPEEN DE RECHERCHE ET DE DEVELOPPEMENT EN INFORMATION ET COMMUNICATION SCIENTIFIQUES,France,SOPHIA ANTIPOLIS,Unknown
INSTITUT DE L'INFORMATION SCIENTIFIQUE ET TECHNIQUE,France,VANDOEUVRE-LES-NANCY,Unknown
SEMA GROUP S.A.,France,MONTROUGE,Unknown
INSTITUT DE L'AUDIOVISUEL ET DES TELECOMMUNICATIONS EN EUROPE - IDATE,France,MONTPELLIER,Unknown
MATRA-COM,France,,Unknown
Philips - LEP,France,,Unknown
Matra Transport,France,,Unknown
Laboratoire d'analyse et d'architecture des systÃšmes,France,,Unknown
CR2A-DI,France,,Unknown
MQS,France,Courbevoie,Unknown
LIGUE FRANCAISE DE L'ENSEIGNEMENT ET DE L'EDUCATION PERMANENTE,France,PARIS,Unknown
GEMPLUS DEVELOPPEMENT,France,GEMENOS,Unknown
MEDIA CONCEPT,France,MALAKOFF,Unknown
Association pour le Developpement de l'Information et de la Communication dans l'Education (ADICE),France,Paris,Unknown
Alcanet International,France,,Unknown
Thomson F.M,France,,Unknown
Ecole J.F Ã  Carqueiranne,France,,Unknown
CETIA,France,Toulon,Unknown
GeeO,France,,Unknown
INPG,France,,Unknown
Chateauroux Fonderies SA,France,ChÃ¢teauroux,Unknown
AESCRA ORGANISME GESTIONNAIRE DU GROUPE ESC LYON,France,ECULLY,Unknown
Institut ThÃ©seus,France,Sophia Antipolis,Unknown
SGL Carbon,France,Passy,Unknown
CENTRE HOSPITALIER UNIVERSITAIRE DE TOULOUSE-RANGUEIL,France,TOULOUSE,Unknown
Association EuropÃ©enne pour la Recherche et la Promotion de l'Endoscopie Digestive,France,Toulouse,Unknown
Cerberus Guinard SA,France,Buc,Unknown
I.N.R.A. - CENTRE DE RECHERCHES DE JOUY-EN-JOSAS,France,JOUY-EN -JOSAS,Unknown
UNIVERSITE PARIS-SUD,France,CHATENAY-MALABRY CEDEX,Unknown
UFCM SOCIETE EUROPEENNE DE FORMATION,France,CANNES LA BOCCA,Unknown
Institut Superieur Franco-Allemand de Technique et d'Economie de Sarreguemines,France,,Unknown
Argopol,France,,Unknown
Ville de Sarreguemines,France,,Unknown
C.N.R.S. - DELEGATION REGIONALE MIDI PYRENEES,France,TOULOUSE CEDEX,Unknown
IRISA,France,,Unknown
CENTRE D'ETUDES TECHNIQUES DES INDUSTRIES DE L'HABILLEMENT,France,PARIS,Unknown
GIE PSA PEUGEOT CITROEN,France,VELIZY,Unknown
RENAULT RECHERCHE INNOVATION (EIG),France,RUEIL-MALMAISON,Unknown
UNIVERSITE JEAN MONNET - SAINT-ETIENNE,France,SAINT-ETIENNE,Unknown
CAP SESA INFORMATIQUE HOSPITALIERE,France,PARIS,Unknown
Arts Video,France,,Unknown
CAP SESA TELECOM SA,France,,Unknown
Institut National des TÃ©lÃ©communications,France,,Unknown
CAP GEMINI,France,Rennes,Unknown
University de Lille Hospital,France,,Unknown
COMPAGNIE GENERALE D'AUTOMATISMES,France,BRETIGNY-SUR-ORGE,Unknown
THOMSON-CSF DPT COMMUNICATIONS HYPERFREQUENCES,France,COLOMBES,Unknown
CSEE-PEAGE S.A.,France,PARIS,Unknown
IngÃ©nierie des SystÃšmes d'Information et de SÃ©curitÃ© S.A.,France,LYON,Unknown
UNIVERSITE DE NANCY I,France,EPINAL CEDEX 9,Unknown
Groupement EuropÃ©en de Recherches Technologiques sur les Hydrocarbures,France,Courbevoie - La DÃ©fense 2,Unknown
SAMU CENTRE 15 DES HAUTS DE SEINE,France,GARCHES,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE; ETABLISSEMENT PUBLIC SCIENTIFIQUE ET TECHNOLOGIQUE,France,TOULOUSE,Unknown
EUROVILLAGE S.A.I.,France,PARIS,Unknown
VILLAGES VACANCES FAMILLES,France,PARIS,Unknown
Sycomore S.A.,France,Paris La DÃ©fense,Unknown
HACHETTE LIVRE,France,PARIS,Unknown
"CENTRE NATIONALE DE LA RECHERCHE SCIENTIFIQUE, DELEGATION REGIONALE RHONE-ALPES, SECTEUR VALLEE DU RHONE",France,VILLEURBANNE,Unknown
ASSOCIATION POUR LA RECHERCHE - DEVELOPPEMENT DE L'ENSEIGNEMENT MULTIMEDIA INFORMATISE,France,ECULLY CDX,Unknown
TRANSEXPERT GIE,France,AIX EN PROVENCE,Unknown
Centre d'Etudes Techniques de l'Equipement- MÃ©diterranÃ©e (CETE-MÃ©ditÃ©rranÃ©e),France,Aix en Provence,Unknown
TÃ©lÃ©vision FranÃ§aise 1,France,,Unknown
Centre Commun d'Etudes de Telediffusion et Telecommunications (CCETT/DTI),France,Cesson-SÃ©vignÃ©,Unknown
INSTITUT EUR COM,France,SOPHIA ANTIPOLIS,Unknown
Kpcl SA,France,Limoges,Unknown
CATALYSE SARL,France,MARSEILLE,Unknown
Centre National de Recherches MÃ©tÃ©orologiques,France,Saint-Martin-d'HÃšres,Unknown
Itron,France,Vienne,Unknown
ECOLE NATIONALE SUPÃRIEURE DE CHIMIE ET DE PHYSIQUE DE BORDEAUX,France,Talence,Unknown
INSTITUT NATIONAL SUR LES TRANSPORTS ET LEUR SECURITE,France,ARCUEIL-CEDEX,Unknown
Cables Pirelli S.A,France,,Unknown
Centre Commun d'Etudes des Telecommunications et Telediffusion,France,,Unknown
Hexcel SA,France,Les Avenieres,Unknown
INSTITUT NATIONAL DE RECHERCHE EN INFORMATIQUE ET AUTOMATIQUE,France,SOPHIA ANTIPOLIS,Unknown
United Monolithic Semiconductors,France,,Unknown
Ugine SA,France,Isbergues,Unknown
ECIA - EQUIPEMENTS ET COMPOSANTS POUR L'AUTOMOBILE S.A.,France,AUDINCOURT,Unknown
Mecaplast - Namkey,France,Lens,Unknown
ElectricitÃ© de France,France,Clamart,Unknown
ALCATEL ISR,France,EVRY CEDEX,Unknown
INSTITUT BERGONIE,France,BORDEAUX,Unknown
Atlantide Grenat Logiciel,France,,Unknown
Agence de CoopÃ©ration pour l'Europe de la Mer,France,,Unknown
Chambre de Commerce et d'Industrie de Brest,France,,Unknown
Port Autonome de Bordeaux,France,,Unknown
INSTITUT BERGONIE,France,BORDEAUX CEDEX,Unknown
Universite de Bordeaux 1- Sciences et Technologies,France,Talence,Unknown
Association des Utilisateurs de la Methode Grai,France,Talence,Unknown
International Office of Water Association,France,,Unknown
FÃ©dÃ©ration FranÃ§aise de la Plasturgie,France,,Unknown
Centres d'Etudes SupÃ©rieures Industrielles CESI Group,France,,Unknown
Tecnomatix SARL,France,Palaiseau,Unknown
IIRIAM,France,MARSEILLE,Unknown
FRAMENTEC-COGNITECH SA,France,PARIS LA DEFENCE,Unknown
Armines (Irpl) Association Pour la Recherche et le Developpement des Methodes et Processus Industriels,France,Paris,Unknown
Ectia,France,Nantes,Unknown
Centre National d'Ãtudes des TÃ©lÃ©communication (CNET),France,,Unknown
Sintef Telecom,France,,Unknown
Centre d'Etudes et Recherches IBM France,France,,Unknown
MEDASYS DIGITAL DESIGN SYSTEMS,France,LES ULIS CEDEX,Unknown
DIGITAL EQUIPMENT,France,EVRY,Unknown
UNIVERSITI LILLE 2 GANYMHDE,France,LILLE,Unknown
CHRU de Lille,France,Lille,Unknown
Association pour le DÃ©veloppement des TÃ©chniques Nouvelles,France,Paris,Unknown
"Institut pour le DÃ©veloppement de la Science, l'Education et la Technologie",France,Paris,Unknown
Engelhard-Clal S.A.S.,France,Paris,Unknown
COMMUNAUTE URBAINE DE STRASBOURG,France,STRASBOURG,Unknown
Institut national de recherche sur les transports et leur sÃ©curitÃ© (LEOST),France,Villeneuve d'Ascq,Unknown
SOCIETE DES AUTOROUTES PARIS-RHIN-RHONE,France,SAINT APPOLINAIRE,Unknown
THOMSON-CSF (DCH),France,PARIS,Unknown
THOMSON-CSF (RCM),France,PARIS,Unknown
ISIS,France,Guyancourt,Unknown
RATP,France,Noisy le Grand,Unknown
O.R. TELEMATIQUE,France,ROCHECORBON,Unknown
Syseca,France,Malakoff,Unknown
Eurosud 155/IMET,France,,Unknown
Esprit Concept,France,,Unknown
ALCATEL RESEAUX D'ENTREPRISE S.A.,France,ILLKIRCH GRAFFENSTADEN,Unknown
TeleDiffusion de France (TDF)-C2R,France,METZ,Unknown
Messier-Bugatti SA,France,VÃ©lizy-Villacoublay,Unknown
Ecole Normale SupÃ©rieure de Lyon,France,LYON,Unknown
Institut National de la SantÃ© et de la Recherche MÃ©dicale,France,NICE,Unknown
Centre Commun d'Etudes de TÃ©lÃ©diffusion,France,,Unknown
VidÃ©o Transmission Haute RÃ©solution,France,,Unknown
CASIMIR,France,AubiÃšres,Unknown
Osis - Organisation et Systemes D'information Strategique,France,Levallois-Perret,Unknown
Etablissements Transval S.A.,France,Valentigney,Unknown
Sgs Thomson Microelectronics S.A.,France,Gentilly,Unknown
Vitec Sa,France,Chatillon,Unknown
Orstom,France,Paris,Unknown
Centre D'etudes Techniques des Industries de L'habillement/Cetih,France,Cholet,Unknown
I.N.R.A.,France,NARBONNE,Unknown
C.N.R.S. - DELEGATION REGIONALE LANGUEDOC ROUSSILLON,France,PERPIGNAN,Unknown
Centre Technique des Industries de la Fonderie,France,SÃšvres,Unknown
Techlab SARL,France,Metz,Unknown
Cs - Technologies Informatiques (Cs-Ti),France,Fontenay-Aux-Roses,Unknown
Laboratoire de L'informatique Du Parallelisme,France,Lyon,Unknown
Matra Systemes & Information S.A.,France,Velizy-Villacoublay,Unknown
Isoft Srl,France,Gif sur Yvette,Unknown
Transfert International Sa,France,Paris,Unknown
Ecole Centrale de Lille,France,Villeneuve-d'Ascq,Unknown
Laboratoires D'electronique Philips S.A.,France,Limeil Brevannes,Unknown
Thomson-Csf Semiconducteurs Specifiques S.A.,France,Orsay,Unknown
Aquatech Sarl,France,Carry Le Rouet,Unknown
Matra Bae Dynamics France Sa,France,Paris,Unknown
Ireste,France,Nantes,Unknown
ECOLE NATIONALE SUPERIEURE DES TELECOMMUNICATIONS DE BRETAGNE,France,BREST,Unknown
Cisi Sa,France,Rungis,Unknown
INSTITUT NATIONAL DE LA SANTÃ ET DE LA RECHERCHE MÃDICALE,France,,Unknown
MOTOROLA TOULOUSE SEMICONDUCTEURS S.A.,France,,Unknown
"ALCATEL ISR, INFORMATIQUE DE SYSTEMES ET DE RESEAUX SA",France,,Unknown
Adidas Sarragan France,France,Landersheim,Unknown
ECOLE DE PILOTAGE AMAURY DE LA GRANGE S.A.,France,,Unknown
UNIVERSITÃ DE SAVOIE,France,LE BOURGET DU LAC,Unknown
Attol Testware Sa,France,Labege,Unknown
SYSTRAN SA,France,PARIS LA DEFENSE,Unknown
Medcost Sa,France,Paris,Unknown
Tgs Europe Template Graphic Software Europe,France,Merignac,Unknown
HÃPITAL HÃTEL-DIEU,France,PARIS,Unknown
BIORIZE SARL,France,DIJON,Unknown
Agri Obtentions S.A.,France,Guyancourt,Unknown
Union Nationale de Cooperatives Agricoles d'Elevage et d'Insemination Artificielle pour l'Espece Caprine,France,Mignaloux-Beauvoir,Unknown
UNIVERSITE MONTPELLIER II : SCIENCES ET TECHNIQUES DU LANGUEDOC,France,MONTPELLIER,Unknown
CAUSTIER-FRANCE S.A.,France,Perpignan,Unknown
Trufarome E.U.R.L.,France,Cahors,Unknown
INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE,France,NANTES,Unknown
Lancexport,France,Vaucresson,Unknown
Irene Silberstein Khouvine,France,Cergy,Unknown
Molecular Simulations SARL,France,Orsay,Unknown
Bci,France,Every,Unknown
Mediamobile Sa,France,Paris,Unknown
Centre Commun D'etudes de Telediffusion,France,Cesson Sevigne,Unknown
Languages for Design Automation,France,Marseille,Unknown
Aerospatiale S.A.,France,Paris,Unknown
Thomson Csf Sa,France,Orsay,Unknown
ECOLE NATIONALE SUPERIEURE DU PAYSAGE,France,VERSAILLES,Unknown
FEDERATION NATIONALE DES PARCS NATURELS REGIONAUX,France,PARIS,Unknown
Universite de Limoges,France,Brive,Unknown
Institut de Recherche et Coordination Acoustique Musicale,France,Paris,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,AIX EN PROVENCE,Unknown
Association Villes et Mouvements,France,Perpignan,Unknown
Gec Alsthom Bergeron SA,France,Fontenay-sous-Bois,Unknown
SociÃ©tÃ© P.E.M.E. SA,France,Gonnehem,Unknown
UniversitÃ© de Limoges,France,Egletons,Unknown
CONFEDERATION FRANCAISE DU TRAVAIL - MIDI PYRENEES,France,,Unknown
"FRANCE TELECOM EXPERTEL, E.I.G.",France,,Unknown
TECHNAMM s.a. Techniques AppliquÃ©es aux MarchÃ©s MÃ©diterranÃ©ens,France,Lambesc,Unknown
T2M AUTOMATION s.a.,France,Bron,Unknown
Corneal Industrie S.A.,France,Pringy,Unknown
Peignage AmÃ©dÃ©e,France,Roubaix,Unknown
Pernod Ricard,France,CrÃ©teil,Unknown
Algoe Management,France,Lyon Ecully,Unknown
MATRA DATAVISION,France,LES ULIS,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,DIJON,Unknown
Institut pour une Politique EuropÃ©enne de l'Environnement,France,Paris,Unknown
B.M. Industries S.A.,France,Evry,Unknown
Mr. FOURNIER GÃ©rard,France,Chatenay - Malabry,Unknown
Isoft,France,Gif sur Yvette,Unknown
Atmel Es2 S.A.,France,Rousset,Unknown
Open Software Foundation Research Institute,France,"Gieres, Isere",Unknown
Matra Nortel Communications S.A.,France,Bois D'arcy,Unknown
Hayaux Du Tilly,France,Paris,Unknown
Credit Agricole Indosuez Chevreux Sa,France,Paris La Defence,Unknown
Matra Systemes & Information S.A.,France,Velizy Villacoublay,Unknown
C.N.R.S.,France,MONT SAINT AIGNAN,Unknown
Grenoble Network Initiative,France,Grenoble,Unknown
GROUPE DE RECHERCHE ET D'ECHANGES TECHNOLOGIQUES - GRET,France,PARIS,Unknown
I.N.R.A.,France,CASTENET TOLOSAN,Unknown
Orson SA,France,Les Ulis,Unknown
Ecole Superieure D'ingenieurs de Marseille,France,Marseille,Unknown
Universite de Paris Dauphine,France,Paris,Unknown
T Sqware S.A.,France,Guyancourt,Unknown
Reosc Groupe Sfim,France,St Pierre Du Perray,Unknown
Osm Sarl,France,Paris,Unknown
Ideale Audience,France,Paris,Unknown
Centre National d'Etudes VÃ©tÃ©rinaireset Alimentaires,France,Maisons-Alfort,Unknown
Cimulec Sa,France,Ennery,Unknown
Thomson Csf Microelectronique,France,Paris,Unknown
Kurtosis Ingenierie Sa,France,Cergy,Unknown
Matra Bae Dynamics France,France,Paris,Unknown
Pyrescom S.A.,France,Canohes,Unknown
Elics SA,France,Paris,Unknown
Agence RÃ©gionale de DÃ©veloppement,France,Lille,Unknown
Transoft International,France,Epinay-Sur-Seine,Unknown
Centre National d'Etudes Spatiales,France,Toulouse,Unknown
Thomson-CSF Semiconducteurs SpÃ©cifiques,France,Orsay,Unknown
Institut National Polytechnique de Lorraine,France,VANDOEUVRE LES NANCY,Unknown
Prabil,France,VANDOEUVRE LES NANCY,Unknown
EPICENTRE - GROUPE EUROPEEN D'EXPERTISE EN EPIDEMIOLOGIE D'INTERVENTION,France,PARIS,Unknown
Mecacentre SA,France,Saint-Etienne,Unknown
Centre de CoopÃ©ration Internationale en Recherche Agronomique pour le DÃ©veloppement - CIRAD,France,Pointe-a-pitre - Guadeloupe,Unknown
Institut National de la Recherche Agronomique,France,Chamenoux,Unknown
Commissariat Ã¡ l'Energie Atomique,France,Fontenay-aux-Roses,Unknown
Propage,France,Montpellier,Unknown
Lyonnaise des Eaux,France,Le Pecq,Unknown
UniversitÃ© Robert Schuman,France,Strasbourg,Unknown
CAP GEMINI INNOVATION,France,,Unknown
ORT FRANCE,France,,Unknown
G.I.P. MEDIAS-FRANCE,France,Montrouge,Unknown
CENTRE TECHNIQUE DU BOIS ET DE L'AMEUBLEMENT,France,BORDEAUX,Unknown
OBSERVATOIRES DES TECHNOLOGIES POUR L'EDUCATION EN EUROPE,France,,Unknown
METROVISION SARL,France,,Unknown
CENTRE HOSPITALIER ET UNIVERSITAIRE DE LILLE,France,LILLE,Unknown
IXAS CONSEIL SRL,France,LYON,Unknown
E.T.S. s.a.,France,Pessac,Unknown
UniversitÃ de Haute Alsace,France,Mulhouse,Unknown
Brot G.,France,Asnieres-sur-Seine,Unknown
I.N.R.A.,France,CLERMONT-FERRAND,Unknown
BOLLORE TECHNOLOGIES,France,QUIMPER,Unknown
UNIVERSITE DE BORDEAUX I LABORATOIRE D'AUTOMATIQUE ET DE PRODUCTIQUE,France,TALENCE,Unknown
Pathe Edeline Independants G.I.E.,France,Paris,Unknown
Aerospatiale Multicom Satellite Network S.A.,France,Neuilly sur Seine,Unknown
SILOGIC,France,TOULOUSE,Unknown
Cs Compagnie des Signaux,France,,Unknown
Les Fromageries Verdier S.A.,France,Rocamadour,Unknown
Union Laitiere de la Venise Verte,France,Coulon,Unknown
Institut Technique des Produits Laitiers Caprins,France,Surgeres,Unknown
Kollmorgen Artus,France,Avrille,Unknown
Staubli Faverges,France,Faverges,Unknown
Thomson Multimedia R&D France,France,Cesson,Unknown
Thomson Plasma Sas,France,Boulogne Billancourt,Unknown
Cerdec France,France,Limoges,Unknown
Sopra,France,Bois Colombes,Unknown
Hfspo-Human Frontier Prog.Sc.Org.,France,Strasbourg,Unknown
Cybion Sarl,France,Paris La Defense,Unknown
I.N.R.A. - CENTRE DE RECHERCHES CLERMONT THEIX,France,SAINT-GENES-CHAMPANELLE,Unknown
C.N.R.S. - DELEGUE REGIONAL PROVENCE ALPES COTE D'AZUR,France,MARSEILLE,Unknown
ECOLE NATIONALE SUPÃRIEURE DE CHIMIE ET DE PHYSIQUE DE BORDEAUX,France,TALENCE,Unknown
