name,country,city,businessType
JASZ-NAGYKUN-SZOLNOK MEGYE ESELY SZOCIALIS KOZALAPITVANYA,Hungary,SZOLNOK,Other
BONUM TV KOZHASZNU NONPROFIT KFT,Hungary,Budapest,Other
BUNDLESLAB KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAPOSVARI EGYETEM,Hungary,KAPOSVAR,Higher or Secondary Education Establishments
C3S ELEKTRONIKAI FEJLESZTO KFT.,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BHE BONN HUNGARY ELEKTRONIKAI Kft,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MKM CONSULTING MERNOKI KORNYEZETVEDELMI ES MENDZSMENT TANACSADO KORLATOLT FELELOSSEGU  TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATEKNEA SOLUTIONS HUNGARY KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAJDU-BIHAR MEGYEI KERESKEDELMI ES IPARKAMARA,Hungary,DEBRECEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ZALA MEGYEI VALLALKOZASFEJLESZTESI ALAPITVANY,Hungary,ZALAEGERSZEG,Other
FEJER MEGYEI KERESKEDELMI ES IPARKAMARA,Hungary,SZEKESFEHERVAR,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PRIMOM FOUNDATION FOR ENTERPRISE PROMOTION OF SZABOLCS SZATMAR BEREG COUNTY BT,Hungary,NYIREGYHAZA,Other
GYOR-MOSON-SOPRON MEGYEI KERESKEDELMI ES IPARKAMARA,Hungary,GYOR,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
HEPA MAGYAR EXPORTFEJLESZTESI UGYNOKSEG NONPROFIT ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Other
CSONGRAD COUNTY CHAMBER OF COMMERCE AND INDUSTRY,Hungary,SZEGED,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAGYAR KERESKEDELEM-FEJLESZTESI ESPROMOCIOS KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERSOFT-HUNGARY KERESKEDELMI ES SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VEDEGYLET EGYESULET,Hungary,BUDAPEST,Research Organisations
BASEWALK KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUAGE KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HUNIFY LABORATORIES FEJLESZTO ES SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PI DENTAL FOGASZATI GYARTO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOBLOCKS MAGYARORSZAG GYOGYSZERKEMIAI ES FEJLESZTO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIMOTIVE INFORMATIKAI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KATION EUROPA KUTATASI FEJLESZTESIES KERESKEDELMI BT,Hungary,KUNFEHERTO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGANOCHEM KUTATASI ES TANACSADO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KSERIS TUDASTRANSZFER NONPROFIT KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Research Organisations
DVD TARSADALOM- ES KORNYEZETTUDATOS UZLET- ES VALLALKOZASFEJLESZTESI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BUDAPEST TECHNICAL UNIVERSITY,Hungary,BUDAPEST,Unknown
UNIVERSITY OF VESZPREN,Hungary,VESZPREN,Unknown
Computer and Automation Institute,Hungary,Budapest,Unknown
Technical University of Budapest,Hungary,Budapest,Unknown
Ungarische Akademie Wissenschaft,Hungary,VÃ¡crÃ¡tÃ³t,Unknown
UNIVERSITY OF VESZPREM,Hungary,VESZPREM,Unknown
Szent Istvan University GÃ¶dÃ¶llo,Hungary,GÃ¶dÃ¶llo,Unknown
Central Food Research Institute - KEKI,Hungary,Budapest,Unknown
Milling Factory of TÃ¶rÃ¶kszentmiklos,Hungary,TÃ¶rÃ¶kszentmiklos,Unknown
Biological Research Centre - Hungarian Academy of Sciences,Hungary,Szeged,Unknown
MAHART-SEATRADE MARITIME SHIPPING & FORWARDING CO LTD,Hungary,BUDAPEST,Unknown
REGIONAL ENVIRONMENT CENTER,Hungary,,Unknown
HUNGARIAN INSTITUTE FOR REGIONAL AND URBAN DEVELOPMENT AND PLANNING,Hungary,Budapest,Unknown
Debrecen University of Medicine,Hungary,Debrecen,Unknown
TRANSMAN CONSULTING FOR TRANSPORT SYSTEM MANAGEMENT LTD,Hungary,BUDAPEST,Unknown
INSTITUTE FOR TRANSPORT SCIENCES LTD,Hungary,Budapest,Unknown
OCTAV RESEARCH AND DEVELOPMENT CO. LTD. FOR ACOUSTICS,Hungary,Budapest,Unknown
Institute for Social Conflict Research - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
University of Horticulture and Food Industry,Hungary,Budapest,Unknown
TECHNICAL UNIVERSITY OF BUDAPEST,Hungary,BUDAPEST,Unknown
Research Laboratories of Natural Sciences - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Semmelweis University of Medicine,Hungary,Budapest VIII,Unknown
Hungarian Geological Survey,Hungary,Budapest,Unknown
B.Johan National Institute of Public Health,Hungary,Budapest,Unknown
VITUKI - WATER RESOURCES RESEARCH CENTRE PLC,Hungary,BUDAPEST,Unknown
AQUAPARK ASSOCIATION,Hungary,Szarvas,Unknown
INSTITUTE OF GEOGRAPHICAL RESEARCH - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
Cim-Exp Consulting,Hungary,Budapest,Unknown
AGRICULTURAL BIOTECHNOLOGY CENTRE,Hungary,GODOLLO,Unknown
EÃ¶tvÃ¶s Lorand Geophysical Institute of Hungary - ELGI,Hungary,Budapest,Unknown
Institute for Isotope and Surface Chemistry - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
University of Veszprem,Hungary,Veszprem,Unknown
Research Institute for Material Sciences - Solid State Physics - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Metrika Research Development and Service LLC.,Hungary,Budapest,Unknown
ML CONSULTING AND COMPUTING LTD,Hungary,BUDAPEST,Unknown
KFKI - Atomic Energy Research Institute - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Computer and Automation Research Institute Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Attila JÃ³zef University,Hungary,Szeged,Unknown
UNIVERSITY MEDICAL SCHOOL OF PECS,Hungary,PECS,Unknown
AIR TRAFFIC AND AIRPORT ADMINISTRATION,Hungary,Budapest,Unknown
PAPER RESEARCH INSTITUTE LTD.,Hungary,BUDAPEST,Unknown
RESEARCH INSTITUTE FOR SOIL SCIENCE AND AGRICULTURAL CHEMISTRY - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
National Institute of Pharmacy,Hungary,Budapest,Unknown
University of Forestry and Wood Science,Hungary,Sopron,Unknown
"""FREDERIC JOLIOT CURIE"" NATIONAL RESEARCH INSTITUTE FOR RADIOBIOLOGY AND RADIOHYGIENE - NATIONAL CENTER OF PUBLIC HEALTH",Hungary,BUDAPEST,Unknown
INSTITUTE FOR WORLD ECONOMICS - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
"Mta Sztaki, Computer and Automation Research Institute",Hungary,Budapest,Unknown
FOREST RESEARCH INSTITUTE,Hungary,BUDAPEST,Unknown
Eotvos University,Hungary,Budapest,Unknown
Research Institute for Solid State Physics and Optics - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
LogMaS International GmbH,Hungary,Miskolc,Unknown
FISH CULTURE RESEARCH INSTITUTE,Hungary,SZARVAS,Unknown
STATE FOREST SERVICE,Hungary,BUDAPEST,Unknown
Technical University of Budapest,Hungary,Budapest i,Unknown
EÃTVÃS LORAND UNIVERSITY,Hungary,BUDAPEST,Unknown
J. Fodor National Public Health Centre - National Institute of Environmental Health,Hungary,Budapest,Unknown
L. Kossuth University,Hungary,Debrecen,Unknown
University of Agriculture of Debrecen,Hungary,Debrecen,Unknown
Agricultural Biotechnology Centre,Hungary,GÃ¶dÃ¶llo,Unknown
State Forest Service,Hungary,Budapest,Unknown
'Bela Johan' National Institute of Hygiene,Hungary,Budapest,Unknown
Computer and Automation Research Institute - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Miskolc University,Hungary,Miskolc,Unknown
Pannon Agricultural University,Hungary,Mosonmagyarovar,Unknown
Hungarian Dairy Research Institute,Hungary,Mosonmagyarovar,Unknown
Semmelweis University of Medicine,Hungary,Budapest,Unknown
QSAR Foundation,Hungary,Budapest,Unknown
Technical University of Budapest,Hungary,,Unknown
Siemens TelefongyÃ¡r,Hungary,,Unknown
LorÃ nd EÃ¶tvÃ¶s University,Hungary,Budapest,Unknown
HUNGARIAN STATE RAILWAYS LTD.,Hungary,Budapest,Unknown
National Institute of Occupational Health,Hungary,Budapest,Unknown
"INSTITUTE OF EXPERIMENTAL MEDICINE, HUNGARIAN ACADEMY OF SCIENCES",Hungary,BUDAPEST,Unknown
Plant Protection Institute - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Thermal Comfort Ltd.,Hungary,Budapest,Unknown
FODOR JOZSEF NATIONAL PUBLIC HEALTH CENTRE,Hungary,BUDAPEST,Unknown
National Institute of Vocational Education,Hungary,Budapest,Unknown
Central Research Institute for Chemistry - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Regional Environment Centre,Hungary,,Unknown
BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,Hungary,BUDAPEST,Unknown
Leather Plastic and Shoe Development Co. Ltd.,Hungary,Budapest,Unknown
BUES,Hungary,,Unknown
Technical University of Horticulture and Food Industry,Hungary,Budapest,Unknown
University of Veterinary Science,Hungary,1078 Budapest,Unknown
Technical University Budapest,Hungary,,Unknown
"National Institute of Psychiatry and Neurology, National Stroke Center",Hungary,Budapest,Unknown
IQSoft,Hungary,,Unknown
"Research Institute for fisheries, aquaculture and Irrigation",Hungary,Szarvas,Unknown
VeszprÃ©m University,Hungary,,Unknown
Pannon Agricultural University,Hungary,KaposvÃ¡r,Unknown
Regional Environmental Centre,Hungary,,Unknown
Research Institute for Technical Physics - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
GKI ECONOMIC RESEARCH CO.,Hungary,BUDAPEST,Unknown
Hungarian Patent Office,Hungary,Budapest,Unknown
INSTITUTE OF ECONOMICS - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
Budapest University of Economic Sciences,Hungary,Budapest,Unknown
BUDAPEST UNIVERSITY OF ECONOMIC SCIENCES AND ADMINISTRATION,Hungary,BUDAPEST,Unknown
Technical University,Hungary,Budapest,Unknown
MICROVACUUM LTD.,Hungary,BUDAPEST,Unknown
Institute for Particle and Nuclear Physics - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Business Communications Networks Ltd,Hungary,,Unknown
EXCEL-CSEPEL MACHINE TOOLS MANUFACTURING LTD.,Hungary,BUDAPEST,Unknown
NM GYOGYINFOK,Hungary,SZEKSZARD,Unknown
KFKI RESEARCH INSTITUTE FOR MEASUREMENT AND COMPUTING TECHIQUES,Hungary,BUDAPEST,Unknown
ASK KFT,Hungary,BUDAPEST,Unknown
ASK INDUSTRIAL SYSTEMS LTD,Hungary,BUDAPEST,Unknown
Hungarian Oil and Gas Company,Hungary,Siofok,Unknown
BAY ZOLTAN FOUNDATION FOR APPLIED RESEARCH,Hungary,MISKOLC,Unknown
"Institute of Enzymology, Biological Research Centre - Hungarian Academy of Sciences",Hungary,Budapest,Unknown
"IKU, INNOVATION RESEARCH CENTRE",Hungary,BUDAPEST,Unknown
Institute of Geodetic and Geophysical Research - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
University Elte of Budapest,Hungary,Budapest,Unknown
Bay Zoltan Foundation for Applied Research,Hungary,Miskolc-Tapolca,Unknown
Lehel HÃŒtÃ¶gÃ©pgyar Kft.,Hungary,Torokszntmiklos,Unknown
BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,Hungary,Budapest,Unknown
Knorr-Bremse Hungary,Hungary,Kecskemet,Unknown
Tehag Fish Centre,Hungary,Szazhalombatta,Unknown
Semmelweis University of Medicine,Hungary,BUDAPEST,Unknown
COMPUTER AND AUTOMATION INSTITUTE,Hungary,BUDAPEST,Unknown
CIM-EXP,Hungary,,Unknown
Dexter Mold Making Co.,Hungary,Budapest,Unknown
77 ELECTRONICS MÃSZERIPARI KFT. (77 ELECTRONICS PRECISION ENGINEERING LTD.),Hungary,BUDAPEST,Unknown
INSTITUTE OF ECOLOGY AND BOTANY - HUNGARIAN ACADEMY OF SCIENCES,Hungary,VACRATOT,Unknown
Research Institute for Material Sciences - Solid State Physics - Hungarian Academy of Sciences,Hungary,Budapest XII,Unknown
EOTVOS LORAND UNIVERSITY,Hungary,BUDAPEST,Unknown
IQSOFT SZKI INTELLIGENT SOFTWARE CO,Hungary,BUDAPEST,Unknown
Memolux Organizing Developing and Enterprising Ltd,Hungary,Budapest,Unknown
TECHNICAL UNIVERSITY OF BUDAPEST,Hungary,BUDAPEST XI,Unknown
MICROSENSOR ELECTRONIC,Hungary,BUDAPEST,Unknown
SAGE STANDARDISED AUTOMATION AND INTEGRATION IN MANUFACTURING ENVIRONMENT,Hungary,BUDAPEST,Unknown
Elektroprint Ltd.,Hungary,Budapest,Unknown
Technical University of Horticulture and Food Industry,Hungary,Szeged,Unknown
Hungarian Academy & Research Network Organization,Hungary,Budapest,Unknown
GÃ¶dÃ¶llÃ¶ University of Agricultural Sciences,Hungary,GÃ¶dÃ¶llo,Unknown
Veterinary Medical Research Institue - Hungarian Academy of Sciences,Hungary,Budapest,Unknown
"The Computer and Automation Research Institute of the Hungarian Academy of Sciences, Mta Sztaki",Hungary,Budapest,Unknown
Ikarus Component Manufacturer Ltd.,Hungary,Mor,Unknown
Lajos Kossuth University,Hungary,Debrecen,Unknown
Erokar Rt.,Hungary,Budapest,Unknown
Metalcontrol Material Testing and Quality Control Center Ltd.,Hungary,Miskolc,Unknown
Research Institute of Chemical Engineering - Hungarian Academy of Sciences,Hungary,Veszprem,Unknown
National Research Institute for Radiobiology and Radiohygiene - Frederic Joliot-Curie,Hungary,Budapest,Unknown
University of Szeged,Hungary,Szeged,Unknown
National Koranyi Institute of TB and Pulmonology,Hungary,Budapest,Unknown
Iqsoft Szki Intelligent Software Co,Hungary,Budapest,Unknown
Bar Code Systems Hungary Muszaki Fejleszto Kft,Hungary,Budapest,Unknown
Ministry of Agricultural Rural Development,Hungary,Budapest,Unknown
Niobium BT,Hungary,Budapest,Unknown
"INSTITUTE OF GEODESY, CARTOGRAPHY AND REMOTE SENSING - FOMI",Hungary,BUDAPEST,Unknown
Hungarian Academy of Sciences,Hungary,Budapest,Unknown
Robot Control Software Fejleszto Es Szolgaltato Bt (Robot Control Software Developing and Servicing Deposit Partnership),Hungary,Budapest,Unknown
Paper Research Institute Ltd.,Hungary,Budapest,Unknown
Dunaujvuros Pulp Mill Ltd,Hungary,DunaÃjvaros,Unknown
NATIONAL COMMITTEE FOR TECHNOLOGICAL DEVELOPMENT,Hungary,BUDAPEST,Unknown
Police Research Association,Hungary,Telko,Unknown
National Institute of Primary Health Care,Hungary,Budapest,Unknown
Medical University of Pecs,Hungary,PÃ©cs,Unknown
National Technical Information Centre and Library,Hungary,Budapest,Unknown
Institute of Nuclear Research - Hungarian Academy of Sciences,Hungary,Debrecen,Unknown
Technical University of Budapest,Hungary,Budapest XI,Unknown
"Eotvos Lorand University, Institute of Informatics",Hungary,Budapest,Unknown
Metalltech Special Materials Producing and Developing Ltd.,Hungary,Budapest,Unknown
"Institute of Geodesy, Cartography and Remote Sensing",Hungary,Budapest,Unknown
Medical University Albert Szent-Gyorgy,Hungary,Szeged,Unknown
"OCTAV RESEARCH AND DEVELOPMENTS CO. LTD. FOR ACOUSTICS, TRAFFIC PSYCHOLOGY AND COMPUTER TECHNICS",Hungary,Budapest,Unknown
Eotvos University,Hungary,Szeged,Unknown
Research Institute for Viticulture and Enology of the Ministry of Agriculture,Hungary,Kecskemet,Unknown
LAJOS KOSSUTH UNIVERSITY,Hungary,DEBRECEN,Unknown
Kfki Research Institute for Measurement and Computing Techiques,Hungary,Budapest,Unknown
"University of Miskolc, Institute of Information",Hungary,Miskolc,Unknown
"TERRA HUMANA CLEAN TECHNOLOGY DEVELOPMENT, ENGINEERING AND MANUFACTURING LT",Hungary,BUDAPEST,Unknown
CEREOL NOEVENYOLAJIPARI RT. MAGYARORSZAG,Hungary,Budapest,Unknown
KFKI - ATOMIC ENERGY RESEARCH INSTITUTE - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
NUCLEAR EMERGENCY MANAGEMENT CENTRE OF THE NATIONAL DIRECTORATE GENERAL FOR DISASTER MANAGEMENT,Hungary,BUDAPEST,Unknown
PAKS NUCLEAR POWER PLANT,Hungary,PAKS,Unknown
VEIKII INSTITUTE FOR ELECTRIC POWER RESEARCH CO.,Hungary,BUDAPEST,Unknown
KFKI RESEARCH INSTITUTE FOR MATERIALS SCIENCE,Hungary,BUDAPEST,Unknown
NUCLEAR SERVICES LTD,Hungary,BUDAPEST,Unknown
ALLIANCE OF EUROPEAN CULTURE CITIES,Hungary,PECS,Unknown
UNIVERSITY OF WEST HUNGARY,Hungary,SOPRON,Unknown
MAKK ALAPITVANY,Hungary,BUDAPEST,Unknown
AGRUNIVER KOERNYEZETVEDELMI SZOLGALTATO ES VALLALKOZO KFT.,Hungary,GODOLLO,Unknown
STUDIO METROPOLITANA URBAN RESEARCH CENTRE PUBLIC SOCIETY,Hungary,BUDAPEST,Unknown
MAGYAR TUDOMANYOS AKADEMIA SZAMITASTECHNIKAI ES AUTOMATIZALASI KUTATO INTEZET,Hungary,BUDAPEST,Unknown
APPLIED LOGIC LABORATORY,Hungary,BUDAPEST,Unknown
MT-SYSTEM LTD.,Hungary,BUDAPEST,Unknown
SIGNALKOMPLEX LTD,Hungary,VECSES,Unknown
"MINISTRY OF TRANSPORT, COMMUNICATION AND WATER MANAGEMENT",Hungary,BUDAPEST,Unknown
HUNGARIAN ACADEMY OF SCIENCES - RESEARCH INSTITUTE FOR LINGUISTICS,Hungary,BUDAPEST,Unknown
BUDAPESTI MUSZAKI ES GAZDASAGTUDOMANYI EGYETEM,Hungary,BUDAPEST,Unknown
CENTER FOR ENVIRONMENTAL STUDIES,Hungary,BUDAPEST,Unknown
MUNICIPALITY OF THE CITY OF BUDAPEST,Hungary,BUDAPEST,Unknown
INSTITUTE OF SOCIOLOGY - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
EOTVOS LORAND TUDOMANYEGYETEM,Hungary,BUDAPEST,Unknown
VITUKI CONSULT ENVIRONMENTAL AND WATER MANAGEMENT CONSULTANTS,Hungary,BUDAPEST,Unknown
MINISTRY FOR THE ENVIRONMENT OF THE HUNGARIAN REPUBLIC,Hungary,BUDAPEST,Unknown
ORSZAGOS METEOROLOGIAI SZOLGALAT,Hungary,BUDAPEST,Unknown
HUNGARIAN GEOLOGICAL INSTITUTE,Hungary,BUDAPEST,Unknown
GEONARDO ENVIRONMENTAL TECHNOLOGIES LTD,Hungary,BUDAPEST,Unknown
ZEOTRADE BANYASZATI ES FELDOLGOZO KFT,Hungary,MAD,Unknown
ENVIRONMENTAL AND COMMERCIAL SERVICES COOPERATION,Hungary,BUDAPEST,Unknown
CHEMICAL RESEARCH CENTER OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
"MULTIPROJEKT FEJLESZT, VALLALKOZO, KIVITELEZ KFT",Hungary,BUDAOERS,Unknown
UNIVERSITY OF DEBRECEN,Hungary,DEBRECEN,Unknown
UNIVERSITY OF SZEGED,Hungary,SZEGED,Unknown
"EOTVOS LORAND UNIVERSITY, BUDAPEST",Hungary,BUDAPEST,Unknown
SYSTEMEXPERT CONSULTING LTD,Hungary,BUDAPEST,Unknown
GEO-MONTAN GEOLOGICAL AND ENVIRONMENTAL TECHNICAL CO. (KKT),Hungary,BUDAPEST,Unknown
HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
INNOVATEXT TEXTILE ENGINEERING AND TESTING INSTITUTE CO.,Hungary,BUDAPEST,Unknown
KANIZSANETT RUHAZATI KFT.,Hungary,NAGYKANIZSA,Unknown
WOUND HEALING UNIT DEBRECEN,Hungary,DEBRECEN,Unknown
INSTITUTE OF MANAGEMENT EDUCATION - ST. STEPHEN UNIVERSITY,Hungary,BUDAPEST,Unknown
ELECTRO-TECHNIC KFT,Hungary,SZEGED,Unknown
KNORR-BREMSE FEKRENDSZEREK KFT,Hungary,KECSKERMET,Unknown
CLEAN SOLUTIONS,Hungary,DEBRECEN,Unknown
DROGALAPITVANY,Hungary,BUDAPEST,Unknown
"H-EURAQUA WATER-ENVIRONMENTAL CONSULTING ENGINEERING, ORGANISING, DEVELOPING AND TRADING LTD",Hungary,SZENTENDRE,Unknown
MOL HUNGARIAN OIL AND GAS PLC,Hungary,SZOLNOK,Unknown
BUDAPEST UNIVERSITY OF ECONOMIC SCIENCES AND PUBLIC ADMINISTRATION,Hungary,BUDAPEST,Unknown
ML CONSULTING AND COMPUTING LTD.,Hungary,BUDAPEST,Unknown
TERRAMED ENVIRONMENTAL LTD,Hungary,GYONGYOS,Unknown
SZAMALK SYSTEMHOUSE LTD,Hungary,BUDAPEST,Unknown
OPTILAB LTD.MUESZAKI FEJLESZTO ES SZOLGALTATO KORLATOLT FELELOSSEGUE TARSASAG,Hungary,BUDAPEST,Unknown
STRATIS KFT,Hungary,BUDAPEST,Unknown
CENTRE FOR REGIONAL STUDIES OF THE HUNGARIAN ACADEMY,Hungary,PECS,Unknown
CUSTOMS AND FINANCE GUARD,Hungary,BUDAPEST,Unknown
HUNGARIAN POST OFFICE LTD.,Hungary,BUDAPEST,Unknown
MINISTRY OF EDUCATION,Hungary,BUDAPEST,Unknown
KOPINT DATORG FOUNDATION FOR ECONOMIC RESEARCH,Hungary,BUDAPEST,Unknown
HUNGARIAN CENTRAL STATISTICAL OFFICE,Hungary,BUDAPEST,Unknown
MATAV HUNGARIAN TELECOMMUNICATIONS COMPANY LTD.,Hungary,BUDAPEST,Unknown
MUNICIPAL GOVERNMENT OF DEBRECEN CITY,Hungary,DEBRECEN,Unknown
DEMOGRAPHIC RESEARCH INSTITUTE AT THE HCSO,Hungary,BUDAPEST,Unknown
C3 CENTER FOR CULTURE AND COMMUNICATION FOUNDATION,Hungary,BUDAPEST,Unknown
MECOF MAGYARORSZAG KFT.,Hungary,TAKSONY,Unknown
TÃVHÃ MahÃ³i TÃ¡vhÃµszolgÃ¡tÃ³ Kft,Hungary,MakÃ³,Unknown
VARGA HOLDINGS BUDAPEST KFT,Hungary,BUDAPEST,Unknown
ERICSSON MAGYARORSZAG KOMMUNIKACIOS RENSZEREK K.F.T.,Hungary,BUDAPEST,Unknown
BUDAPEST UNIVERSITY OF TECHNOLOGYU AND ECONOMICS,Hungary,BUDAPEST,Unknown
INDUSTRIEPLAN KFT.,Hungary,BUDAPEST,Unknown
OPTOTELEKOM IPARI ES KERESKEDELMI SZOLGALTATO KFT.,Hungary,DEBRECEN,Unknown
INSTITUTE FOR ISOTOPE AND SURFACE CHEMISTRY - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
MINISTRY OF AGRICULTURAL RURAL DEVELOPMENT,Hungary,KECSKEMET,Unknown
BIOLOGICAL RESEARCH CENTER OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,SZEGED,Unknown
ORGAN WORK MANUFAKTURE OF PECS LTD.,Hungary,PECS,Unknown
IKU INNOVATION RESEARCH CENTRE,Hungary,BUDAPEST,Unknown
RESEARCH INSTITUTE FOR SOLID STATE PHYSICS AND OPTICS - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
COLLEGIUM BUDAPEST EGYESULET,Hungary,BUDAPEST,Unknown
CENTRAL EUROPEAN UNIVERSITY BUDAPEST FOUNDATION,Hungary,BUDAPEST,Unknown
THE REGIONAL ENVIRONMENTAL CENTER FOR CENTRAL AND EASTERN EUROPE,Hungary,SZENTENDRE,Unknown
GEOMEGA GEOLOGICAL EXPLORATION AND ENVIRONMENTAL RESEARCH LTD,Hungary,BUDAPEST,Unknown
FRACTAL - TUDOMANYOS SZOLGALTATO BETETI TARSASAG,Hungary,BUDAPEST,Unknown
NATIONAL ASSOCIATION FOR CONSUMER PROTECTION IN HUNGARY,Hungary,BUDAPEST,Unknown
HUNGARIAN NATURAL HISTORY MUSEUM,Hungary,BUDAPEST,Unknown
DUNA-DRAVA CEMENT KFT,Hungary,Vac,Unknown
COMPUTER AND AUTOMATION RESEARCH INSTITUTE - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
UNIVERSITY ELTE OF BUDAPEST,Hungary,BUDAPEST,Unknown
NATIONAL DEFENSE UNIVERSITY,Hungary,BUDAPEST,Unknown
CORVINUS UNIVERSITY BUDAPEST,Hungary,BUDAPEST,Unknown
RESEARCH INSTITUTE FOR ANIMAL BREEDING AND NUTRITION,Hungary,HERCEGHALOM,Unknown
NATIONAL MEDICAL CENTER,Hungary,BUDAPEST,Unknown
ENERGY CLUB ENVIRONMENTAL PROTECTION ORG.,Hungary,BUDAPEST,Unknown
INSTITUTE OF NUCLEAR RESEARCH - HUNGARIAN ACADEMY OF SCIENCES,Hungary,DEBRECEN,Unknown
KULTURALIS OEROEKSEGVEDELMI HIVATAL (NATIONAL OFFICE OF CULTURAL HERITAGE),Hungary,BUDAPEST,Unknown
HUNGARIAN ACADEMIC AND RESEARCH NETWORK ASSOCIATION,Hungary,BUDAPEST,Unknown
SZENT ISTVAN UNIVERSITY,Hungary,GODOLLO,Unknown
TREBAG VAGYON- ES PROJEKTMENEDZSER KORLATOLT FELELOSSEGU TARSASAG,Hungary,NAGYKOVACSI,Unknown
CHINOIN CHEMICAL AND PHARMACEUTICAL WORKS LTD,Hungary,BUDAPEST,Unknown
PLANT PROTECTION INSTITUTE - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
CEREAL RESEARCH INSTITUTE PUBLIC BENEFIT CO,Hungary,SZEGED,Unknown
IT INFORMATION TECHNOLOGY CONSULTING LTD.,Hungary,BUDAPEST,Unknown
RESEARCH INSTITUTE FOR TECHNICAL PHYSICS AND MATERIALS SCIENCE,Hungary,BUDAPEST,Unknown
SZECHENYI ISTVAN UNIVERSITY OF APPLIED SCIENCES,Hungary,GYOER,Unknown
CITY OF GYOER,Hungary,GYOER,Unknown
SCET HONGRIE S.A. D' AMENAGEMENT URBAIN,Hungary,BUDAPEST,Unknown
HUNGARIAN SCIENCE AND TECHNOLOGY FOUNDATION,Hungary,BUDAPEST,Unknown
