name,country,city,businessType
FERROPERM A/S,Denmark,VEDBEK,Unknown
THE ROYAL VETERINARY AND AGRICULTURAL,Denmark,COPENHAGEN,Unknown
SFK-TECHNOLOGY A/S,Denmark,SOEBORG,Unknown
UNITED MILLING SYSTEMS A/S,Denmark,COPENHAGEN,Unknown
Det Norske Veritas Danmark A/S,Denmark,KÃžbenhavn,Unknown
WHO EUROPE - Quality of Care & Technologies,Denmark,Copenhagen,Unknown
DET DANSKE STALVALSEVARK A/S,Denmark,FREDERIKSVARK,Unknown
LEVNEDMIDDELSTRYRELSEN,Denmark,SOEBORG,Unknown
LYS & OPTIK,Denmark,LYNGBY,Unknown
RAMB0LL & HANNEMANN CONSULTING ENGINEERING,Denmark,VIRUM,Unknown
COPENHAGEN TELEPHONE COMPANY,Denmark,COPENHAGEN K,Unknown
JYDSK TELEFON,Denmark,ARHUS-TRANBJERG J.,Unknown
DANISH PEST INFESTATION LABORATORY,Denmark,LYNGBY,Unknown
Dako A/s,Denmark,Glostrup,Unknown
Sydjysk Universitetcenter,Denmark,Esbjerg,Unknown
Dansk Brandteknisk Institut,Denmark,KÃžbenhavn S,Unknown
MAERSK LINE,Denmark,COPENHAGEN,Unknown
DANISH FORESTRY AND LANDSCAPE RESEARCH INSTITUTE,Denmark,VEJLE,Unknown
UNIVERSITY OF SOUTH JUTLAND,Denmark,ESJBERG,Unknown
SHELL FARM A/S,Denmark,COPENHAGEN,Unknown
DANISH INST. OF PLANT AND SOIL SCIENCES,Denmark,ROSKILDE,Unknown
SCAN TECHNOLOGY,Denmark,RINGSTED,Unknown
Danish Technological Institute (DTI),Denmark,Taastrup,Unknown
STATENS SERUMINSTITUT,Denmark,COPENHAGEN S,Unknown
TOTAX PLASTIC A/S,Denmark,VEDBAEK,Unknown
Viking Chemicals,Denmark,Follenslev,Unknown
I. KrÃŒger Systems AS,Denmark,SÃžborg,Unknown
Statens Serum Institut,Denmark,Kobenhavn A,Unknown
KÃžbenhavns Universitet,Denmark,HillerÃžd,Unknown
THE ROYAL VETERINARY AND AGRICULTURAL UNIVERSITY,Denmark,FREDERIKSBERG C,Unknown
DET DANSKE HEDESELSKAB,Denmark,VIBORG,Unknown
DANISH INST. OF PLANT AND SOIL SCIENCES,Denmark,AARSLEV,Unknown
TREE IMPROVEMENT STATION,Denmark,HUMLEBAEK,Unknown
"TELECOMMUNICATIONS RESEARCH GROUP, TECH UNIV DENMARK",Denmark,LYNGDY,Unknown
Nationalmuseet,Denmark,"Brede, Lyngby",Unknown
Brdr. Wittrup A/S,Denmark,Veil Fast,Unknown
Egetaepper A/S,Denmark,Herning,Unknown
INST. OF AGRICULTURAL ECONOMICS,Denmark,VALBY,Unknown
NATIONAL VETERINARY LABORATORY,Denmark,COPENHAGEN,Unknown
FEDERATION OF DANISH PIG PRODUCERS AND SLAUGHTERHOUSES,Denmark,KJELLERUP,Unknown
NATIONAL FOOD AGENCY OF DENMARK,Denmark,SOEBORG,Unknown
MARKET-BASED PROCESS AND PROUDCT,Denmark,AARHUS,Unknown
DALCOTECH A/S,Denmark,NORRESUNDBY,Unknown
DANISH INSTITUTE FOR FISHERIES AND MARINE RESEARCH NORTH SEA CENTRE,Denmark,HIRTSHALS,Unknown
Uni-C,Denmark,,Unknown
DanskBiblioteksCenter A/S,Denmark,Ballerup,Unknown
Royal Danish Academy of Fine Arts,Denmark,KÃžbenhavn K,Unknown
INST. FOR FOOD STUDIES AND AGRO-INDUSTRIAL DEVELOPMENT,Denmark,HORSHOLM,Unknown
PANUM INSTITUTE,Denmark,COPENHAGEN N,Unknown
ROYAL DANISH SCHOOL OF PHARMACY,Denmark,KOBENHAVN,Unknown
ENPRO APS,Denmark,COPENHAGEN,Unknown
Danish National Museum,Denmark,,Unknown
Danish Library Centre,Denmark,,Unknown
DANISH FOREST AND LANDSCAPE RESEARCH,Denmark,LYNGBY,Unknown
HARDI INTERNATIONAL A/S,Denmark,TAASTRUP,Unknown
STATENS PLANTAEVLSFORSOG / DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,LYNGBY,Unknown
Danfoss A/S,Denmark,,Unknown
BRueEL & KJAER MEASUREMENTS A/S,Denmark,NAERUM,Unknown
VINTHER BUUS INDUSTRIRAADGIVNING A/S,Denmark,AALBORG,Unknown
MARKET-BASED PROCESS AND PRODUCT,Denmark,AARHUS,Unknown
Jydsk Plade Bearbejdnings Center A/S,Denmark,RÃždkÃŠrsbro,Unknown
INSTITUTE FOR PRODUCT DEVELOPMENT,Denmark,LYNGBY,Unknown
Statsbiblioteket,Denmark,,Unknown
STATENS PLANTEAVLSFORSOEG,Denmark,ROSKILDE,Unknown
Nelleman - RÃ¥dgivende Ingeni#rer og planlÃŠggere A/S,Denmark,Ãlborg,Unknown
Planenergi,Denmark,Sk#rping,Unknown
UNIVERSITY OF SOUTH JUTLAND,Denmark,ESBJERG,Unknown
RESEARCH CENTER FOR PLANT PROTECTION,Denmark,LYNGBY,Unknown
NATIONAL VETERINARY LABORATORY,Denmark,AARHUS,Unknown
ROYAL VETERINARY AND AGRICULTURAL UNIVERSITY,Denmark,FREDERIKSBERG C,Unknown
INTERNATIONAL COUNCIL FOR THE EXPLORATION OF THE SEA,Denmark,COPENHAGEN,Unknown
Fiskeriministeriet,Denmark,Lyngby,Unknown
STATENS JORDBRUGSOEKONOMISKE INST.,Denmark,COPENHAGEN,Unknown
BANG & OLUFSEN AS,Denmark,STRUER,Unknown
DANYARD AALBORG A/S,Denmark,AALBORG,Unknown
A/S Jydsk Aluminium Industri,Denmark,Herning,Unknown
Brio A/S,Denmark,Thisted,Unknown
HORSENS POLYTECHNIC,Denmark,HORSENS,Unknown
UNI-C,Denmark,Aarhus,Unknown
Forskningsbibliotekernes edb-Kontor,Denmark,,Unknown
HOFF & OVERGAARD,Denmark,GLOSTRUP,Unknown
EB TRAFIKSYSTEMEN A/S,Denmark,HVIDOVRE,Unknown
HT-COPENHAGEN CITY & REGIONAL TRANSP,Denmark,VALBY,Unknown
ELSINORE MUNICIPALITY,Denmark,ESPERGAERDE,Unknown
CARL BRO GROUP A/S,Denmark,GLOSTRUP,Unknown
STATENS PLANTENFORSOG LANDBRUGSCENTRET,Denmark,ASKOV,Unknown
Klinge Conrep A/S,Denmark,Risskov,Unknown
Mediconsult,Denmark,Knebel,Unknown
OI - Electric,Denmark,Maarslet,Unknown
PA Energy A/S,Denmark,Malling,Unknown
Solel Energy A/S,Denmark,KÃžbenhavn,Unknown
John F.Kennedy Institute,Denmark,Glostrup,Unknown
Det Kongelige Bibliotek,Denmark,,Unknown
Statsbiblioteket Aarhus,Denmark,,Unknown
Synergi I/S,Denmark,,Unknown
Statens Bibliotekstjeneste,Denmark,Copenhagen - K,Unknown
Danmarks Blinde Bibliothek,Denmark,,Unknown
VIDEBAEK LOUDSPEAKERS LTD,Denmark,VIDEBAEK,Unknown
DANISCO A/S,Denmark,COPENHAGEN,Unknown
Thrige-Titan A/s,Denmark,Odense C,Unknown
KRUEGER ENGINEERING,Denmark,SOEBORG,Unknown
DTH,Denmark,LYNGBY,Unknown
Statens PlanteavlsforsÃžg,Denmark,Lyngby,Unknown
DANFOSS A/S,Denmark,SILKEBORG,Unknown
Danish Post,Denmark,,Unknown
Skandiatransplant,Denmark,,Unknown
ROSKILDE UNIVERSITY CENTRE,Denmark,ROSKILDE,Unknown
DANYARD,Denmark,AALBORG OST.,Unknown
University of Arhus,Denmark,Hoejbjerg,Unknown
National Telecom Agency Denmark,Denmark,Copenhagen,Unknown
Kommunedata,Denmark,Copenhagen V,Unknown
"World Health Organisation, Europe",Denmark,Copenhagen,Unknown
FISCHER & LORENZ,Denmark,,Unknown
Datacentralen,Denmark,Valby Copenhagen,Unknown
Danish Commerce and Companies Agency,Denmark,Copenhagen V,Unknown
DataCentralen,Denmark,Copenhagen,Unknown
DANISH TECHNOLOGICAL INSTITUTE (DTI),Denmark,Aarhus,Unknown
HALDOR TOPSOEE A/S,Denmark,LYNGBY,Unknown
Efterbehandlingsfabrikken Foamtex A/S,Denmark,Ikast,Unknown
Notox International A/S,Denmark,Gentofte,Unknown
SÃžnderjyllands HÃžjsÃŠndingsvÃŠrk An/S,Denmark,ÃbenrÃ¥,Unknown
FLS MILJOE A/S,Denmark,VALBY,Unknown
Biofiber A/S,Denmark,Fredericia,Unknown
SICCO K/S,Denmark,AALSGARDE,Unknown
O Brandt Hansen A/S,Denmark,Kolding,Unknown
Aalborg Industries A/S,Denmark,Ãlborg,Unknown
MINISTRY OF AGRICULTURE AND FISHERIES,Denmark,COPENHAGEN V,Unknown
FEDERATION OF DANISH PIG PRODUCERS AND SLAUGHTERHOUSES,Denmark,COPENHAGEN V,Unknown
Inox Pneumatic AS,Denmark,Herlufmagle,Unknown
Not available,Denmark,,Unknown
INTERNATIONAL COUNCIL FOR THE EXPLORATION OF THE SEA,Denmark,KOEBENHAVN K/COPENHAEGEN,Unknown
TOPSIL Semiconducter Materials A/S,Denmark,Frederikssund,Unknown
BBT INSTRUMENTER APS.,Denmark,GENTOFFE,Unknown
Danish Institute for Fisheries Research,Denmark,Charlottenlund,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,TJELE,Unknown
KÃžbenhavns Universitet,Denmark,Friederiksberg,Unknown
Novo-Nordisk A/S,Denmark,Bagsvaerd,Unknown
Svirco,Denmark,Ringe,Unknown
Rosti A/S,Denmark,Ballerup,Unknown
TREVIRA NECKELMAN A/S,Denmark,SILKEBORG,Unknown
Thermoform A/S,Denmark,Greve,Unknown
Leo Pharmaceutical Products,Denmark,Ballerup,Unknown
GrÃ¶nvold & Karnov AS,Denmark,KÃžbenhavn,Unknown
Entreprenorfirmaet Einar Kornerup A/S,Denmark,Glostrup,Unknown
Force Institute,Denmark,Brondby,Unknown
Ramboll Hannemann & Hojlund A/S,Denmark,Esbjerg,Unknown
NEG MICON A/S,Denmark,RANDERS,Unknown
Geological and Marine Instrumentation,Denmark,Snekkersten,Unknown
"Delta Danish Electronics, Light & Acoustics",Denmark,Lungby,Unknown
VESTAS WIND SYSTEMS A/S,Denmark,RINGKOBING,Unknown
Instituttet for Anvendt Datateknik,Denmark,Odense M,Unknown
TECHNICAL KNOWLEDGE CENTER & LIBRARY OF DENMARK,Denmark,,Unknown
"ORFEUS, THE ORGANISATION FOR THE PRODUCTION OF EDUCATIONAL SOFTWARE FOR SCHOOLS",Denmark,,Unknown
PLS CONSULT A/S,Denmark,,Unknown
UNDERVISNINGSMINISTERIET DANMARK,Denmark,,Unknown
"UNI-C, DANISH COMPUTING CENTRE FOR RESEARCH AND EDUCATION",Denmark,,Unknown
UNIVERSITY CENTER OF SOUTH JUTLAND,Denmark,,Unknown
THE DANISH CENTRE FOR HEALTH TELEMATICS,Denmark,,Unknown
Anders Nyvig A/S,Denmark,Hoersholm,Unknown
PLS CONSULT A/S,Denmark,Kopenhagen,Unknown
PLS CONSULT LTD,Denmark,Aarhus N,Unknown
WEA Engineering A/S,Denmark,Roskilde,Unknown
DANMARKS TRANSPORT CENTER,Denmark,Vejle,Unknown
FDT - FORENINGEN AF DANSKE TRANSPORTCENTRE,Denmark,Aalborg,Unknown
NORDIC TRANSPORT DEVELOPMENT APS,Denmark,Aalborg,Unknown
CORTEX TECHNOLOGY APS,Denmark,,Unknown
INSTITUTE OF PREVENTIVE MEDICINE,Denmark,,Unknown
GEOLOGICAL SURVEY OF DENMARK AND GREENLAND,Denmark,KOEPENHAGEN,Unknown
Institute for Product Development,Denmark,Lyngby,Unknown
NORDIC TRANSPORT DEVELOPMENT LTD,Denmark,Aalborg,Unknown
LOGIMATIC A/S,Denmark,AALBORG,Unknown
AALBORG UNIVERSITY,Denmark,Aalborg Ost,Unknown
SCANDLINES A/S,Denmark,Copenhagen Oe,Unknown
LYNGSOE MARINE A/S,Denmark,Hoersholm,Unknown
MAN B&W DIESEL AG - DK,Denmark,Copenhagen Sv,Unknown
Folkecenter for Renewable Energy,Denmark,Hurup Thy,Unknown
MUNICIPALITY OF BALLERUP,Denmark,Ballerup,Unknown
NORDTANK ENERGY GROUP,Denmark,BALLE,Unknown
FORCE INSTITUTE,Denmark,BROENDBY,Unknown
Alfa Laval Separation ApS,Denmark,Soborg,Unknown
DANISH TECHNOLOGY INSTITUTE,Denmark,TAASTRUP,Unknown
THE BALTIC AND INTERNATIONAL MARITIME COUNCIL,Denmark,Bagsvaerd,Unknown
UNIVERSITY OF COPENHAGEN,Denmark,HILLEROED,Unknown
I/S MIDTKRAFT ENERGY COMPANY,Denmark,Arhus,Unknown
DANISH BUILDING AND URBAN RESEARCH,Denmark,HOERSHOLM,Unknown
SRC International SpA,Denmark,KÃžbenhavn,Unknown
AKF - INSTITUTE OF LOCAL GOVERNMENT STUDIES,Denmark,KOEBENHAVN V,Unknown
Acoustica A/S,Denmark,Ãlborg,Unknown
The Danish National Institute of Social Research,Denmark,KÃžbenhavn K,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,AARSLEV,Unknown
DANISH NATIONAL RAILWAYS AGENCY,Denmark,Copenhagen K,Unknown
MD FOODS AMBA,Denmark,,Unknown
"DANISCO SUGAR, DANISCO A/S",Denmark,,Unknown
THE ROYAL VETARINARY AND AGRICULTURAL UNIVERSITY,Denmark,,Unknown
DELTA LIGHT & OPTICS,Denmark,HORSHOLM,Unknown
"COWI, CONSULTING ENGINEERS AND PLANNERS AS",Denmark,Lyngby,Unknown
Leif Hansen Radgivende Ingenioerer A/S,Denmark,Herlev,Unknown
DANISH HYDRAULIC INSTITUTE (DHI),Denmark,,Unknown
DSI GLOBORAMA,Denmark,Herning,Unknown
WOLFKING DANMARK,Denmark,,Unknown
"DANISH ROAD INSTITUTE - THE ROAD DIRECTORATE, MINISTRY OF TRANSPORT",Denmark,Roskilde,Unknown
VKI VANDKVALITETSINSTITUTTET,Denmark,Hoersholm,Unknown
ANDERS NYVIG A/S,Denmark,Horsholm,Unknown
Road Directorate,Denmark,Roskilde,Unknown
UNIVERSITY OF AARHUS,Denmark,RISSKOV,Unknown
ICOPAL A/S,Denmark,,Unknown
DANISH COUNCIL OF ROAD SAFETY RESEARCH,Denmark,Gentofte,Unknown
Copenhagen Hospital Corporation,Denmark,,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,FLAKKEBJERG,Unknown
"Nellemann, Nielsen & Rauschenberger AS Consulting Engineers and Planners",Denmark,Alleroed,Unknown
Statens Erhvervspaedagogiske Laereruddannelse,Denmark,KÃžbenhavn K,Unknown
ROYAL VETERINARY AND AGRICULTURAL UNIVERSITY,Denmark,TAASTRUP,Unknown
THE CITY OF AALBORG,Denmark,Aalborg,Unknown
Danmark Laererhojskole,Denmark,Kobenhavn,Unknown
Terma Elektronik As,Denmark,Lystrup,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,ROSKILDE,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,LYNGBY,Unknown
Elkraft Power Company Ltd.,Denmark,Ballerup,Unknown
DANISH INSTITUTE OF ANIMAL SCIENCE,Denmark,TJELE,Unknown
NESA AS (SK POWER COMPANY),Denmark,Hellerup,Unknown
RASMUSSEN AND SCHIOTZ HOLDING A/S,Denmark,BIRKEROD,Unknown
Tobias Jensen Production A/S,Denmark,BrÃžndby,Unknown
"CBS COPENHAGEN BUSINESS SCHOOL, INSTITUTE FOR LOGISTICS AND TRANSPORT",Denmark,Frederiksberg C,Unknown
DSB CONSULT,Denmark,Copenhagen,Unknown
DANISH INSTITUTE FOR PLANT AND SOIL SCIENCE,Denmark,ÃRSLEV,Unknown
Organisationen for Vedvarende Energi,Denmark,Ãrhus,Unknown
Statoil A/S,Denmark,Kalundborg,Unknown
Energy Centre Denmark,Denmark,Taastrup - KÃžbenhavn,Unknown
THE DANISH NATIONAL INSTITUTE OF SOCIAL RESEARCH,Denmark,KOEBENHAVN K/COPENHAGEN,Unknown
NATIONAL SURVEY AND CADASTRE,Denmark,KOEPENHAGEN,Unknown
Aalborg University,Denmark,Aalborg,Unknown
The Danish National Institute for Educational Research,Denmark,Copenhagen,Unknown
GENIFORM APS,Denmark,,Unknown
THOMAS KOCH ENERGI AS,Denmark,,Unknown
KOMMUNERNES LANDSFORENING,Denmark,,Unknown
MICHAEL STÃGER DATA,Denmark,,Unknown
KÃBENHAVNS AMTS HOSPITAL,Denmark,KÃBENHAVNS,Unknown
PERCEPTON APS,Denmark,,Unknown
PHILIPS TELEKOMMUNIKATION A/S,Denmark,,Unknown
ELINSTALLATORERNES LANDSFORENING,Denmark,,Unknown
RIGSHOSPITALET COPENHAGEN,Denmark,COPENHAGEN,Unknown
HVIDOVRE HOSPITAL,Denmark,HVIDOVRE,Unknown
DANISH CHAMBER OF COMMERCE,Denmark,,Unknown
CRYPTOMATHIC A/S,Denmark,,Unknown
Steins Laboratorium A/S,Denmark,Holstebro,Unknown
"Ministry of Food, Agriculture and Fisheries",Denmark,Lyngby,Unknown
Danfoss A/S,Denmark,Silkeborg,Unknown
Cryptomathic A/s,Denmark,Aarhus C,Unknown
"Ministry of Food, Agriculture and Fisheries",Denmark,Kobenhavn,Unknown
Geological Survey of Denmark and Greenland,Denmark,KÃžbenhavn NV,Unknown
Aalborg Universitiet - Center for Personkommunikation,Denmark,Aalborg,Unknown
Laan & Spar Bank A/S,Denmark,Kobenhavnk,Unknown
H.F. Jensens's Vaektojsfabrik A/S,Denmark,Copenhagen,Unknown
Orfeus,Denmark,Egaa,Unknown
IRD a/s,Denmark,Svendborg,Unknown
Danish Institute for Fisheries Research,Denmark,Lyngby,Unknown
AARHUS UNIVERSITET,Denmark,AARHUS C,Unknown
Odense Steel Shipyard Ltd.,Denmark,Odense C,Unknown
Kobenhavns Universitet,Denmark,Kobenhavn N,Unknown
Akzo Nobel Inks A/S,Denmark,Broendby,Unknown
FFE Minerals Denmark A/S,Denmark,Valby,Unknown
WORLD HEALTH ORGANIZATION,Denmark,KOEPENHAGEN,Unknown
Kobenhavns Universitet,Denmark,Kobenhavn O,Unknown
JUNCKERS INDUSTRIER A/S,Denmark,KOEGE,Unknown
Giga A/s,Denmark,Skovlunde,Unknown
HERNING KOMMUNALE VAERKER,Denmark,HERNING,Unknown
ConStat,Denmark,Hirtshals,Unknown
Danish Institute of Animal Science,Denmark,Tjele,Unknown
NATIONAL FOOD AGENCY OF DENMARK,Denmark,SÃBORG,Unknown
MINISTRY OF AGRICULTURE,Denmark,COPENHAGEN K,Unknown
F Junckers Industrier A/S,Denmark,Koege,Unknown
Advanced Travel Technology,Denmark,Copenhagen,Unknown
Nunc A/S,Denmark,Roskilde,Unknown
Buurskov & Lassen Maskinfabrik,Denmark,Randers,Unknown
DANISH DIRECTORATE FOR DEVELOPMNET IN AGRICULTURE AND FISHERIES,Denmark,COPENHAGEN,Unknown
Danish Institute of Fisheries Research,Denmark,Hirtshals,Unknown
"Ramboll, Hannemann & Hojlund As",Denmark,Virum,Unknown
DANISH VETERINARY INSTITUTE FOR VIRUS RESEARCH,Denmark,KALVEHAVE,Unknown
Ramtex Engineering A/S,Denmark,Vedbaek,Unknown
CASTROL A/S,Denmark,COPENHAGEN S,Unknown
Danish Technological Institute (DTI),Denmark,AARHUS C,Unknown
DANISH VETERINARY LABORATORY,Denmark,AARHUS C,Unknown
DANISH INSTITUTE FOR FISHERIES RESEARCH,Denmark,SILKEBORG,Unknown
Brueel & Kjaer Export A/S,Denmark,Naerum,Unknown
Copenhagen Business School,Denmark,Copenhagen,Unknown
Proces Data A/S,Denmark,Silkeborg,Unknown
Post Denmark,Denmark,Copenhagen V,Unknown
Math-Tech Aps,Denmark,Gentofte,Unknown
County of West Zealand,Denmark,Soroe,Unknown
Fredericia Community,Denmark,Fredericia,Unknown
"Ministery of the Interior, Emergency Management Agency",Denmark,BirkerÃžd,Unknown
Mjolner Informatik,Denmark,Aarhus,Unknown
Ramboll Hannemann & Hojlund A/S,Denmark,Virum,Unknown
ARVID NILSSON A/S,Denmark,GLOSTRUP,Unknown
Odense Universitet Dept Math Comp Science,Denmark,Odense,Unknown
The Danish National Institute for Educational Research,Denmark,KÃžbenhavn N,Unknown
CITY COUNCIL OF COPENHAGEN,Denmark,COPENHAGEN,Unknown
DNA Technology AS,Denmark,Aarhus C,Unknown
DANISH DEFENCE RESEARCH ESTABLISHMENT,Denmark,KOEPENHAGEN,Unknown
VEJDIREKTORATET,Denmark,COPENHAGEN,Unknown
DANISH CENTRE FOR TECHNICAL AIDS FOR REHABILITATION AND EDUCATION,Denmark,,Unknown
BW Wernerfelt Industri AS,Denmark,Soborg,Unknown
Elsamprojekt A/S,Denmark,Lyngby,Unknown
TeleDanmark,Denmark,,Unknown
Dansk Teknologisk Institut,Denmark,Aarhus C,Unknown
Glud & Marstrand ltd,Denmark,Odense C,Unknown
University of Aalborg,Denmark,,Unknown
Micon A/S,Denmark,Randers,Unknown
Sophus Berendsen A/S,Denmark,Soeborg,Unknown
COPENHAGEN ENERGY,Denmark,KOEBENHAVN K/COPENHAEGEN,Unknown
Foreningen Socialt Boligbyggeri,Denmark,Copenhagen,Unknown
Temovex Danmark A/S,Denmark,Hinnerup,Unknown
DLF - TRIFOLIUM A/S,Denmark,STORE HEDDINGE,Unknown
I/S Midtkraft,Denmark,Skoedstrup,Unknown
Integrator Aps,Denmark,Vodskov,Unknown
Industriselskabet Ferroperm A/S,Denmark,Vedbak,Unknown
IRD FUEL CELL A/S,Denmark,SVENDBORG,Unknown
Borealis Holding A/S,Denmark,Lyngby,Unknown
Soenderjyllands Amt,Denmark,Aabenraa,Unknown
Roskilde Kommune,Denmark,Roskilde,Unknown
Scanfort I/S Scanfort,Denmark,Taastrup,Unknown
PLS RAM-BOLL MANAGEMENT,Denmark,Copenhagen,Unknown
Dan-Service Viby Sj.ApS,Denmark,Roskilde,Unknown
C.C. Electronic,Denmark,Skjern,Unknown
"DELTA DANISH ELECTRONICS, LIGHT & ACOUSTICS",Denmark,,Unknown
SCHRODER-PLAST A/S,Denmark,JUELSMINDE,Unknown
Danflax AS,Denmark,Klarup,Unknown
Ibsen Micro Structures A/S,Denmark,Roskilde,Unknown
Index Data IS,Denmark,,Unknown
Center for Tele-Information,Denmark,,Unknown
Arhus Universitet,Denmark,Risskou,Unknown
THE DANISH BOARD OF TECHNOLOGY,Denmark,KOEBENHAVN K/COPENHAEGEN,Unknown
Danish Railways,Denmark,Kobenhavn SV,Unknown
DKI PLAST A.S,Denmark,GADSTRUP,Unknown
Odense Steel Shipyard Ltd,Denmark,Odense C,Unknown
P. Fraefel Vaerktoejsfabrik A/S,Denmark,Haderslev,Unknown
Chr. Hansen A/S,Denmark,HÃRSHOLM,Unknown
Norvidan Overseas A/S,Denmark,Odense M,Unknown
Danmarks Farmaceutiske HÃžjskole,Denmark,KÃžbenhavn Ã,Unknown
Danish Institute for Health Technology Assessment,Denmark,Copenhagen,Unknown
Be Informatik,Denmark,,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE,Denmark,TJELE - VIBORG,Unknown
"Uni-C, Danish Computing Centre for Research and Education",Denmark,Copenhagen,Unknown
Tele Danmark Consult A/s,Denmark,Aabenraa,Unknown
DANISH TOXICOLOGY CENTRE,Denmark,HOERSHOLM,Unknown
"Delta Danish Electronics, Light & Acoustics",Denmark,Hoersholm,Unknown
Kjaergaard Industri Automatic,Denmark,Loesning,Unknown
ACALOR SCANDINAVIA AS,Denmark,KOLDING,Unknown
Hempel' s Marine Paints AS,Denmark,Lyngby,Unknown
Scandlines A/S,Denmark,Copenhagen,Unknown
Patec,Denmark,Ãrhus C,Unknown
"COWI consult, Consulting Engineers and Planners A/S",Denmark,Lyngby,Unknown
The Arhus School of Business,Denmark,Arhus,Unknown
NKT RESEARCH CENTER A/S,Denmark,BRONDBY,Unknown
Scandinavian Rubber Company Ltd.,Denmark,Viborg,Unknown
Georg Fischer DISA A/S,Denmark,Herlev,Unknown
Odense Steel Shipyard,Denmark,Odense C,Unknown
Danisco Ingredients Ltd,Denmark,Brabrand,Unknown
DANISH TECHNOLOGICAL INSTITUTE,Denmark,,Unknown
ArbejdsmiljÃžinstitutet,Denmark,KÃžbenhavn Ã,Unknown
Euroband A/S,Denmark,Broerup,Unknown
Bec A/S,Denmark,Randers,Unknown
DANISH ROAD DIRECTORATE,Denmark,Copenhagen,Unknown
Densit A/S,Denmark,Alborg,Unknown
Tectrade A/S,Denmark,Narum,Unknown
Belt Electric PC,Denmark,Svendborg,Unknown
"LÃ¶wenmark Consulting Engineers, F.R.I. by E. Friis-Madsen Aps.",Denmark,Copenhagen,Unknown
Balslev Consulting Engineers A/S,Denmark,Roedovre,Unknown
ENERGY & ENVIRONMENT CONSULTANCY,Denmark,KOEPENHAGEN,Unknown
NORDIC SUPERCONDUCTOR TECHNOLOGIES A/S,Denmark,BIRKEROD,Unknown
Novo Nordisk A/S,Denmark,Bagsvaerd,Unknown
CARL BRO A/S,Denmark,GLOSTRUP,Unknown
INNOSPEXION APS,Denmark,HVALSOE,Unknown
RENDAN A/S DANISH ENVIRONMENTAL MANGEMENT CENTER,Denmark,,Unknown
Hugo Jorgensen A/S,Denmark,Farum,Unknown
Kyhlenso Automatik Elanlaeg AS,Denmark,Frederiksberg,Unknown
Denjaru Plast aps,Denmark,Roskilde,Unknown
Bosal Sekura Industries A/S,Denmark,Randers,Unknown
DANISH VETERINARY LABORATORY,Denmark,COPENHAGEN,Unknown
Arbejdsmiljoinstitutet,Denmark,Kobenhavn O,Unknown
Galvanisk Kompagni A/S,Denmark,Valby,Unknown
DANISH AGRICULTURAL ADVISORY CENTRE,Denmark,AARHUS N,Unknown
NOVO-NORDISK A/S,Denmark,GENTOFFE,Unknown
Albertsen & Holm AS,Denmark,Roskilde,Unknown
IngeniÃžrhÃžjskolen HelsingÃžr Teknikum,Denmark,HelsingÃžr,Unknown
Idego ApS,Denmark,Frederiksberg,Unknown
MD Foods Amba,Denmark,BRABRAND,Unknown
BIOTECHNOLOGICAL INSTITUTE,Denmark,KOLDING,Unknown
THE ROYAL VETERINARY AND AGRICULTURAL UNIVERSITY,Denmark,FREDERIKSBERG C.COPENHAGEN,Unknown
VKI - Institute for the Water Environment,Denmark,Horsholm,Unknown
Isoform ApS,Denmark,Ars,Unknown
Jens Moller Products,Denmark,Lemvig,Unknown
IB Obel Pedersen Aps,Denmark,Bagsvard,Unknown
Electronic Parts ApS,Denmark,Faaborg,Unknown
Silcon Power Electronics A/S,Denmark,Kolding,Unknown
UNIVERSITY OF SOUTHERN DENMARK,Denmark,ESBJERG,Unknown
Obtec A/S,Denmark,Svendborg,Unknown
Rutek A/S,Denmark,Randers,Unknown
Biosoil Danmark A/S,Denmark,Hoensholm,Unknown
Danske Geo-servEx A/S,Denmark,Hojbjerg,Unknown
DANISH INSTITUTE OF ANIMAL SCIENCE,Denmark,HORSENS,Unknown
Danmarks Tekniske Universitet,Denmark,LYNGBY,Unknown
DANISH INSTITUTE OF AGRICULTURAL SCIENCES,Denmark,SLAGELSE,Unknown
UNIVERSITY OF AARHUS,Denmark,AARHUS C.,Unknown
DANISCO A/S,Denmark,COPENHAGEN K,Unknown
GEOLOGICAL SURVEY OF DENMARK AND GREENLAND,Denmark,COPENHAGEN NV,Unknown
Bioraf Danmark Fonden,Denmark,Valby,Unknown
Danish Institute of Agricultural Sciences,Denmark,AARSLEV,Unknown
Dantherm A/S,Denmark,Skive,Unknown
Elfac A/S,Denmark,Silkeborg,Unknown
Hardi International AS,Denmark,Taastrup,Unknown
Den Kongelige VeterinÃŠr- og Landbohrjskole,Denmark,Taastrup,Unknown
Hvidsted Energiskov,Denmark,TAARS,Unknown
Mrllens Brrd AS,Denmark,HELSINGOR,Unknown
