name,country,city,businessType
Type of Event: Euro Workshop,Poland,,Unknown
MEDICAL UNIVERSITY OF WROCLAW,Poland,WROCLAW,Unknown
INSTITUTE OF PLANT PROTECTION,Poland,POZNAN,Unknown
OBR TEXTILE MACHINERY BEFAMATEX,Poland,BIELSKO BIALA,Unknown
DEPARTMENT OF BIOGENIC AMINES - POLISH ACADEMY OF SCIENCES,Poland,LODZ,Unknown
FIRMA ZAJACZKOWSKA - KLODA SP. Z.O.O.,Poland,LODZ,Unknown
NATIONAL FOOD AND NUTRITION INSTITUTE,Poland,WARSZAWA,Unknown
UNIVERSITY OF MEDICAL SCIENCES K. MARCINKOWSKI,Poland,POZNAN,Unknown
MEAT AND FAT RESEARCH INSTITUTE,Poland,POZNAN,Unknown
INSTITUTE OF NATURAL FIBERS,Poland,POZNAN,Unknown
ORZEL BIALY S.A.,Poland,BYTOM,Unknown
GOOD WORK - KRZYSZTOF KOPACZ,Poland,WARSZAWA,Unknown
MEDICAL ACADEMY OF LODZ,Poland,LODZ,Unknown
DELFO POLSKA S.A.,Poland,TYCHY,Unknown
INSTITUTE OF GEOPHYSICS - POLISH ACADEMY OF SCIENCES,Poland,BELSK DUZY,Unknown
CENTRUM TECHNIKI OKRETOWEJ SPOLKA AKCYJNA,Poland,GDANSK,Unknown
STOWARZYSZENIE MIEDZYNARODOWE CENTRUM ZARZADZANIA INFORMACJA,Poland,TORUN,Unknown
CENTRUM BADAWCZO - WDROZENIOWE UNITEX SP.ZO.O.,Poland,GDANSK,Unknown
GDANSKIE PRZEDSIEBIORSTWO PRODUKCYJNO USLUGOWE SP. Z O.O.,Poland,GDANSK,Unknown
VOIVODESHIP MARSHAL'S OFFICE IN LODZ,Poland,LODZ,Unknown
VOIVODESHIP FUND OF ENVIRONMENTAL PROTECTION AND WATER MANAGEMENT IN LODZ,Poland,LODZ,Unknown
INSTITUTE OF ENVIRONMENTAL PROTECTION,Poland,GDYNIA,Unknown
INSTITUTE OF SPATIAL ECONOMICS AND HOUSING,Poland,WARSAW,Unknown
REGIONAL WATER DEVELOPMENT AUTHORITY IN WROCLAW,Poland,WROCLAW,Unknown
FLOP SYSTEM S.C.,Poland,Wroclaw,Unknown
PONT INFO LTD,Poland,WARSZAWA,Unknown
W. SZAFER INSTITUTE OF BOTANY - POLISH ACADEMY OF SCIENCES,Poland,KRAKOW,Unknown
INSTITUTE OF CARDIOLOGY,Poland,WARSZAWA,Unknown
SZELEJEWO PLANT BREEDING,Poland,PIASKI,Unknown
KAZIMIERZ WIELKI - BYDGOSZCZ UNIVERSITY,Poland,BYDGOSZCZ,Unknown
INSTITUT DES SCIENCES ORGANIQUES DE SYNTHESE 'BLACHOWNIA',Poland,KEDZIERZYN KOZLE,Unknown
OSRODEK BADAWCZO ROZWOJOWY NATIONAL REFINERY,Poland,PLOCK,Unknown
AGENCJA ROZWOJU MIASTA S.A. (MUNICIPAL DEVELOPMENT AGENCY CO.),Poland,KRAKOW,Unknown
INSTITUTE OF PHARMACOLOGY - POLISH ACADEMY OF SCIENCES,Poland,KRAKOW,Unknown
THE KIELANOWSKI INSTITUTE OF ANIMAL PHYSIOLOGY AND NUTRITION - POLISH ACADEMY OF SCIENCES,Poland,JABLONNA,Unknown
MEDICAL ACADEMY OF WROCLAW,Poland,WROCLAW,Unknown
MEDICAL RESEARCH CENTRE - POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA,Unknown
UNIVERSITY M. CURIE SKLODOWSKA,Poland,LUBLIN,Unknown
MALOPOLSKA ASSOCIATION FOR AGRICULTURAL EXTENSION AT THE AGRICULTURAL UNIVERSITY OF CRACOW,Poland,KRAKOW,Unknown
MALOPOLSKA AGENCJA ENERGII I SRODOWISKA SPOLKA Z.O.O.,Poland,KRAKOW,Unknown
KESCO ENERGY SP. Z.O.O.,Poland,KRAKOW,Unknown
UNIVERSITY OF MINNING AND METALLURGY,Poland,KRAKOW,Unknown
EASY TEST SP. ZO.O. LUBLIN,Poland,LUBLIN,Unknown
PEDAGOGICAL UNIVERSITY OF CZESTOCHOWA,Poland,CZESTOCHOWA,Unknown
INSTITUTE FOR FERROUS METALLURGY,Poland,GLIWICE,Unknown
MARKO-KOLOR SP J.,Poland,LODZ,Unknown
FOUNDATION FOR EUROPEAN STUDIES - EUROPEAN INSTITUTE,Poland,LODZ,Unknown
ORLOWO-2,Poland,GDYNIA,Unknown
INSTITUTE OF TUBERCOLOSIS AND LUNG DISEASES,Poland,WARSAW,Unknown
AGRICULTURAL UNIVERSITY OF WROCLAW,Poland,WROCLAW,Unknown
SEASIDE LANDSCAPE PARK,Poland,WLADYSLAWOWO,Unknown
SAPA AUTOPLASTICS SP. Z.O.O.,Poland,GLIWICE,Unknown
INSTITUTE OF FUNDAMENTAL TECHNOLOGICAL RESEARCH - POLISH ACADEMY OF SCIENCES,Poland,,Unknown
INSTYTUT GOSPODARKI PRZESTRZENNEJ I KOMUNALNEJ,Poland,WARSZAWA,Unknown
ComputerLand SA,Poland,Warszawa,Unknown
ANDRZEJ SOLTAN INSTITUTE FOR NUCLEAR STUDIES,Poland,SWIERK-OTWOCK,Unknown
INSTYTUT FIZYKI JADROWEJ IM HENRYKA NIEWODNICZANSKIEGO POLSKIEJ AKADEMII NAUK W KRAKOWIE,Poland,KRAKOW,Unknown
INSTITUTE OF ANIMAL REPRODUCTION AND FOOD RESEARCH - POLISH ACADEMY OF SCIENCES,Poland,OLSTZYN,Unknown
"WAMECO S.C. RYSZARD SZPADT, SZCZEPANIAK WLODZIMIERZ",Poland,KAMIENIEC WROCLAWSKI,Unknown
MEDICAL UNIVERSITY OF BIALYSTOK,Poland,BIALYSTOK,Unknown
"NITROGEN WORKS ""PULAWY"" S.A.",Poland,PULAWY,Unknown
ZAKLAD APARTURY POMIAROWEJ KWANT,Poland,KRAKOW,Unknown
ABM SOLID S.A.,Poland,TARNOW,Unknown
RAILWAY SCIENTIFIC AND TECHNICAL CENTRE,Poland,WARSZAWA,Unknown
NATIONAL ENERGY CONSERVATION AGENCY,Poland,WARSZAWA,Unknown
ZALAS MACIEJ,Poland,CHLUDOWO,Unknown
BIALUTY RSPH,Poland,BLONDIE,Unknown
PLANT BREEDING AND ACCLIMATIZATION INSTITUTE,Poland,SEROCK,Unknown
PLASTIC PROCESSING PLANT,Poland,FABIANKI,Unknown
ELDOS SP.Z O.O.,Poland,WROCLAW,Unknown
ZAKLADY ELEKTRONIKI PRZEMYSLOWEJ WOJART SP. J.,Poland,RASZYN,Unknown
MERKAR SP. Z O.O.,Poland,KATOWICE,Unknown
TELE AND RADIO RESEARCH INSTITUTE,Poland,WARSZAWA,Unknown
EKSPRO'87 SP.Z.O.O.,Poland,RYBNIK,Unknown
INSTITUTE OF ICHTYOBIOLOGY AND AQUACULTURE OF THE POLISH ACADEMY OF SCIENCES,Poland,CHYBIE,Unknown
WYDAWNICTWO DIG K.DABROWSKI I S.GORZYNSKI SPOLKA JAWNA,Poland,WARSZAWA,Unknown
KOMPOZYT SC,Poland,GRYFINO,Unknown
OSRODEK PRZETWARZANIA INFORMACJI,Poland,WARSZAWA,Unknown
MICROOMEGA SP.Z.O.O,Poland,WROCLAW,Unknown
MAMMAL RESEARCH INSTITUTE - POLISH ACADEMY OF SCIENCES,Poland,BIALOWIEZA,Unknown
CARBON LIMITED,Poland,RACIBORZ,Unknown
ABC-Z SYSTEM EKO S.C,Poland,KATOWICE,Unknown
"PRZEDSIEBIOSTWO WIELOBRANZOWE ""SANIT""",Poland,STARGARD,Unknown
PPT KIELCE TRANSPORTING MANUFACTURING COMPANY LTD,Poland,KIELCE,Unknown
HARDSOFT MICROPROCESSOR SYSTEMS,Poland,KRAKOW,Unknown
WALCOWNIA METALI NIEZELAZNYVH SP. Z O.O.,Poland,GLIWICE,Unknown
"MARCOSTA, MACHINE TOOLS TRADE AND OVERHAULING CENTER",Poland,TORNAW,Unknown
"POLSPECIAL, PRZEDSIEBIORSTWO PREDUKCYJNO' USLUGOWE CO. LTD.",Poland,KRAKOW,Unknown
"""ELA"" WYROB FOLII I OPAKOWAN",Poland,CELESTYNOW,Unknown
POL - PASZ SPOLKA Z.O.O.,Poland,SUCHOZEBRY,Unknown
UNIVERSYTET MEDYCZNY W LODZI,Poland,LODZ,Unknown
"SPOLNOTA, PRODUCER OF CAR DIAGNOSTIC EQUIPMENT",Poland,KRAKOW,Unknown
INSTITUTE OF PETROLEUM PROCESSING,Poland,KRAKOW,Unknown
FUTURA BUS SP. Z O.O,Poland,WARSAW,Unknown
KOOPERACJA POLKO LTD,Poland,MIKOLOW,Unknown
POLISH ACADEMY OF SCIENCES INSTITUTE OF OCEANOLOGY,Poland,SOPOT,Unknown
MORSKI INSTYTUT RYBACKI,Poland,GDYNIA,Unknown
INSTITUTE OF FRESHWATER BIOLOGY,Poland,KRAKOW,Unknown
SEA FISHERIES INSTITUTE (MORSKI INSTYTUT RYBACKI),Poland,GDYNIA,Unknown
POLITECHNIKA WARSZAWSKA (WARSAW UNIVERSITY OF TECHNOLOGY),Poland,WARSAW,Unknown
EC BREC INSTYTUT ENERGETYKI ODNAWIALNEJ,Poland,WARSZAWA,Unknown
THE POLISH NATIONAL ENERGY CONSERVATION AGENCY KRAJOWA AGENCJA POSZANOWANIA ENERGII S.A.,Poland,WARSAW,Unknown
BALTYCKA AGENCJA POSZANOWANIA ENERGII SA,Poland,GDANSK,Unknown
INSTITUTE OF FLUID-FLOW MACHINERY OF PAS,Poland,GDANSK,Unknown
EC BREC/INSTITUTE FOR BUILDING MECHANISATION AND ELECTRIFICATION OF AGRICULTURE,Poland,WARSAW,Unknown
POLITECHNIKA WARSZAWSKA,Poland,WARSAW,Unknown
KRAJOWA AGENCJA POSZANOWANIA ENERGII S.A.,Poland,WARSAW,Unknown
GDANSK TECHNICAL UNIVERSITY,Poland,GDANSK,Unknown
FLOP SYSTEM S.C.,Poland,WROCLAW,Unknown
SILESIAN UNIVERSITY OF TECHNOLOGY,Poland,GLIWICE,Unknown
INSTYTUT ENERGETYKI,Poland,WARSZAWA,Unknown
UNIVERSITY OF GDANSK,Poland,SOPOT,Unknown
RESEARCH INSTITUTE FOR TRANSPORT ECONOMICS P.P.,Poland,WARSZAWA,Unknown
"SILESIAN UNIVERSITY OF TECHNOLOGY, GLIWICE",Poland,GLIWICE,Unknown
SILESAN UNIVERSITY OF TECHNOLOGY (IN POLISH : POLITECHNIKA SLASKA),Poland,GLIWICE,Unknown
"""ENERGOPROJECT-KATOWICE"" S.A.",Poland,KATOWICE,Unknown
CENTRALNE LABORATORIUM NAFTOWE,Poland,WARSZAWA,Unknown
INERCON SP. Z.O.O.,Poland,WROCLAW,Unknown
PROJECT MANAGEMENT INTERTECNO SP.Z.O.O.,Poland,WARSZAWA,Unknown
HOSPITAL OF INFECTIOUS DISEASES,Poland,WARSZAWA,Unknown
HERZ ARMATURA I SYSTEMY GREWCZE SP.ZO.O.,Poland,WIELICZKA,Unknown
GDANSK UNIVERSITY,Poland,GDYNIA,Unknown
"PRZEDSIEBIORSTWO PRODUKCYJNO USLUGOWE ""DR ZABER""",Poland,NOWY SACZ,Unknown
SPECJALISTYCZNY SZPITAL MIEJSKI IM. M. KOPERNIKA W TORUNIU,Poland,TORUN,Unknown
ASSOCIATION OF ABSOLVENTS OF CRACOW POLITECHNIC,Poland,KRAKOW,Unknown
POLISH CHEMICAL SOCIETY,Poland,WARSZAWA,Unknown
ASSOCIATION OF ENGINEERS AND TECHNICIANS OF CHEMICAL INDUSTRY,Poland,WARSZAWA,Unknown
UNI MENSA SC/UNI MENSA CIVIL PARTNERSHIP,Poland,KATOWICE,Unknown
INSTITUTE OF COAL CHEMISTRY - POLISH ACADEMY OF SCIENCES,Poland,GLIWICE,Unknown
FOUNDATION INSTITUTE OF PUBLIC AFFAIRES,Poland,WARSAW,Unknown
CATHOLIC UNIVERSITY OF LUBLIN,Poland,LUBLIN,Unknown
MILITARY INSTITUTE OF ARMAMENT TECHNOLOGY,Poland,ZIELONKA,Unknown
POLITECHNIKA WROCLAWSKA,Poland,,Unknown
Adam Wickiewiez University Foundation,Poland,,Unknown
University of Lublin,Poland,,Unknown
University of Warsaw,Poland,Warsaw,Unknown
SILESIAN TECHNICAL UNIVERSITY,Poland,KATOWICE,Unknown
KRYSTIAN KONARZEWSKI,Poland,WARSZAWA,Unknown
KRAKOW ACADEMY OF ECONOMICS,Poland,KRAKOW,Unknown
GTB-SOLARIS - TADEUSZ BUDZISZEWSKI,Poland,WARSZAWA,Unknown
THE POLISH NATIONAL ENERGY CONSERVATION AGENCY / KRAJOWA AGENCJA POSZANOWANIA ENERGII S.A,Poland,WARSAW,Unknown
"INSTITUTE FOR BUILDING, MECHNISATION AND ELECTRIFICATION OF AGRICULTURE, EC BALTIC RENEWABLE ENERGY CENTRE",Poland,WARSZAWA,Unknown
INSTYTUT ELEKTROTECHNIKI (ELECTROTECHNICAL INSTITUTE),Poland,WARSZAWA,Unknown
DISTRICT CONSTRUCTION INSPECTORATE KATOWICE,Poland,KATOWICE,Unknown
WARSAW UNIVERSITY OF TECHNOLOGY,Poland,,Unknown
Akademia Gorniczo-Hutnicza im. Stanislawa Staszica w Krakowie,Poland,KRAKOW,Unknown
INSTYTUT FIZYKI MOLEKULARNEJ POLSKIEJ AKADEMII NAUK,Poland,POZNAN,Research Organisations
INSTITUTE GEODEZJI I KARTOGRAFII,Poland,WARSAW,Unknown
JAGIELLONIAN UNIVERSITY,Poland,,Unknown
Politechnika Poznanska,Poland,POZNAN,Unknown
Space Research Centre Polish Academy of Sciences,Poland,WARSAW,Unknown
ENVIRONMENTAL INFORMATION CENTRE UNEP/GRID-WARSAW,Poland,WARSAW,Unknown
POLSPACE SP. Z O.O.,Poland,WARSZAWA,Unknown
SPACE RESEARCH CENTRE POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA,Unknown
POLISH INSTITUTE OF ENVIRONMENTAL PROTECTION,Poland,WARSZAWA,Unknown
SPACE RESEARCH CENTRE - POLISH ACADEMY OF SCIENCES,Poland,,Unknown
CEMAL SP. Z.O.O.,Poland,GORLICE,Unknown
AKADEMIA GORNICZO-HUTNICZA,Poland,KRAKOW,Unknown
INSTYTUT METALURGII ZELAZA,Poland,GLIWICE,Unknown
INSTYTUT WYSOKICH CISNIEN POLSKIEJ AKADEMII NAUK,Poland,WARZAWA,Research Organisations
RESEARCH CENTRE OF AGRICULTURAL AND FOREST ENVIRONMENT - POLISH ACADEMY OF SCIENCES,Poland,Poznan,Unknown
NATIONAL CENTRE FOR RESEARCH AND DEVELOPMENT/NARODOWE CENTRUM BADAN I ROZWOJU,Poland,Warsaw,Unknown
INSTYTUT CHEMII BIOORGANICZNEJ PAN,Poland,POZNAN,Research Organisations
FEDSTAGE SYSTEMS SP ZOO*,Poland,CZERWONAK,Unknown
ATENA USLUGI INFORMATYCZNE I FINANSOWE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,SOPOT,IND
TECHIN SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSAW,X
POLITCHNIKA WARSZAWSKA (WARSAW UNIVERSITY OF TECHNOLOGY),Poland,Warsaw,Unknown
INSTYTUT PROBLEMOW JADROWYCH IM.ANDRZEJA SOLTANA,Poland,Swier/Otwock,Research Organisations
ADAM MICKIEWICZ UNIVERSITY FOUNDATION,Poland,Poznan,Other
POLITECHNIKA POZNANSKA (POZNAN UNIVERSITY OF TECHNOLOGY),Poland,POZNAN,Unknown
INDUSTRIE MAURIZIO PERUZZO COMFORT SP. Z O.O.,Poland,Bielsko-Biala,Unknown
INSTITUTE OF NATURAL FIBRES,Poland,Poznan,Unknown
INSTITUTE OF ELECTRON TECHNOLOGY,Poland,Warsaw,Unknown
POLITECHNIKA LODZKA (TECHNICAL UNIVERSITY OF LODZ),Poland,LODZ,Unknown
"POLSKA IZBA ODZIEZOWO- TEKSTYLNA, POLISH FEDERATION OF APPAREL & TEXTILES",Poland,GDYNIA,Unknown
UNIWERSYTET LODZKI,Poland,LODZ,Unknown
MICROTECH INTERNATIONAL SPOLKA AKCYJNA,Poland,WROCLAW,Other
ASM - CENTRUM BADAN I ANALIZ RYNKU SP. Z.O.O.,Poland,KUTNO,Other
GRIDWISETECH SP ZOO,Poland,KRAKOW,IND
GRIDWISE TECHNOLOGIES PAWEL PLASZCZAK,Poland,KRAKOW,Other
INSTYTUT LOGISTYKI I MAGAZYNOWANIA,Poland,POZNAN,Research Organisations
POZNAN UNIVERSITY OF TECHNOLOGY,Poland,POZNAN,Higher or Secondary Education Establishments
MOSTOSTAL WARSZAWA,Poland,WARSAW,Unknown
INNOWACJA POLSKA SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,Cracow,RES
EC SYSTEMS SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,Krakow,IND
POLSKI ZWIAZEK PRACODAWCOW BUDOWNICTWA,Poland,Warsaw,Other
PRZEDSIEBIORSTWO AMEPOX SP ZOO,Poland,Lodz,Other
COMARCH S.A.,Poland,KRAKOW,Other
ANDRZEJ SOLTAN INSTITUTE FOR NUCLEAR STUDIES,Poland,WARSZAWA,Unknown
WARSAW UNIVERSITY,Poland,Warsaw,Unknown
BIBLIOTEKA NARODOWA,Poland,WARSAW,GOV
INSTYTUT FIZYKI JADROWEJ IM. HENRIKA NIEWODNICZANSKIEGO - POLSKA AKADEMIA NAUK,Poland,KRAKOW,Unknown
INSTITUTE OF PHYSICAL CHEMISTRY - POLISH ACADEMY OF SCIENCES,Poland,WARSAW,Unknown
AKADEMIA GORNICZO-HUTNICZA W KRAKOWIE,Poland,KRAKOW,Unknown
UNIWERSYTET IM. ADAMA MICKIEWICZA W POZNANIU,Poland,POZNAN,Unknown
OPOLE TECHNICAL UNIVERSITY,Poland,OPOLE,Unknown
ZACHODNIOPOMORSKI UNIWERSYTET TECHNOLOGICZNY,Poland,SZCZECIN,Unknown
INSTYTUT MATEMATYCZNY POLSKIEJ AKADEMII NAUK.,Poland,WARSZAWA,Unknown
INSTITUTE OF LOW TEMPERATURE AND STRUCTURE RESEARCH-POLISH ACADEMY OF SCIENCES,Poland,WROCLAW,Unknown
INSTYTUT BIOCHEMII I BIOFIZYKI - POLSKIEJ AKADEMII NAUK,Poland,WARSAW,Unknown
UNIWERSYTET MIKOLAJA KOPERNIKA,Poland,TORUN,Unknown
INSTYTUT BIOLOGII DOSWIADCZALNEJ IM. M. NECKIEGO PAN (NENCKI INSTITUTE),Poland,WARSZAWA,Unknown
UNIWERSYTET GDANSKI.,Poland,GDANSK,Unknown
INSTYTUT CHEMII BIOORGANICZNEJ PAN W POZNANIU,Poland,POZNAN,Research Organisations
LEON KOZMINSKI ACADEMY OF ENTREPRENEURSHIP AND MANAGEMENT,Poland,WARSZAWA,Unknown
SZKOLA GLOWNA HANDLOWA / WARSAW SCHOOL OF ECONOMICS,Poland,WARSAW,Unknown
PRZEDSIEBIORSTWO WIKOM-SEAL,Poland,KRAKOW,Unknown
SZKOLA GLOWNA GOSPODARSTWA WIEJSKIEGO,Poland,WARSAW,Unknown
"HYDRO NAVAL ""ADKONIS, MICHALEK, SOBKÃW-SPÃLKA JAWNA",Poland,USTKA,Unknown
POLSKA KONFEDERACJA PRACODAWCOW PRYWATNYCH LEWIATAN,Poland,WARSZAWA,Unknown
AGENCJA ROZWOJU REGIONALNEGO S.A. W KONINIE,Poland,KONIN,Unknown
GARTEN POLSKA,Poland,KLODAWA,Unknown
MARCO LTD SPOLKA Z O.O.,Poland,WARSAW,Unknown
NEXBAU MGR INZ ROMAN BAUTA,Poland,WOLSZTYN,Unknown
BLOMING TECHNOLOGIES LIMITED,Poland,WARSAW,Unknown
ZAK SP. ZO.O.,Poland,WARSZAWA,Unknown
"WARSAW UNIVERSITY, INSTITUTE OF AMERICAS AND EUROPE - CENTRE FOR EUROPEAN REGIONAL AND LOCAL STUDIES",Poland,WARSZAWA,Unknown
"INSTYTUT BADAWCZY DRÃG I MOSTÃW, ROAD AND BRIDGE RESEARCH INSTITUTE",Poland,WARSAW,Unknown
CENTRALNE LABORATORIUM NAFTOWE,Poland,WARSAW,Unknown
STOGDA SHIP DESIGN | ENGINEERINGSP Z.O.O.,Poland,GDANSK,Unknown
SZKOLA GLOWNA HANDLOWA W WARSZAWIE (WARSAW SCHOOL OF ECONOMICS),Poland,WARSZAWA,Unknown
M&M SERVICE SP Z O.O.,Poland,WARSAW,Unknown
JAGELLONIAN UNIVERSITY,Poland,KRAKOW,Unknown
KRAJOWY ZWAZEK PRACODAWCOW BUDOWNICTWA,Poland,WARSZAWA,Unknown
THE HENRYK NIEWODNICZANSKI INSTITUTE OF NUCLEAR PHYSICS POLISH ACADEMY OF SCIENCES,Poland,KRAKOW,Unknown
AGENCJA ROZWOJU PRZEMYSLU -INDUSTRIAL DEVELOPMENT AGENCY,Poland,WARSZAWA,Unknown
FISH FARM PASLEK (OSRODEK ZARYBIENIOWY W PASLEKU),Poland,PASLEK,Unknown
GORNOSLASKA AGENCJA ROZWOJU REGIONALNEGO S.A.,Poland,KATOWICE,Unknown
SDK SPOLKA Z.O.O.,Poland,OSTRODA,Unknown
INSTYTUT PODSTAWOWYCH PROBLEMOW TECHNIKI - POLSKA AKADEMIA NAUK,Poland,WARSZAWA,Unknown
WIEDEMANN POLSKA,Poland,WARSZAWA,Unknown
HIBERNATUS,Poland,WADOWICE,Unknown
UNIWERSYTET WROCLAWSKI,Poland,WROCLAW,Unknown
O&S COMPUTER-SOFT ORLOWSKI SPOLKA LOMANDYTOWA,Poland,WALBRYZYCH,Unknown
ZAKLADY MECHANICZNE WIROMET SPOLKA AKCYJNA,Poland,MIKOLOW,Unknown
PROMETAL KRZYSZTOF KUCZYNSKI,Poland,SYCÃW,Unknown
PIAP INDUSTRIAL RESEARCH INSTITUTE FOR AUTOMATION AND MEASUREMENTS PRZEMYSLOWY INSTYTUT AUTOMATYKI I POMIARÃW,Poland,WARSAW,Unknown
URZAD MIASTA CZESTOCHOWY,Poland,CZESTOCHOWA,Other
RODAN SYSTEMS SPOLKA AKCYJNA,Poland,WARSZAWA,Other
AKADEMIA GRONICZO-HUTNICZA W KRAKOWIE,Poland,KRAKOW,Unknown
FORMS GROUP,Poland,KRAKOW,Unknown
MIEJSKIE PRZEDSIEBIORSTWO KOMUNIKACYJNE SA W KRAKOWIE,Poland,KRAKOW,Unknown
CRACOV UNIVERSITY OF TECHNOLOGY,Poland,KRAKOW,Unknown
AGENCJA ROZWOJU MIASTA S.A.,Poland,KRAKOW,Unknown
PODLASKA REGIONAL DEVELOPMENT FOUNDATION,Poland,BIALYSTOK,Unknown
RODAN SYSTEMS SPOLKA AKCYJNA,Poland,Warszawa,IND
MINISTERSTWO SPRAW WEWNETRZNYCH I ADMINISTRACJI,Poland,WARSZAWA,Other
POLSKO JAPONSKA WYZSZA SZKOLA TECHN IK KOMPUTEROWYCH,Poland,WARSZAWA,Other
POLISH AGENCY FOR ENTERPRISE DEVELOPMENT,Poland,WARSAW,Unknown
MAZOWIECKIE VOIVODSHIP,Poland,WARSZAWA,Unknown
"CENTRE FOR ECOLOGICAL RESEARCH POLISH ACADEMY OF SCIENCES ""CER PAS"" [POLISH NAME: CENTRUM BADAN EKOLOGICZNYCH PAN ""CBE PAN"")",Poland,LOMIANKI,Unknown
NARODOWA AGENCJA POSZANOWANIA ENERGII S.A.,Poland,WARSZAWA,Unknown
WSPOLNOTA MIESZKANIOWA KROLA MACIUSA,Poland,WARSZAWA,Unknown
SZKOLA GLÃWNA HANDLOWA W WARSZAWIE (WARSAW SCHOOL OF ECONOMICS),Poland,WARSAW,Unknown
MARSHAL OFFICE OF THE PODKARPACKIE VOIVODSHIP,Poland,RZESZÃW,Unknown
POLITECHNICAL LODZKA - TECHNICAL UNIVERSITY OF LODZ,Poland,LODZ,Unknown
ZACHODNIOPOMORSKA AGENCJA ROZWOJU REGIONALNEGO S.A.,Poland,SZCZECIN,Unknown
INSTITUTE OF ORGANIC CHEMISTRY OF THE POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA,Unknown
MINISTRY OF SCIENCE AND HIGHER EDUCATION,Poland,WARSAW,Unknown
NARODOWE CENTRUM BADAN I ROZWOJU (THE NATIONAL CENTRE FOR RESEARCH AND DEVELOPMENT),Poland,WARSAW,Unknown
INNOWACJA POLSKA SP.Z O. O.,Poland,KRAKOW,Unknown
SOCIETAS SP. Z O. O.,Poland,WROCLAW,Unknown
BIURO PATENTOWE INICJATOR SP. Z O. O.,Poland,RZESZOW,Unknown
EC ELECTRONICS SP. ZO.O,Poland,KRAKOW,Unknown
SOFTWARE MIND S.A.,Poland,KRAKOW,Unknown
ALUSHIP TECHNOLOGY SP. Z.O.O,Poland,GDANSK,Unknown
PNC S.C. NATRYSKIWANIE CIEPLNE POWLOK,Poland,WARSZAWA,Unknown
SEMICON SP. Z O.O.,Poland,WARSAW,Unknown
ABRA TOMASZ CZEKAJ,Poland,OPOLE,Unknown
VTT TECHNOLOGIE PRÃZNIOWE,Poland,KOSZALIN,Unknown
INSTYTUT TECHNOLOGII EKSPLOATACJI - PANSTWOWY INSTYTUT BADAWCZY,Poland,RADOM,Unknown
MONTSERWIS,Poland,KRAKÃW,Unknown
POLSKA KORPORACJA TECHNIKI SANITARNEJ GRZEWCZEJ GAZOWEJ I KLIMATYZACJI,Poland,03-612 WARSZAWA,Unknown
PRZEDSIEBIORSTWO PRODUKCYJNO HANDLOWE CENTROPOL JERZY CICHON,Poland,KIELCE,Unknown
VAB TYCHY CZESLAW TOMKOWICZ,Poland,TYCHY,Unknown
INSTYTUT PODSTAWOWYCH PROBLEMÃW TECHNIKI POLSKIEJ AKADEMII NAUK,Poland,WARSAW,Unknown
FORMPOL SP. Z O.O. MAGNA COSMA INTERNATIONAL,Poland,TYCHY,Unknown
KRAJOWA IZBA GOSPODARCZA ELEKRONIKI I TELEKOMUNIKACJI,Poland,WARSAW,Unknown
CYNEL UNIPRESS SP. ZO.O.,Poland,WARSAW,Unknown
RADOMSKA WYTWOMIA TELEKOMUNIKACYJNA S.A.,Poland,RADOM,Unknown
INSTYTUT TELE- I RADIOTECHNICZNY,Poland,WARSAW,Unknown
LIW LEWANT,Poland,BIELAWA,Unknown
ARLEN SPÃLKA AKCYJNA,Poland,WARSZAWA,Unknown
"PRZEDSIEBIORSTWO PRODUKCYJNO-HANDLOWO-USLUGOWE ""AKATEX""",Poland,BIELSKO-BIALA,Unknown
SYSTEM MONITOROWANIA ALARMOW SP. Z.O.O.,Poland,WARSAW,Unknown
INNOWACJA POLSKA SP. Z.O.O.,Poland,KRAKOW,Unknown
PRZEDSIEBIORSTWO BADAWCZO-PRODUKCYJNE OPTEL SP. Z O.O,Poland,WROCLAW,Unknown
INSTITUTE OF FUNDAMENTAL TECHNOLOGICAL RESEARCH POLISH ACADEMY OF SCIENCES,Poland,WARSAW,Unknown
"ESA S.C. KATARZYNA GRZYWAK-PTASZNIK, ZOFIA GRZYWAK",Poland,KATOWICE,Unknown
MEDICAL UNIVERSITY OF GDANSK,Poland,GDANSK,Unknown
MUZEUM NARODOWE W KRAKOWIE,Poland,KRACOW,Unknown
PRZEDSIEBIORSTWO PRODUKCJI URZADZEN CHLODNICZYCH SPOLKA Z. OGRANICZON,Poland,TARCZYN,Unknown
PIW COMPLEX SP. Z O.O.,Poland,LESZNO,Unknown
MARIA SKLODOWSKA-CURIE MEMORIAL CANCER CENTER,Poland,WARZAWA,Unknown
INSTYTUT PODSTAWOWYCH PROBLEMOW TECHNIKI POLSKIEJ AKADEMII NAUK,Poland,WARSAW,Unknown
INSTITUTE OF ADVANCED MANUFACTURING TECHNOLOGY,Poland,KRAKOW,Unknown
