name,country,city,businessType
ELFA S.R.O.,Slovakia,KOSICE,Unknown
"SARC - CENTRE FOR ADVANCEMENT, SCIENCE AND TECHNOLOGY",Slovakia,BRATISLAVA,Unknown
UNIVERZITA KOMENSKEHO,Slovakia,BRATISLAVA 16,Unknown
TECHNICKÃ UNIVERZITA VO ZVOLENE (TECHNICAL UNIVERSITY IN ZVOLEN),Slovakia,ZVOLEN,Unknown
USTAV NORMALNEJ A PATOLOGICKEJ FYZIOLOGIE SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Unknown
FYZIKALNY USTAV - SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Unknown
UNIVERZITY OF SV CYRIL AND METOD IN TRNAVA,Slovakia,TRNAVA,Unknown
REGIONAL AUTHORITY OF PUBLIC HEALTH,Slovakia,BANSKA BYSTRICA,Unknown
ZILINSKÃ UNIVERZITA V ZILINE,Slovakia,ZILINA,Unknown
SLOVAK AGRICULTURAL RESEARCH CENTRE,Slovakia,NITRA,Unknown
CENTRUM VYSKUMU RASTLINNEJ VYROBY PIEST'ANY,Slovakia,PIESTANY,Unknown
"PARASITOLOGICAL INSTITUTE, SLOVAK ACADEMY OF SCIENCES",Slovakia,KOSICE,Unknown
NATIONAL FOREST CENTER,Slovakia,ZVOLEN,Unknown
TECHNICKA UNIVERZITA VO ZVOLENE (TECHNICAL UNIVERSITY OF ZVOLEN),Slovakia,ZVOLEN,Unknown
PEWAS SRO,Slovakia,BRATISLAVA,Unknown
SAIA N.O,Slovakia,BRATISLAVA 1,Unknown
TECHNICKA UNIVERZITA V KOSICIACH.,Slovakia,KOSICE,Unknown
ING. GEJZA BODON EXOS CONSULTING,Slovakia,KOSICE,Unknown
BOTANICKY USTAV - SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Unknown
CENTRUM PRE JADROVU BEZPECNOST,Slovakia,BRATISLAVA,Unknown
PRESKOVEJ REGIONALNEJ KOMORY SLOVENSKEJ OBCHODNEJ A PRIEMYSELNEJ KOMORY,Slovakia,PRESOV,Unknown
REGIONAL AUTHORITY OF PUBLIC HEALTH BANSKÃ BYSTRICA,Slovakia,BANSKÃ BYSTRICA,Unknown
KORAK SLOVAKIA S.R.O.,Slovakia,BANSKA BYSTRICA,Unknown
UNIVERZITA PAVLA JOZEFA SAFARIKA V KOSICIACH,Slovakia,,Unknown
DECOM SLOVAKIA SPOL SRO,Slovakia,TRNAVA,Unknown
"LNSTITUTE OF PHYSICS, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
INSTITUTE OF ELECTRICAL ENGINEERING OF THE SLOVAK ACADEMY OF SCIENCES,Slovakia,BRATISLAVA,Unknown
"CASSOVIA BIC, SPOLOCNOST S RUCENIM OBMEDZENYM, KOSICE",Slovakia,KOSICE,Unknown
INSTITUTE OF INORGANIC CHEMISTRY OF THE SLOVAK ACADEMY OF SCIENCES,Slovakia,BRATISLAVA,Unknown
UNIVERZITA KOMENSKEHO V BRATISLAVE,Slovakia,BRATISLAVA 16,Higher or Secondary Education Establishments
"TS MOTORY, A.S.",Slovakia,MARTIN,Unknown
PROCESNA AUTOMATIZACIA A.S. KOSICE,Slovakia,KOSICE,Unknown
MINISTRY OF EDUCATION OF SLOVAK REPUBLIC,Slovakia,BRATISLAVA,Unknown
FAKULTNA NEMOCNICA S POLIKLINIKOU BRATISLAVA,Slovakia,BRATISLAVA,Unknown
SLOVENSKEJ FYZIKALNEJ SPOLOCNOSTI,Slovakia,BRATISLAVA,Unknown
UNIVERZITA KOMENSKÃHO V BRATISLAVE,Slovakia,BRATISLAVA,Unknown
ÃSTAV EXPERIMENTÃLNEJ ENDOKRINOLÃGIE SLOVENSKEJ AKADÃMIE VIED,Slovakia,BRATISLAVA,Unknown
SARC - CENTRE FOR ADVANCEMENT OF SCIENCE AND TECHNOLOGY,Slovakia,BRATISLAVA,Unknown
APVV - SLOVAK RESEARCH AND DEVELOPMENT AGENCY,Slovakia,BRATISLAVA,Unknown
INSTITUT PRE DOBRE SPRAVOVANU SPOLOUNOSU,Slovakia,BRATISLAVA,Unknown
CLINICAL RESEARCH ASSOCIATES AND CONSULTANTS,Slovakia,BRATISLAVA,Unknown
ZDRUZENIA AUTOMOBILOVEHO PRIEMYSLU SLOVENSKEJ REPUBLIKY,Slovakia,BRATISLAVA 2,Unknown
"BIONT, A.S.",Slovakia,BRATISLAVA,Unknown
"SLOVNAFT VURUP, A.S.",Slovakia,BRATISLAVA,Unknown
ÃSTAV MATERIÃLOV A MECHANIKY STROJOV SAV,Slovakia,BRATISLAVA,Unknown
TECHNIKA UNIVERZITA VO ZVOLENE (TECHNICAL UNIVERSITY OF ZVOLEN),Slovakia,ZVOLEN,Unknown
KOSICKY SAMOSPRAVNEHO KRAJ,Slovakia,KOSICE,Unknown
MESTO MICHALOVCE,Slovakia,MICHALOVCE,Unknown
INTERSOFT A.S.,Slovakia,KOSICE,Unknown
"PRESIDIUM OFFICE, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
MINISTRY OF TRANSPORT AND COMMUNICATIONS OF SLOVAK REPUBLIC,Slovakia,BRATISLAVA,Unknown
SLOVENSKÃ INOVACNÃ A ENERGETICKÃ AGENTÃRA,Slovakia,BRATISLAVA,Unknown
SLOVAK INSTITUTE OF METROLOGY,Slovakia,BRATISLAVA,Unknown
"SLOVAK OFFICE OF STANDARDS, METROLOGY AND TESTING",Slovakia,BRATISLAVA,Unknown
"INSTITUT OF SLOVAK AND WORLD ECONOMY, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
FOOD RESEARCH INSTITUTE (VYSKUMNY USTAV POTRAVINARSKY),Slovakia,BRATISLAVA 26,Unknown
ÃSTAV MOLEKULÃRNEJ FYZIOLÃGIE A GENETIKY SLOVENSKEJ AKADÃMIE VIED,Slovakia,BRATISLAVA,Unknown
RESEARCH INSTITUTE OF AGRICULTURAL ECONOMICS,Slovakia,,Unknown
RESEARCH INSTITUTE OF AGRICULTURAL AND FOOD ECONOMICS,Slovakia,,Unknown
SLOVAK MEDICAL UNIVERSITY (BRATISLAVA),Slovakia,BRATISLAVA,Unknown
SLOVENSKA ASOCIACIA VEREJNEHO ZDRAVIA,Slovakia,Kosice,Unknown
RESEARCH INSTITUTE OF AGRICULTURAL AND FOOD ECONOMICS,Slovakia,BRATISLAVA,Unknown
"INSTITUTE FOR ECONOMIC RESAERCH, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
ZILINSKA UNIVERZITA,Slovakia,ZILINA,Unknown
SLOVENSKÃÂ¡ POLNOHOSPODÃÂ¡RSKA UNIVERZITA V NITRE,Slovakia,NITRA,Unknown
DUSAN SALAT,Slovakia,VRBOVE,Unknown
VYSKUMNY USTAV DOPRAVNY - TRANSPORT RESEARCH INSTITUTE,Slovakia,ZILINA,Unknown
SLOVENSKA TECHNICKA UNIVERZITA BRATISLAVA,Slovakia,BRATISLAVA,Unknown
USTAV MATERIALOV A MECHANIKY STROJOV SAV,Slovakia,BRATISLAVA,Unknown
INA SKALICA SPOL. S.R.O.,Slovakia,SKALICA,Unknown
SLOVAK ACADEMY OF SCIENCES-OFFICE OF THE PRESIDIUM-FOREIGN RELATIONS DEPARTMENT,Slovakia,BRATISLAVA,Unknown
INTERNATIONAL LASER CENTER,Slovakia,BRATISLAVA,Unknown
BOTANICKÃ ÃSTAV SLOVENSKEJ AKADÃMIE VIED,Slovakia,BRATISLAVA,Unknown
AGENTURA PRE PODPORU REGIONALNEHO ROZVOJA KOSICE,Slovakia,KOSICE,Unknown
"TWISTA, SPOL S.R.O.",Slovakia,HUMENNE,Unknown
UNIVERSITY OF VETERINARY MEDICINE,Slovakia,KOSICE,Unknown
DACHTO.COM S.R.O,Slovakia,SENICA,Unknown
"BIC GROUP, S.R.O.",Slovakia,BRATISLAVA,Unknown
INSTITUTE FOR STRUCTURAL POLICIES IREAS,Slovakia,BRATISLAVA,Unknown
ENERGETICKE CENTRUM BRATISLAVA,Slovakia,BRATISLAVA,Unknown
CASSOVIA BIC S.R.O.,Slovakia,KOSICE,Unknown
SLOVAK ACADEMY OF SCIENCES - OFFICE OF THE PRESIDIUM,Slovakia,BRATISLAVA,Unknown
MODULCAD S.R.O.,Slovakia,BRATISLAVA,Unknown
INSTITUTE OF BOTANY-SLOVAK ACADEMY OF SCIENCES,Slovakia,BRATISLAVA,Unknown
"INSTITUTE OF MOLECULAR BIOLOGY, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA 45,Unknown
UNIVERSZITY KOMENSKÃHO V BRATISLAVE,Slovakia,BRATISLAVA,Unknown
"CARPAT, N.O.",Slovakia,PIESTANY,Unknown
"INSTITUT OF ECONOMIC RESEARCH, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
UNIVERSITY OF PAVOL JOZEF SAFARIK,Slovakia,KOSICE,Unknown
"VUTCH-CHEMITEX, SPOL. S.R.O.",Slovakia,ZILINA,Unknown
EKONOMICKA UNIVERZITA V BRATISLAVE,Slovakia,BRATISLAVA,Unknown
SLOVENSKY NARODNY ARCHIV,Slovakia,BRATISLAVA,Unknown
"ROZVOJOVA AGENTURA TRENCIANSKEHO SAMOSPRAVNEHO KRAJA, N.O.",Slovakia,TRENCIN,Unknown
"BIC GROUP, S. R. O.",Slovakia,BRATISLAVA,Unknown
"SLOVAK CHAMBER OF COMMERCE AND INDUSTRY, TRENCIN REGIONAL CHAMBER",Slovakia,TRENCIN,Unknown
TRENCIANSKA UNIVERZITA ALEXANDRA DUBCEKA V TRENCINE,Slovakia,TRENCIN,Unknown
SLOVENSKA POL'NOHOSPODARSKA UNIVERSITA V NITRE (SLOVAK AGRICULTURAL UNIVERSITY IN NITRA),Slovakia,NITRA,Unknown
ELEKTROTECHNICK PRODUKTY S.R.O.,Slovakia,BRATISLAVA,Unknown
THE OFFICE OF BANSKA BYSTRICA SELF - GOVERNING REGION,Slovakia,BANSKA BYSTRICA,Unknown
CENTRE FOR CREATIVITY AND INNOVATION,Slovakia,NOVÃ ZÃMKY,Unknown
"INSITUTE OF MOLECULAR BIOLOGY, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
"TWISTA, SPOL SRO",Slovakia,HUMENNE,Unknown
"COMENIUS UNIVERSITY, FACULTY OF NATURAL SCIENCES",Slovakia,BRATISLAVA,Unknown
MESTSKA CAST KOSICE-SIDLISKO TAHANOVCE,Slovakia,KOSICE,Unknown
ZILINSKA UNIVERZITA,Slovakia,ZLINA,Unknown
"COMENIUS UNIVERSITY, FACULTY OF MATHEMATICS, PHYSICS AND INFORMATICS, INSTITUTE OF PHYSICS",Slovakia,BRATISLAVA,Unknown
STATE GEOLOGICAL INSTITUTE OF DIONYZ STUR,Slovakia,BRATISLAVA,Unknown
DEMA - CONSULTANT,Slovakia,SUCANY,Unknown
"REGIONAL GOVERNMENT, BRATISLAVA",Slovakia,BRATISLAVA,Unknown
USTAV POLYMEROV - SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Unknown
DANUBIA NANOTECH S.R.O.,Slovakia,BRATISLAVA,Unknown
SLOVENSKY HODVAB AS,Slovakia,SENICA,Unknown
ZDRUZENIE POUZIVATELOV SLOVENSKEJ AKADEMICKEJ DATOVEJ SIETE,Slovakia,BRATISLAVA,Unknown
ZDRUZENIE POUZIVATELOV SLOVENSKEJ AKADEMICKEJ DATOVEJ SIETE,Slovakia,Bratislava,Unknown
SLOVAK UNIVERSITY OF TECHNOLOGY,Slovakia,Bratislava,Unknown
ELEKTROTECHNICKY USTAV - SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Unknown
"BIOMASA, ZDRUZENIE PRAVNICKYCH OSOB",Slovakia,KYSUSKY LIESKOVEC,Unknown
UNIVERZITA SV. CYRILA A METODA V TRNAVE,Slovakia,TRNAVA,Unknown
USTAV MATERIALOV A MECHANIKY STROJOV - SLOVENSKA AKADEMIA VIED,Slovakia,BRATISLAVA 3,Unknown
SPOLOCNOST PRE NOVE MATERIALY A TECHNOLOGIE SLOVENSKA,Slovakia,BRATISLAVA,Unknown
VYSKUMNY USTAV ZVARACSKY - PRIEMYSELNY INSTITUT SR,Slovakia,BRATISLAVA 3,Unknown
"USTAV INFORMATIKY, SLOVENSKA AKADEMIA VIED",Slovakia,,Unknown
"COMENIUS UNIVERSITY, FACULTY OF MATHEMATICS, PHYSICS AND INFORMATICS,",Slovakia,BRATISLAVA,Unknown
NOVOFRUCT SK S.R.O.,Slovakia,NOVE ZAMKY,Unknown
LIKO BRATISLAVA A.S.,Slovakia,BRATISLAVA,Unknown
MINISTRY OF EDUCATION OF THE SLOVAK REPUBLIC,Slovakia,BRATISLAVA,Unknown
VYSKUMNY USTAV PODOZNALECTVA A OCHRANY PODY/SOIL SCIENCE AND CONSERVATION RESEARCH INSTITUTE,Slovakia,BRATISLAVA,Unknown
"INSITUTE OF EXPERIMENTAL PHARMACOLOGY, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
UNIVERZITA SV CYRILA A METODA V TRNAVE,Slovakia,TRNAVA,Unknown
NOVITECH A.S.,Slovakia,KOSICE,Unknown
"VINNE PIVNICE SVT JUR, S.R.O.",Slovakia,SVÃTÃ JUR,Unknown
"UNIVERSITY OF VIROLOGY, SLOVAK ACADEMY OF SCIENCES",Slovakia,BRATISLAVA,Unknown
SPOLOK SLOVENSKYCH KNIHOVNIKOV,Slovakia,BRATISLAVA,Unknown
SLOVAK CHAMBER OF COMMERCE AND INDUSTRY,Slovakia,BRATISLAVA 1,Unknown
UNIVERZITA KOMENSKEHO,Slovakia,BRATISLAVA,Unknown
UNIVESITY OF ZILINA,Slovakia,ZILINA,Unknown
UNIVERZITA KOMENSKÃHO V BRATISLAVE -,Slovakia,BRATISLAVA,Unknown
KLF-ZVL MTK SPOL. S R.O.,Slovakia,MARTIN,Unknown
"SLOVAK ACADEMY OF SCIENCES, INSTITUTE OF HISTORY, INSTITUTE OF ETHNOLOGY",Slovakia,BRATISLAVA,Unknown
INSTITUTE OF PHILOSOPHY OF THE SLOVAK ACADEMY OF SCIENCES,Slovakia,BRATISLAVA,Unknown
SLOVENSKÃ HYDROMETEOROLOGICKÃ ÃSTAV,Slovakia,BRATISLAVA,Unknown
FOUR TRADE S.R.O,Slovakia,ZIAR NAD HRONOM,Unknown
ING. LADISLAV ANDRASIK VRYOBA ODLIATKOX,Slovakia,ZIAR NAD HRONOM,Unknown
"RNDR. KAMIL VRANA, PHD.-HYDEKO-KV",Slovakia,BRATISLAVA,Unknown
"VAF, S.R.O.",Slovakia,BRATISLAVA,IND
"SAE-AUTOMATION,S.R.O",Slovakia,NOVA DUBNICA,Unknown
PRESOVSKA UNIVERZITA V PRESOVE,Slovakia,PRESOV,Unknown
EXCELLENT SPOL. S R.O.,Slovakia,KOSICE,Unknown
ALLDECO,Slovakia,JASLOVSKE BOHUNICE,Unknown
Zapadoslovenska Distribucna as,Slovakia,Bratislava 1,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATNE LESY TATRANSKEHO NARODNEHO PARKU,Slovakia,VYSOKE TATRY,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CMMS SRO,Slovakia,STUROVO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
USTAV MATERIALOVEHO VYSKUMU SLOVENS KEJ AKADEMIE VIED*INSTITUTE OF MATE RIALS RESEARCH SLOVAK ACADEMY OF SC IENCES,Slovakia,KOSICE,Research Organisations
Ustav Zoologie Slovenskej akademie vied,Slovakia,Bratislava,Research Organisations
MEDMARK SRO,Slovakia,NOVE ZAMKY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLAND SRO,Slovakia,TRNAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOTHERMAL ANYWHERE AS,Slovakia,TRNAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEROCO AS,Slovakia,Leopoldov,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Zdruzenie Maxa Reinhardta,Slovakia,Bratislava,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"ALLIED COMMUNICATIONS, S.R.O.*FORELINTERNATIONAL SCHOOL FOREL",Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUISSE EXPERTS SRO,Slovakia,BORINKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZDRUZENIE BITERAP,Slovakia,Bratislava,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LESY SLOVENSKEJ REPUBLIKY,Slovakia,Banska Bystrica,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KAMEA ELECTRONICS SRO,Slovakia,PIESTANY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JAZYKOVEDNY USTAV LUDOVITA STURA SLOVENSKEJ AKADEMIE VIED,Slovakia,Bratislava,Research Organisations
"INDRA Slovakia, a.s.",Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT PRE DOBRE SPRAVOVANU SPOLOCNOST,Slovakia,BRATISLAVA,Research Organisations
VYSOKOSPECIALIZOVANY ODBORNY USTAV GERIATRICKY SV. LUKASA V KOSICIACH N.O.,Slovakia,KOSICE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
VYSKUMNY USTAV ZVARACSKY - PRIEMYSELNY INSTITUT SR,Slovakia,BRATISLAVA,Unknown
MONDI SCP AS,Slovakia,RUZOMBEROK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SYNKOLA, S.R.O.",Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
USTAV VYSKUMU SOCIALNEJ KOMUNIKACIE SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Research Organisations
SIRECO S.R.O.,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GALANTATERM SPOL. SR.O.,Slovakia,GALANTA,Unknown
BYSPRAV,Slovakia,Galanta,Unknown
Mesto Galanta,Slovakia,Galanta,Unknown
HORNONITRIANSKE BANE PRIEVIDZA AS,Slovakia,PRIEVIDZA,Unknown
PAMIDA INTERNATIONAL SRO,Slovakia,KOSICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFOSTAT- INSTITUT INFORMATIKY A STATISTIKY INFOSTAT,Slovakia,Bratislava,Research Organisations
OBCIANSKE ZDRUZENIE SLOVENSKA ASOCIACIA VEREJNEHO ZDRAVIA,Slovakia,KOSICE,Research Organisations
ZVAZ CHEMICKEHO A FARMACEUTICKEHO PRIEMYSLU SLOVENSKEJ REPUBLIKY,Slovakia,BRATISLAVA,Other
SLOVAK TELEKOM AS,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ãrad verejnÃ©ho zdravotnÃ­ctva SR,Slovakia,Bratislava,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
STREDOSLOVENSKY USTAV SRDCOVYCH A CIEVNYCH CHOROB AS,Slovakia,BanskÃ¡ Bystrica,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ministry of Transport and Communications of Slovak Republic,Slovakia,Bratislava 15,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"Ardaco, a.s.",Slovakia,Bratislava,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EDIS (VYSKUMNE A VYVOJOVE DRUZSTVOPRE ELEKTRONICKE DIGITALNE SYSTEMY),Slovakia,Kosice,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VERDE SRO,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NARODNY BEZPECNOSTNY URAD,Slovakia,BRATISLAVA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
WORLD CONSULT AS,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KLF-ZVL MTK SPOL. S R.O.,Slovakia,MARTIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
USTAV MOLEKULARNEJ FYZIOLOGIE A GENETIKY SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Higher or Secondary Education Establishments
MOLEKULARNOMEDICINSKE CENTRUM SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Research Organisations
Agency for the support of regional development Kosice,Slovakia,KOSICE,Other
NETWORK OF INSTITUTES AND SCHOOLS OF PUBLIC ADMINISTRATION IN CENTRAL AND EASTERN EUROPE,Slovakia,BRATISLAVA,Other
ZTS VYSKUMNO-VYVOJOVY USTAV KOSICE AS,Slovakia,KOSICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Solarklima, s.r.o.",Slovakia,Kosice - Saca,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VÃœchodoslovenskÃ¡ energetika a.s.,Slovakia,KoÅ¡ice,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ministry of Interior of the Slovak Republic,Slovakia,Bratislava,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ADDSEN SRO,Slovakia,MALACKY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTE OF PLANT GENETICS AND BIOTECHNOLOGY,Slovakia,NITRA,Higher or Secondary Education Establishments
ALLPLAN SLOVENSKO SRO,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GTVT S.R.O,Slovakia,MARIANKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"ON Semiconductor Slovakia, a.s.",Slovakia,Piestany,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BROADBIT SLOVAKIA SRO,Slovakia,KOMARNO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTOMOBILOVY KLASTER - ZAPADNE SLOVENSKO ZDRUZENIE,Slovakia,TRNAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RICHTER RASEN SLOVAKIA SRO,Slovakia,ZAVOD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S-TEAM LAB SPOL SRO,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VYSKUMNY USTAV POTRAVINARSKY,Slovakia,BRATISLAVA,Research Organisations
VYSKUMNY USTAV EKONOMIKY POLNOHOSPODARSTVA A POTRAVINARSTVA,Slovakia,BRATISLAVA,Research Organisations
HEIDELBERG POSTPRESS SLOVENSKO SPOL SRO,Slovakia,NOVE MESTO NAD VAHOM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPUTER CONTROL TECHNOLOGY SRO,Slovakia,PRESOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKADEMIA OZBROJENYCH SIL GENERALA MILANA RASTISLAVA STEFANIKA,Slovakia,LIPTOVSKY MIKULAS,Higher or Secondary Education Establishments
VYSKUMNY USTAV PODOZNALECTVA A OCHRANY PODY,Slovakia,BRATISLAVA,Research Organisations
VYSKUMNY USTAV CHEMICKYCH VLAKIEN AS,Slovakia,SVIT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZELEZNICNA SPOLOCNOST SLOVENSKO A.S,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
3R TECHNICS SLOVAKIA SRO,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WEASTRA SRO,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEWAYS SLOVAKIA AS,Slovakia,NOVA DUBNICA,Unknown
SOFT & CONTROL TECHNOLOGY SRO,Slovakia,KOSICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"CENTRUM ROZVOJA ZAHRADNICTVA, SPOLSRO",Slovakia,Prieviddza,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIA MAGNA SRO,Slovakia,VRUTKY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"TC CONTACT, spol. s r.o.",Slovakia,NOVE MESTO NAD VAHOM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOTIVE a.s.,Slovakia,Bratislava,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOWERCOM AS,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERUPSI SRO,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRVA ZVARACSKA a. s.,Slovakia,Bratislava,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROBOTEC SRO,Slovakia,SUCANY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vedecko-technologicky park Zilina,Slovakia,Zilina,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEIT SK SRO,Slovakia,Zilina,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KIOS S.R.O.,Slovakia,PIE`dANY,Unknown
"LETISKO M. R. STEFANIKA - AIRPORT BRATISLAVA, A.S. (BTS)",Slovakia,BRATISLAVA 21,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAMELN RDS AS,Slovakia,MODRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BROADBIT SLOVAKIA SRO,Slovakia,KOMARNO,Unknown
ENVIRONCENTRUM SRO,Slovakia,KOSICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT PRE VYSKUM PRACE A RODINY,Slovakia,BRATISLAVA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
THE SPOT,Slovakia,BRATISLAVA,Other
CORINEX COMMUNICATIONS AS,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLINICAL RESEARCH ASSOCIATES & CONSULTANTS S.R.O.,Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIA KLASTROV SLOVENSKA ZDRUZENIE,Slovakia,NITRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOFYZIKALNY USTAV SLOVENSKEJ AKADEMIE VIED,Slovakia,Bratislava,Research Organisations
PROGSEIS,Slovakia,Trnava,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"RNDr. Kamil Vrana, CSc.-HYDEKO-KV",Slovakia,BRATISLAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"FAGOR EDERLAN SLOVENSKO, A.S.",Slovakia,ZIAR NAD HRONOM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Monika Gotsova,Slovakia,Presov,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RNDR PETER MEDERLY REGIOPLAN-KRAJINNOCKOLOGICKY SERVIS,Slovakia,NITRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENTURA NA PODPORU VYSKUMU A VYVOJA,Slovakia,BRATISLAVA,Research Organisations
URAD JADROVEHO DOZORU SLOVENSKEJ REPUBLIKY,Slovakia,Bratislava,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Unia nevidiacich a slabozrakych Slovenska,Slovakia,Bratislava,Other
INSTITUTE FOR PUBLIC AFFAIRS,Slovakia,BRATISLAVA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
USTAV MEDICINSKEJ ETIKY A BIOETIKY n.f.,Slovakia,Bratislava,Research Organisations
USTAV EXPERIMENTALNEJ ENDOKRINOLOGIE - SLOVENSKEJ AKADEMIE VIED,Slovakia,BRATISLAVA,Research Organisations
QUERCUS s.r.o.,Slovakia,LUCENEC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SLOVENSKA SPOLOCNOST PRE POVRCHOVE UPRAVY,Slovakia,BRATISLAVA,Other
