name,country,city,businessType
TELENOR AS,Norway,KJELLER,Unknown
Foundation for Technical and Industrial Research at the Norwegian Instituteof Technology,Norway,Oslo,Unknown
Telenor AS,Norway,,Unknown
UNIVERSITETET I OSLO,Norway,OSLO,Unknown
DYNO INDUSTRIER A.S.,Norway,LILLESTROEM,Unknown
Sintef- Stiftelsen for Industriell og Teknisk Forskning ved Norges Tekniske Hogskole,Norway,Trondheim,Unknown
Federation of Norwegian Engineering Industries (Tbl),Norway,Oslo,Unknown
REGISTERENHETEN I BRONNOYSUND,Norway,BRONNOYSUND,Unknown
Siemens A/S,Norway,,Unknown
ACHILLES SYSTEMS AS,Norway,TANANGER,Unknown
Statens Datasentral A.S.,Norway,Oslo,Unknown
HOGSKOGLEN I BUSKERUD,Norway,,Unknown
SENSONOR ASA,Norway,,Unknown
Mycoteam As,Norway,Oslo,Unknown
Event As,Norway,Oslo,Unknown
Idex As,Norway,Narvik,Unknown
Sintef-Stiftelsen for Industriell og Teknisk Forkning ved Norges Tekniske Hoegskole/The Foundation for Scientific and Industrial Research at the Norwegian Inst.Of Technology,Norway,Trondheim,Unknown
CENTER FOR INTERNATIONAL CLIMATE AND ENVIRONMENTAL RESEARCH OSLO,Norway,OSLO,Unknown
Gilde Norge Ans,Norway,Oslo,Unknown
Color Line Marine AS,Norway,Sandefjord,Unknown
"Lund, Mohr & Giaever - Enger Marin AS",Norway,Solheimsviken - Bergen,Unknown
Norwegian Ship owners Association,Norway,Oslo,Unknown
Dolphin Interconnect Solutions As,Norway,Oslo,Unknown
Economica As,Norway,Espa (Head Office),Unknown
Merkantildata Applikasjon A/S,Norway,Minde,Unknown
GRILSTAD FABRIKKER AS,Norway,TRONDHEIM,Unknown
STORD INTERNATIONAL A/S LTD.,Norway,"SANDSLI, BERGEN",Unknown
Nutreco Aquaculture Research Centre,Norway,Forus,Unknown
Emil Fjeld AS,Norway,Skarnes,Unknown
SINTEF Petroleumsforskning AS,Norway,Trondheim,Unknown
Sysdeco Gis As,Norway,Kongsberg,Unknown
Norwegian People's Aid (Norsk Folkehjelp),Norway,Oslo,Unknown
SINTEF- Stiftelsen for Industriell og Teknisk Forskning ved Norges Tekniske Hogskole,Norway,Oslo,Unknown
SINTEF-Stiftelsen for Industriell og Teknisk Forkning ved Norges Tekniske Hoegskole/The Foundation for Scientific and Industrial Research at the Norwegian Inst.Of Technology,Norway,Trondheim,Unknown
Vik Laks A/S,Norway,"Rong, Dygarden",Unknown
Harald Mathisen A/S,Norway,Oslo 1,Unknown
Norwegian Graphical Education Fund,Norway,Oslo,Unknown
KONGSBERG DEFENCE & AEROSPACE AS,Norway,,Unknown
NEW LEARNING AS,Norway,,Unknown
HOTEL MUNDAL,Norway,,Unknown
NYNORSK ANTIKVARIAT AS,Norway,,Unknown
DEN NORSKE BOKBYEN AS,Norway,,Unknown
Norwegian School of Economics and Business Administration,Norway,Bergen - Sandviken,Unknown
NORSKE MEIERIER,Norway,OSLO,Unknown
MATFORSK - NORSK INSTITUTE FOR NEARINGSMIDDELFORSKNING,Norway,ÃS,Unknown
Dolphin Interconnect Solutions AS,Norway,Oslo,Unknown
NORWEGIAN INSTITUTE OF WOOD TECHNOLOGY,Norway,OSLO,Unknown
RF-Rogaland Research,Norway,Stavanger,Unknown
Norwegian University of Science and Technology,Norway,Trondheim Nth,Unknown
Norwegian Polar Institute of the Ministry of Environment,Norway,Svalbaro,Unknown
NORGES BYGGFORSKNINGSINSTITUT,Norway,OSLO,Unknown
Oslo Kommunale Boligbedrift,Norway,Oslo,Unknown
Stranda Spekemat,Norway,Sranda,Unknown
"Matforsk, Norwegian Food Research Inst",Norway,Aas,Unknown
Corneliussen-Myhrvold Industry,Norway,Oslo,Unknown
Jens Heide,Norway,Lillesland,Unknown
Norges Teknisk-Naturvitenskapelige Universitetet,Norway,Trondheim Nth,Unknown
Hydranor A/S,Norway,Kongsberg,Unknown
Arne Lunde A/S,Norway,Skarer,Unknown
Navsys As,Norway,Fjellhamar,Unknown
Institutt for Samfunnsforskning,Norway,Oslo 2,Unknown
C-MAP Norway A/S,Norway,Egersund,Unknown
Sintef- Stiftelsen for Industriell og Teknisk Forskning ved Norges Tekniske Hogskole,Norway,Oslo,Unknown
THE NATIONAL HOSPITAL UNIVERSITY OF OSLO,Norway,OSLO,Unknown
Bjerga Oysters LTD,Norway,Stavanger,Unknown
Information Strategy,Norway,Stavanger,Unknown
Statoil Mongstad,Norway,Mongstad,Unknown
Bergen High Technology Center Ltd,Norway,Bergen,Unknown
Affitech AS,Norway,Oslo,Unknown
F.K.Smith As,Norway,Bergen,Unknown
UNIVERSITY OF OSLO,Norway,,Unknown
NORWEGIAN COMPUTING CENTER,Norway,,Unknown
Norsk Marinteknisk Forskningsinstitutt As (Norwegian Marine Technology Research Institute),Norway,Trondheim,Unknown
Norsk Marinteknisk Forskningsinstitutt A/S,Norway,Sandefjord,Unknown
Stiftelsen for Industriell og Teknisk Forskning Foundation,Norway,Oslo,Unknown
Maxware As,Norway,Trondheim,Unknown
Det Norske Veritas Research,Norway,Hoevik,Unknown
Numerica Taskon As,Norway,Oslo,Unknown
Taskon As,Norway,Oslo,Unknown
Statens Kartverk (Norwegian Mapping Authority),Norway,HÃžnefoss,Unknown
Sysdeco Dikas,Norway,Oslo,Unknown
Sparebanken Nord-Norge,Norway,TromsÃž,Unknown
Provida A.S.,Norway,Oslo,Unknown
Sintef Telecom and Informatics,Norway,Trondheim,Unknown
Norwegian Computing Centre,Norway,Oslo,Unknown
JUSTERVESENET,Norway,KJELLER,Unknown
NORWEGIAN RADIATION PROTECTION AUTHORITY,Norway,OESTERAAS,Unknown
NORWEGIAN WATER RESOURCES AND ENERGY DIRECTORATE,Norway,OSLO,Unknown
KONGSBERG SATELLITE SERVICE AS,Norway,TROMSOE,Unknown
NORWEGIAN INSTITUTE OF LAND INVENTORY,Norway,AAS,Unknown
STIFTELSEN NANSEN SENTER FOR FJERNMAALING,Norway,BERGEN,Unknown
SINTEF - Stiftelsen for Industriell Og Teknisk Forskning Ved Norges Tekniske Hoegskole,Norway,Trondheim,Unknown
TELENOR ASA,Norway,FORNEBU,Unknown
STIFTELSEN GRID-ARENDAL,Norway,ARENDAL,Unknown
NORDLAND CENTRAL HOSPITAL,Norway,BODE,Unknown
STATOIL ASA,Norway,TRONDHEIM,Unknown
NORWEGIAN FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERITAGE RESEARCH,Norway,TROMSOE,Unknown
THE UNIVERSITY COURSES ON SVALBARD,Norway,LONGYEARBYEN,Unknown
VESTFORD COUNTY CENTRAL HOSPITAL,Norway,TONSBERG,Unknown
HYGIENTEKNIKK A/S,Norway,LILLEHAMMER,Unknown
Pilestredet Park Boligutbygging ANS,Norway,Oslo,Unknown
Arkitektkontoret GASA AS,Norway,Oslo,Unknown
ELKEM ASA,Norway,OSLO,Unknown
UNIVERSITETET I BERGEN,Norway,BERGEN,Unknown
SINTEF FISHERIES AND AQUACULTURE,Norway,TRONDHEIM,Unknown
TELENOR COMMUNICATION II AS,Norway,FORNEBU,Unknown
FYLKESMANNEN I SOR-TRONDELAG,Norway,TRONDHEIM,Unknown
NORGES TEKNISK-NATURVITENSKAPELIGE UNIVERSITET NTNU,Norway,TRONDHEIM,Unknown
DOLPHIN INTERCONNECT SOLUTIONS AS,Norway,OSLO,Unknown
STATKRAFT SF,Norway,HOEVIK,Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HOEGSKOLE,Norway,TRONDHEIM,Unknown
KONGSBERG SPACETEC AS,Norway,TROMSOE,Unknown
NORUT INFORMASJONSTEKNOLOGI AS,Norway,TROMSOE,Unknown
NORSK POLARINSTITUTT,Norway,TROMSOE,Unknown
METEOROLOGISKE INSTITUTT,Norway,OSLO,Unknown
C-MAP NORWAY AS,Norway,EGERSUND,Unknown
GEXCON AS,Norway,BERGEN,Unknown
FIELDCARE AS,Norway,"AGOTNES, BERGEN",Unknown
INSTITUT FOR ENERGY TECHNOLOGY,Norway,KJELLER,Unknown
E-CO PARTNER AS,Norway,OSLO,Unknown
KONGSBERG DEFENCE AND AEROSPACE AS,Norway,STJOERDAL,Unknown
DEAFBLINDNESS CENTER OF NORTHERN NORWAY,Norway,TROMSOE,Unknown
SCANWAFER AS,Norway,GLOMFJORD,Unknown
STATISTISK SENTRALBYRAA,Norway,OSLO,Unknown
FOUNDATION FOR RESEARCH IN ECONOMICS AND BUSINESS ADMINISTRATION,Norway,BERGEN,Unknown
NORWEGIAN INSTITUTE FOR URBAN AND REGIONAL RESEARCH,Norway,OSLO,Unknown
SWECO GROENER AS,Norway,LYSAKER,Unknown
NOBO ELECTRO AS,Norway,STJOERDAL,Unknown
GRAM PETROLEUM CONSULTANTS AS,Norway,STAVANGER,Unknown
ARRO ELEKTRO A/S,Norway,SOLERGELVA,Unknown
WESTERNGECO A/S,Norway,TANANGER,Unknown
HOEGSKOLEN I STAVANGER,Norway,STAVANGER,Unknown
TRONDHEIM MARITIME INSTRUMENTERING AS,Norway,OSLO,Unknown
AJOURIT SA,Norway,GRIMSTAD,Unknown
RF-ROGALAND RESEARCH,Norway,STAVANGER,Unknown
CHRISTIAN MICHELSEN INSTITUTE,Norway,BERGEN,Unknown
NORSK HYDRO ASA,Norway,Oslo,Unknown
STATKRAFT SF,Norway,Hoevik,Unknown
B.I. - THE NORWEGIAN SCHOOL OF MANAGEMENT,Norway,SANDVIKA,Unknown
NORWEGIAN FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERITAGE RESEARCH,Norway,OSLO,Unknown
SINTEF GROUP,Norway,,Unknown
ALPHA ENVIRONMENTAL CONSULTANTS LTD,Norway,Oslo,Unknown
THE NORWEGIAN COLLEGE OF FISHERY SCIENCE,Norway,Tromso,Unknown
THE FRIDTJOF NANSEN INSTITUTE,Norway,Lysaker,Unknown
SINTEF ENERGIFORSKNING AS,Norway,TRONDHEIM,Unknown
NORD POOL CONSULTING AS,Norway,LYSAKER,Unknown
LEIV EIRIKSSON NYSKAPING AS,Norway,TRONDHEIM,Unknown
NORCEM AS,Norway,BREVIK,Unknown
DR. TECHN. OLAV OLSEN A.S.,Norway,LYSAKER,Unknown
NORSK HYDRO ELECTROLYSERS AS,Norway,NOTODDEN,Unknown
INTELLIGENT DECISIONS AS,Norway,OSLO,Unknown
MARINTEK,Norway,,Unknown
FORSVARETS FORSKNINGINSTITUTT,Norway,KJELLER,Unknown
SKM ENERGY CONSULTING AS,Norway,OSLO,Unknown
UNIVERSITETSSYKEHUSET NORD-NORGE,Norway,TROMSOE,Unknown
ENVIROARC TECHNOLOGIES AS,Norway,OSLO,Unknown
TROEDERENERGI AS,Norway,Trondheim,Unknown
SINTEF ENERGIFORSKNING AS,Norway,Trondheim,Unknown
SYSTOR AS,Norway,"TRONDHEIM, SOR-TRONDELAG",Unknown
STIFTELSEN TEKNOLOGISK INSTITUTT,Norway,OSLO,Unknown
NORWEGIAN NATIONAL COASTAL ADMINISTRATION,Norway,OSLO,Unknown
NATIONAL INSTITUTE OF TECHNOLOGY,Norway,OSLO,Unknown
FORLAGET EBOK AS,Norway,OSLO,Unknown
SYSDECO MAPMILL AS,Norway,OSLO,Unknown
QUASAR CONSULTANTS,Norway,OSLO,Unknown
TRI-MEX AS,Norway,1351 RUD,Unknown
FMC KONGSBERG SUBSEA AS,Norway,KONGSBERG,Unknown
NORSKE SHELL,Norway,STAVANGER,Unknown
CITY OF BERGEN,Norway,BERGEN,Unknown
CITY OF OSLO,Norway,OSLO,Unknown
ROGALAND RESEARCH,Norway,STAVANGER,Unknown
EPM ENGINEERING AND PROJECT MANAGEMENT TECHNOLOGY AS,Norway,OSLO,Unknown
AKER MARITIME ASA,Norway,OSLO,Unknown
KVAERNER OIL & GAS A.S.,Norway,STAVANGER,Unknown
ABB OFFSHORE SYSTEMS AS,Norway,BILLINGSTAD,Unknown
DSND SUBSEA AS,Norway,LYSAKER,Unknown
KONGSBERG SIMRAD AS,Norway,KONGSBERG,Unknown
NORWEGIAN MEAT RESEARCH CENTRE,Norway,OSLO,Unknown
COLOR LINE MARINE AS,Norway,SANDEFJORD,Unknown
"LUND, MOHR & GIAEVER - ENGER MARIN AS",Norway,BERGEN,Unknown
NORTEK AS,Norway,SANDVIKA,Unknown
FOUNDATION FOR HEALTH SERVICES RESEARCH,Norway,NORDBYHAGEN,Unknown
NORCEM A.S,Norway,Kjoepsvik,Unknown
WESTERNGECO AS,Norway,TANANGER,Unknown
ESSO NORGE AS,Norway,SANDNES,Unknown
TOTALFINAELF EXPLORATION NORGE AS,Norway,STAVANGER,Unknown
INDUSTRIKRAFT MIDT-NORGE AS,Norway,LYSAKER,Unknown
National Veterinary Institute,Norway,OSLO,Unknown
NORWEGIAN INSTITUTE FOR WATER RESEARCH,Norway,OSLO,Unknown
NATIONAL INSTITUTE FOR CONSUMER RESEARCH,Norway,LYSAKER,Unknown
THERMOTITE AS,Norway,ORKANGER,Unknown
SENSONOR ASA,Norway,HORTEN,Unknown
INVENIA INNOVATION AS,Norway,TROMSOE,Unknown
UNINETT AS,Norway,TRONDHEIM,Unknown
RESERVOIR LABORATORIES AS,Norway,TRONDHEIM,Unknown
TRONDERENERGI AS,Norway,TRONDHEIM,Unknown
OCEANEERING AS,Norway,STAVANGER,Unknown
RBT/RIKSBIBLIOTEKTJENESTEN,Norway,OSLO,Unknown
KONGSBERG DEFENCE & AEROSPACE AS,Norway,KONGSBERG,Unknown
Norwegian Marine Technology Institute - Marinek,Norway,Trondheim,Unknown
ANKER ZEMER A/S,Norway,OSLO,Unknown
FJELLSTRAND AS,Norway,OMASTRAND,Unknown
NORWEGIAN SPACE CENTRE,Norway,OSLO,Unknown
DET NORSKE VERITAS AS,Norway,HOEVIK,Unknown
NORSK MARINTEKNISK FORSKNINGSINSTITUTT AS,Norway,TRONDHEIM,Unknown
KONGSBERG MARITIME SHIP SYSTEMS AS,Norway,HORTEN,Unknown
AKER ENGINEERING AS,Norway,OSLO,Unknown
ARTSPAGES INTERNATIONAL AS,Norway,SOGNDAL,Unknown
TELLUS IT LOESNINGER AS,Norway,OSLO,Unknown
OESTFOLD FYLKESKOMMUNE,Norway,SARPSBORG,Unknown
DESTINASJON VESTFOLD,Norway,SANDEFJORD,Unknown
NORWEGIAN METEOROLOGICAL INSTITUTE,Norway,BERGEN,Unknown
FOUNDATION FOR RESEARCH IN ECONOMICS AND BUSINESS ADMINISTRATION,Norway,BERGEN - SANDVIKEN,Unknown
NORWEGIAN CENTRE FOR ECOLOGICAL AGRICULTURE,Norway,TINGVOLL,Unknown
TELENOR COMMUNICATION AS,Norway,OSLO,Unknown
NYE COLIFAST A/S,Norway,LYSAKER,Unknown
NATIONAL LIBRARY OF NORWAY,Norway,OSLO,Unknown
TROENDELAG FOLK MUSEUM,Norway,TRONDHEIM,Unknown
NORDIC INDUSTRIAL FUND,Norway,OSLO,Unknown
NASJONALT KUNNSKAPSSENTER FOR HELSETJENESTEN,Norway,OSLO,Unknown
UNIVERSITY OF BERGEN,Norway,BERGEN - SANDVIKEN,Unknown
DYNO OIL FIELD CHEMICALS,Norway,LILLESTROEM,Unknown
FUGRO SURVEY AS,Norway,LAKSEVAAG,Unknown
CODAOCTOPUS OMNITECH AS,Norway,BERGEN - SANDVIKEN,Unknown
NORSK FLOKHJELP,Norway,OSLO,Unknown
TELEPLAN AS,Norway,LYSAKER,Unknown
SIMRAD A/S,Norway,KONGSBERG,Unknown
FUELTECH AS,Norway,TRONDHEIM,Unknown
NORWEGIAN MARINE TECHNOLOGY RESEARCH INSTITUTE,Norway,Trondheim,Unknown
NORWEGIAN SHIP OWNERS ASSOCIATION,Norway,OSLO,Unknown
SHELL MARINE PRODUCTS,Norway,OSLO,Unknown
WALLENIUS WILHELMSEN LINES,Norway,LYSAKER,Unknown
SYSTEMS IN MOTION AS,Norway,TRONDHEIM,Unknown
A/S TIMMS RERBANE,Norway,OSLO,Unknown
SUBSURFACE TECHNOLOGY AS,Norway,STAVANGER,Unknown
CYBERLAB ORG AS,Norway,TRONDHEIM,Unknown
PREDIKTOR AS,Norway,FREDRIKSTAD,Unknown
THE RESEARCH COUNCIL OF NORWAY,Norway,"ST. HANSHAUGEN, OSLO",Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HÃGSKOLE,Norway,TRONDHEIM,Unknown
POSC CAESAR SERVICES AS,Norway,HOEVIK,Unknown
Q FREE ASA,Norway,TRONDHEIM,Unknown
TRYKKSENTRALEN AS,Norway,HARSTED,Unknown
SIGNATUR AS,Norway,OSLO,Unknown
ROSENBORG GRAFISK KOMMUNIKASJON AS,Norway,MELHUS,Unknown
PRINFO NORGE AS,Norway,OSLO,Unknown
PARK AIR SYSTEMS AS,Norway,OSLO,Unknown
AXIS-SHIELD ASA,Norway,OSLO,Unknown
DRYTECH AS,Norway,TOMASJORD,Unknown
SCAN-SENSE AS,Norway,VEAR,Unknown
SUNNHORDLAND SANDBLASING AS,Norway,STORD,Unknown
PATTERN RECOGNITION SYSTEMS A.S.,Norway,BERGEN,Unknown
THE NORWEGIAN RADIUM HOSPITAL,Norway,OSLO,Unknown
NORWEGIAN ASSOCIATION OF SHEEP AND GOAT BREEDERS,Norway,OSLO,Unknown
NORWEGIAN INSTITUTE OF INTERNATIONAL AFFAIRS,Norway,OSLO,Unknown
NORSK HYDRO ASA,Norway,PORSGRUNN,Unknown
"THE NORWEGIAN DIRECTORATE FOR CULTURAL HERITAGE, RIKSANTIKVAREN",Norway,OSLO,Unknown
Q-FREE ASA,Norway,TRONDHEIM,Unknown
TANDBERG ASA,Norway,LYSAKER,Unknown
The Foundation for Scientific and Industrial Research at The Norwegian Institute of Technology - SINTEF,Norway,Trondheim,Unknown
SINTEF Energiforskning AS,Norway,Trondheim,Unknown
AKVAPLAN-NIVA AS,Norway,TROMSÃ,Unknown
TERAPI CONSULT A.S.,Norway,OSLO,Unknown
LOGIT,Norway,,Unknown
BORGE GARVERI AS,Norway,LONEVAG,Unknown
JAK J ALVEBERG A.S.,Norway,OESTERAS,Unknown
ELECTRONIC CHART CENTRE AS,Norway,STAVANGER,Unknown
HYDRO ALUMINIUM STRUCTURES RAUFOSS AS,Norway,RAUFOSS,Unknown
READ GROUP ASA,Norway,NESBRU,Unknown
STIFTELEN ROGALANDSFORSKING,Norway,BERGEN,Unknown
"KREFTREGISTERED, INSTITUTE OF POPULATION BASED CANCER RESEARCH",Norway,OSLO,Unknown
MHS COLLEGE,Norway,OSLO,Unknown
KANENERGI AS,Norway,RUD,Unknown
NATURKRAFT AS,Norway,LYSAKER,Unknown
SIMRAD A/S,Norway,HORTEN,Unknown
MMC FODEMA AS,Norway,VALDEROY,Unknown
Directorate of Fisheries,Norway,Bergen,Unknown
Nordic Vlsi Asa,Norway,Tiller,Unknown
STATOIL ASA,Norway,STAVANGER,Unknown
FOUNDATION FOR BUSINESS AND SOCIETY,Norway,HOVIK,Unknown
VIRTUAL LEARNING PARTNERS AS,Norway,MOVIK,Unknown
ALTA KOMMUNE,Norway,ALTA,Unknown
ALCATEL TELECOM NORWAY AS,Norway,OSLO,Unknown
MEDIT AS,Norway,OSLO,Unknown
MOPRO AS,Norway,LOEKEN,Unknown
THE JANUS PROJECT - THE NORWEGIAN CANCER SOCIETY,Norway,OSLO,Unknown
STATENS KARTVERK,Norway,HOENEFOSS,Unknown
SURFACE EFFECT SHIPS EUROPE AS - SES EUROPE AS,Norway,SANDEFJORD,Unknown
PARK AIR SYSTEMS A.S.,Norway,Horten,Unknown
CENTRAL BUREAU OF STATISTICS,Norway,OSLO,Unknown
NORSKE SKOGINDUSTRIER ASA,Norway,LYSAKER,Unknown
TERRA ORBIT AS,Norway,BERGEN,Unknown
PricewaterhouseCoopers DA,Norway,Oslo,Unknown
Norsk Hydro Ltd,Norway,Oslo,Unknown
SOGN OG FJORDANE UNIVERSITY COLLEGE,Norway,SOGNDAL,Unknown
NATIONAL INSTITUTE OF OCCUPATIONAL HEALTH,Norway,OSLO,Unknown
BOREALIS A/S,Norway,STATHELLE,Unknown
NORSK ELEKTRO OPTIKK AS,Norway,SKARER,Unknown
AQUA GEN AS,Norway,KYRKSAETERORA,Unknown
NORWEGIAN CENTRE FOR VETERINARY CONTRACT RESEARCH AND COMMERCIAL SERVICES A/ S,Norway,OSLO,Unknown
KNUTSEN OAS SHIPPING AS,Norway,HAUGESUND,Unknown
NORCHIP AS,Norway,KLOKKARSTUA,Unknown
ULLEVAAL UNIVERSITY HOSPITAL,Norway,OSLO,Unknown
FRANZEFOSS PUKK AS,Norway,RUD,Unknown
INTERCONSULT GROUP ASA,Norway,OSLO,Unknown
UNIVERSITETSSYKEHUSET NORD-NORGE HF,Norway,TROMSOE,Unknown
INSTITUTT FOR ENERGITEKNIKK,Norway,KJELLER,Unknown
NORWEGIAN SYSTEMS ENGINEERING COUNCIL,Norway,BERGEN,Unknown
DET NORSKE VERITAS A/S,Norway,BERGEN,Unknown
KPMG CONSULTING A.S,Norway,OSLO,Unknown
DUE MILJOE AS,Norway,OSLO,Unknown
LOGIT S.A.,Norway,HEER,Unknown
STIFTELSEN ALLMENNVITENSKAPELIG FORSKNING I TRONDHEIM,Norway,TRONDHEIM,Unknown
THE FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERITAGE RESEARCH,Norway,TRONDHEIM,Unknown
NORWEGIAN MEAT COOPERATIVE,Norway,OSLO,Unknown
MILJOTEK AS,Norway,GAMLE FREDERIKSTAD,Unknown
SINTEF ENERGIFORSKNING A/S,Norway,TRONDHEIM,Unknown
SOGN OG FJORDANE FYLKESKOMMUNE,Norway,LEIKANGER,Unknown
FYLKESMANNEN I SOGN OG FJORDANE,Norway,LEIKANGER,Unknown
STIFTINGA VESTLANDSFORSKING,Norway,SOGNDAL,Unknown
MEMSCAP AS,Norway,SKOPPUM,Unknown
NORSK RIKSKRINGKASTING AS,Norway,OSLO,Unknown
STATOIL - Den norske stats oljeselskap a.s.,Norway,Stavanger,Unknown
OCEANOGRAPHIC COMPANY OF NORWAY ASA,Norway,TRONDHEIM,Unknown
CENTRAL HOSITAL AKERSHUS,Norway,NORDBYHAGEN,Unknown
HAVFORSKNINGSINSTITUTTET,Norway,BERGEN,Unknown
COMPUTOUCH AS,Norway,ASKER,Unknown
SCANBIO ASA,Norway,TRONDHEIM,Unknown
LOGIT AS,Norway,,Unknown
YARA INTERNATIONAL ASA,Norway,OSLO,Unknown
COMPUTAS HOLDING AS,Norway,LYSAKER,Unknown
ABB CORPORATE RESEARCH AS,Norway,BILLINGSTAD,Unknown
"NATIONAL LIBRARY OF NORWAY, RANA DIVISION",Norway,MO I RANA,Unknown
POSTEN NORGE BA,Norway,OSLO,Unknown
Finsam International Inc AS,Norway,Oslo,Unknown
OFFTEK A.S.,Norway,OSLO,Unknown
THE CANCER REGISTRY OF NORWAY,Norway,OSLO,Unknown
IDEUTVIKLING,Norway,SLAASTAD,Unknown
COGNIT AS,Norway,HALDEN,Unknown
THE NORWEGIAN CROP RESEARCH INSTITUTE,Norway,STJOERDAL,Unknown
NORWEGIAN CENTRE FOR DEMENTIA RESEARCH,Norway,SEM,Unknown
INGER HAGEN,Norway,OSLO,Unknown
SIDSEL BJOERNEBY AS,Norway,OSLO,Unknown
KILDE AKUSTIKK AS,Norway,VOSS,Unknown
SINTEF GROUP,Norway,Trondheim,Unknown
PUBLIC ROAD ADMINISTRATION SOER-TROENDELAG,Norway,Trondheim,Unknown
AKER TECHNOLOGY AS,Norway,OSLO,Unknown
SAFETEC NORDIC AS,Norway,SANDVIKA,Unknown
STATKRAFT GRONER AS,Norway,LYSAKER,Unknown
Norwegian Universal Technology AS,Norway,Haugesund,Unknown
NORWEGIAN COAST DIRECTORATE,Norway,OSLO,Unknown
NOT AVAILABLE,Norway,,Unknown
INSTITUTE OF MARINE RESEARCH DEPARTMENT OF AQUACULTURE,Norway,BERGEN,Unknown
LOGIT A.S,Norway,HEER,Unknown
NORWEGIAN UNIVERSITY IF LIFE SCIENCES,Norway,AAS,Unknown
NUTRECO AQUACULTURE RESEARCH CENTRE AS,Norway,STAVANGER,Unknown
NORWEGIAN FIRE RESEARCH LABORATORY A/S,Norway,TRONDHEIM,Unknown
MOBIL EXPLORATION NORWAY INC,Norway,STAVANGER,Unknown
PROTOTECH AS,Norway,BERGEN,Unknown
LYSEFJORDEN SKEEL A.S.,Norway,FORSAND,Unknown
"UNIVERSITY MEDIA CENTRE, BERGEN",Norway,BERGEN,Unknown
MARINE HARVEST NORWAY LTD.,Norway,BERGEN,Unknown
DEWPOINT A/S,Norway,SANDVIKA,Unknown
SCALPRO AS,Norway,RONG,Unknown
HELLAND SKJELL,Norway,,Unknown
AKVAPLAN-NIVA AS,Norway,TROMSO,Unknown
NATIONAL CRIMINAL INVESTIGATION SERVICE,Norway,OSLO,Unknown
LAURAS AS,Norway,OSLO,Unknown
RF - ROGALAND RESEARCH,Norway,STAVANGER,Unknown
TRIANGLE EQUIPMENT AS,Norway,STAVANGER,Unknown
AKER OFFSHORE PARTNER AS,Norway,BERGEN,Unknown
FORCE TECHNOLOGY NORWAY AS,Norway,SANDVIKA,Unknown
NORWEGIAN POLLUTION CONTROL AUTHORITY,Norway,Oslo,Unknown
FILMWEB AS,Norway,OSLO,Unknown
STOCKNET - ASTON SECURITIES ASA,Norway,OSLO,Unknown
Type of Event: Euro Conference,Norway,,Unknown
AGDER UNIVERSITY COLLEGE,Norway,KRISTIANSAND,Unknown
SYKEHUSET TELEMARK HF,Norway,SKIEN,Unknown
NORCONSERV AS,Norway,STAVANGER,Unknown
NORWEGIAN FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERITAGE RESEARCH,Norway,LILLEBHAMMER,Unknown
AUTOSIM AS,Norway,TROMSOE,Unknown
Biocontrol AS,Norway,Rakkestad,Unknown
EVENT TRAVEL GROUP AS,Norway,OSLO,Unknown
Foundation for Research in Economics and Business Administration,Norway,Bergen,Unknown
STORM WEATHER CENTER AS,Norway,BERGEN,Unknown
STATENS VEGVESEN VEGDIREKTORATET,Norway,OSLO,Unknown
STATENS FORURENSNINGSTILSYN,Norway,OSLO,Unknown
INTERCONSULT NORGIT AS,Norway,FREDRIKSTAD,Unknown
NORSK INSTITUTT FOR LUFTFORSKNING,Norway,KJELLER,Unknown
NORSK INSTITUTT FOR VANNFORSKNING,Norway,OSLO,Unknown
WESTERNGECO AS,Norway,ASKER,Unknown
FJORDJOEKKEN AS,Norway,VARHAUG,Unknown
NATIONAL COMMITTEES FOR RESEARCH ETHICS,Norway,OSLO,Unknown
Type of Event: Large Conference,Norway,,Unknown
HOEGSKOLEN I VESTFOLD,Norway,HORTEN,Unknown
Microcomponent As,Norway,Horten,Unknown
AKVAFORSK GENETICS CENTER,Norway,SunndalsÃžra,Unknown
BROEDRENE JOHNSEN AS,Norway,VESTBY,Unknown
WERNER-WINTHER A/S,Norway,OSLO,Unknown
OPTINOSE AS,Norway,OSLO,Unknown
"INTERNATIONAL COUNCIL ON SOCIAL WELFARE, EUROPEAN REGION",Norway,OSLO,Unknown
FMC Biopolymer AS,Norway,DRAMMEN,Unknown
STATKRAFT ENERGI AS,Norway,OSLO,Unknown
NORSKOG NORWEGIAN FORESTRY ASSOCIATION.,Norway,OSLO,Unknown
The Norwegian School of Veterinary Science,Norway,Oslo,Unknown
INTERNATIONAL ARCTIC SCIENCE COMMITTEE,Norway,OSLO,Unknown
ARCTIC MONITORING AND ASSESSMENT PROGRAM,Norway,OSLO,Unknown
UNITED EUROPEAN CAR CARRIERS NORWAY A.S.,Norway,GRIMSTAD,Unknown
NORWEGIAN UNIVERSAL TECHNOLOGY AS,Norway,HAUGESUND,Unknown
