name,country,city,businessType
IBERDROLA REDES S.A.,Spain,BILBAO,Unknown
ACIDEKA S.A.,Spain,BILBAO,Unknown
UNIVERSIDAD PABLO DE OLAVIDE,Spain,SEVILLA,Unknown
LABORATORIO DEL AMPLIFICADOR DE ENERGIA S.A.,Spain,ZARAGOZA,Unknown
SOCIEDAD AGRARIA DE TRANSFORMACION NÂ°2134 GAMESA,Spain,EJEA DE LOS CABALLEROS,Unknown
CENTRE CATALA DEL PLASTIC,Spain,TERRASA,Unknown
INSTITUTE FOR APPLIED AUTOMOTIVE RESEARCH,Spain,SANTA OLIVA,Unknown
"FUNDACION DE LA COMUNIDAD VALENCIANA PARA INVESTIGACION, PROMOCION Y ESTUDIOS COMERCIALES DE VALENCIAPORT",Spain,VALENCIA,Unknown
CONSULTORS EN QUALITAT I MEDI AMBIENT. S.L.,Spain,PALMA DE MALLORCA,Unknown
CENTRO REGIONAL DE HEMODONACION,Spain,MURCIA,Unknown
INDRA SISTEMAS,Spain,TORREJON DE ARDOZ,Unknown
"MAQUINARIA AGRICOLA CRUZ, S.L.",Spain,CRESPOS,Unknown
FUNDACION PARA LA COOPERACION Y SALUD INTERNACIONAL CARLOS III,Spain,MADRID,Unknown
DIGITAL SYSTEMS DEVELOPMENT,Spain,BARCELONA,Unknown
NANOTEC ELECTRONICA SL,Spain,MADRID,Unknown
"NOUVELLES FRONTIERES ESPANA, S.A",Spain,BARCELONA,Unknown
FUNDACION CULTURAL PRIVADA EMPRESA-UNIVERSIDAD DE ZARAGOZA,Spain,ZARAGOZA,Unknown
ARTELEKU,Spain,DONOSTIA-SAN SEBASTIAN,Unknown
BEKAERT COMPOSITES S.A.,Spain,MUNGUIA,Unknown
PATRONATO CULTURAL DEL AYUNTAMIENTO DE DONOSTIA-SAN SEBASTIAN,Spain,DONOSTIA-SAN SEBASTIAN,Unknown
UNIVERSIDAD DE LA IGLESIA DE DEUSTO,Spain,BILBAO,Unknown
"TELEASISTENCIA CARDIOTEST, S. L.",Spain,SEVILLA,Unknown
TYPSA TECNICA Y PROYECTOS S.A.,Spain,SAN SEBASTIAN LOS REYES,Unknown
"TALLERES MARTINEZ, S.A.",Spain,SANTANDER,Unknown
GOVERNMENT OF LA RIOJA,Spain,LOGRONO,Unknown
AUTONOMOUS UNIVERSITY OF BARCELONA,Spain,BARCELONA,Unknown
FUNDACIO ACE. INSTITUT CATALA DE NEUROCIENCIES APLICADES,Spain,BARCELONA,Unknown
RED NACIONAL DE LOS FERROCARRILES ESPANOLES,Spain,MADRID,Unknown
SIKA S.A.,Spain,MADRID,Unknown
FOUNDATION FOR HEALTH SCIENCES,Spain,MADRID,Unknown
IBERMATICA SA,Spain,SAN SEBASTIAN,Unknown
DIPUTACION PROVINCIAL DE HUELVA,Spain,HUELVA,Unknown
FAGOR ELECTRODOMESTICOS S. COOP,Spain,MONDRAGON,Unknown
CELESTICA VALENCIA SA,Spain,"LA POBLA DE VALLBONA, VALENCIA",Unknown
UNIVERSIDAD DE ALICANTE,Spain,SAN VICENTE DEL RASPEIG (ALICANTE),Unknown
DELEGADA TECNICA S.L.,Spain,VALENCIA,Unknown
CIMADE,Spain,BARCELONA,Unknown
ASOCIACION TRANSPIRENAICA,Spain,BARCELONA,Unknown
"BP SOLAR ESPANA, S.A. SOCIEDAD UNIPERSONAL",Spain,ALCOBENDAS (MADRID),Unknown
Energia Hidroelectrica de Navarra S.A,Spain,PAMPLONA,Unknown
INSTITUTO GEOGRAFICO NACIONAL,Spain,SANTA CRUZ DE TENERIFE,Unknown
Centro de Investigaciones EnergÃ©ticas Medioambientales y TecnolÃ³gias,Spain,Madrid,Unknown
AsociaciÃ³n Servicios EnergÃ©ticos Basicos AutÃ³nomos,Spain,Barcelona,Unknown
"InnovaciÃ³n, Desarollo y Transferencia de TecnologÂ¡a, SA.",Spain,Madrid,Unknown
Type of Event: Euro Summer School,Spain,,Unknown
CONSEJO DE ADMINISTRACION DEL PATRIMONIO NACIONAL,Spain,MADRID,Unknown
"HYPROTECH EUROPE, S.L.",Spain,BARCELONA,Unknown
GRAFOS INFORMACION GEOGRAFICA Y DISENO S.A.,Spain,VALLADOLID,Unknown
PIGCHAMP PRO EUROPA SA,Spain,SEGOVIA,Unknown
HOSPITAL UNIVERSITARIO PUERTA DE HIERRO,Spain,MADRID,Unknown
HELIVISION C B,Spain,SAN FERNANDO / CADIZ,Unknown
COMPLEJO HOSPITALARIO DONOSTIA,Spain,SAN SEBASTIAN,Unknown
SONDURETA HOSPITAL,Spain,PALMA DE MALLORCA,Unknown
HOSPITAL CLINICO SAN CECILIO,Spain,GRANADA,Unknown
UNIVERSITAT DE BARCELONA,Spain,ESPLUGUES DE LLOBEGRAT,Unknown
HOSPITAL DEL MAR,Spain,BARCELONA,Unknown
"ARQUITECTOS, URBANISTAS E INGENIEROS ASOCIADOS, S.L.",Spain,Madrid,Unknown
INSTITUTO NACIONAL DE ESTADISTICA,Spain,MADRID,Unknown
ASOCIACION PARKINSON MADRID,Spain,MADRID,Unknown
UNIVERSITY OF JAEN,Spain,JAEN,Unknown
INDUSTRIAS QUIMICAS KUPSA S.L.,Spain,LOGRONO,Unknown
ARVIPA S.L.,Spain,ALCOY,Unknown
CAMARA NAVARRA DE COMERCIO E INDUSTRIA,Spain,PAMPLONA,Unknown
"SKILL CONSEJEROS DE GESTION, S.L.",Spain,MAIRENA DEL ALJARAFE - SEVILLA,Unknown
GOBIERNO DE CANARIAS,Spain,LAS PALMAS DE GRAN CANARIA,Unknown
MIFSUD S.L.,Spain,TAVERNES DE LA VALLDIGNA,Unknown
EDICIONES DEL LABERINTO S.L.,Spain,MADRID,Unknown
ECOTECNIA NAVAKRA S.A.,Spain,BUNUEL,Unknown
INSTITUT IDELFONS CERDA,Spain,BARCELONA,Unknown
FORD ESPANA S.A.,Spain,ALMUSAFES,Unknown
MATRICERIA Y ESTAMPACION F. SEGURA S.A.,Spain,BURJASOT,Unknown
EXEL (IBERIA) GROUP S.L.,Spain,ALMUSAFES,Unknown
"GORATU MAQUINAS HERRAMIENTA, S.A.",Spain,ELGOIBAR,Unknown
PLAN EXCEL SOCIEDAD LIMITADA,Spain,GRANADA,Unknown
FARMADIET SL,Spain,BANYOLES GIRONA,Unknown
"SOLUZIONA CONSULTORIA Y TECNOLOGIA, S.L.",Spain,LA CORUNA,Unknown
"SOLUZIONA TELECOMMUNICACIONES, S.A.",Spain,MADRID,Unknown
"PROCISA PROYECTOS, CONTROL E INVESTIGACION",Spain,SEVILLA,Unknown
AICIA,Spain,,Unknown
IGENIERIA DE ORGANIZACION,Spain,,Unknown
ELCA-FRICALANZ S.L.,Spain,SAN BARTOLOME - LANZAROTE,Unknown
AERODISA,Spain,COSLADA,Unknown
"BergÃ© y Cia, SA",Spain,Bilbao,Unknown
"Isofoton, SA",Spain,Malaga,Unknown
CIDETE INGENIEROS S.L.,Spain,VILANOVA I LA GELTRU,Unknown
JUNTO DE COMUNIDADES DE CASTILLA LA MANCHA,Spain,TOLEDO,Unknown
FUNDACION CENTRO NACIONAL DE INVESTIGACIONES ONCOLOGICAS CARLOS III,Spain,MADRID,Unknown
PALERM S.A.,Spain,PORRERES,Unknown
TECDIS DISPLAYS IBERICA S.A.,Spain,BOECILLO,Unknown
CIMSA INGENIERIA DE SISTEMAS S.A.,Spain,MADRID,Unknown
MARMOLES SAN MARINO SA,Spain,CEHEGIN,Unknown
"KNOSOS, S.L.",Spain,BARCELONA,Unknown
University of Cadiz,Spain,Puerto Real (Cadiz),Unknown
IKERLAN S. COOP,Spain,MONDRAGON,Unknown
EUROPARK,Spain,ETXEBARRI,Unknown
"CAMIRE ESTADISTICA Y ANALISIS, SOCIEDAD LIMITADA",Spain,PASAIA,Unknown
FUNDACION CULTURAL Y DE PROMOCION SOCIAL CAJA RURAL VALENCIA,Spain,PAIPORTA - VALENCIA,Unknown
COMPETITIVE DESIGN NETWORK - INTERNATIONAL,Spain,RUBI,Unknown
TROQUELES Y CALIBRES S.A.,Spain,VITORIA,Unknown
"ANALISIS Y SIMULACION, SOCIEDAD LIMITADA",Spain,MINANO,Unknown
ASOCIACION PARA EL ANALISIS Y REFORMA DE LA POLITICA AGRO-RURAL,Spain,MADRID,Unknown
PAPELERA PENINSULAR S.A.,Spain,FUENLABRADA (MADRID),Unknown
SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO,Spain,VILLAVICIOSA,Unknown
SUPERCABLE ANDALUCIA SA,Spain,SEVILLA,Unknown
INSTITUTO TECNOLOGICO Y DE ENERGIAS RENOVABLES S.A.,Spain,SAN ISIDRO. GRANADILLA.,Unknown
IALE TECNOLOGIA S.L.,Spain,TERRASA,Unknown
Endesa CogeneraciÃ³n y Renovables S.A.,Spain,Sevilla,Unknown
"Iberese, S.A.",Spain,Erandio,Unknown
"Empresa Nacional Bazan, S.A.",Spain,Ferrol,Unknown
V.L. LIMITRONICS S.L.,Spain,ALMASSORA,Unknown
CENTRE DE TRANSFERENCIA DE TECNOLOGIA S.L.,Spain,VALLDOREIX (SANT CUGAT DEL VALLES),Unknown
SORALUCE,Spain,BERGARA,Unknown
"TRIMEK, SA",Spain,ZUYA ALAVA,Unknown
"GOITI, S.COOP.",Spain,ELGOIBAR (GIPUZKOA),Unknown
"CENTRO TECNOLOGICO IDEKO, A.I.E.",Spain,ELGOIBAR (GIPUZKOA),Unknown
OFITA MOBILIARIO METALIO SA,Spain,VITORIA-GASTEIZ,Unknown
ISIDRO ROMERO MUNELL,Spain,ISLA CHRISTINA (HUELVA),Unknown
ORGANIZACION NACIONAL DE CIEGOS ESPANOLES,Spain,MADRID,Unknown
INSTITUT D'ESTADISTICA DE CATALUNYA,Spain,BARCELONA,Unknown
SAF '99 S.L.,Spain,ARGANDA DEL REY,Unknown
TICS SA,Spain,BARCELONA,Unknown
Consejo Superior de Investigaciones Cientificas,Spain,Ribera de Cabanes (Castellon),Unknown
DIRECCION GENERAL DE ENSENANZA SUPERIOR E INVESTIGACION CIENTIFIC - MINISTERIO DE EDUCACION Y CULTURA,Spain,MADRID,Unknown
CONSORCI LOCAL LOCALRET,Spain,BARCELONA,Unknown
IDEATEL INGENIERIA S.L.,Spain,MADRID,Unknown
AIMME,Spain,Paterna-Valencia,Unknown
PARCBIT DESENVOLUPAMENT S.A.,Spain,PALMA DE MALLORCA (BALEARES),Unknown
"Geohabitat, Energia y Medio Ambiente, S.A.",Spain,Vicar (AlmerÂ¡a),Unknown
INQUIMICA SA,Spain,BARCELONA,Unknown
IGMAPA S.L.,Spain,ALMANSA,Unknown
PIELCOLOR SA,Spain,RIPOLLET,Unknown
KURSAAL PRODUCCIONES AUDIOVISUALES SL,Spain,ASTIGARRAGA,Unknown
ESTARTA RECTIFICADORA S.COOP.,Spain,ELGOIBAR,Unknown
FUNDACIO BLANQUERNA,Spain,BARCELONA,Unknown
ISDE ING. S.L.,Spain,ALCORCON-MADRID,Unknown
"HUMAN MANAGEMENT SYSTEMS, S.A.",Spain,BILBAO,Unknown
MONDRAGON SISTEMAS DE INFORMACION S. COOP.,Spain,ANDOAIN,Unknown
IPARLAT SA.,Spain,URNIETA (GIPUZKOA),Unknown
MONDRAGON UNIVERSITY,Spain,ONATE,Unknown
SOCIEDAD DISTRIBUIDORA ALIMENTARIA S.L.,Spain,BILBAO,Unknown
CARTONAJES IZQUIERDO S.A. (INSOCA),Spain,SORIA,Unknown
MICROGENESIS PRODUCCIONES S.L.,Spain,MADRID,Unknown
S.O.R. INTERNACIONAL S.A.,Spain,SANT QUIRZE DEL VALLES (BARCELONA),Unknown
ANTONI CARLES S.A.,Spain,VILASSAR DE MAR (BARCELONA),Unknown
JOAQUIN GALLARDO E HIJOS S.L.,Spain,ASPE,Unknown
MARMOLES BEMPE S.L.,Spain,NOVELDA,Unknown
MUSEU D'ARQUEOLOGIA DE CATALUNYA,Spain,BARCELONA,Unknown
UNIVERSIDAD DE CASTILLA LA MANCHA,Spain,,Unknown
"RILLA, ALVAREZ Y LOPEZ SA",Spain,LANGREO,Unknown
CRUZ ROJA ESPANOLA,Spain,MADRID,Unknown
"COMPANIA DE SEGUROS ADESLAS, S.A.",Spain,MADRID,Unknown
CONFEDERACION COORDINADORA ESTATAL DE MINUSVALIDOS FISICOS DE ESPANA,Spain,MADRID,Unknown
FEDERACION VALENCIANA DE EMPRESAS COOPERATIVAS DE TRABAJO ASOCIADO,Spain,VALENCIA,Unknown
HERRAMIENTAS DE AMOREBIETA,Spain,AMOREBIETA,Unknown
"ENVIRONMENT TRANSPORT & PLANNING COMPANIES' GROUP & NETWORK, S.L.",Spain,Madrid,Unknown
CERAMICA INDUSTRIAL MONTGATINA S.A.,Spain,MONTGAT,Unknown
"ACERINOX, S.A.",Spain,LOS BARRIOS,Unknown
BATZ S. COOP.,Spain,YURRE,Unknown
"UNIVERSITY HOSPITAL ""MARQUES DE VALDECILLA""",Spain,SANTANDER,Unknown
AGROTECHNICA EXTREMENA SA,Spain,PUEBLONUEVO DEL GUADIANA,Unknown
KOPPERT BIOLOGICAL SYSTEMS S.L.,Spain,MADRID,Unknown
BILBAO RIA 2000,Spain,BILBAO,Unknown
FORN LA CREU,Spain,VALENCIA,Unknown
"FUNDACION CIDETEC, CENTER FOR ELECTROCHEMICAL RESEARCH AND DEVELOPMENT",Spain,SAN SEBASTIAN,Unknown
FCC CONSTRUCCION SA,Spain,MADRID,Unknown
"Regidoria de Ciutat Sostenible, Ajuntament de Barcelona",Spain,Barcelona,Unknown
INSTITUT MUNICIPAL D'INFORMATICA DE BARCELONA,Spain,BARCELONA,Unknown
FEDERACION ANDALUZA EMPRESARIAL DE TRANSPORTE EN AUTOBUS,Spain,SEVILLA,Unknown
CONSEJERIA DE LA PRESIDENCIA DE LA JUNTA DE ANDALUCIA,Spain,SEVILLA,Unknown
CONDES PROCESOS INDUSTRIALES S.L.,Spain,IBI-ALICANTE,Unknown
PRECICAST BILBAO SA,Spain,VIZCAYA - BARACALDO,Unknown
SOCINTEC - SOCIEDAD PARA LA INNOVACION Y PROMOCION DE NUEVAS TECNOLOGIAS SA,Spain,LAS ARENAS,Unknown
"SERVICIOS Y OBRAS DEL NORTE, S.A.",Spain,SANTANDER,Unknown
AJUNTAMENT DE BARCELONA,Spain,BARCELONA,Unknown
"TRANSPORTS DE BARCELONA, S.A.",Spain,BARCELONA,Unknown
"EUSTAT, EUSKAL ESTATISTIKA ERAKUNDEA / INSTITUTO VASCO DE ESTADISTICA",Spain,VITORIA-GASTEIZ,Unknown
SOCIEDAD ASTURIANA DE DIVERSIFICACION MINERA SA,Spain,CIANO (ASTURIAS),Unknown
URBASER S.A.,Spain,SAN SEBASTIAN LOS REYES,Unknown
Centro Nacional de Microelectronica (IMB-CSIC),Spain,BELLATERRA,Unknown
"TECNATOM, S.A.",Spain,SAN SEBASTIAN DE LOS REYES (MADRID),Unknown
AIRBUS ESPANA SL,Spain,GETAFE-MADRID,Unknown
METRO BILBAO SA,Spain,BILBAO,Unknown
"CONSORCIO EUROPEO DE TECNOLOGIAS TURISTICAS, S.A.",Spain,MADRID,Unknown
UNIVERSIDAD DE LA RIOJA,Spain,LOGRONO,Unknown
MESUREX S.L.,Spain,FUENGIROLA,Unknown
BODEGAS ALICIA ROJAS SA,Spain,AUSEJO LA RIOJA,Unknown
BODEGAS SANTIAGO IJALBA SA,Spain,GIMILEO LA RIOJA,Unknown
IBERDROLA INGENIERIA Y CONSULTORIA S.A .,Spain,BILBAO,Unknown
INSTITUTO DE EMPRESA,Spain,MADRID,Unknown
CARLOS CURIEL S.L.,Spain,PALENCIA,Unknown
"PUNTO COMERCIAL INNOVACION Y SERVICIOS EN INTERNET, S.A.",Spain,ZAMUDIO,Unknown
ASOCIACION INDUSTRIAL DE OPTICA,Spain,PATERNA,Unknown
BELLSOLA S.A.,Spain,AIGUAVIVA (GIRONA),Unknown
LABORATORIO DE ENSAYOS Y ANALISIS GIRONA S.L.,Spain,BARCELONA,Unknown
FUNDACION INASMET,Spain,SAN SEBASTIAN,Unknown
"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",Spain,Madrid,Unknown
DEPARTAMENTO DE ANALISIS ECONOMICO APLICADO,Spain,,Unknown
HOSPITAL UNIVERSITARIO SANTA CRISTINA,Spain,MADRID,Unknown
"INDUSTRIAS DE APARELLAJE ELECTRICO, S.A.",Spain,TOLEDO,Unknown
INSTITUT CATALÃ D'ENERGIA,Spain,BARCELONA,Unknown
DISSENY DE SISTEMES I DESENVOLUPAMENT S.A.,Spain,BARCELONA,Unknown
BARCELONA MUNICIPALITY (SECTOR DE LA VIA PUBLICA),Spain,BARCELONA,Unknown
AUTORITAT DEL TRANSPORT METROPOLITÃ,Spain,BARCELONA,Unknown
CAJA DE AHORROS DE CATALUNYA,Spain,BARCELONA,Unknown
"EVE, ENTE VASCO DE LA ENERGIA",Spain,BILBAO,Unknown
"SOCIEDAD PARA EL DESARROLLO ENERGETICO DE ANDALUCIA, S.A.",Spain,SEVILLA,Unknown
"COMPAÃIA INDUSTRIAL DE APLICACIONES TERMICAS, S.A.",Spain,MONTILLA,Unknown
UPV,Spain,,Unknown
"PUNTEADOS DE PRECISION GOIALDE, S.L.",Spain,EIBAR,Unknown
"DESARROLLOS MECANICOS DE PRECISION, S.L.",Spain,MENDARO,Unknown
FRADES CANCELA IGNACIO,Spain,COLMENAR VIEJO,Unknown
"CUTTING EDGE, S.L.",Spain,BARCELONA,Unknown
IBERICA DEL ESPACIO SA,Spain,MADRID,Unknown
MECANIZADOS GINES SA,Spain,MIRANDA DE EBRO,Unknown
"DATA CONTROL SERVICIOS INFORMATICOS, S.A.",Spain,MALAGA,Unknown
"AUROTRONICS, S.A.",Spain,VIC,Unknown
GKN DRIVELINE ZUMAIA S.A.,Spain,ZUMAYA,Unknown
ENTIDAD PUBLICA EMPRESARIAL AEORPUERTOS ESPANOLES Y NAVEGACION AEREA,Spain,MADRID,Unknown
INDRA,Spain,TORREJON DE ARDOZ,Unknown
DEPARTAMENTO DE INGENIERIA MECANICA Y DE MATERIALES,Spain,VALENCIA,Unknown
FUNDACION FATRONIK,Spain,ELGOIBAR,Unknown
FAGOR AUTOMATION S. COOP.,Spain,MONDRAGON,Unknown
CRIA DE PESCADO S.A.,Spain,L'AMETLLA DE MAR (TARRAGONA),Unknown
MIKALOR S.A.,Spain,SABADELL,Unknown
ENTIDAD PUBLICA EMPRESARIAL AEROPUERTOS ESPANOLES Y NAVIGACION AEREA,Spain,,Unknown
"DIRECCION GENERAL DE INVESTIGACION, FORMACION AGRARIA Y PESQUERA - JUNTA DE ANDALUCIA",Spain,SEVILLA,Unknown
EADS CASA ESPACIO S.L,Spain,MADRID,Unknown
GMV SA,Spain,,Unknown
"GAMESA EOLICA, S.A.",Spain,PAMPLONA,Unknown
"ENERGIA HIDROELECTRICA DE NAVARRA, S.A.",Spain,PAMPLONA,Unknown
"INGETEAM, S.A.",Spain,PAMPLONA,Unknown
CENTRO DE INVESTIGACIONE ENERGETICAS MEDIOAMBIENTALES Y TECNOLOGICAS,Spain,MADRID,Unknown
BEAZ SA,Spain,BILBAO,Unknown
DIRECCION GENERAL INFRAESTRUCTURAS - CONSEJERA OBRAS PUBLICAS MADRID,Spain,MADRID,Unknown
SERVICIOS Y OBRAS CANARIOS S.A.,Spain,SANTA CRUZ DE TENERIFE,Unknown
INVESTIGATION Y CONTROL DE CALIDAD S.A.,Spain,LEON,Unknown
GRUPO INTERLAB S.A.,Spain,MADRID,Unknown
CENTRO DE INVESTIGACIONES ENERGETICAS MEDIOMBIENTALES Y TECNOLOGICAS,Spain,MADRID,Unknown
"EFICIENCIA ENERGETICA, S.A.",Spain,BARCELONA,Unknown
GMV SISTEMAS PARQUE TECNOLIGICO DE MADRID S.A.,Spain,TRES CANTOS (MADRID),Unknown
"GMV, S.A.",Spain,TRES CANTOS,Unknown
ENDESA GENERACION S.A.,Spain,BARCELONA,Unknown
ELECTROTECNICA ARTECHE HERMANOS S.A.,Spain,MUNGUIA,Unknown
TRAMA,Spain,BARCELONA,Unknown
TUTTI PASTA SA,Spain,ORCOYEN,Unknown
ELCA-FRICALANZ S.L.,Spain,SAN BARTALOME-LANZAROTE,Unknown
DISENO Y DESARROLLO DE MATRICERIA S.L.,Spain,CABANAS RARAS (LEON),Unknown
AQUASOL INSTALACIONES S.L.,Spain,MALAGA,Unknown
"CONSELLERIA D'ECONOMIA, HISENDA I INNOVACIO (FORMER CONSELLERIA D'ECONOMIA COMERC I INDUSTRIA)",Spain,PALMA DE MALLORCA,Unknown
PAGE IBERICA SA,Spain,TRES CANTOS,Unknown
IKANKRONITEK S.L.,Spain,BERGARA,Unknown
MADRID POLYTECHNICAL UNIVERSITY,Spain,MADRID,Unknown
TALLERES Y RECAMBIOS INDUSTRIALES OSCENSES S.L.,Spain,HUESCA,Unknown
INDUSTRIAS ROYO S.A.,Spain,ZARAGOZA,Unknown
LA FARGA LACAMBRA,Spain,MASIES DE VOLTREGA,Unknown
OSAKJDETZA SERVICIO VASCO DE SALUD,Spain,BARAKALDO-VIZCAYA,Unknown
ECOTECNIA SOCIETAT COOPERATIVA CATALANA LIMITADA,Spain,BARCELONA,Unknown
INSTITUTO ESPANOL DE OCEANOGRAFIA,Spain,LA CORUNA,Unknown
RECURSOS MARINOS GROVENSES,Spain,OGROVE-PONTEVEDRA,Unknown
CULTIVOS MARINOS DE ANDALUCIA SL,Spain,MARBELLA,Unknown
"SENER INGENIERIA Y SISTEMAS, S.A.",Spain,TRES CANTOS (MADRID),Unknown
DIRRECCION GENERAL DE LA POLICIA,Spain,MADRID,Unknown
SERVICIO POLICIA JUDICIAL,Spain,MADRID,Unknown
INSTITUTO NACIONAL DE TOXICOLOGIA,Spain,MADRID,Unknown
FUNDACIO PRIVADA CLINIC PER A LA RECERCA BIOMEDICA,Spain,BARCELONA,Unknown
DALKIA ENERGIA Y SERVICIOS S.A.,Spain,MADRID,Unknown
TORRES M. DISENOS INDUSTRIALES S.A.,Spain,CARTAGENA,Unknown
EAA IBERICA SL,Spain,TERRASA,Unknown
NEOCODEX SL,Spain,SEVILLA,Unknown
PERPLASTIC S.L.,Spain,LOGRONO,Unknown
UNIVERSITAT AUTONOMA DE BARCELONA,Spain,BELLATERRA (CERDANYOLA DEL VA),Unknown
INSTITUTO DE ASTROFISICA DE CANARIAS,Spain,LA LAGUNA - SANTA CRUZ DE TENE,Unknown
CENTRE DE RECERCA EN ECONOMIA INTERNACIONAL,Spain,BARCELONA,Unknown
INSTITUT CATALA DE LA SALUT,Spain,HOSPITALET DEL LLOBREGAT,Unknown
EMPRESA PARA LA GESTION DE RESIDUOS INDUSTRIALES S.A,Spain,GETAFE,Unknown
"RADIADORES CEREZO, S.A.",Spain,MONTORNES DEL VALLES,Unknown
NAVARRA DE COMPONENTES ELECTRONICOS S.A,Spain,TUDELA,Unknown
ANALISI TECNOLOGIA INNOVADORA PER A PROCESSOS INDUSTRIALS COMPETITUS,Spain,CERDANYOLA DEL VALLES,Unknown
"IBERDROLA DISTRIBUCION, S.A.",Spain,BILBAO,Unknown
Universidade de Vigo,Spain,Vigo,Unknown
GESTOR DE INFRAESTRUCTURAS FERROVIARIAS,Spain,MADRID,Unknown
SOCIEDAD ESPANOLA DE NUTRICION COMUNITARIA,Spain,BILBAO,Unknown
XUCLA-CAMPS S.A.,Spain,OLOT,Unknown
NEWBIOTECHNIC S.A.,Spain,SEVILLA,Unknown
PROGENIKA BIOPHARMA S.A.,Spain,VIZCAYA - BARACALDO,Unknown
Type of Event: Euro Lab Course,Spain,,Unknown
Type of Event: Euro Workshop,Spain,,Unknown
THE CANARIAN INSTITUTE OF MARINE SCIENCES,Spain,TELDE,Unknown
ORGANISMO AUTONOMO DE MUSEOS,Spain,SANTA CRUZ DE TENERIFE,Unknown
"S.P.G. ASESORES, S.A.",Spain,BILBAO,Unknown
ENDESA NET FACTORY S.L.,Spain,MADRID,Unknown
PA-SABATES SL,Spain,CREVILLENTE,Unknown
COLOMER Y MUNMANY S.A.,Spain,VIC,Unknown
INDUSTRIAL IGUALADINA S.L.,Spain,IGUALADA,Unknown
COEXPAN S.A.,Spain,ALCALA DE HENARES,Unknown
TUBOPLAST HISPANIA S.A.,Spain,BETOLOZA,Unknown
"SCILABS INGENIEROS, S.L.",Spain,MORALZARZAL (MADRID),Unknown
Instituto Canario de Ciencias Marinas,Spain,Telde,Unknown
UNIVERSIDAD DE LLEIDA,Spain,"BALAFIA, PARTIDA",Unknown
GRANCORCH S.L.,Spain,HUELVA,Unknown
SISTEMES ELECTRONICS PROGRES S.A.,Spain,BELLPUIG - LEIDA,Unknown
INTERSUERO S.L.,Spain,MADRID,Unknown
OMRON ELECTRONICS SA,Spain,VALENCIA,Unknown
KERAJET S.A.,Spain,VILLAREAL,Unknown
QUALITY INTERNATIONAL SERVICES S.L.,Spain,VALENCIA,Unknown
KEROS CERAMICA S.A.,Spain,NULES,Unknown
"CONSEJO SUPERIOR DE CAMARAS DE COMERCIO, INDUSTRIA Y NAVEGACION DE ESPANA",Spain,MADRID,Unknown
TELEFONICA DATA ESPANA SA,Spain,MADRID,Unknown
SANITASNET S.A.U,Spain,MADRID,Unknown
INSTITUT CATALA DE LA DONA,Spain,BARCELONA,Unknown
DONOSTIA INTERNATIONAL PHYSICS CENTER,Spain,SAN SEBASTIAN,Unknown
EASYTECH SOFTWARE INDUSTRIAL S.A.,Spain,GETXO (BIZKAIA),Unknown
"DIVISA INFORMATICA Y TELECOMUNICACIONES, S.A.",Spain,BOECILLO,Unknown
"CBT COMUNICACION & MULTIMEDIA, S.L.",Spain,LAS ARENAS - GETXO,Unknown
"GENETRIX, S.L.",Spain,ALCOBENDAS-MADRID,Unknown
UNIVERSITAT AUTONOMA DE BARCELONA,Spain,CERDANYOLA DEL VALLES,Unknown
INTERNACIONAL DE PRODUCTOS NATURALES LTD,Spain,MURCIA,Unknown
Societat de la Informacio Centre de Telecomunications i Tecnologies de la Informacion de la Generalitat de Catalunya,Spain,Barcelona,Unknown
PROBISA TECNOLOGIA Y CONSTRUCCION S.A.,Spain,MADRID,Unknown
ASSOCIACIÃ TERCER CONGRÃS EUROPEU DE MATEMÃTIQUES (SOCIETAT CATALANA DE MATEMÃTIQUES),Spain,BARCELONA,Unknown
EUROPEAN SPACE AGENCY,Spain,MADRID,Unknown
"CENTRO DE CONTRATACION DE TRANSPORTES DE VIZCAYA, SOCIEDAD COOP",Spain,SANTURTZI,Unknown
"COOPERATIVA DE TRANSPORTES DEL PUERTO DE PASAJES, SOCIEDAD COOPERATIVA LIMITADA",Spain,PASAIA (GUIPUZCOA),Unknown
ST ENDOSCOPIA,Spain,POZUELO DE ALARCON,Unknown
UNIVERSITAT DE GIRONA,Spain,GERONA,Unknown
BEAUTY FARMEN CAPRICE S.L.,Spain,PALMA DE MALLORCA,Unknown
SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS S.A.,Spain,ALCOBENDAS - MADRID,Unknown
UNIVERSITAT DE LES ILLES BALEARS,Spain,ESPORLES - BALEARES,Unknown
CZ VETERINARIA S.L.,Spain,PORRINO,Unknown
"AM SYSTEM, SOCIEDAD LIMITADA",Spain,JAEN,Unknown
"VIRGINIA TOUR, SOCIEDAD LIMITADA",Spain,JAEN,Unknown
BIOTECNOLOGIA EXTREMENA S.L.,Spain,TALAVERA LA REAL (BADAJOS),Unknown
ICER BRAKES S.A.,Spain,PAMPLONA,Unknown
DESHIDRATACIONES Y CONSERVAS AGRICOLAS S.A.,Spain,ZARAGOZA,Unknown
ESCUELA SUPERIOR DE ADMINISTRACION Y DIRECCION DE EMPRESAS,Spain,BARCELONA,Unknown
