name,country,city,businessType
National Institute of Meteorology andHydrology,Romania,Bucuresti,Unknown
National Institute of Materials Physics,Romania,Bucuresti - Magurele,Unknown
DACIA Synthetic Diamond Co.,Romania,Bucuresti,Unknown
Technical University 'Gh. Asachi' of IASI,Romania,Iasi,Unknown
Technical University of Cluj-Napoca,Romania,Cluj-Napoca,Unknown
Institute of Optoelectronics,Romania,Bucuresti,Unknown
Nuclear and Vacuum SA,Romania,Bucuresti,Unknown
Research and Design Institute for Electrical Engineering,Romania,Bucuresti,Unknown
Institute of Biology - Romanian Academy,Romania,Bucharest,Unknown
University of Agronomy of Iasi,Romania,Iasi,Unknown
'Horia Hululbei' National Institute for Physics and Nuclear Engineering,Romania,Bucuresti - Magurele,Unknown
"Institute of Hygiene, Public Health, Health Services and Management",Romania,Bucharest,Unknown
TV CABLU,Romania,,Unknown
University of Bucharest,Romania,Bucharest 5,Unknown
Institute of Food Chemistry,Romania,Bucuresti,Unknown
Romanian Academy CARM,Romania,,Unknown
National Institute for Earth Physics,Romania,Bucuresti - Magurele,Unknown
Institute for Physics and Technology of Materials,Romania,Bucuresti,Unknown
University of Agricultural Sciences and Veterinary Medicine,Romania,Cluj-Napoca,Unknown
Universitatea din Bacau,Romania,Bacau,Unknown
Institutul Geologic al RomÃ¢niei,Romania,Bucharest,Unknown
Institute of Industial Economics,Romania,Bucharest,Unknown
State Office for Inventions and Trademark,Romania,Bucharest,Unknown
Romanian Medical Association,Romania,Bucuresti 2,Unknown
Simulation and Training Institute,Romania,Bucuresti,Unknown
"Centrul de Cercetare, Proiectare Pentru Piscicultura, Pescuit si Industrializarea Pestilui",Romania,Galati,Unknown
University of Bucharest for Agricultural and Veterinary Sciences,Romania,Bucharest,Unknown
Institutul de Economie Nationala,Romania,Bucuresti,Unknown
INSTITUTE OF MICROTECHNOLOGY,Romania,BUCHAREST,Unknown
Technical University of Cluj - Napoca,Romania,,Unknown
Academia de Stiinte Agricole si Silvice,Romania,Bucuresti,Unknown
Research Institute for Informatics (Ici),Romania,Bukarest 1,Unknown
Emergency Hospital Floreasca,Romania,Bucharest,Unknown
CENTRUL DE CALCUL STATISTICA SANITARA I DOCUMENATE MEDICALA,Romania,BUCHAREST,Unknown
University 'Babes-Bolyai' in Cluj-Napoca,Romania,Cluj-Napoca,Unknown
GLOBAL SERVICES AND SYSTEMS,Romania,BUCHAREST,Unknown
Building Research Institute,Romania,Timisoara,Unknown
ROMES S.A. - Romanian Electronic Modules and Semiconductors,Romania,Bucharest - Dept.2,Unknown
Romanian Institute of Marine Research,Romania,Constanta 3,Unknown
POLYTECHNIC UNIVERSITY OF BUCHAREST,Romania,BUCURESTI,Unknown
SC Alro SA Slatina,Romania,0500 Slatina,Unknown
Institute for Non-Ferrous and Rare Metals,Romania,Bucharest,Unknown
DANUBE DELTA NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT,Romania,TULCEA,Unknown
Institute of Biology,Romania,Bucuresti,Unknown
"National Institute for Lasers, Plasmaand Radiation Physics",Romania,Bucuresti,Unknown
RESEARCH INSTITUTE FOR INFORMATICS,Romania,BUCHAREST,Unknown
FOREST RESEARCH AND MANAGEMENT INSTITUTE,Romania,BUCHAREST 2,Unknown
"UNIVERSITATEA ""POLITEHNICA"" BUCURESTI",Romania,BUCURESTI,Unknown
"BANEASA SA FABRICA ""2300""",Romania,BUCHAREST,Unknown
GEOSYSTEMS ROMANIA,Romania,BUCHAREST,Unknown
University of Agronomy in Bucharest,Romania,Bucuresti,Unknown
Research Institute for Cereals and Technical Cultures,Romania,Fundulea,Unknown
TECHNICAL UNIVERSITY OF CLUJ,Romania,CLUJ,Unknown
UNIVERSITY OF CONSTANTZA,Romania,CONSTANTZA,Unknown
MECONST SA,Romania,CONSTANTZA,Unknown
Felix,Romania,,Unknown
ROM TELEC,Romania,,Unknown
"Institut de GÃ©odynamique ""Sabba S. Stefanescu"" - Roumanian Academy of Sciences",Romania,Bucuresti,Unknown
GEOS - Assistance Office for Scientific and Technological Development Ltd.,Romania,Bucharest,Unknown
Ramelectro Srl,Romania,Bucharest,Unknown
COMERCIAL COMPANY FOR ELECTRONIC MODULES AND SEMICONDUCTORS - ROMES SA,Romania,BUCHAREST,Unknown
RESEARCH INSTITUTE FOR ELECTRONIC COMPONENTS,Romania,BUCHAREST,Unknown
Research Institute for Informatics,Romania,Bucharest,Unknown
Sociological Institute - Rumanian Academy,Romania,Bucuresti,Unknown
Research Institute for Informatics (Ici) Expert Systems Research Department (Laboratory 1.3),Romania,Bucharest 1,Unknown
Squad for Countering Organized Crime and Corruption,Romania,Bucharest,Unknown
Institutul National de Cercetare Dezvoltare Pentru Geologie Si Geoecologie,Romania,Bucharest,Unknown
Institutul National de Cercetare Dezvoltare in Constructii,Romania,Iasi,Unknown
Conest S.A.,Romania,Iasi,Unknown
Research Institute for Soil Science and Agrochemistry,Romania,Bucuresti,Unknown
Research Fruit Growing Institute,Romania,Maracineni,Unknown
Agronomical University and of Veterinary Medicine 'Ion Ionescu de la Brad',Romania,Iasi,Unknown
"Centre for Health Informatics, Statistics and Medical Documentation",Romania,Bucharest,Unknown
TECHNICAL UNIVERSITY OF CLUJ NAPOCA,Romania,CLUJ,Unknown
SC Tractorul SA,Romania,Brasov,Unknown
S.C. Sinterom SA Cluj-Napoca,Romania,Cluj-Napoca,Unknown
Universitatea Transilvania,Romania,Brasov,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN SUDURA SI INCERCARI DE MATERIALE,Romania,TIMISOARA,Unknown
Institute of Power Studies and Design,Romania,Bucharest,Unknown
Simod Srl,Romania,Bucharest,Unknown
Safi Invest SA (Financial Services and Investment Company),Romania,Bucharest,Unknown
Comercial Company for Electronic Modules and Semiconductors - Romes Sa,Romania,Bucharest,Unknown
Research Institute for Electronic Components,Romania,Bucharest,Unknown
Technical University of Cluj,Romania,Cluj,Unknown
"Academia Romana - Centrul Pentru Cercetari Avansate In Invatarea Automata, Prelucrarea Limbajului Natural Si Modelarea Conceptelor // Romanian Academy - Center for Advanced Research In Machine Learning, and Natural Language Processing",Romania,Bucharest,Unknown
Institutul National De Cercetare Dezvoltare Pentru Mecanica Fina,Romania,Bucharest,Unknown
University of Petrosani,Romania,Petrosani,Unknown
Institutul National de Cercetare Dezvoltare Pentru Microtehnologie (Imt Bucuresti) // National Institute for Research and Development In Microtechnologies (Imt Bucharest),Romania,Bucharest,Unknown
Environmental Health Center,Romania,Cluj - Napoca,Unknown
The Environmental Association TER,Romania,Bucresti,Unknown
S.C. SOCIETATEA NATIONALA A PETROLULUI 'PETROM',Romania,BUCURESTI,Unknown
S.C. Rafinaria Astra RomÃ¢na S.A.,Romania,Ploiesti,Unknown
Research Center for Macromolecular Materials and Membranes,Romania,Bucharest,Unknown
Psychological Institute - Rumanian Academy,Romania,Bucuresti,Unknown
Academia de Studii Economice,Romania,Bucuresti,Unknown
Institute_of Physical Chemistry I G Murgulescu of the Romanian Academy,Romania,Bucharest,Unknown
Vega Company Sa,Romania,Ploiesti,Unknown
Saint-Luca Hospital,Romania,Bucuresti,Unknown
Institute of Civil Engineering of Bucharest,Romania,Bucuresti,Unknown
Institutul de Sudura si Incercari de Materiale,Romania,Timisoara,Unknown
Institut CantacuzÃšne,Romania,Bucuresti,Unknown
UNIVERSITY OF BUCHAREST,Romania,BUCHAREST,Unknown
"""HORIA HULUBEI"" NATIONAL INSTITUTE FOR PHYSICS AND NUCLEAR ENGINEERING",Romania,MAGURELE - BUCHAREST,Unknown
CENTER OF TECHNOLOGY AND ENGINEERING FOR NUCLEAR PROJECTS,Romania,BUCHAREST MAGURELE,Unknown
THE INSTITUTE OF BIOLOGICAL RESEARCH IN CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
FOREST RESEARCH AND MANAGEMENT INSTITUTE,Romania,SIMERIA,Unknown
UNIVERSITATEA POLITEHNICA DIN BUCURESTI,Romania,BUCHAREST,Unknown
ROMANIAN FOUNDATION FOR ENERGY AND ENVIRONMENT,Romania,BUCURESTI,Unknown
BANC POST S.A.,Romania,BUCHAREST,Unknown
CAMERA DE COMERT SI INDUSTRIE BRASOV,Romania,BRASOV,Unknown
INSTITUTE OF MATHEMATICS OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN INFORMATICA - ICI BUCURESTI RA,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT FOR ENVIRONMENTAL PROTECTION,Romania,BUCURESTI,Unknown
NORTH UNIVERSITY OF BAIA MARE,Romania,BAIA-MARE,Unknown
UNIVERSITY OF MEDICINE AND PHARMACY 'CAROL DAVILA' IN BUCHAREST,Romania,BUCURESTI,Unknown
RESEARCH INSTITUTE FOR ELECTRICAL ENGINEERING,Romania,BUCURESTI,Unknown
"INSTITUTE OF CADASTRE, GEODESY, PHOTOGRAMMETRY AND CARTOGRAPHY",Romania,BUCHAREST,Unknown
CENTRE FOR PROMOTION OF CLEAN AND EFFICIENT ENERGY IN ROMANIA,Romania,BUCHAREST,Unknown
"""P.PONI"" INSTITUTE OF MACROMOLECULAR CHEMISTRY",Romania,IASI,Unknown
COMPANIA CONEX S.A.,Romania,,Unknown
NOI MEDIA PRINT S.R.L.,Romania,BUCHAREST,Unknown
UNIVERSITATEA DIN BUCURESTI,Romania,BUCHAREST,Unknown
NATIONAL SCHOOL OF POLITICAL STUDIES AND PUBLIC ADMINISTRATION,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE OF MATERIALS PHYSICS,Romania,BUCHAREST-MAGURELE,Unknown
WESTERN IQ,Romania,BUCHAREST,Unknown
KEPLER PRODIMPEX S.A.,Romania,BUCHAREST,Unknown
S.C. TOP LEVEL S.R.L.,Romania,ARAD,Unknown
"UNIVERSITATEA ""DUNAREA DE JOS"" DIN GALATI",Romania,GALATI,Unknown
"CENTRUL PENTRU CERCETARI AVANSATE IN INVATAREA AUTOMATA, PRELUCRAREA LIMBAJULUI NATURAL SI MODELARE CONCEPTUALA",Romania,BUCHAREST,Unknown
UNIVERSITATEA ALEXANDRU IOAN CUZA,Romania,IASI,Unknown
CENTRUL DE SOCIOLOGIE URBANA SI REGIONALA SA,Romania,BUCHAREST,Unknown
YOUTH STUDIES AND RESEARCH CENTER,Romania,BUCURESTI,Unknown
INSTITUTE FOR THE STUDY OF THE QUALITY OF LIFE,Romania,BUCHAREST,Unknown
TECHNICAL UNIVERSITY 'GH. ASACHI' OF IASI,Romania,IASI,Unknown
UNIVERSITY AUREL VLAICU,Romania,ARAD,Unknown
TRANSGOLD SA,Romania,BAIA-MARE,Unknown
"OSKAR VON MILLER - CONCEPTION, RESEARCH AND DESIGN INSTITUTE FOR THERMAL POWER EQUIPMENT",Romania,BUCURESTI,Unknown
UNIVERSITY OF AGRICULTURAL SCIENCES AND VETERINARY MEDICINE,Romania,CLUJ,Unknown
"TRACTEBEL PROJECT MANAGERS, ENGINEERS & CONSULTANTS",Romania,BUCHAREST,Unknown
TEHNIC TECOM S.R.L.,Romania,BUCHAREST,Unknown
INSTITUTE FOR NON-FERROUS AND RARE METALS,Romania,BUCURESTI,Unknown
SENCO PLASMA CER S.R.L.,Romania,BUCARESTI,Unknown
INSTITUTUL PENTRU ANALIZA SISTEMELOR,Romania,CRAIOVA,Unknown
"INSTITUTUL NATIONAL DE CERCETARI AEROSPATIALE ""ELIE CRAFOLI""",Romania,BUCURESTI,Unknown
SOCIETATEA NATIONALA DE TELECOMUNICATII ROMTELECOM S.A.,Romania,BUCHAREST,Unknown
ACADEMIA ROMANA FILIALA IASI,Romania,IASI,Unknown
S.C. ROMSOFT S.R.L,Romania,IASI,Unknown
ROMUS TRADING & DEVELOPMENT,Romania,IASI,Unknown
BESTA ING S.R.L.,Romania,IASI,Unknown
QUATRO PRODCOM SRL,Romania,"PANTELIMON, JUDETUL ILFOV",Unknown
RESEARCH AND DEVELOPMENT INSTITUTE FOR THERMOPOWER EQUIPMENT,Romania,Bucharest,Unknown
SC APA NOVA BUCURESTI SA,Romania,BUCHAREST,Unknown
S.C. WITTMANN & PARTNER COMPUTER SYSTEMS S.R.L.,Romania,SIBIU,Unknown
MILITARY TECHNICAL ACADEMY,Romania,BUCHAREST,Unknown
FUNDATIA NOUA EUROPA,Romania,BUCHAREST,Unknown
"NATIONAL INSTITUTE FOR LASERS, PLASMA AND RADIATION PHYSICS",Romania,BUCHAREST - MAGURELE,Unknown
"ELECTRO-OPTICAL SYSTEMS RESEARCH, DEVELOPMENT AND PRODUCTION COMPANY - PRO-OPTICA S.A.",Romania,BUCHAREST,Unknown
UNIVERSITY OF MEDICINE AND PHARMACY VICTOR BABES TIMISOARA,Romania,TIMISOARA,Unknown
INSTITUTE OF POWER STUDIES AND DESIGN,Romania,BUCURESTI,Unknown
MECHANICAL ENGINEERING ASSOCIATION SRL,Romania,BUCURESTI,Unknown
S.C. VAL-CON S.R.L. COMANESTI,Romania,BACAU,Unknown
THE NATIONAL RESEARCH & DEVELOPMENT INSTITUTE FOR TURBOENGINES COMOTI R.A.,Romania,BUCURESTI,Unknown
SC. TURBOMECANICA SA,Romania,BUCHAREST,Unknown
NATIONAL INSTITUT FOR RESEARCH AND DEVELOPMENT FOR ENVIRONMENTAL PROTECTION,Romania,BUCURESTI,Unknown
REGIA AUTONOMA DE TRANSPORT BUCURESTI,Romania,BUCURESTI,Unknown
CENTRUL DE SOCIOLOGIE URBANA SI REGIONALA CURS-SA,Romania,BUCHAREST,Unknown
"BIBLIOTECA JUDETEANA ""OCTAVIAN GOGA"" CLUJ",Romania,CLUJ NAPOCA,Unknown
POLYTECHNICAL UNIVERSITY OF TIMISOARA,Romania,TIMISOARA,Unknown
THE CITY HALL OF TIMISOARA,Romania,TIMISOARA,Unknown
S.C. METAV S.A.,Romania,BUCURESTI,Unknown
FOUNDATION ROMANIAN CENTRE FOR SMALL AND MEDIUM SIZE ENTERPRISES - CRIMM,Romania,BUCHAREST,Unknown
"NATIONAL INSTITUTE FOR MARINE RESEARCH AND DEVELOPMENT ""GRIGORE ANTIPA""",Romania,CONSTANTA,Unknown
"NATIONAL INSTITUTE OF METEOROLOGY, HYDROLOGY AND WATER MANAGEMENT",Romania,BUCURESTI,Unknown
S.C. WORLD MACHINERY WORKS S.A. BACAU,Romania,BACAU,Unknown
UNIVERSITY IN BACAU,Romania,BACAU,Unknown
S.C. MECANICA CEAHLAU S.A.,Romania,PIATRA NEAMT,Unknown
"INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA LASERILOR, PLASMEI SI RADIATIEI",Romania,BUCHAREST,Unknown
AGRONOMICAL UNIVERSITY AND OF VETERINARY MEDICINE 'ION IONESCU DE LA BRAD',Romania,IASI,Unknown
UNIVERSITATEA TEHNICA CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
NATIONAL INSTITUTE OF MATERIALS PHYSICS,Romania,BUCURESTI,Unknown
UNIVERSITATEA BABES-BOLYAI DIN CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
TRANSILVANIA BUSINESS CENTER,Romania,CLUJ-NAPOCA,Unknown
FELIX TELECOM SRL,Romania,BUCHAREST,Unknown
SC COMPOSITE SRL,Romania,BRASOV,Unknown
VUYK SHIP DESIGN GALATI SRL,Romania,GALATI,Unknown
UNIVERSITY 'DUNAREA DE JOS' OF GALATI,Romania,GALATI,Unknown
INSTITUTUL DE FIZICA ATOMICA,Romania,BUCURESTI,Unknown
CENTRUL DE PREGETIRE IN INFORMATICA,Romania,BUCHAREST,Unknown
"SOCIETATEA NATIONALA A PETROLULUI ""PETROM"" SA",Romania,BUCHAREST,Unknown
ROMANIAN ASSOCIATION FOR ELECTRONIC AND SOFTWARE INDUSTRIES,Romania,BUCURESTI,Unknown
S.C. SILOGIC S.R.L.,Romania,CRAIOVA,Unknown
NATIONAL BUILDING RESEARCH INSTITUTE,Romania,BUCHAREST,Unknown
UNIVERSATATEA DE VEST. TIMISOARA,Romania,TIMISOARA,Unknown
"FUNDATIA ""CENTRUL ROMAN PENTRU INTREPRINDERI MICI SI MIJLOCII""",Romania,BUCHAREST,Unknown
"THE ""GRIGORE ANTIPA"" NATIONAL MUSEUM OF NATURAL HISTORY",Romania,BUCURESTI,Unknown
S.C.PROPLANTA SA,Romania,CLUJ,Unknown
"NATIONAL INSTITUTE FOR LASERS, PLASMA AND RADIATION PHYSICS",Romania,BUCHAREST - MUGURELE,Unknown
NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT OF OPTOELECTRONICS,Romania,BUCURESTI,Unknown
UNIVERSITY OF PLOIESTI PETROLEUM-GAS,Romania,PLOIESTI,Unknown
UNIVERSITY HOSPITAL COLENTINA OF BUCHAREST,Romania,BUCHAREST,Unknown
ROMVAC COMPANY SA,Romania,VOLUNTARI,Unknown
INSTITUTE OF AGRICULTURAL ECONOMICS,Romania,BUCURESTI,Unknown
INSTITUTUL DE STIINTE ALE EDUCATIEI,Romania,BUCURESTI,Unknown
INSTITUTE OF CELLULAR BIOLOGY AND PATHOLOGY 'NICOLAE SIMIONESCU' - ROMANIAN ACADEMY,Romania,BUCURESTI,Unknown
INSTITUTE OF PHYSICAL CHEMISTRY MURGULESCU OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE FOR ENERGY RESEARCH AND DEVELOPMENT-ICEMENERG BUCHAREST,Romania,BUCHAREST,Unknown
SOC. MIORITA SA,Romania,BUCURESTI,Unknown
"UNIVERSITY ""PETRU MAIOR""",Romania,TIRGU-MURES,Unknown
COMPANIA NATIONALA POSTA ROMANA S.A.,Romania,BUCHAREST,Unknown
MINISTRY OF EDUCATION AND RESEARCH,Romania,BUCHAREST,Unknown
CHAMBER OF COMMERCE AND INDUSTRY OF ROMANIA AND BUCHAREST MUNICIPALITY,Romania,BUCHAREST,Unknown
ROMANIAN BUREAU OF LEGAL METROLOGY,Romania,BUCHAREST,Unknown
"CAMERA DE COMERT, INDUSTRIE SI AGRICULTURA A JUDETULUI BRAILA",Romania,BRAILA,Unknown
UNIVERSITY OF BRASOV,Romania,BRASOV,Unknown
STEEL PLUS ENGINEERING SERVICES LTD,Romania,BRASOV,Unknown
MEDICAL CENTRE OF PHONO AUDIOLOGY,Romania,BUCURESTI,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE IN CONSTRUCTII,Romania,BUCHAREST,Unknown
LAFARGE ROMCIM SA,Romania,BUCURESTI,Unknown
AXETEL CONSULTING SRL,Romania,BUCURESTI SECTORUL 5,Unknown
RESEARCH AND DESIGN INSTITUTE FOR RARE AND RADIOACTIVE METALS,Romania,BUCURESTI,Unknown
THE ROMANIA NATIONAL RESEARCH INSTITUTE FOR OCCUPATIONAL SAFETY,Romania,BUCHAREST,Unknown
TECHNICAL UNIVERSITY OF CIVIL ENGINEERING OF BUCHAREST,Romania,BUCURESTI,Unknown
HIDROELECTRICA S.A.,Romania,BUCARESTI,Unknown
S.C. GIRUETA COMPANY JUB LTD,Romania,TIMISOARA,Unknown
FACULTY OF VETERINARY MEDICINE,Romania,BUCURESTI,Unknown
FUNDATIA PENTRU MESTESUGURI,Romania,BUCURESTI,Unknown
INSTITUTE OF MATHEMATICS 'SIMION STOILOW' OF THE ROMANIAN ACADEMY,Romania,BUCURESTI,Unknown
"EUROTEST 2000, S.R.L.",Romania,BUCURESTI,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU OPTOELECTRONICA INOE 2000 RA,Romania,MAGURELE,Unknown
TERRAFLUX CONTROL SRL,Romania,IASI,Unknown
IPTANA,Romania,,Unknown
"S.C. IPTANA - S.A. DESIGN INSTITUTE FOR ROAD, WATER AND AIR TRANSPORT",Romania,,Unknown
"FUNDATIA PENTRU TEHNOLOGIA INFORMATIEI APLICATE IN MEDIU, AGRICULTURA SI SCHIMBARI GLOBALE",Romania,BUCURESTI,Unknown
RESEARCH INSTITUTE FOR SOIL SCIENCE AND AGROCHEMISTRY,Romania,BUCURESTI,Unknown
NATIONAL RESEARCH & DEVELOPMENT FOR TURBOENGINES COMOTI RA,Romania,BUCHAREST,Unknown
NATIONAL RESEARCH & DEVELOPMENT FOR GAS TURBINES COMOTI RA,Romania,BUCHAREST,Unknown
NATIONAL RESEARCH & DEVELOPMENT INSTITUTE FOR URBAN AND SPATIAL PLANNING,Romania,BUCURESTI,Unknown
ACADEMIA DE INALTE STUDII COMERCIALE SI INDUSTRIALE,Romania,BUCHAREST,Unknown
ALTRO DISTRIBUTION SRL,Romania,BUCHAREST,Unknown
RELAD INTERNATIONAL SRL,Romania,BUCHAREST,Unknown
HERMES PHARMA SRL,Romania,BUCURESTI,Unknown
NATIONAL INSTITUTE OF RESEARCH AND DEVELOPMENT FOR EARTH PHYSICS,Romania,BUCURESTI,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA MATERIALELOR,Romania,BUCURESTI - MAGURELE,Unknown
BABES - BOLYAI UNIVERSITY,Romania,CLUJ,Unknown
GIE FOLOS S.R.L.,Romania,BUCHAREST 5,Unknown
"UNIVERSITY"" ALEXANDRU IOAN CUZA"" OF LASI",Romania,IASI,Unknown
UNIVERSITY OF ORADEA,Romania,ORADEA,Unknown
OSKAR VON MILLER-CONCEPTION RESEARCH AND DESIGN INSTITUTE FOR THERMAL POWER EQUIPMENT,Romania,BUCHAREST,Unknown
RESEARCH AND DESIGN INSTITUTE FOR SHIPBUILDING S.A.,Romania,GALATI,Unknown
INSTITUTUL DE MEMORIE CULTURALA,Romania,BUCHAREST,Unknown
TEHNOMAG CUG SA,Romania,CLUJ,Unknown
NAPOSINT PRODCOM S.R.L.,Romania,CLUJ,Unknown
Type of Event: Euro Conference,Romania,,Unknown
Type of Event: Large Conference,Romania,,Unknown
INSTITUTE OF WORLD ECONOMY - ROMANIAN CENTRE FOR ECONOMIC MODELLING,Romania,BUCHAREST,Unknown
FRIGOGLASS ROMANIA SRL,Romania,TIMISOARA,Unknown
CANTACUZINO INSTITUTE,Romania,BUCURESTI,Unknown
ASAM S.A.,Romania,IASI,Unknown
S.C. CEPROHART S.A.,Romania,BRAILA,Unknown
S.C. CELHART DONARIS S.A.,Romania,BRAILA,Unknown
S.C SOMES DEJ,Romania,DEJ,Unknown
"SOCIETATEA COMERCIALA PENTRU CERCETARE, PROIECTARE SI PRODUCTIE DE ECHIPAMENTE SI INSTALATII DE AUTOMATIZARE",Romania,BUCHAREST,Unknown
Type of Event: Euro Summer School,Romania,,Unknown
NATIONAL CENTRE FOR PRODUCTS TESTING AND APPRAISMENT LAREX,Romania,BUCURESTI,Unknown
SC COMPREST- ECOROM SA,Romania,BRASOV,Unknown
RADIATOARE DIN ALUMINIU S.A.,Romania,BISTRITA,Unknown
SPITALUL CLINIC MUNICIPAL CONSTANTA,Romania,CONSTANTA,Unknown
"INSTITUT DE BOLI INFECTIOASE ""PROF. DR. MATEI BALS""",Romania,BUCHAREST,Unknown
ROMANIAN ANGEL APPEAL FOUNDATION,Romania,BUCHAREST,Unknown
"SPITALUL CLINIC DE BOLI INFECTIOASE SI TROPICALE ""DR. VICTOR BABES""",Romania,BUCHAREST,Unknown
"OFICIUL PENTRU OPERARE SI ADMINISTRARE AL INFRASTRUCTURII DE COMUNICATII DE DATE ""ROEDUNET""",Romania,BUCURESTI,Unknown
EMIL RACOVITZA SPELEOLOGICAL INSTITUTE,Romania,CLUJ,Unknown
DEUROMEDIA S.R.L.,Romania,BRASOV,Unknown
IMPACT CONSULTING S.R.L.,Romania,BUCARESTI,Unknown
TRANSILANA S.A.,Romania,GHIMBAV / BRASOV,Unknown
INSTITUTE OF BIOLOGICAL RESEARCH,Romania,CLUJ,Unknown
RESEARCH INSTITUTE FOR ANALYTICAL INSTRUMENTATION,Romania,CLUJ,Unknown
MINING RESEARCH DEVELOPMENT AND DESIGNING INSTITUTES S.C. CEPROMIN S.A.,Romania,DEVA,Unknown
"INSTITUTE OF PUBLIC HEALTH ""PROFESSOR IULIU MOLDOVAN"" CLUJ-NAPOCA",Romania,CLUJ,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU TEXTILE SI PIELARIE- INCDTP - BUCURESTI RA - FILIALA BUCURESTI INSTITUTUL DE CERCETARI PIELARIE - INCALTAMINTE,Romania,BUCHAREST,Unknown
MINISTRY OF PUBLIC WORKS AND LAND PLANNING,Romania,BUCURESTI,Unknown
SC GASTAR SRL,Romania,BUCHAREST,Unknown
INSTITUTE FOR AUTOMATION - IPA S.A.,Romania,BUCHAREST,Unknown
DEXTER COM S.R.L.,Romania,BUCHAREST,Unknown
SF TREIME HOSPITAL,Romania,IASI,Unknown
THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
SUCEAVA MUNICIPALITY,Romania,SUCEAVA,Unknown
ROMANIAN NATIONAL AGENCY FOR SOLAR AND RENEWABLE AGENCY,Romania,BUCHAREST,Unknown
ENVIRONMENTAL HEALTH CENTER,Romania,CLUJ,Unknown
OMD FAST MOD,Romania,LUCOJ JUD TIMIS,Unknown
COSTIN D. NENITESCU FOUNDATION,Romania,BUCHAREST,Unknown
THE RESERACH CENTRE FOR COMMUNICATION AND SIGNAL PROCESSING,Romania,BUCHAREST,Unknown
"NATIONAL AGENCY FOR SCIENCE, TECHNOLOGY AND INNOVATION",Romania,BUCHARESTI,Unknown
SC NUTRIENTUL SA PALOTA,Romania,PALOTA BIHOR,Unknown
INSTITUTE OF CHEMICAL RESEARCH,Romania,BUCURESTI,Unknown
MINISTRY OF EDUCATION AND SCIENCE,Romania,BUCURESTI,Unknown
S.C. BETAK S.A.,Romania,BISTRITA,Unknown
I.T.C. INSTITUTUL PENTRU TEHNICA DE CALCUL SA,Romania,BUCHAREST,Unknown
INSTITUTE OF BIOLOGY - ROMANIAN ACADEMY,Romania,BUCURESTI,Unknown
THE RESEARCH DEVELOPMENT NATIONAL INSTITUTE FOR TEXTILE AND LEATHER,Romania,BUCURESTI,Unknown
DIASFIN SA,Romania,BUCHAREST,Unknown
INSTITUTUL DE STUDII SI PROIECTARI ENERGETICE (INSTITUTE OF POWER STUDIES AND DESIGN),Romania,BUCHAREST,Unknown
INTERTERMO CONCEPT SRL,Romania,BUCHAREST,Unknown
"UNIVERSITATEA ""POLITEHNICA"" DIN BUCURESTI",Romania,BUCURESTI,Unknown
SC NATIONAL INSTITUTE OF WOOD SA,Romania,BUCHAREST,Unknown
S.C. ICPET CERCETARE S.A.,Romania,BUCHAREST,Unknown
THE ROMANIAN CENTER FOR ECONOMIC POLICIES FOUNDATION,Romania,BUCHAREST,Unknown
INSTITUTE OF ATOMIC PHYSICS,Romania,BUCURESTI,Unknown
SADU CITY COUNCIL,Romania,SADU,Unknown
INSTITUTE OF ATOMIC PHYSICS@@@,Romania,BUCURESTI,Unknown
ELECTRICA,Romania,BUCHAREST,Unknown
"S.C. IPTANA - S.A. DESIGN INSTITUTE FOR ROAD, WATER AND AIR TRANSPORT",Romania,BUCHAREST,Unknown
ADMNISTRATIA CANALELOR NAVIGABILE S.A.,Romania,CONSTANTZA,Unknown
University of Agronomic Sciences and Veterinary Medicine Ã± Bucharest,Romania,,Unknown
THE RESEARCH - DEVELOPMENT NATIONAL INSTITUTE FOR TEXTILE AND LEATHER,Romania,,Unknown
Centre for Business Support and Local Development - CADEL Bucharest,Romania,,Unknown
NATIONAL INSTITUTE OF RESEARCH AND DEVELOPMENT FOR EARTH PHYSICS,Romania,BUCHAREST,Unknown
SOCIETATEA ACADEMICA DIN ROMANIA,Romania,BUCHAREST SECTOR 1,Unknown
